9.994212495049209499e-01,1.522217770633046850e-32,5.782500672833749316e-04,1.973637555310104708e-33,4.999283368891415519e-07,9.652004250851361603e-33,4.988984347681108354e-10,1.573564528579366966e-32,5.603114704115411995e-13,1.066372369089254240e-32,7.032540737604056620e-16,7.837734239860713114e-33,9.783278950029580940e-19,3.529393240338553570e-33,1.496048245589981149e-21
9.330383536957600315e-33,9.982759345466341028e-01,4.333412642886547729e-32,1.721597178732151750e-03,2.662782863299132507e-32,2.464846570888383664e-06,1.671615660028339674e-32,3.423139398971866657e-09,5.744897171899598605e-33,4.916451388087026525e-12,3.261017300983303557e-33,7.505612514003157138e-15,6.484882559805861809e-33,1.228541620921746227e-17,5.309215809763405688e-33
5.782500672833752568e-04,4.490839452201586908e-32,9.959992800652726075e-01,5.128357606974665675e-33,3.415167575085779113e-03,1.578952851338957955e-32,7.288850772438725312e-06,7.280912726933760343e-33,1.341758090337294494e-08,5.389046774124145368e-33,2.396081741048815963e-11,2.803820177021627052e-33,4.368541589518004384e-14,4.778852121857870959e-33,8.305795657783817838e-17
1.834089552382837608e-33,1.721597178732150665e-03,1.071020836973353236e-32,9.926191038789360377e-01,1.333825063869516688e-32,5.642501409057837369e-03,2.202093105086620895e-33,1.675801422037001345e-05,1.670509407125332602e-33,3.943325385373699900e-08,4.734783339489002143e-33,8.561599160132153443e-11,1.018397211856100433e-32,1.836018518639349133e-13,7.228895367995600423e-33
4.999283368892379019e-07,2.338048025221581251e-32,3.415167575085774777e-03,1.419022762844036983e-32,9.881655350459022102e-01,5.594407331770824071e-32,8.385687952512863030e-03,5.205669086683644206e-33,3.301269792066326657e-05,5.331429674861592791e-34,9.654937426505592547e-08,2.251590320411203612e-32,2.502428690970428409e-10,1.968258836009827752e-32,6.231383551355026331e-13
6.205520061421895830e-33,2.464846570888485308e-06,1.572749465385126087e-32,5.642501409057837369e-03,2.182843065723546678e-32,9.826708149789703528e-01,2.084242890321713095e-32,1.162550062394784520e-02,2.673766311661720927e-32,5.850953579148799114e-05,1.434906860706159806e-32,2.079700823448005720e-07,2.108105484242431775e-33,6.337618761904297091e-10,4.933654372859970748e-34
4.988984347677496677e-10,1.435072331247076104e-32,7.288850772438887095e-06,9.906330067800801561e-33,8.385687952512861296e-03,9.198933487164904260e-33,9.761690995840226481e-01,4.924085566408422515e-32,1.534153114805548133e-02,6.897243648478145871e-32,9.598338107192698986e-05,3.476335113146632874e-32,4.071398380193899336e-07,2.966924109075324802e-32,1.440128227132011419e-09
1.546368552609432988e-32,3.423139398971498148e-09,8.648756715281968011e-33,1.675801422036960348e-05,3.777229555431428995e-33,1.162550062394784867e-02,4.353129742656923938e-32,9.686962633077861318e-01,1.050962470858474482e-32,1.951232221028206121e-02,2.125005803247028576e-32,1.484094797203791788e-04,2.015365072600506855e-32,7.399251337610162313e-07,6.616279326654021300e-33
5.603114703461120410e-13,5.350698242081968559e-33,1.341758090337106228e-08,3.967339766730685293e-33,3.301269792066338854e-05,1.775173566032490381e-32,1.534153114805548480e-02,1.551813794672179274e-32,9.602897059115936829e-01,6.342415028544303545e-34,2.411549802063375422e-02,1.660434967025238251e-33,2.189661154793463176e-04,1.834512759537772296e-32,1.266814126966094530e-06
8.927573903092261636e-33,4.916451388067651596e-12,1.811050965189461468e-33,3.943325385373746884e-08,1.342630778495452727e-33,5.850953579148835028e-05,4.821852452230079953e-32,1.951232221028204386e-02,9.379761442730248250e-33,9.509881627198496501e-01,4.525387845605986794e-33,2.912789225215681871e-02,4.998503545193648381e-33,3.109979500854346190e-04,1.473318642336153717e-32
7.032540747117054521e-16,5.041343634108172183e-33,2.396081740994123492e-11,5.920803040294698620e-33,9.654937426507813361e-08,2.156277016074345761e-32,9.598338107192703052e-05,1.220992963437335832e-32,2.411549802063372994e-02,6.289396672476276048e-33,9.408315190243603521e-01,3.927804640287821985e-33,3.452567287019629033e-02,1.948720509629684046e-32,4.279802609692200891e-04
5.489303239617084698e-33,7.505612511646843814e-15,1.459065106053875291e-34,8.561599160179786121e-11,1.043263021293277704e-32,2.079700823448251095e-07,2.719556858668144413e-32,1.484094797203799377e-04,1.342999171653866512e-33,2.912789225215683953e-02,8.410575257073635152e-34,9.298606292589771671e-01,5.943478239480344630e-33,4.028446341841034062e-02,1.622756986561471623e-32
9.783279127136284399e-19,5.550213977832740531e-33,4.368541588630663345e-14,2.175707189564975589e-33,2.502428690968039925e-10,1.053417792225836541e-33,4.071398380194335558e-07,1.812183264284984218e-32,2.189661154793482692e-04,9.684020949245340604e-34,3.452567287019631115e-02,4.261103956917689218e-33,9.181171414936807329e-01,8.576526718280825491e-33,4.637946037632774410e-02
2.409371902333770569e-33,1.228541631741628204e-17,2.423625955207017054e-33,1.836018518817382796e-13,7.318168372895960519e-33,6.337618761929114578e-10,1.745953208504023720e-32,7.399251337609847852e-07,9.602063411534222727e-33,3.109979500854319085e-04,6.863263251604965641e-33,4.028446341841032674e-02,1.255960666488217694e-33,9.056433277333822973e-01,2.178369111663325290e-32
1.496043980105382774e-21,5.653541093380012926e-33,8.305795721226428955e-17,1.207552172228013573e-34,6.231383551197479322e-13,8.336844791223717069e-33,1.440128227131061609e-09,5.874582465506311656e-33,1.266814126966151069e-06,6.164698993470982416e-33,4.279802609692189507e-04,7.290998995725603252e-33,4.637946037632775798e-02,1.009404617985007201e-32,8.924819204448499743e-01
