9.852821678855284704e-01,1.460898952885938615e-02,1.083053068504935150e-04,5.352886530952919560e-07,1.984209849440538947e-09,5.884060801738627755e-12,1.454070475808417529e-14,3.079973439906830749e-17,5.708428153800651282e-20,9.404453966284024881e-23,1.394418512748781904e-25,1.879576514458340667e-28,2.322406930167349330e-31,2.648832653100374475e-34,2.805343466509530010e-37
1.460898952885938615e-02,9.562807994415106760e-01,2.878636369627608424e-02,3.217121254723065752e-04,2.125310353889653078e-06,9.862295883413853386e-09,3.513009195147555665e-11,1.013541936992545620e-13,2.454853730887953433e-16,5.120671265466403063e-19,9.376586271370709133e-22,1.529728082580168348e-24,2.249921484200056533e-27,3.012245971800345845e-30,3.700514912177082848e-33
1.083053068504935150e-04,2.878636369627608424e-02,9.279228512800178352e-01,4.254010426985074117e-02,6.370719835177276677e-04,5.273929149435929094e-06,2.941158465980974966e-08,1.223481632095940759e-10,4.037006529453254151e-13,1.100592283158072092e-15,2.551905048872495471e-18,5.141838573978166392e-21,9.153638822633274295e-24,1.458836846680151312e-26,2.103764646622863945e-29
5.352886530952919560e-07,3.217121254723065752e-04,4.254010426985074117e-02,9.001977363278261812e-01,5.587808272345715088e-02,1.051291029202738522e-03,1.046968946543188951e-05,6.822021262780282056e-08,3.246501040670704602e-10,1.205974026486650216e-12,3.655049011901939976e-15,9.326169742491850945e-18,2.050639175341080566e-20,3.955888303017386756e-23,6.791088768184057557e-26
1.984209849440538947e-09,2.125310353889653078e-06,6.370719835177276677e-04,5.587808272345715088e-02,8.730950047649626011e-01,6.880806146245475874e-02,1.561329336289563226e-03,1.818607367833593227e-05,1.356312106615079291e-07,7.268531242497656832e-10,3.002166127712975204e-12,1.001413776655669735e-14,2.788635216572594055e-17,6.644820553026477956e-20,1.380829585015640698e-22
5.884060801738627755e-12,9.862295883413853386e-09,5.273929149435929094e-06,1.051291029202738522e-03,6.880806146245475874e-02,8.466043425601660344e-01,8.133769503749140040e-02,2.164200216158341464e-03,2.888175656381944959e-05,2.426875124952487680e-07,1.446520156856896866e-09,6.576785361531585607e-12,2.394485067302671340e-14,7.226565707615586451e-17,1.855033514321469305e-19
1.454070475808417529e-14,3.513009195147555665e-11,2.941158465980974966e-08,1.046968946543188951e-05,1.561329336289563226e-03,8.133769503749140040e-02,8.207155700196122616e-01,9.347453134698753552e-02,2.856969536907162394e-03,4.300085665172674306e-05,4.020778761987096239e-07,2.638839594767789220e-09,1.309783274178964244e-11,5.168817884033687980e-14,1.680642742185276231e-16
3.079973439906830749e-17,1.013541936992545620e-13,1.223481632095940759e-10,6.822021262780282056e-08,1.818607367833593227e-05,2.164200216158341464e-03,9.347453134698753552e-02,7.954186403488023860e-01,1.052260128283935281e-01,3.636755049420156531e-03,6.097318451746842335e-05,6.280837079312657652e-07,4.501347060218982527e-09,2.422144434934245273e-11,1.029930425864903590e-13
5.708428153800651282e-20,2.454853730887953433e-16,4.037006529453254151e-13,3.246501040670704602e-10,1.356312106615079291e-07,2.888175656381944959e-05,2.856969536907162394e-03,1.052260128283935281e-01,7.707036382275079811e-01,1.165994776383091902e-01,4.500725720343829415e-03,8.321448803953271638e-05,9.365267773150435194e-07,7.278491816999872993e-09,4.220781576352476142e-11
9.404453966284024881e-23,5.120671265466403063e-19,1.100592283158072092e-15,1.205974026486650216e-12,7.268531242497656832e-10,2.426875124952487680e-07,4.300085665172674306e-05,3.636755049420156531e-03,1.165994776383091902e-01,7.465607783976699885e-01,1.276021608215568426e-01,5.446101071912137770e-03,1.101266946525568532e-04,1.344717813865718224e-06,1.126605040453715278e-08
1.394418512748781904e-25,9.376586271370709133e-22,2.551905048872495471e-18,3.655049011901939976e-15,3.002166127712975204e-12,1.446520156856896866e-09,4.020778761987096239e-07,6.097318451746842335e-05,4.500725720343829415e-03,1.276021608215568426e-01,7.229804042641526651e-01,1.382411954692952250e-01,6.470150528561473269e-03,1.420981506251624423e-04,1.871405974018752311e-06
1.879576514458340667e-28,1.529728082580168348e-24,5.141838573978166392e-21,9.326169742491850945e-18,1.001413776655669735e-14,6.576785361531585607e-12,2.638839594767789220e-09,6.280837079312657652e-07,8.321448803953271638e-05,5.446101071912137770e-03,1.382411954692952250e-01,6.999529865082460001e-01,1.485236138662633654e-01,7.570192770276889041e-03,1.795038573915205935e-04
2.322406930167349330e-31,2.249921484200056533e-27,9.153638822633274295e-24,2.050639175341080566e-20,2.788635216572594055e-17,2.394485067302671340e-14,1.309783274178964244e-11,4.501347060218982527e-09,9.365267773150435194e-07,1.101266946525568532e-04,6.470150528561473269e-03,1.485236138662633654e-01,6.774691217138205657e-01,1.584563486272434485e-01,8.743595092611579703e-03
2.648832653100374475e-34,3.012245971800345845e-30,1.458836846680151312e-26,3.955888303017386756e-23,6.644820553026477956e-20,7.226565707615586451e-17,5.168817884033687980e-14,2.422144434934245273e-11,7.278491816999872993e-09,1.344717813865718224e-06,1.420981506251624423e-04,7.570192770276889041e-03,1.584563486272434485e-01,6.555195310060322189e-01,1.680462338228264907e-01
2.805343466509530010e-37,3.700514912177082848e-33,2.103764646622863945e-29,6.791088768184057557e-26,1.380829585015640698e-22,1.855033514321469305e-19,1.680642742185276231e-16,1.029930425864903590e-13,4.220781576352476142e-11,1.126605040453715278e-08,1.871405974018752311e-06,1.795038573915205935e-04,8.743595092611579703e-03,1.680462338228264907e-01,6.340950587024768437e-01
