9.837388550171867196e-01,1.556465519808917890e-02,6.684119359635702596e-04,2.731675546012959067e-05,7.218712617208771965e-07,3.828086327842957302e-08,8.899170874574096758e-10,5.000754876001831296e-11,1.183741086880093748e-12,6.583076414295018840e-14,1.697141635075857165e-15,9.142432789315960939e-17,2.633968422907241047e-18,1.366959384288837854e-19,4.331592995535151141e-21
1.555276167388011492e-02,9.517760183334116331e-01,3.062398526261442266e-02,1.936283126195068515e-03,1.072337922866451121e-04,3.487144878038655609e-06,2.242492054550757179e-07,6.018247301783557679e-09,3.883492221175977201e-10,1.027833905000222291e-11,6.354962461985377359e-13,1.797007151667289499e-14,1.053757347634609325e-15,3.292552562251124649e-17,1.758662142249113850e-18
6.801771025593227049e-04,3.057732469727885913e-02,9.195703541375384038e-01,4.516206810157466500e-02,3.736207485037496348e-03,2.629750698026120772e-04,1.010237795976842345e-05,7.660283681991391866e-07,2.325089878297415970e-08,1.695924184910154746e-09,4.957338229901249565e-11,3.373280948361287841e-12,1.037714678834639103e-13,6.586884033867724592e-15,2.181730121358018805e-16
2.742552828582850690e-05,1.970565105247962332e-03,4.505948213932956664e-02,8.872345842103441793e-01,5.916480993491544937e-02,6.002622623671596130e-03,5.156920134814007781e-04,2.275240743615947208e-05,1.993010414904517364e-06,6.735363108648170026e-08,5.484448505601732823e-09,1.753112765484366951e-10,1.301892662892985331e-11,4.336612654063829047e-13,2.837456981520569857e-14
7.411026659148628342e-07,1.076240749365524313e-04,3.802753872118949836e-03,5.898688951853800488e-02,8.548770634641222887e-01,7.261993701210517349e-02,8.672074768222024291e-03,8.844631468885701467e-04,4.390169788835748105e-05,4.373611986255654876e-06,1.625527507356173894e-07,1.462822181565770339e-08,5.071521774802113402e-10,4.087363089760787354e-11,1.454229748272388066e-12
3.860803897726337902e-08,3.579876576999987581e-06,2.638442002543854516e-04,6.110191563460214310e-03,7.234904223192732686e-02,8.226014536514983932e-01,8.551697932187640738e-02,1.168345205200407681e-02,1.386305523120419814e-03,7.620389462145600579e-05,8.528500048019242813e-06,3.451489724140637648e-07,3.404037223634784005e-08,1.274777358272000926e-09,1.062264521531291209e-10
9.154358979954987333e-10,2.261206284827281704e-07,1.037050371426059878e-05,5.172278405939114126e-04,8.828454240123418881e-03,8.513724586851524612e-02,7.905064437331844607e-01,9.784724682558677833e-02,1.497818692650998082e-02,2.036197134565981628e-03,1.224196060564245229e-04,1.523958068038939372e-05,6.660374600022281182e-07,7.159430732278095053e-08,2.897091481391367367e-09
5.066275069650054535e-11,6.189222206304532953e-09,7.722711996700283939e-07,2.335503186469347982e-05,8.868150050106391466e-04,1.189548340071701002e-02,9.734457997170853361e-02,7.586855154735228091e-01,1.096037987556154614e-01,1.850042859724875324e-02,2.847109498775804090e-03,1.853424957082767694e-04,2.545352273169913495e-05,1.197366578666267284e-06,1.338381023591555055e-07
1.216228166563025652e-12,3.933864809984605158e-10,2.390512026949041086e-08,2.008874045484153574e-06,4.506194598038418280e-05,1.389560032755715862e-03,1.525179220074875802e-02,1.089658558144042388e-01,7.272267526344614597e-01,1.207814064960381628e-01,2.219718604014984942e-02,3.830054700156162052e-03,2.677112370573178526e-04,4.034094937257565400e-05,2.088359152149505803e-06
6.700288999682098089e-14,1.055617418443154670e-11,1.717707277834427443e-09,6.923007576306931010e-08,4.407618095935346345e-06,7.821317449447596159e-05,2.040358565828320758e-03,1.884064127119876655e-02,1.199975687385309298e-01,6.962126918668883890e-01,1.313765135825148700e-01,2.601852624130380348e-02,4.993494186648983826e-03,3.738298419669145931e-04,5.916378456313083452e-05
1.740234249715033566e-15,6.467548765965418181e-13,5.089270882843026678e-11,5.554223221605790988e-09,1.670352604546763838e-07,8.593286949170929071e-06,1.256395570877033411e-04,2.852084384748071466e-03,2.260818505414930249e-02,1.304378445069792058e-01,6.657201238557314271e-01,1.413878694703803451e-01,2.991493212868094956e-02,6.352839525006552870e-03,5.382825843219967744e-04
9.349403884390971640e-17,1.841774770837246514e-14,3.432755490300585386e-12,1.799030526337586674e-10,1.481260274185052392e-08,3.545666700031747541e-07,1.535270251750182817e-05,1.902047758678622230e-04,3.835637183426604015e-03,2.650361552476667923e-02,1.402868041012346190e-01,6.358304258133535836e-01,1.507529604940055223e-01,3.398698513416672368e-02,7.695499699460123244e-03
2.695941852569731831e-18,1.077550941515503123e-15,1.063084984353823641e-13,1.324751131775721779e-11,5.202315089804171533e-10,3.446615097915286899e-08,6.840357834004670447e-07,2.563905816836783736e-05,2.747270823409495976e-04,4.999755367713173103e-03,3.047818790627161711e-02,1.495221536271014451e-01,6.066284935101832199e-01,1.598021662558925804e-01,4.229302164902110778e-02
1.403734833105526346e-19,3.365863345475347952e-17,6.731540882668051791e-15,4.435970231456818944e-13,4.156493821423222139e-11,1.305246905401522342e-09,7.244167084739759672e-08,1.226941451422298622e-06,4.060648808317971837e-05,3.825848347582991543e-04,6.355596689777871788e-03,3.451956956321840936e-02,1.584206120433655496e-01,5.766944614548338288e-01,1.637591545595012688e-01
4.473397441655413932e-21,1.853811780354935215e-18,2.252732275887060982e-16,2.978203250602742471e-14,1.501494307074107118e-12,1.109760657913699323e-10,2.990893342568267783e-09,1.391093352053957780e-07,2.153942299822897224e-06,6.113372329997912732e-05,5.530663640113134489e-04,7.889529402507295883e-03,4.297126883675302794e-02,1.660677084484016575e-01,6.251238282785752665e-01
