9.984629288252161450e-01,1.535889275175958326e-03,1.181293665242063824e-06,6.057097761300360442e-10,2.329338231219911646e-13,7.166226214922937641e-17,1.837245641814520415e-20,4.037356958040651706e-24,7.763099000590384667e-28,1.326846178918985698e-31,2.041026018269536373e-35,2.854196167943534986e-39,3.658731467001530751e-43,4.329274727172744499e-47,4.756801988044936229e-51
1.535889275175958326e-03,9.953935128621947959e-01,3.067055192820277495e-03,3.540247668804702599e-06,2.420975992246478792e-09,1.163952603223201941e-12,4.297531316798573183e-16,1.285506781400830820e-19,3.228643590008582264e-23,6.984400981511896615e-27,1.326438005111489074e-30,2.244500740844320317e-34,3.424157362260734208e-38,4.755225362268152218e-42,6.059652786656870080e-46
1.181293665242063824e-06,3.067055192820277495e-03,9.923311773940451941e-01,4.593506832989901686e-03,7.073235203047265500e-06,6.047785423631566625e-09,3.489709484752350956e-12,1.503364783937725589e-15,5.139767385506814063e-19,1.452330929083818189e-22,3.491006818978375729e-26,7.293164731394693538e-30,1.346323817922771865e-33,2.225131700627109304e-37,3.327870051990648876e-41
6.057097761300360442e-10,3.540247668804702599e-06,4.593506832989901686e-03,9.892759103205434057e-01,6.115253262707517380e-03,1.177663597101541195e-05,1.208626817665286952e-08,8.137645533379880026e-12,4.006917264388055881e-15,1.541252572929097642e-18,4.839241485215723880e-22,1.279598296098139270e-25,2.916368437485531057e-29,5.832438266548671103e-33,1.038128586336553081e-36
2.329338231219911646e-13,2.420975992246478792e-09,7.073235203047265500e-06,6.115253262707517380e-03,9.862276995577510252e-01,7.632303535976579963e-03,1.764683617785571632e-05,2.113470090438671012e-08,1.626527685593452464e-11,9.010941188039885979e-15,3.851438023509902433e-18,1.330279651137064817e-21,3.837482701954363051e-25,9.475281549351218964e-29,2.040782482456444023e-32
7.166226214922937641e-17,1.163952603223201941e-12,6.047785423631566625e-09,1.177663597101541195e-05,7.632303535976579963e-03,9.831865330379971901e-01,9.144666693796330362e-03,2.468022852223927279e-05,3.378951001820955016e-08,2.925948292818004630e-11,1.801264146429926481e-14,8.469439687326578055e-18,3.191443391290703612e-21,9.974044448483170022e-25,2.652262629279855336e-28
1.837245641814520415e-20,4.297531316798573183e-16,3.489709484752350956e-12,1.208626817665286952e-08,1.764683617785571632e-05,9.144666693796330362e-03,9.801523987098594848e-01,1.065235176417683380e-02,3.287321218779449747e-05,5.064527489536153954e-08,4.873579612896735874e-11,3.300624241282773427e-14,1.693143451465956091e-17,6.912134809177528399e-21,2.326481495199980350e-24
4.037356958040651706e-24,1.285506781400830820e-19,1.503364783937725589e-15,8.137645533379880026e-12,2.113470090438671012e-08,2.468022852223927279e-05,1.065235176417683380e-02,9.771252845381473984e-01,1.215536776215392009e-02,4.222219283454885577e-05,7.229473108248593796e-08,7.653769247929836792e-11,5.655311463554985616e-14,3.143027219850857265e-17,1.381895313944708510e-20
7.763099000590384667e-28,3.228643590008582264e-23,5.139767385506814063e-19,4.006917264388055881e-15,1.626527685593452464e-11,3.378951001820955016e-08,3.287321218779449747e-05,1.215536776215392009e-02,9.741051785038832289e-01,1.365372368980420116e-02,5.272358259037975714e-05,9.932877349514867291e-08,1.147358835848402202e-10,9.185168400952081365e-14,5.497880048799961324e-17
1.326846178918985698e-31,6.984400981511896615e-27,1.452330929083818189e-22,1.541252572929097642e-18,9.010941188039885979e-15,2.925948292818004630e-11,5.064527489536153954e-08,4.222219283454885577e-05,1.365372368980420116e-02,9.710920686042853189e-01,1.514742853626003562e-02,6.437380004247440974e-05,1.323364596133422203e-07,1.656276097804285036e-10,1.428071231649328102e-13
2.041026018269536373e-35,1.326438005111489074e-30,3.491006818978375729e-26,4.839241485215723880e-22,3.851438023509902433e-18,1.801264146429926481e-14,4.873579612896735874e-11,7.229473108248593796e-08,5.272358259037975714e-05,1.514742853626003562e-02,9.680859428527488486e-01,1.663649127772443351e-02,7.716927022879880281e-05,1.719050126729774641e-07,2.317359344751010443e-10
2.854196167943534986e-39,2.244500740844320317e-34,7.293164731394693538e-30,1.279598296098139270e-25,1.330279651137064817e-21,8.469439687326578055e-18,3.300624241282773427e-14,7.653769247929836792e-11,9.932877349514867291e-08,6.437380004247440974e-05,1.663649127772443351e-02,9.650867892788282942e-01,1.812092087748606514e-02,9.110642462957556581e-05,2.186198248533672234e-07
3.658731467001530751e-43,3.424157362260734208e-38,1.346323817922771865e-33,2.916368437485531057e-29,3.837482701954363051e-25,3.191443391290703612e-21,1.693143451465956091e-17,5.655311463554985616e-14,1.147358835848402202e-10,1.323364596133422203e-07,7.716927022879880281e-05,1.812092087748606514e-02,9.620945959282195536e-01,1.960072628593409472e-02,1.061817011587711044e-04
4.329274727172744499e-47,4.755225362268152218e-42,2.225131700627109304e-37,5.832438266548671103e-33,9.475281549351218964e-29,9.974044448483170022e-25,6.912134809177528399e-21,3.143027219850857265e-17,9.185168400952081365e-14,1.656276097804285036e-10,1.719050126729774641e-07,9.110642462957556581e-05,1.960072628593409472e-02,9.591093508627425157e-01,2.107591644057313363e-02
4.756801988044936229e-51,6.059652786656870080e-46,3.327870051990648876e-41,1.038128586336553081e-36,2.040782482456444023e-32,2.652262629279855336e-28,2.326481495199980350e-24,1.381895313944708510e-20,5.497880048799961324e-17,1.428071231649328102e-13,2.317359344751010443e-10,2.186198248533672234e-07,1.061817011587711044e-04,2.107591644057313363e-02,9.561310421603227416e-01
