1.241984486367673092e-05,3.633292114020683942e-04,2.260314575055292260e-03,1.379555392464507611e-02,3.342157715487083236e-02,8.721898835107388948e-02,5.039493057936053622e-02,8.966858588339791936e-02,6.063915005373944622e-02,1.401763587374986117e-02,5.294355852593709416e-02,1.921015371448011461e-02,1.142535214063045146e-01,1.614513876187732150e-02,3.845494597496836031e-02,4.198725181671696116e-02,1.532451340748402363e-02,6.702980775283957915e-02,3.100689375166606337e-02,6.635172590360693956e-02,3.318416892158954079e-02,4.825096375920072400e-02,2.295475393378765272e-02,2.841946436894433881e-02,1.261810108753810659e-02,1.440934127188451402e-02,6.254277293613769509e-03,6.744150938137065399e-03,3.910938395603631539e-03
9.223049556062583264e-06,1.055261871715869782e-04,1.456858733987371861e-03,5.913382423489703388e-03,2.577992980204347334e-02,4.524904704242349585e-02,9.735277247862468564e-02,3.433527182162856434e-02,6.148414347941458247e-02,8.470717356924378771e-02,1.465003517794693025e-02,2.322167453777428114e-02,1.549273096351704362e-02,1.086785822980702032e-01,1.449239203203408523e-02,6.043181182456547340e-02,2.686246263284525204e-02,1.557394712848279156e-02,5.085468406682162879e-02,2.414307713012480219e-02,6.222648558998786911e-02,3.279516149799550917e-02,5.412289279171002970e-02,2.678344619182751463e-02,3.694853108015929560e-02,1.638713926896374212e-02,2.082819440457203686e-02,9.322101230993726922e-03,8.339859360513020292e-03
1.842930172798541093e-06,8.221120950612382378e-05,4.756548514680855968e-04,4.097193297751023332e-03,1.218114389277073079e-02,4.043567167995018585e-02,5.231432906367076974e-02,9.616062830926000449e-02,2.390821822200132896e-02,3.932209873833373420e-02,9.741208680549751087e-02,1.651482872335214083e-02,1.291316895014135539e-02,1.149577562589941711e-02,8.597056450679589623e-02,1.539310537604066456e-02,7.841082694795867281e-02,1.975781104189878318e-02,2.374804929148412180e-02,3.530033673668483279e-02,1.901225696642028229e-02,5.199288924486118735e-02,3.017556134512588972e-02,5.453577206160444002e-02,2.928297208086260220e-02,4.366888820591698084e-02,1.995485064868037645e-02,2.934080532373551861e-02,1.530536241959483575e-02
1.961762361492542618e-06,1.867054660267504425e-05,3.825534517910519385e-04,1.502399859407783402e-03,9.022907315829708022e-03,2.087793222507097063e-02,5.487348959799889792e-02,5.262484881472315190e-02,8.466830426224401795e-02,2.412345349286625432e-02,2.657271598420123809e-02,9.233883840517231878e-02,1.689099325587711115e-02,2.201331504355569235e-02,8.814480245624048416e-03,5.620330408462707178e-02,1.548120767253621452e-02,8.532418335433827883e-02,1.921576888313673501e-02,3.662271092249146792e-02,2.456443536240784237e-02,1.767225640925593200e-02,3.909006907360740996e-02,2.656261268656914462e-02,4.942366781916489316e-02,3.022567935285529889e-02,4.591096261318367011e-02,2.554928845749100327e-02,2.812524092863777359e-02
3.109886273601205076e-07,1.961506007164145226e-05,9.921671350842419857e-05,1.223812297294034779e-03,3.715530966459963148e-03,1.654296568106207455e-02,3.076722090708914475e-02,6.598410745221916507e-02,4.695101836957233515e-02,6.652821711617451506e-02,3.420127648509352358e-02,2.274968698687332078e-02,7.235337146437062494e-02,1.438051400034595292e-02,4.172043599961171301e-02,8.320557117624076404e-03,3.095809093030274517e-02,1.342776413966795951e-02,7.922151892312553900e-02,2.163332849546054787e-02,4.919678831782553496e-02,2.032459608842716869e-02,2.057740900226859293e-02,2.736737812997870264e-02,2.346453668121461361e-02,4.045526259583455408e-02,2.918010934477048568e-02,4.745478903095479151e-02,3.253135907902246493e-02
4.280042954803930258e-07,3.673422400403392028e-06,1.021380503012049638e-04,3.663955811256374567e-04,3.067600769429803479e-03,7.603188584881748376e-03,2.627820892194641933e-02,3.974050383350410942e-02,7.066079054462610920e-02,3.854738745605414130e-02,4.783769994413398369e-02,4.833450949672294522e-02,2.457272947264944885e-02,4.677592707173443276e-02,1.083230810228751756e-02,6.017726868160230835e-02,9.283352304617565470e-03,1.771373467630373011e-02,1.040203870556833179e-02,6.350779556961649863e-02,2.370678269837379198e-02,5.685043508053550659e-02,2.188630799593681286e-02,2.642442407365458434e-02,1.978464176474770478e-02,2.187871962132370562e-02,2.937568315589254159e-02,2.933816454391943718e-02,3.663313270586660703e-02
6.263309585652477490e-08,4.549473409981313734e-06,2.167895918782932716e-05,3.429432779235636790e-04,1.034932059000100504e-03,6.026179754286275364e-03,1.332214300254565623e-02,3.596968456855380303e-02,4.590006210703098666e-02,6.768806484645714661e-02,3.172341295708847042e-02,3.390825110848955798e-02,5.920360932291805073e-02,2.708441758313067521e-02,2.579197245541227021e-02,8.552648079874361833e-03,6.872829324652009186e-02,9.993628865254074178e-03,1.745517497728767131e-02,7.796829975935355012e-03,4.485484880547265657e-02,2.332251313578755786e-02,5.721463198082703261e-02,2.625626884619172360e-02,3.264865965588541197e-02,1.787061155180549518e-02,2.187558879311531437e-02,2.154764597035163654e-02,2.087858246446952504e-02
9.055819329419687776e-08,8.184511630466065686e-07,2.492738581367476728e-05,9.077194711583904611e-05,9.082963861993473016e-04,2.453158244673450325e-03,1.052623793891135570e-02,2.061013173711846030e-02,4.512962387749060167e-02,4.795800774749818529e-02,5.825565187244274162e-02,2.924597271266817303e-02,2.778814444790368016e-02,6.152510946019082438e-02,2.668552225698946415e-02,1.558210493997923274e-02,9.173841772594608368e-03,6.485107009028327762e-02,1.017126413855112821e-02,2.608380679625255105e-02,6.626227279305488618e-03,2.949126540927717727e-02,2.038422839273342640e-02,5.098123267345620879e-02,3.068460837603510100e-02,3.628448667258880184e-02,2.097841581027135027e-02,2.375199286203682689e-02,1.794732900606551759e-02
1.596754258023953286e-08,1.178005935262972836e-06,5.368374504252874885e-06,9.955427695445448987e-05,2.830913188929125280e-04,2.041024986309180819e-03,4.869661882702040756e-03,1.640362641047476283e-02,2.832732615325802422e-02,5.134992226551125805e-02,4.638179138888902375e-02,4.492844352739139985e-02,3.146335760648130697e-02,2.902779477557371202e-02,5.449700339841051511e-02,2.226691829844122672e-02,1.651884307277842051e-02,1.252224971257972705e-02,5.248590082364543163e-02,9.860808063349622843e-03,3.634059009715113336e-02,7.464258393135905431e-03,2.054190231728365845e-02,1.600564152002424689e-02,4.111209694679137522e-02,3.268094863410704598e-02,3.732106541863276783e-02,2.305763788955998012e-02,1.362606773071266264e-02
2.462056635961304886e-08,2.264798819823394648e-07,7.725632363202810144e-06,2.373413752770589839e-05,3.100150924001034299e-04,7.258912094562396718e-04,4.102660761861323321e-03,8.555346960214576385e-03,2.390584717373927734e-02,3.549071854764584977e-02,5.329091168687957736e-02,4.269413186006194155e-02,3.169394757525381690e-02,3.600862560731423606e-02,3.462776041869090882e-02,4.119581639571577580e-02,1.520848559797522738e-02,2.507147821535540486e-02,1.729798147557858740e-02,3.894247506143207194e-02,9.213682471215758202e-03,4.030514830460376480e-02,9.530693913430650366e-03,1.810141996139364579e-02,1.164555404967312045e-02,3.065243964150233744e-02,3.081834504201266117e-02,3.563699923206296166e-02,1.484823233178510227e-02
4.881166945775794030e-09,3.212726188725344474e-07,1.552361147931026578e-06,3.133566522468281756e-05,7.921765089920032620e-05,7.314427483679981131e-04,1.600742689340210832e-03,7.079795522856324914e-03,1.351337964647668713e-02,3.171123104721096375e-02,4.081238617788619100e-02,4.957520593856136470e-02,3.883868037493828224e-02,2.305482599102239710e-02,3.949136083638393052e-02,4.060654846003506485e-02,2.748275634712896848e-02,9.734512901907771409e-03,3.403866241474799714e-02,1.979959966034556054e-02,2.832200695782273459e-02,7.932295781181653016e-03,3.963765144736981771e-02,1.169619596255020919e-02,2.076270144202299606e-02,8.504382288026454684e-03,2.396407147884785371e-02,2.519513728512992948e-02,2.939419336764124979e-02
5.184743031852385038e-09,7.761086446422035298e-08,1.879808175483184326e-06,8.179657153453880606e-06,8.965334764673713931e-05,2.395629323691816654e-04,1.463370432859237465e-03,3.205950293993619759e-03,1.130271888616825489e-02,1.938335164031528696e-02,3.860522588178681019e-02,4.364563252072205246e-02,4.067127948396829368e-02,3.633234172808058604e-02,2.118378463815133450e-02,4.048603508677819235e-02,4.453213059877016156e-02,1.864809957712157407e-02,7.991652148364600250e-03,3.148911180193136178e-02,1.895251370169635796e-02,2.164229035309127303e-02,8.528055559184151771e-03,3.692392554948492611e-02,1.299242110920028129e-02,2.902037063104421707e-02,8.870403999099371606e-03,1.932685314852653977e-02,1.029252647101038844e-02
1.776509370831555556e-09,9.870227555995492378e-08,5.731446204078878019e-07,9.994870638629204252e-06,2.683329032146656285e-05,2.404345979965599668e-04,5.296994690542680944e-04,2.672246121199896123e-03,5.520378070584884556e-03,1.661801560728999247e-02,2.558622807996894372e-02,4.280875701107590692e-02,4.440176029570362670e-02,2.935768717144918855e-02,3.612587680631820786e-02,2.437428380298324940e-02,3.791719119762919366e-02,3.774911489636482986e-02,1.660467557970617125e-02,1.045872255624290606e-02,2.638360386866599183e-02,2.353539769824346262e-02,2.356632298258285602e-02,9.888270212466843817e-03,2.797890352303764386e-02,1.580269671964636830e-02,3.465833129413681962e-02,1.187435526025046317e-02,1.569279299739212777e-02
2.255815311401558045e-09,2.817068874088639911e-08,8.549500276996182526e-07,2.563731484185379492e-06,3.901730280792530946e-05,6.849074806394766309e-05,5.770694114476757758e-04,1.066649242019669739e-03,4.802726641406360533e-03,8.873001698152419708e-03,2.327835701617578246e-02,3.149193065032361571e-02,4.337436769310543117e-02,4.404991914649437207e-02,2.122459884869635702e-02,3.538111563677395766e-02,2.929052175836155056e-02,2.469331765134531037e-02,2.122896735373500793e-02,1.761643717629951186e-02,2.203679473552406023e-02,3.323669935983988161e-02,2.318270325663163503e-02,2.959565573170620106e-02,1.672259287186177168e-02,2.819402216605236891e-02,1.689177109005251046e-02,3.022595360999448880e-02,8.561262249463524529e-03
6.645470728955390364e-10,3.427239979049142899e-08,2.058453300811605337e-07,3.840063612014694767e-06,8.367140685427066385e-06,9.607452247475072168e-05,1.549425728387095538e-04,1.064367319792298636e-03,1.993611205568711527e-03,7.821070037446432519e-03,1.300772222640152881e-02,2.983779577988559389e-02,3.554183879188595185e-02,3.891363953395836350e-02,4.031812643196799884e-02,1.799319078698212448e-02,2.941787971162666132e-02,4.813115501039207100e-02,1.327370468128027080e-02,2.568263695046540257e-02,3.092806095098482241e-02,1.670760528436831052e-02,3.211410052221047584e-02,1.622940737960948399e-02,3.315439188197945308e-02,1.498772525930947876e-02,2.736058075092368674e-02,1.988922695350697420e-02,2.546030446714667508e-02
3.579971660997420945e-10,9.599455382947547636e-09,1.508436438803556727e-07,1.137067224749773864e-06,8.246668449043994433e-06,3.096519236194086909e-05,1.604473130216380462e-04,3.956118084136764183e-04,1.816245223870026652e-03,3.535475782719415920e-03,1.194601264021728261e-02,1.741165071519892860e-02,3.334694412923443901e-02,3.655689265268160376e-02,2.587525985581647786e-02,3.451819082791259680e-02,1.823637860907643266e-02,2.732101429640400314e-02,8.184476368785728595e-02,1.672183028682537945e-02,3.712161293845965548e-02,2.925479862483514396e-02,1.886575410351775881e-02,2.003338294859980523e-02,1.575002149480029048e-02,2.673317855814073829e-02,1.267804040473080943e-02,1.467799878627720420e-02,8.793155802165289470e-03
1.032380921818341065e-10,8.678872592091313174e-09,3.855534319198041814e-08,9.886284829198732594e-07,2.077318304724357494e-06,2.573193850585817004e-05,4.763605001189865067e-05,3.305854796424514009e-04,6.907159266093470347e-04,3.219284444254082080e-03,5.757501396648906367e-03,1.712587346627657964e-02,2.315303046752953051e-02,3.473479902838200878e-02,4.367116212715503598e-02,1.572144980683337287e-02,5.219862724131360543e-02,1.668149947480503104e-02,5.474023601462118388e-02,5.287454528350284816e-02,3.087020733199814446e-02,1.088022426855528302e-02,2.730915601933320280e-02,2.806233152234096501e-02,2.833769466679136179e-02,7.414959601281426171e-03,2.183995353389773034e-02,1.693560818387320269e-02,1.497503399200060883e-02
5.391522455710769558e-11,3.043679525319466492e-09,2.775908791431991635e-08,3.060602464209316149e-07,1.865794472157523832e-06,7.383033137558524745e-06,4.504314954912132560e-05,1.103789740219134237e-04,6.565065106668773343e-04,1.388185171523578006e-03,5.916849012293329615e-03,9.700062474304993465e-03,2.585142568181304779e-02,3.294192077684263836e-02,4.651655853357938158e-02,5.645376150059396025e-02,2.942420282870203407e-02,5.787447820516693209e-02,1.857646720876657276e-02,3.742892021611397141e-02,3.089856303144232486e-02,1.272292773182328099e-02,8.692982401953631977e-03,1.899103025661794120e-02,1.787860569485127255e-02,1.283990343848571622e-02,6.184030142528223681e-03,1.273667698829875766e-02,3.519355948497455977e-03
3.420322468980887558e-11,4.577230112616013587e-10,1.345272156215552284e-08,6.943766667931640910e-08,6.889022413874745444e-07,3.135470495915570724e-06,1.576269074974618868e-05,7.812736652341894833e-05,2.896937540535412256e-04,1.137142981128581431e-03,3.216455491189439825e-03,8.399123683524481465e-03,1.710196040872095230e-02,2.903300229339972338e-02,4.059322945454718612e-02,4.521909973666235483e-02,4.137394210846578879e-02,3.017318234119271622e-02,2.592968578086897805e-02,1.558174780262071464e-02,1.661630822559240564e-02,2.775906654485169739e-02,1.448913163307553875e-02,7.806249517618303602e-03,1.269167030447939000e-02,1.998929186826924748e-02,1.193631071848103020e-02,4.697810596297227054e-03,2.313417539710044355e-03
