9.997303775893869870e-01,1.967664842719111482e-33,2.695133492804155503e-04,8.965608287067542336e-34,1.090102276049093181e-07,2.555895131898746356e-34,5.107744152517167408e-11,3.221509818606491920e-33,2.701337517262129608e-14,3.430587635648559688e-33,1.600532632540339343e-17,3.914008969452207333e-33,1.053418539908772736e-20,2.768876595049435209e-33,7.637353630780952024e-24,1.995072178187500240e-33,6.059632742089660938e-27,3.670618172889277260e-33,4.758207797958524349e-30,2.637482711711524600e-33,1.224892976792537619e-32,4.618257386458620268e-33,5.728651685437322873e-33,3.000927312572377156e-33,2.954603007307211277e-33,1.257840588897673918e-35,1.785037956442638067e-33,1.577262766223708879e-34,5.876445300381583392e-34,1.569895404201289669e-33,1.815730712863988163e-34,nan,nan
5.308054679785339999e-33,9.991949084601426945e-01,2.229175553300493022e-33,8.045511873601262492e-04,5.147493155415604569e-33,5.399994697983415735e-07,1.236211754013180023e-32,3.527877342634419561e-10,2.196758742930795035e-33,2.390098406590440734e-13,1.454218745872381991e-33,1.725119546428742716e-16,3.239630153586921318e-33,1.337814117252640247e-19,3.517194433459312025e-33,1.115954558467966582e-22,3.079619633875069944e-33,9.992278416182032171e-26,2.824203535778784289e-33,9.523099350157234737e-29,1.964896645422718720e-33,1.037591431727696578e-31,4.807667273598378371e-33,8.068994548908408891e-33,5.920940696009854996e-33,1.018516707503779176e-32,6.417592309518829487e-33,9.327915838167844234e-33,7.267887126451206938e-33,1.265723948256136679e-32,4.591793962909230035e-33,nan,nan
2.695133492804153335e-04,2.546670064576261192e-33,9.981281406704950454e-01,2.730131263242190332e-33,1.600739890506390961e-03,1.247044999841516673e-34,1.604696346429232195e-06,1.026870393893217781e-33,1.392195968533665043e-09,7.609757155913686568e-33,1.174714745315369699e-12,5.231482483133155177e-33,1.014128294703554439e-15,4.214558308875217056e-33,9.147681684799121918e-19,1.698860023727160653e-34,8.696331758957793517e-22,1.795307248903071049e-32,8.739599847959137911e-25,1.448444683533799030e-32,9.299280668263867156e-28,1.693133194882086666e-32,1.189079232910297126e-30,4.851073113370152695e-33,3.017941302617110867e-33,1.423171428718110407e-33,4.149183488081187196e-33,6.787255144018077803e-33,8.002673995693285577e-33,1.725011416488677315e-32,1.191851033790878754e-32,nan,nan
1.434713640406566010e-33,8.045511873601282008e-04,5.760160070830534570e-33,9.965383956408934152e-01,8.507099341917169541e-33,2.653340779721983286e-03,1.880537224355571356e-34,3.708267855516405177e-06,1.025890374790669277e-32,4.119930234715737906e-09,1.788823488435748558e-32,4.233536242869288327e-12,4.274871216297090531e-34,4.305250303857926072e-15,7.276173295234277608e-33,4.467510450993951236e-18,2.047060204904009563e-32,4.799983136373331534e-21,1.580189123685829445e-32,5.378536595601846503e-24,4.501453434259727020e-33,6.315253895659764407e-27,8.782700551277040245e-33,7.479089217148742158e-30,1.816215655025156390e-32,6.741884046982520687e-33,1.650090159845136014e-32,2.809691606427724684e-33,1.025130024448453104e-33,7.634303345534449610e-33,2.494824209407642209e-33,nan,nan
1.090102276049257029e-07,5.975437790067849372e-33,1.600739890506391394e-03,3.678989056963262426e-34,9.944345270845195150e-01,8.458677693911986954e-34,3.957269944807813820e-03,3.397026469964456994e-32,7.343898694252719722e-06,1.313010273669434329e-32,1.015874737191866483e-08,5.181994850018499693e-33,1.248180370117817106e-11,7.854490870208897378e-33,1.476084822727294133e-14,3.846949654187545144e-33,1.745330412033198021e-17,1.258753539134323618e-33,2.103785474900433908e-20,4.217470612618266720e-33,2.612400429900320965e-23,1.452884682582545386e-33,3.361982633015762732e-26,1.937375935575627514e-33,4.445923278854729674e-29,4.407588572500472731e-33,6.917889236549341658e-32,7.930584383570339090e-33,2.242008197305248345e-33,8.382591308267084804e-33,4.406808564039631100e-33,nan,nan
2.711910451730219935e-33,5.399994697984082773e-07,1.971290789230699729e-33,2.653340779721983286e-03,1.938015405312920663e-33,9.918258917237968708e-01,6.671834628462087211e-32,5.507118130863447765e-03,6.720434239332877804e-33,1.308729399555479426e-05,4.188562607084773597e-33,2.204021870768685317e-08,3.313904040058892170e-33,3.189021619468839665e-11,2.134324888927298147e-34,4.337498870187836955e-14,2.038587096257089297e-33,5.795309478996252486e-17,1.600392800656103098e-33,7.785859180331031431e-20,1.707301603871453732e-34,1.065817415316304657e-22,8.445509985349035979e-33,1.498117585176511549e-25,6.939742730434528332e-33,2.186190005811783680e-28,2.594862155590544536e-33,2.318085448046931172e-31,7.136751195868207025e-33,2.748673106679491217e-32,8.598456173551032266e-33,nan,nan
5.107744152563030696e-11,6.306571407540448152e-33,1.604696346429210807e-06,2.025508459422880356e-34,3.957269944807813820e-03,1.970817422763047349e-32,9.887223200061502348e-01,4.328683718166816070e-32,7.297170635893412104e-03,4.439353486542509412e-33,2.159112722364151058e-05,5.814194830658856090e-33,4.346527472704111555e-08,8.732956145955752581e-33,7.311315783463045977e-11,1.462243389735495312e-32,1.132862843181570972e-13,3.312894765193570874e-33,1.697799165342662590e-16,7.306942351260314490e-35,2.527435349329195701e-19,8.643580326573584294e-33,3.796048673358294821e-22,1.639855506717595642e-33,5.806909152068553548e-25,2.280016554592994184e-34,9.019122678091331681e-28,1.122375474424952307e-33,1.557287974943902496e-30,1.948788896977108940e-33,1.051822674361759752e-32,nan,nan
4.743500474705035072e-33,3.527877342638988700e-10,2.178370212026496649e-33,3.708267855516276004e-06,1.204455308894322110e-32,5.507118130863447765e-03,1.437813851404381835e-32,9.851340868852318522e-01,2.002527381912811806e-32,9.321427170527181102e-03,4.484225061321498090e-33,3.357945404868529230e-05,1.957640746680294662e-32,7.958449197713775139e-08,3.981057198408153104e-33,1.539235759683336582e-10,4.242061602479562899e-33,2.694389251743395691e-13,3.695796316437755871e-33,4.499861070419576302e-16,2.065753789390416908e-33,7.383626555640068051e-19,1.242834326993655803e-34,1.211460764087091558e-21,1.745204856981379502e-32,2.009248652343140398e-24,2.136688592794064732e-33,3.400319362194670274e-27,1.833217556350805527e-34,6.563886068804155244e-30,6.868218928934494456e-33,nan,nan
2.701337517213899915e-14,1.176348484225098650e-33,1.392195968532375468e-09,1.663674574058826613e-32,7.343898694252536762e-06,1.725817490896796824e-32,7.297170635893410369e-03,1.159076435493921944e-32,9.810718827307107759e-01,1.126575921315633217e-32,1.157362163322949583e-02,1.132590833854576099e-32,4.984211207518322162e-05,1.107175877036982115e-32,1.372941612745110566e-07,1.949460029040018918e-32,3.024176765225051295e-10,1.497019077150446749e-32,5.936607663110185398e-13,6.527867720938100818e-33,1.098412706744129199e-15,8.739181057701327423e-33,1.977172222316383527e-18,2.513855367778871960e-33,3.529891623776361282e-21,2.141773966480616312e-34,6.327491397955779009e-24,3.290860716571142124e-35,1.153869751124096459e-26,2.616805945043397701e-33,2.070777586300701688e-29,nan,nan
4.845391519872371382e-33,2.390098406559364411e-13,9.665031340394012111e-33,4.119930234711630127e-09,5.274416322147698865e-33,1.308729399555473328e-05,5.348767117471588129e-33,9.321427170527186307e-03,2.243994492244343120e-32,9.765467844265365294e-01,3.354502943445072848e-32,1.404724175676146103e-02,8.282947311980315349e-36,7.122912533603902453e-05,1.246557334351110303e-33,2.255443419013249177e-07,2.962775737739311791e-33,5.611020025741201737e-10,3.075412464953670056e-34,1.227181414291922244e-12,2.406649937304445532e-33,2.502294247197240613e-15,7.167136946041904070e-33,4.919787965913697277e-18,3.147318852407063713e-33,9.522801761545280833e-21,6.545216826662977013e-34,1.839107257391583695e-23,1.441496756470004910e-33,3.582277211068670765e-26,8.595125338132927417e-33,nan,nan
