8.344938654076843973e-17,3.264357096245706927e-14,6.391801790181026569e-12,6.920589303918551811e-10,4.934913477275686344e-08,2.522204687589510289e-06,7.248864913788924890e-05,1.910054744170172321e-03,1.829541781768113939e-02,1.989993372712281494e-01,5.384803323098323879e-01,2.130539804110208879e-01,2.466403616312186006e-02,4.184629039506227756e-03,3.092416193891774556e-04,2.619237322829279729e-05,1.619663309525394974e-06,9.238343082896849948e-08,5.057321491562454309e-09,2.331189054862215719e-10,1.168569269052659166e-11,4.868273610420029389e-13,2.294731862255687743e-14,9.201081853731941274e-16,4.142612971512300256e-17,1.648053151086621604e-18,7.154047321764862695e-20,2.869791420616127756e-21,1.144093386097669942e-22
1.864798681029794877e-18,8.945535082695407853e-16,1.748970035298654326e-13,2.288586666209845490e-11,1.856318561411630712e-09,1.061273207309124237e-07,4.512515557044952032e-06,1.111358569711687501e-04,2.560712797673522431e-03,2.157039343381863400e-02,2.124117207260007301e-01,5.040857608744853113e-01,2.255145603163084544e-01,2.810034846878266962e-02,5.189685958185070655e-03,4.113051680859594779e-04,3.715350204479182198e-05,2.446050266431888522e-06,1.473632915153796759e-07,8.526413834682080937e-09,4.126900061271953711e-10,2.172891873326872433e-11,9.465833602435243073e-13,4.662669549000399416e-14,1.948579110934059398e-15,9.129595003076848569e-17,3.774928989334115550e-18,1.701618015081308102e-19,6.777455969346762992e-21
4.803176775964136618e-20,2.176300224144273708e-17,5.230203736327037380e-15,6.814483105713641061e-13,6.703928107922874246e-11,4.345066164130789045e-09,2.074653622356633609e-07,7.548023958153933274e-06,1.626228961430323553e-04,3.328222053059324333e-03,2.495981958458162384e-02,2.247743406796139931e-01,4.713034788446074930e-01,2.369609447046301387e-01,3.159308913832515470e-02,6.319738335364350097e-03,5.348350540471316769e-04,5.132162925084007886e-05,3.585140841264515274e-06,2.274238376390737093e-07,1.386978601064205319e-08,7.031431672782132428e-10,3.879795772770773121e-11,1.763761005414362924e-12,9.061652469778304274e-14,3.940227966747221300e-15,1.918050776766013083e-16,8.249215159093149797e-18,3.622979027314195932e-19
1.105929944742061938e-21,6.070849595443104364e-19,1.375669523769875118e-16,2.208373439617731772e-14,2.157127521469101102e-12,1.701812868929385049e-10,9.180735611224898530e-09,3.765677366160482100e-07,1.196610113584844672e-05,2.291215802419046177e-04,4.216659701167727384e-03,2.843347080805711316e-02,2.361199781787898799e-01,4.401144263905288900e-01,2.474251664700942710e-01,3.511634941332015397e-02,7.575701008617000999e-03,6.820123200325589000e-04,6.927846361048634169e-05,5.119547389629636567e-06,3.410014943774305386e-07,2.186604447251463254e-08,1.158451611379572862e-09,6.684903599018013160e-11,3.165356934354869887e-12,1.693250944201017875e-13,7.648702239197264030e-15,3.869179054114104040e-16,1.647371863310481470e-17
2.930048933582111150e-23,1.503170872380959237e-20,4.131411912030593449e-18,6.242804157848375998e-16,7.530839391807443023e-14,5.882511838073858563e-12,3.876737088506853234e-10,1.790413032242075653e-08,6.440172658665709772e-07,1.815679481382201084e-05,3.128421591112280154e-04,5.228979199503516057e-03,3.196311507467469726e-02,2.464814006904320620e-01,4.104976515714613972e-01,2.569392473897869067e-01,3.864608043127024800e-02,8.957560274650661417e-03,8.549757855324032364e-04,9.164913827874932083e-05,7.145201103342867166e-06,4.984722277269889180e-07,3.353200789858689060e-08,1.852703780887563668e-09,1.115970946301655879e-10,5.494518104927135257e-12,3.055316141743841391e-13,1.436004697960154878e-14,7.064259859508441798e-16
7.059606628012760164e-25,4.263606464190692779e-22,1.094472383127856146e-19,2.008136576088866966e-17,2.276391855135338909e-15,2.201094638497254849e-13,1.432193287967233998e-11,8.109727371080848104e-10,3.273086286383139011e-08,1.048883198413447224e-06,2.656236020095363251e-05,4.160096594981211606e-04,6.367074155928031248e-03,3.552246450985709070e-02,2.558913228312897914e-01,3.824304064264409941e-01,2.655351596693853455e-01,4.216004075999216227e-02,1.046443446456178476e-02,1.055806003731268611e-03,1.190989301669547216e-04,9.772137460950351424e-06,7.124034502734628611e-07,5.017197845115764071e-08,2.885547356742150868e-09,1.811123631597068717e-10,9.257335615847981323e-12,5.354991936837146099e-13,2.483249759448604366e-14
1.912511094626056081e-26,1.094423029018929348e-23,3.308695054917396795e-21,5.666584931648690187e-19,7.808219159114387574e-17,7.082892806738187647e-15,5.718116583486960646e-13,3.187811886634827042e-11,1.583259604966362668e-09,5.672774308576511433e-08,1.639807413237970575e-06,3.767607632550848445e-05,5.408422086799777404e-04,7.631841501512141163e-03,3.908712392586378287e-02,2.643823681247983171e-01,3.558882441769345428e-01,2.732447884465948884e-01,4.563774227334264910e-02,1.209463352076256028e-02,1.286510856538365883e-03,1.523296074413931227e-04,1.312519593442029012e-05,9.978106197155093586e-07,7.343249213723675792e-08,4.388577377341388643e-09,2.865487938140194223e-10,1.524441772539873709e-11,8.573224881051682929e-13
4.806266998741760320e-28,3.147722753424675646e-25,9.015596077894330854e-23,1.818654938723585995e-20,2.337816992677783232e-18,2.580500128288779554e-16,1.951192039613533736e-14,1.352761254502379918e-12,6.596164197302698639e-11,2.919065797780315252e-09,9.400761988142135806e-08,2.476053519142768197e-06,5.204042145219690905e-05,6.895312657993604493e-04,9.023243829198912894e-03,4.263453741366948074e-02,2.719870318378701524e-01,3.308451172180170152e-01,2.800998953082313725e-01,4.906039459860585261e-02,1.384571747476592320e-02,1.549012713275114972e-03,1.920754630027989626e-04,1.734462828188761124e-05,1.372416096088672415e-06,1.053622545996226262e-07,6.532514465969089395e-09,4.443874787859544037e-10,2.324106265546978657e-11
1.355247709118651206e-29,8.425155352537207246e-27,2.741624244300698000e-24,5.242212045148735606e-22,7.937875939857505618e-20,8.169512782982261230e-18,7.524411274887447786e-16,4.878030850984765312e-14,2.964782786179566710e-12,1.284495108639191880e-10,5.128276723660126006e-09,1.499408560427691680e-07,3.628505493924536449e-06,7.024467844176407222e-05,8.642236846519218627e-04,1.054037078316958850e-02,4.614393323803590158e-02,2.787376449454239680e-01,3.072734755887524538e-01,2.861320828717938136e-01,5.241084835770111472e-02,1.571455373282520246e-02,1.845137078947769712e-03,2.390990875306822693e-04,2.258661480337435161e-05,1.856905937910920620e-06,1.484590221693801394e-07,9.585330330449000304e-09,6.356463617099017399e-10
2.763938563604231956e-31,2.461197866841980114e-28,7.747165656529407041e-26,1.680679856858910741e-23,2.413066557963171139e-21,2.925548000418004721e-19,2.511105722993095492e-17,1.984952416680500919e-15,1.126307529263587921e-13,6.096286109664079775e-12,2.376121554272067888e-10,8.644848941018490755e-09,2.313813514984153109e-07,5.180604273062930038e-06,9.292203794431177111e-05,1.067005531018918067e-03,1.218149939195161888e-02,4.959626727090797604e-02,2.846663392655153224e-01,2.851443656265215121e-01,2.913727604774878355e-01,5.567353741585397142e-02,1.769737308644133908e-02,2.176602643856435319e-03,2.941869844533884833e-04,2.902363227811278394e-05,2.474903444439891750e-06,2.066222824008468009e-07,1.307021433655674364e-08
5.513548799077874459e-33,6.902814563330815218e-30,2.376432271891921647e-27,4.997627864048769571e-25,8.134017400469207133e-23,9.353586632175636192e-21,9.457642359719601295e-19,6.963812344301450870e-17,4.822663661307399972e-15,2.433170001507173686e-13,1.187487618707721640e-11,4.205915972846156359e-10,1.406052162414800341e-08,3.469048227515514607e-07,7.229212356924696230e-06,1.207462642925073389e-04,1.299887577294264263e-03,1.394415324634455319e-02,5.297416518995173851e-02,2.898050138031827427e-01,2.644275285243317675e-01,2.958531110287113686e-01,5.883442037239796502e-02,1.978982416264806615e-02,2.545013107206642918e-03,3.581466846467830562e-04,3.683460695658230457e-05,3.274939051737243998e-06,2.687176481384519605e-07
1.597809313667489402e-32,1.482125113383218958e-31,6.972362970517923715e-29,1.605555754586317809e-26,2.538138821617504736e-24,3.306614890740318772e-22,3.172344001519116996e-20,2.751558725354749424e-18,1.774231779877677615e-16,1.093542553140031833e-14,4.967058255449715929e-13,2.207811834037695627e-11,7.165157301361499238e-10,2.216374437316706865e-08,5.070568910530389669e-07,9.885398061133987799e-06,1.544279858943380687e-04,1.564792397105175528e-03,1.582516043114152657e-02,5.626186366045659443e-02,2.941853023355334718e-01,2.450914985126327050e-01,2.996040592581428186e-01,6.188092015901049819e-02,2.198703067688029256e-02,2.951859575136937027e-03,4.316790632482934010e-04,4.651358539140893790e-05,4.043463478237655622e-06
3.008125116343394828e-34,8.947495449528624541e-33,2.042001425158091562e-30,4.870942385894054788e-28,8.522869092092088878e-26,1.080316124631269250e-23,1.173400453231098709e-21,9.661058976280780379e-20,7.337773103521996703e-18,4.209289225040364190e-16,2.337790381639349439e-14,9.656431297979263422e-13,3.941691849227006783e-11,1.180334327440969384e-09,3.398398201965576614e-08,7.246084243007785163e-07,1.327513248900350309e-05,1.947106688329067940e-04,1.863542982869895647e-03,1.782071012769810212e-02,5.944515071295208147e-02,2.978385423122053011e-01,2.271037002893474266e-01,3.026562354761768159e-01,6.480183000857511755e-02,2.428418407123610762e-02,3.396409853353500249e-03,5.196449528288294957e-04,5.607846579984998602e-05
9.839700379158968010e-33,7.495739128783250414e-34,6.689985721808418749e-32,1.575837144406773227e-29,2.738807856315110263e-27,3.786456832334435126e-25,4.006181408233619868e-23,3.731235452751460495e-21,2.691352198469275769e-19,1.818363800396558143e-17,9.395921667692991997e-16,4.749669511131379712e-14,1.798999009930596823e-12,6.790775382099725958e-11,1.887461663475386487e-09,5.084149389013666071e-08,1.014815513094293038e-06,1.753989365088561109e-05,2.423663290830636321e-04,2.197852807662225866e-03,1.992640778935224691e-02,6.251130550299768829e-02,3.007957452856092617e-01,2.104305798805585215e-01,3.050398142418905278e-01,6.758993702783071267e-02,2.665683138691160581e-02,3.922218766164993313e-03,5.881702071599341193e-04
1.368835938134753655e-33,1.987214216864691761e-33,7.807900629483207959e-33,6.346290418705270585e-31,9.553526987782102522e-29,1.275572152407858021e-26,1.462651326361285086e-24,1.328669396583395942e-22,1.083266141407439445e-20,6.954003263358796757e-19,4.231571762794828113e-17,1.989507579450354755e-15,9.229788474800116452e-14,3.228101223960035907e-12,1.133517003381451923e-10,2.939308567275423705e-09,7.440262286897710910e-08,1.395681461896530397e-06,2.283717398997513233e-05,2.981910386276962616e-04,2.569317266274597639e-03,2.213732783501447254e-02,6.544901625312643523e-02,3.030872298172733736e-01,1.950348376268686013e-01,3.068173110124623459e-01,7.012833608049014178e-02,2.933834172315060926e-02,4.523413250159537616e-03
8.608799591515396361e-33,8.176154511515709521e-36,4.244478468460352254e-33,4.353871640053572084e-32,3.407836795505762809e-30,4.411106914592941873e-28,5.111382628829336311e-26,5.045027252614830925e-24,4.016399062538497392e-22,2.911906599609697725e-20,1.684450024461219584e-18,9.324751533949359035e-17,4.022323077351098648e-15,1.724497300746738741e-13,5.602582778226171734e-12,1.839397820133472349e-10,4.469782719506612784e-09,1.067405914582185810e-07,1.888219557822943844e-06,2.934092444133460235e-05,3.630013403794048947e-04,2.979418868844229806e-03,2.444829576312663316e-02,6.824977100025426957e-02,3.047633018842358377e-01,1.809510940993047934e-01,3.072278673844999197e-01,7.410470952605602291e-02,3.097602373511286825e-02
3.890264460721755002e-33,2.009194739985968348e-33,1.283123289464139519e-33,4.697501854190236482e-33,5.866524706077013210e-32,1.447787174780205101e-29,1.837811641748133058e-27,1.833121087917993002e-25,1.583994165244992000e-23,1.122321398146457651e-21,7.326081919025294389e-20,3.857458387783825876e-18,1.958789310975919597e-16,7.806412836127594678e-15,3.111309207205510479e-13,9.437582882991847396e-12,2.909895768908555373e-10,6.652374312804916334e-09,1.503878368769237577e-07,2.516443939922188905e-06,3.723587669509513304e-05,4.375536370048684260e-04,3.428460663337073132e-03,2.684564206372751921e-02,7.086083439498321035e-02,3.055373031867409939e-01,1.690411978080425259e-01,3.088989789426738186e-01,9.002227005055157827e-02
3.314039846544800376e-33,4.975947142974502409e-34,4.981586628881478596e-33,1.288612726928756419e-32,6.915396748547001344e-32,3.509562676432030044e-31,6.576930641042084535e-29,6.874955969205107873e-27,5.984289675872153917e-25,4.597887104513263302e-23,2.936549165446450327e-21,1.743386174234512086e-19,8.427267873053980980e-18,3.952566016756150195e-16,1.464644255529829054e-14,5.453280059521469430e-13,1.552325811129751199e-11,4.510866140779527384e-10,9.743845857177299695e-09,2.090615647439655576e-07,3.321497593048665365e-06,4.689832091200720404e-05,5.249606593683498390e-04,3.936041785515167167e-03,2.942076039467859602e-02,7.368536875705365696e-02,3.071785596521781625e-01,1.429044559980151008e-01,3.171468322745418789e-01
8.210613437206605907e-35,7.613674646280375560e-33,4.505621248433334995e-33,2.184352923325079548e-33,7.073359529855749789e-33,1.401331461628962192e-32,1.801901899882888757e-30,2.455169592809573887e-28,2.219836416650778049e-26,1.725386983335814815e-24,1.187256600458857426e-22,6.949247320182834002e-21,3.761127436186358094e-19,1.694314322389916384e-17,7.334523662060158615e-16,2.565036649311952379e-14,8.899063077622143767e-13,2.414788533840779492e-11,6.594183875854109338e-10,1.368655116421997631e-08,2.785111143015767518e-07,4.274459277825215800e-06,5.801820570395090846e-05,6.273351305005668652e-04,4.656983210475903155e-03,3.306374034272808321e-02,9.121172172148865609e-02,3.333854432905485332e-01,2.349965432368568141e-01
