8.154216035155721354e-01,5.141751329557687350e-02,9.161316136814252886e-02,1.649072327099143642e-02,1.602691863868262526e-02,4.487093225360356402e-03,3.200447549318895420e-03,1.161002975128902059e-03,6.833569465127383932e-04,2.950208207381608693e-04,1.518872292347925974e-04,7.454976200670153331e-05,3.466933877436632362e-05,1.882750425877408111e-05,8.066920656641603078e-06,4.759715827034337297e-06,1.905342733218543501e-06,1.204434040775139209e-06,4.556303635122617078e-07,3.048263013311184530e-07,1.101101638868461100e-07,7.707968719501685775e-08,2.684983799127256313e-08,1.945381418690072847e-08,6.596335449270936438e-09,4.896271938738559954e-09,1.630222213674939195e-09,1.228052257689414527e-09,4.046715118472200031e-10,3.067806727895739054e-10,1.007423467326835540e-10,7.630159838301321546e-11,2.511619418941250482e-11,1.888956676763421031e-11,6.262717937169232987e-12,4.653967131741073431e-12,1.560062928995461478e-12,1.141036914061938320e-12,3.878530808909090719e-13,2.783792302053957225e-13,9.615795235426801051e-14,6.758299575064227109e-14,2.375786800685736591e-14,1.632794852746334525e-14,5.848628220865072033e-15,3.891408852779825992e-15,1.545801812422790892e-15,9.052314546763414673e-16
6.258537892229779076e-02,5.401756650280808980e-01,7.041392178368365007e-02,1.808885802642424268e-01,4.572140695326647186e-02,5.267419937996276058e-02,1.883549311201448279e-02,1.475125170961358832e-02,6.517576047339873092e-03,4.060897524687454886e-03,2.069839585655383531e-03,1.106145020043914013e-03,6.265335160297347576e-04,2.990000398870479867e-04,1.841357211248651556e-04,8.037685323146663108e-05,5.304886894056830065e-05,2.152854748507824974e-05,1.505726813677288819e-05,5.754607502401664117e-06,4.221787025855388730e-06,1.536869215479113051e-06,1.170925810301350088e-06,4.103517187842956556e-07,3.214934747981337926e-07,1.095543402040691814e-07,8.742194167990942721e-08,2.923646090969426649e-08,2.355126145034058836e-08,7.794239634194078641e-09,6.287441452465904402e-09,2.074093554790657995e-09,1.663860527194712455e-09,5.504405943967602132e-10,4.365782390798364008e-10,1.455627706933318250e-10,1.136137399421929964e-10,3.832761671049261394e-11,2.933226407253998383e-11,1.004167927871392712e-11,7.514976755431192470e-12,2.616362085465471699e-12,1.911147383053058141e-12,6.776619207808960808e-13,4.828030188714929082e-13,1.724985531662855415e-13,1.279716598345896390e-13,4.950771755200579344e-14
8.162083790250507231e-02,1.019504680922649481e-01,2.596828936232236096e-01,6.620686798592487210e-02,2.009214450998850765e-01,7.116416104462819359e-02,9.225162315047114037e-02,4.244132670388965634e-02,3.546743759888781183e-02,1.925128227516243948e-02,1.245864634692049437e-02,7.553766594470434637e-03,4.134681162136374932e-03,2.718732161344361228e-03,1.318628801055830250e-03,9.250792013401503734e-04,4.084494190852952945e-04,3.025894215345314824e-04,1.238130614081343439e-04,9.606948463193301830e-05,3.693395353696539050e-05,2.977760206944659804e-05,1.088612604495033272e-05,9.043569455925305525e-06,3.179177236830739418e-06,2.697588935017793626e-06,9.215052924127633034e-07,7.916495064827218329e-07,2.653441003234962977e-07,2.288603553375021736e-07,7.592297591803750861e-08,6.524422107400074830e-08,2.158443873488622236e-08,1.835834882021153956e-08,6.094917047504599755e-09,5.102526501026550867e-09,1.708723789998184750e-09,1.401852357312626924e-09,4.754131465807595884e-10,3.809444867274239715e-10,1.312223259849932881e-10,1.024510371837302201e-10,3.592165315266384138e-11,2.728442960514536680e-11,9.754570070780189146e-12,7.131280260554606134e-12,2.844750599204166941e-12,1.802988825480694831e-12
1.854005393587518369e-02,1.606136779135646786e-01,1.057160299539605386e-01,8.408049243240597881e-02,5.430768199780966476e-02,1.519225450592170679e-01,7.884475290252664081e-02,1.095106065949498081e-01,6.647951222995043818e-02,5.767343570092288429e-02,3.917754709059242946e-02,2.583463914489558810e-02,1.888741944972750775e-02,1.044488793463133058e-02,8.050881732613032055e-03,3.929573697236735802e-03,3.162188115303510901e-03,1.402126045707491678e-03,1.171707057294537951e-03,4.808005653693212152e-04,4.153871212887148292e-04,1.599736217142502261e-04,1.421389361063564254e-04,5.200854088172330149e-05,4.721721515691922337e-05,1.660342799968184856e-05,1.528752711036178560e-05,5.222408622219750317e-06,4.838124606980879400e-06,1.621832436412840689e-06,1.499969637627883618e-06,4.978742417672280202e-07,4.563818813550628791e-07,1.511682809862768563e-07,1.364777812040689107e-07,4.540612956479632276e-08,4.016410807001856530e-08,1.349215573710253222e-08,1.164505621408942107e-08,3.965789124173198177e-09,3.329666329830834667e-09,1.152997827054679603e-09,9.397135220032738862e-10,3.315711485992668038e-10,2.621279459277003761e-10,9.317927734044330415e-11,7.637650793536590278e-11,3.007679153675531854e-11
1.337346432293285217e-02,5.610102192177397057e-02,1.769755467129152382e-01,8.086662443413449031e-02,3.205922916727522998e-02,4.528623035689204046e-02,8.265985949319207271e-02,6.749627649882701530e-02,9.473936735877226678e-02,7.922025254946150896e-02,6.926649191517199322e-02,6.070744078507027408e-02,3.993880161823002567e-02,3.596265041777745725e-02,1.979255479108049665e-02,1.814374215023861758e-02,8.818177060532193801e-03,8.219504477220435784e-03,3.632768964475214298e-03,3.447316245270265218e-03,1.410948011777045244e-03,1.363651975957242551e-03,5.239434953336019564e-04,5.148132769272480928e-04,1.879269185066567900e-04,1.869580423052260893e-04,6.558459708717161716e-05,6.567261017065651808e-05,2.238355859174052926e-05,2.240446100999886347e-05,7.496114584989874538e-06,7.446556555670503705e-06,2.468579330895748934e-06,2.417349825639350981e-06,8.004124916375308772e-07,7.680536387881318249e-07,2.557130341284495280e-07,2.392651369468926615e-07,8.052782290903531664e-08,7.319233598971308837e-08,2.500401413436869564e-08,2.201550680488073125e-08,7.656605346206923036e-09,6.519256181374121975e-09,2.313849322477663702e-09,1.883337232492904092e-09,7.512069259578699651e-10,5.199979604327445775e-10
4.708163373068357041e-03,4.387714295426471678e-02,9.480607311877552179e-02,1.316398346179479817e-01,4.757726536431515496e-02,4.907340578586601165e-02,4.081358079565357289e-02,4.080335567683973652e-02,4.720178164928886394e-02,6.202813898079266586e-02,7.447863849368689670e-02,6.348595395699854760e-02,7.497123730197560731e-02,4.799472100426026289e-02,5.491439886575446433e-02,2.955209094496052957e-02,3.289107942581866173e-02,1.572848537794063403e-02,1.721080759475176331e-02,7.521385377015213543e-03,8.176142775114685068e-03,3.319491362641156622e-03,3.610034416551877439e-03,1.378358520122395774e-03,1.503892840402918209e-03,5.460355853304495275e-04,5.971021026283708250e-04,2.084456064631350016e-04,2.275602849838245941e-04,7.721948658880582218e-05,8.368446659384825529e-05,2.789308420097739310e-05,2.981656409551701874e-05,9.855162109322645629e-06,1.032636984457239968e-05,3.412712776036235781e-06,3.485623101223463358e-06,1.159734564876779164e-06,1.149312927281200264e-06,3.870848326602243845e-07,3.709052851455597266e-07,1.269719259873056793e-07,1.173498519489657829e-07,4.095383119954889848e-08,3.647743216871393659e-08,1.282344021933782152e-08,1.177784717380426426e-08,4.713090073480286335e-09
2.603855383690335985e-03,2.082149209965651615e-02,7.641131075056466215e-02,1.128129402637904483e-01,6.946594315562426569e-02,2.499962118464559707e-02,6.840336409326841505e-02,3.724799746816235407e-02,3.779923951899251400e-02,3.018157461119666887e-02,3.607156085416171609e-02,5.599690821524906659e-02,4.534995131619108666e-02,7.524032856585831375e-02,4.550232918976856306e-02,6.906143191310931684e-02,3.555648602131337294e-02,4.946497557278642376e-02,2.294582804962515613e-02,3.001766454452421684e-02,1.285604438488644960e-02,1.619112495961663040e-02,6.483951782285623383e-03,7.991767257125297064e-03,3.020874696199465914e-03,3.677504250670783886e-03,1.324474661195717716e-03,1.597471730323729491e-03,5.537633525711199538e-04,6.608613016202307452e-04,2.228503945725706574e-04,2.620688818679715090e-04,8.687199641357162252e-05,1.001227043983500748e-04,3.294382092933517730e-05,3.700045076359930320e-05,1.218745438440318462e-05,1.327005897883075749e-05,4.406585340764545548e-06,4.631625827466303952e-06,1.559183462214173103e-06,1.576938348614164400e-06,5.403953031289589166e-07,5.248369439181343833e-07,1.837189041066128885e-07,1.692018954935929370e-07,6.711718249964765250e-08,5.130103985618898939e-08
1.151231874695784292e-03,1.203831906640864813e-02,4.939003040535792227e-02,8.960412263004256805e-02,1.008999543717943870e-01,3.363956955180968933e-02,2.013977335498319185e-02,6.009241828982563732e-02,3.154581457063782013e-02,5.170093647425100247e-02,2.234240649359193337e-02,3.130944240214841856e-02,3.436474200217018438e-02,2.831274370256307155e-02,6.159829832424855434e-02,3.433703120465721181e-02,7.237090677734572819e-02,3.470291612569961770e-02,6.276330048438491516e-02,2.775576375514045291e-02,4.448734924545129366e-02,1.848396722833201000e-02,2.736441248701399279e-02,1.074680235211431314e-02,1.514261853488622911e-02,5.647489743959278191e-03,7.712258290255364496e-03,2.749166355956614814e-03,3.670578287667054969e-03,1.261379791701628707e-03,1.650071599211675854e-03,5.521299459113438802e-04,7.061727261700029550e-04,2.324784460965706456e-04,2.894634634167695883e-04,9.468559829509596681e-05,1.141958086319606945e-04,3.744109001997370336e-05,4.353096356784096662e-05,1.440964001913933403e-05,1.608695209587854497e-05,5.406961243096908385e-06,5.779534713737629671e-06,1.980762150988749898e-06,2.025093603115973294e-06,6.989281803878166170e-07,7.317928876249779205e-07,2.969314746500263179e-07
5.554423361706075854e-04,6.679715589120029801e-03,2.899111743193791280e-02,8.140464721812383508e-02,7.562115094281923744e-02,6.823836725257612090e-02,3.360996937519904193e-02,2.694880045427442208e-02,3.618796142082465750e-02,2.425337348044298569e-02,5.554150517421468924e-02,2.152638382444797827e-02,4.233094894364733407e-02,1.943474418316844601e-02,2.373962611416935778e-02,4.107982872223195359e-02,2.224001244458613524e-02,6.327901270384804489e-02,2.754230878102772312e-02,6.769021870776026351e-02,2.794502728699137933e-02,5.665557685548998357e-02,2.257344703895953694e-02,4.000975380068406972e-02,1.532157179376356440e-02,2.493247602419232378e-02,9.149846449982679264e-03,1.409844698243458219e-02,4.967479139393283713e-03,7.368573351954496586e-03,2.508030746033840241e-03,3.605612397149691398e-03,1.196171265811267741e-03,1.667433200434592384e-03,5.446635477482247335e-04,7.340481071498993620e-04,2.384629287179238757e-04,3.093802148121189890e-04,1.008596543628088296e-04,1.254232976067956205e-04,4.134229410616474044e-05,4.909836331976958398e-05,1.645949934858431836e-05,1.862131593637049996e-05,6.380410307649601583e-06,6.781551304553344568e-06,2.657665251930185992e-06,2.272820811595397534e-06
2.800393215527507821e-04,3.328055885132435131e-03,2.037789397699654032e-02,4.712204328870515935e-02,1.019953340560984939e-01,4.713140148559961246e-02,3.429341397263711844e-02,4.820248444714088365e-02,3.408528861608335625e-02,2.237344070277332703e-02,1.824577365873716536e-02,4.154624661950355458e-02,2.191966678486164527e-02,5.205804495637922358e-02,1.440893023817110125e-02,3.230953418890390727e-02,2.306905473329169676e-02,1.753682609267693052e-02,4.599852464461542945e-02,1.860308829877488357e-02,6.208641928823062373e-02,2.345498248959752841e-02,6.229862446794865588e-02,2.351114931505223285e-02,5.099424406309941565e-02,1.894566447766559553e-02,3.601356283323632612e-02,1.298775348488501180e-02,2.271099793259077210e-02,7.910480180150527424e-03,1.307742019837880923e-02,4.410502725033925431e-03,6.982370933666883286e-03,2.297069724398491820e-03,3.495728516226262288e-03,1.132787532661561677e-03,1.655103487344400512e-03,5.337131627078828700e-04,7.460774682530931391e-04,2.416670377219120897e-04,3.219446220075155955e-04,1.055819677775052332e-04,1.335901256823962394e-04,4.463058149619440832e-05,5.355803061806233001e-05,1.800092777399933005e-05,2.193661696558484383e-05,9.002657441476502934e-06
1.247527658282367375e-04,2.007023958314496474e-03,1.030208773107930964e-02,4.282064428704875081e-02,5.637382709477389842e-02,1.005158689188297150e-01,2.565297088234258505e-02,1.479683490626941544e-02,5.222761680400669904e-02,3.398067502230651959e-02,2.888744431708246962e-02,1.561475226197800263e-02,2.250950178416478639e-02,1.964767983955837544e-02,4.806263425042074655e-02,1.562096660299933104e-02,4.444105613828822077e-02,1.348035885015853169e-02,2.311961043508628522e-02,2.811944690405915326e-02,1.376565352250270005e-02,4.830548462184656305e-02,1.689015962918040750e-02,5.915086152157783550e-02,2.096701368390396433e-02,5.682590254411339081e-02,2.043035126555685366e-02,4.587257822231897292e-02,1.627957835901297501e-02,3.245822270247317176e-02,1.120607270374317579e-02,2.068305816380781523e-02,6.929349235841941040e-03,1.208995901373518742e-02,3.951253785239644198e-03,6.569335330956918052e-03,2.113925024836328746e-03,3.351676715915938125e-03,1.073139635160770848e-03,1.618318517493224805e-03,5.207324780897177588e-04,7.441879825423107454e-04,2.426909072088638541e-04,3.276576141015871517e-04,1.091056730662072808e-04,1.369819018800373623e-04,5.265820338455714405e-05,5.117157386372372057e-05
6.852609337648670590e-05,9.197844958046934045e-04,7.474023884270620047e-03,2.158508549888304290e-02,6.853588953628346470e-02,5.109837360734410805e-02,7.824197991132061936e-02,2.335910978195518059e-02,1.287258525302105612e-02,3.887778635966926410e-02,2.668359666682489431e-02,4.438825190882969562e-02,1.586148696605015757e-02,1.517362187461928844e-02,1.505453401601284172e-02,3.214848624789964221e-02,1.706019528003722974e-02,4.872435161870385806e-02,1.197395517519067934e-02,3.448249457634637583e-02,1.609220088175597127e-02,1.639926581987909138e-02,3.212737789896521340e-02,1.224998265649122377e-02,4.841218488121445257e-02,1.636971845988571123e-02,5.533744667247645493e-02,1.935054301754131345e-02,5.160973865384780451e-02,1.814623129399914672e-02,4.129908238965325495e-02,1.423312825260488260e-02,2.929449020623457051e-02,9.807744652772064017e-03,1.882955102849987600e-02,6.140227328209466387e-03,1.114165978337176843e-02,3.570169574998740235e-03,6.141217469621622002e-03,1.955316976027906412e-03,3.182416138604108637e-03,1.017842639055402485e-03,1.561931073184255224e-03,5.065375591138863119e-04,7.313057153893261393e-04,2.377612514159539085e-04,3.453179086746858842e-04,1.429956333339693435e-04
