9.977446993949073972e-01,2.252755500637895238e-03,2.543189329260292165e-06,1.914044662971481138e-09,1.080405299469541100e-12,4.878781080519692267e-16,1.835924046537866180e-19,5.921766785058647429e-23,1.671305884489540044e-26,4.192837803560196420e-30,9.466788879941953793e-34,1.943142436008703069e-37,3.656099613037498843e-41,6.349935254475797649e-45,1.024084731286625538e-48,1.541484852737938877e-52,2.175273696806766656e-56,2.889080324530175746e-60,3.623946195196887962e-64,4.306483322466958780e-68,4.861691572491615363e-72,5.227123225762233671e-76,5.364567165824220281e-80,5.266250103720251585e-84,4.954329288880825015e-88,4.474448248842151446e-92,3.885623982772875469e-96,3.249313660769759687e-100,2.620162547964483772e-104,2.039975099314614365e-108,1.535317644861910138e-112,1.118230096525937129e-116,7.889978651525853064e-121
2.252755500637895238e-03,9.932442747722902698e-01,4.495343986092740184e-03,7.618088041424243320e-06,7.647537848880707976e-09,5.397148817821612753e-12,2.925065953979645849e-15,1.284317918931069001e-18,4.734739715987135934e-22,1.503420679903834189e-25,4.190944659529874795e-29,1.040919329330888705e-32,2.330893541852472145e-36,4.751278657154444800e-40,8.887042150241240355e-44,1.535664686278496173e-47,2.465679725912089339e-51,3.696983062492193924e-55,5.199040045347229866e-59,6.883861404445382289e-63,8.611022078074511725e-67,1.020735702849804958e-70,1.149731080824770544e-74,1.233608212525189571e-78,1.263662228273114595e-82,1.238358609910386219e-86,1.163154501025002086e-90,1.048943019747449793e-94,9.096611018287745260e-99,7.597288249598931615e-103,6.119004142022056368e-107,4.758791421660010433e-111,3.577831368063670914e-115
2.543189329260292165e-06,4.495343986092740184e-03,9.887590863235949934e-01,6.727794141109623600e-03,1.521324642197124104e-05,1.909726455818928626e-08,1.617682552701145575e-11,1.023002679570222671e-14,5.133958026105861262e-18,2.129430343101103452e-21,7.513332117097830386e-25,2.303978782294141592e-28,6.242952300094356764e-32,1.514510710657045747e-35,3.324739859191390403e-39,6.663131878603775740e-43,1.228161928379502487e-46,2.095236296382183835e-50,3.326400984650751730e-54,4.937849033921963118e-58,6.882225417184714130e-62,9.039531836781599798e-66,1.122567843767484286e-69,1.321919364279346260e-73,1.480039228172435401e-77,1.579280594373651045e-81,1.609575418399548101e-85,1.569985863917627054e-89,1.468274630151904056e-93,1.318795882749040572e-97,1.139415793688170910e-101,9.483028839897082701e-106,7.612957189847522009e-110
1.914044662971481138e-09,7.618088041424243320e-06,6.727794141109623600e-03,9.842890958327235040e-01,8.950134589999235446e-03,2.531724492972087191e-05,3.815141283499176604e-08,3.771183897471719228e-11,2.725954169574322697e-14,1.539193914093243813e-17,7.094094850060480669e-21,2.753506298445124292e-24,9.211753801725189787e-28,2.704168840840080536e-31,7.065057185077428576e-35,1.661792522644409634e-38,3.552524167875130869e-42,6.957489221640202327e-46,1.256786992650722259e-49,2.106161046144211418e-53,3.291073551600568480e-57,4.816412866304455937e-61,6.627493357095480059e-65,8.604502899354785959e-69,1.057318432079772219e-72,1.233123880986322033e-76,1.368452330442549737e-80,1.448356225882906739e-84,1.465065651408275874e-88,1.419094770564788385e-92,1.318583201559221709e-96,1.177212989675634483e-100,1.011370823580887546e-104
1.080405299469541100e-12,7.647537848880707976e-09,1.521324642197124104e-05,8.950134589999235446e-03,9.798342651590695729e-01,1.116239389674015398e-02,3.791869413842786061e-05,6.668959562984946132e-08,7.535555987658957172e-11,6.128780913616382306e-14,3.845502552899829864e-17,1.949774940320027115e-20,8.256374438157330818e-24,2.992468137058438004e-27,9.460705759725133812e-31,2.648399505994068124e-34,6.644861236350596551e-38,1.509335802085402791e-41,3.129927657041452292e-45,5.968053447104305207e-49,1.052800806590219925e-52,1.727380173205580142e-56,2.648397513232492784e-60,3.809948292487632085e-64,5.161591631219401601e-68,6.606883851994430542e-72,8.013731602787946186e-76,9.235315304393257341e-80,1.013666235089926001e-83,1.061988124741290961e-87,1.064143078229324848e-91,1.021737179409685841e-95,9.416237498217431376e-100
4.878781080519692267e-16,5.397148817821612753e-12,1.909726455818928626e-08,2.531724492972087191e-05,1.116239389674015398e-02,9.753945562373959044e-01,1.336460056508105738e-02,5.300623467846784826e-05,1.065828726223796474e-07,1.355174967560886425e-10,1.224833634308308735e-13,8.454648007796091049e-17,4.676818521295539602e-20,2.145580308657974264e-23,8.375127239459128843e-27,2.837046631476122855e-30,8.471689370541547170e-34,2.258468072853522079e-37,5.431856344751244667e-41,1.189014466896029014e-44,2.386547656242613172e-48,4.420588881837502909e-52,7.598566085850652228e-56,1.217973324103997148e-59,1.828362285252130490e-63,2.580240878051038243e-67,3.434874443431998692e-71,4.326565472104112239e-75,5.170803511297796933e-79,5.878202238110134809e-83,6.370822101939224021e-87,6.596583668190199860e-91,6.538063383873945470e-95
1.835924046537866180e-19,2.925065953979645849e-15,1.617682552701145575e-11,3.815141283499176604e-08,3.791869413842786061e-05,1.336460056508105738e-02,9.709699310777117898e-01,1.555678303864272555e-02,7.056853717861331064e-05,1.596937720036594939e-07,2.256584786104552462e-10,2.243838172846132773e-13,1.689838739976862308e-16,1.012738695347459126e-19,5.003842145785878022e-23,2.092836331496010621e-26,7.562351982359239222e-30,2.399408751468855277e-33,6.773050764583022908e-37,1.719533043664885761e-40,3.962188428439245370e-44,8.350559413664751012e-48,1.620452049077533119e-51,2.912052952207821025e-55,4.870735436844040594e-59,7.616456171303997493e-63,1.117863958079476032e-66,1.545376241437252168e-70,2.018667486279307918e-74,2.498751471917340083e-78,2.938570250408802705e-82,3.291019749435579758e-86,3.517589564054491388e-90
5.921766785058647429e-23,1.284317918931069001e-18,1.023002679570222671e-14,3.771183897471719228e-11,6.668959562984946132e-08,5.300623467846784826e-05,1.555678303864272555e-02,9.665603517651507604e-01,1.773896970101995763e-02,9.059430220790047584e-05,2.278763122185030166e-07,3.542858495813954741e-10,3.843684338397970406e-13,3.136247285142167159e-16,2.024334032025432873e-19,1.071713879005092221e-22,4.781465738666424076e-26,1.835817250628361060e-29,6.167586449400826532e-33,1.837760912555861563e-36,4.911366908017529770e-40,1.188298694553462220e-43,2.623720841098028398e-47,5.322928177806265509e-51,9.981676857118202434e-55,1.739134944846884743e-58,2.828330712314344428e-62,4.310833832457047485e-66,6.180236188130935762e-70,8.361409098804421407e-74,1.070692000032991724e-77,1.301131767856783895e-81,1.504204880906345406e-85
1.671305884489540044e-26,4.734739715987135934e-22,5.133958026105861262e-18,2.725954169574322697e-14,7.535555987658957172e-11,1.065828726223796474e-07,7.056853717861331064e-05,1.773896970101995763e-02,9.621657804598482411e-01,1.991118887588325809e-02,1.130722602175861170e-04,3.129760236676707695e-07,5.309486756090875198e-10,6.241285335407188308e-13,5.484891736070080306e-16,3.793483655459646609e-19,2.142352252159570234e-22,1.015602632929826376e-25,4.128893104844248096e-29,1.464250561197188735e-32,4.592806364403807388e-36,1.288817973657091280e-39,3.266837653561838714e-43,7.541068520855550342e-47,1.596454282161525585e-50,3.118491492380606471e-54,5.650845249373357398e-58,9.543460939930911503e-62,1.508467407503864003e-65,2.239875778661572824e-69,3.134912811999245910e-73,4.148150878355682357e-77,5.203587008691792111e-81
4.192837803560196420e-30,1.503420679903834189e-25,2.129430343101103452e-21,1.539193914093243813e-17,6.128780913616382306e-14,1.355174967560886425e-10,1.596937720036594939e-07,9.059430220790047584e-05,1.991118887588325809e-02,9.577861793968200921e-01,2.207346882708053834e-02,1.379911714831946832e-04,4.168299703700711345e-07,7.662329630481480488e-10,9.701357411383374728e-13,9.135588108199974578e-16,6.740163810154661841e-19,4.044634822519305221e-22,2.030287988355148108e-25,8.712973688344265146e-29,3.252665644697510692e-32,1.071282562461875265e-35,3.149427755508236974e-39,8.346071803557305987e-43,2.010384055124429445e-46,4.433417279228112285e-50,9.006715345496215517e-54,1.694850671781677079e-57,2.968406373588737076e-61,4.859572023658247760e-65,7.464720104860640176e-69,1.079591302655483038e-72,1.474620586851633459e-76
