9.784717396967695935e-01,2.129484623665849063e-02,2.317238494713498738e-04,1.681030919158417936e-06,9.146226071291757744e-09,3.981054739388463631e-11,1.444019707734398301e-13,4.489534384718602669e-16,1.221342688272244042e-18,2.953393053207714688e-21,6.427579703422397222e-24,1.271689270905672676e-26,2.306354081411429564e-29,3.861080463024800846e-32,6.002152674256794325e-35,8.708472822244004971e-38,1.184535933577878330e-40,1.516441077506220139e-43,1.833493001968737550e-46,2.100157557142359879e-49,2.285325699133755968e-52,2.368399879767945013e-55,2.342925996476943798e-58,2.216955403389446564e-61,2.010351215463559118e-64,1.750080999916989664e-67,1.464910269405632154e-70,1.180792214661062537e-73,9.177865129774135338e-77,6.887631366423186754e-80,4.996603203829587170e-83,3.507836881325883444e-86,2.385698916374159427e-89
2.129484623665849063e-02,9.363454949223952717e-01,4.166784016818905062e-02,6.851219478033841867e-04,6.651152920800306641e-06,4.533389129434458692e-08,2.371336033880959586e-10,1.004538218016979300e-12,3.572112605300004495e-15,1.093898739528949624e-17,2.940551882382849567e-20,7.042388186053687674e-23,1.520496894696022247e-25,2.988229899644737247e-28,5.388719683456033988e-31,8.977122545493398549e-34,1.389567714521423710e-36,2.008558487706275207e-39,2.722997355003467265e-42,3.475660675674858616e-45,4.191178785127930855e-48,4.789241843123053742e-51,5.200175960102408145e-54,5.378536621884295345e-57,5.311047657502946753e-60,5.017131442426011324e-63,4.542596254522240715e-66,3.948884019238274331e-69,3.301080593991397112e-72,2.657587560422934788e-75,2.063292535434089961e-78,1.546772897744403558e-81,1.120981473926376050e-84
2.317238494713498738e-04,4.166784016818905062e-02,8.955894757511756454e-01,6.114397814705881812e-02,1.350399198459567096e-03,1.644723823235985478e-05,1.348194495488709692e-07,8.239544465239357118e-10,3.993196698602749877e-12,1.598714037558529181e-14,5.443067142459339506e-17,1.610270206521418619e-19,4.208726753967200669e-22,9.847408584712163483e-25,2.084762296993969398e-27,4.028982864027688150e-30,7.160871534197244770e-33,1.177921306878293969e-35,1.803076836142318468e-38,2.580595478715076739e-41,3.467702453260424760e-44,4.391164949049636504e-47,5.257251831521632226e-50,5.968375935722036533e-53,6.442034798011447279e-56,6.626774353041586067e-59,6.510919708186383149e-62,6.122242460763877732e-65,5.519528558242837167e-68,4.779128707613330366e-71,3.980400187281330725e-74,3.193464903046047880e-77,2.471362889929261484e-80
1.681030919158417936e-06,6.851219478033841867e-04,6.114397814705881812e-02,8.561706079525468471e-01,7.974774989323907270e-02,2.218010270606127644e-03,3.253672240389567696e-05,3.118421796246703161e-07,2.181284650615474873e-09,1.190515758363534024e-11,5.300074183308299654e-14,1.986146029743765962e-16,6.413064306165163029e-19,1.816569690099058300e-21,4.578799026822733182e-24,1.038893122632161759e-26,2.142113962965740274e-29,4.046058674200105721e-32,7.048311183922456076e-35,1.139026276644822547e-37,1.716238788740410554e-40,2.421833398403230772e-43,3.213182501281416145e-46,4.022209128960833455e-49,4.765257917778854281e-52,5.358206887017744895e-55,5.732792447503850109e-58,5.849629125167232723e-61,5.704530378362547215e-64,5.326945803977311864e-67,4.771701913422185437e-70,4.106908787186751341e-73,3.401421861810848653e-76
9.146226071291757744e-09,6.651152920800306641e-06,1.350399198459567096e-03,7.974774989323907270e-02,8.180564464453403684e-01,9.750314675087427829e-02,3.278654931530527832e-03,5.631932445103446020e-05,6.182549393298408667e-07,4.872295502633210811e-09,2.957789672982717679e-11,1.449593847781071080e-13,5.929635181823418386e-16,2.075178338294133276e-18,6.332847915619551897e-21,1.710824542604868553e-23,4.141665408453370469e-26,9.075692765844343306e-29,1.815445445146157468e-31,3.338843989799291296e-34,5.680555808067477871e-37,8.988474483467911163e-40,1.328958119086420137e-42,1.843560543499785513e-45,2.408325257126874597e-48,2.972395847650348280e-51,3.476245664914667390e-54,3.862619294369342581e-57,4.087613545283354764e-60,4.128863037700644925e-63,3.988770708401169579e-66,3.692322007786635513e-69,3.280597189128308884e-72
3.981054739388463631e-11,4.533389129434458692e-08,1.644723823235985478e-05,2.218010270606127644e-03,9.750314675087427829e-02,7.812151654463425077e-01,1.144336698321330587e-01,4.523273448960727500e-03,8.912873632291161028e-05,1.103163931455839680e-06,9.673880563167881828e-09,6.466675074900233104e-11,3.460099226278086868e-13,1.534250783974641050e-15,5.785215617258149236e-18,1.892339168913213079e-20,5.454787686039237807e-23,1.403453090554815342e-25,3.257095024953411425e-28,6.878681438618810441e-31,1.331905678062732833e-33,2.379726930408634568e-36,3.945368497592359307e-39,6.099207525851438470e-42,8.829838487500553380e-45,1.201667580833502069e-47,1.542588784545134736e-50,1.873621291569652777e-53,2.159145044947679372e-56,2.366689343873503354e-59,2.473171752149679147e-62,2.469052198167246230e-65,2.359413638308079394e-68
1.444019707734398301e-13,2.371336033880959586e-10,1.348194495488709692e-07,3.253672240389567696e-05,3.278654931530527832e-03,1.144336698321330587e-01,7.456155487498101753e-01,1.305623380495694319e-01,5.943042062405800088e-03,1.322342821304460481e-04,1.822577325616884503e-06,1.760668541800106055e-08,1.285289750856399255e-10,7.456085997908111427e-13,3.562604880195014952e-15,1.440009227498204202e-17,5.026273208702817290e-20,1.539918380326242862e-22,4.196265462842999209e-25,1.028207534679152532e-27,2.286242140147229098e-30,4.648991713569002369e-33,8.703330596175721865e-36,1.508735111200243152e-38,2.434095585552974005e-41,3.671094689438086995e-44,5.196436203728696264e-47,6.927919395106867436e-50,8.727023680344480963e-53,1.041694622428297252e-55,1.181284937913840114e-58,1.275666787623513134e-61,1.314705528479632057e-64
4.489534384718602669e-16,1.004538218016979300e-12,8.239544465239357118e-10,3.118421796246703161e-07,5.631932445103446020e-05,4.523273448960727500e-03,1.305623380495694319e-01,7.112269801364308197e-01,1.459116960383098904e-01,7.529368522648133798e-03,1.868425475651064272e-04,2.839062582114607431e-06,2.996364202389236542e-08,2.372112609542665524e-10,1.483100001296951357e-12,7.597223172191257041e-15,3.277121604742250125e-17,1.215836194641057339e-19,3.945428041660795675e-22,1.135173225876282445e-24,2.928603650150120653e-27,6.838827483799468048e-30,1.457137635090072571e-32,2.852345448027555565e-35,5.160300243884296533e-38,8.673287991137357976e-41,1.360582603936172325e-43,2.000186257157367161e-46,2.765686330823247282e-49,3.608640676985974065e-52,4.456310722513772910e-55,5.222298617870494331e-58,5.821859122518245117e-61
1.221342688272244042e-18,3.572112605300004495e-15,3.993196698602749877e-12,2.181284650615474873e-09,6.182549393298408667e-07,8.912873632291161028e-05,5.943042062405800088e-03,1.459116960383098904e-01,6.780194339102272316e-01,1.605038219693666890e-01,9.273887698526829884e-03,2.540989799332017685e-04,4.221412326087897423e-06,4.833704441487114462e-08,4.125354091818743569e-10,2.765670998438755603e-12,1.512092549357660559e-14,6.933562803056368055e-17,2.724804799459645343e-19,9.336400620443427734e-22,2.828431054287991450e-24,7.663684688867985314e-27,1.875220730865002370e-29,4.177875479849355524e-32,8.535130042237495412e-35,1.608694947290508505e-37,2.812362125691394407e-40,4.581974430708007097e-43,6.986144364521844967e-46,1.000578122519326764e-48,1.350679795482577238e-51,1.723689242926169936e-54,2.085283222672002423e-57
2.953393053207714688e-21,1.093898739528949624e-17,1.598714037558529181e-14,1.190515758363534024e-11,4.872295502633210811e-09,1.103163931455839680e-06,1.322342821304460481e-04,7.529368522648133798e-03,1.605038219693666890e-01,6.459634655619328480e-01,1.743603352553671493e-01,1.116845725016134272e-02,3.350894592256578835e-04,6.044318622292760725e-06,7.464420190699772273e-08,6.832769889747214946e-10,4.889968633674557486e-12,2.842351378510393831e-14,1.380673641966635705e-16,5.729596138715142909e-19,2.067228489348135153e-21,6.577572686230909676e-24,1.867520507675588537e-26,4.778324729984110454e-29,1.111069424959642796e-31,2.364799517796748413e-34,4.636104046853011970e-37,8.417760219539213284e-40,1.422401181415647045e-42,2.246425778827650662e-45,3.328662625988502475e-48,4.643538500667724422e-51,6.117559626541438081e-54
