7.777002605985035586e-24,3.711433195073515552e-24,3.281610964538191029e-24,6.888540156820257952e-24,7.027231058586631628e-24,4.579169300961143870e-24,4.590192206887397721e-24
1.970821070240534509e-23,2.462700495905724040e-23,1.434041277067495557e-23,1.366536231775158524e-23,1.899217965164335390e-23,5.154247869618597535e-24,5.121969447585486481e-24
2.307295400954051256e-23,3.612238992464974728e-23,3.725196283638280740e-23,2.701336720237091309e-23,2.587349957915616777e-23,5.350262187445328160e-24,5.143796047716165290e-24
2.360866470041326093e-23,3.694805107797958185e-23,5.998884422248381210e-23,4.026226667523128716e-23,3.131961548276695432e-23,6.048659789061634912e-24,5.144803537003344998e-24
2.556135972834205181e-23,3.864246701149598156e-23,8.838872486582443574e-23,5.828369489062259424e-23,4.411940794804912176e-23,9.040864779750896293e-24,5.149333628437778349e-24
3.367929613836653752e-23,4.514547695205534049e-23,1.158893432041415344e-22,8.307071665234634535e-23,7.431906912178220448e-23,2.088018249164662508e-23,5.170025716481911997e-24
nan,nan,nan,nan,nan,nan,nan
