8.144178887156650060e-01,5.063302567141698268e-02,9.220858398899380026e-02,1.628601129048726226e-02,1.626749454571181988e-02,4.446915518526392032e-03,3.277367364704028476e-03,1.155262783747984480e-03,7.061566174351787155e-04,2.948680578139862337e-04,1.583885558526731637e-04,7.485850908046199704e-05,3.647583877326454084e-05,1.899370739871504731e-05,8.558642834285571914e-06,4.823205776186495087e-06,2.036761503903507950e-06,1.225508092813205926e-06,4.901526136051700287e-07,3.112751490145529236e-07,1.190270580781265037e-07,7.894527976880743238e-08,2.911452929835775547e-08,1.997050454606101623e-08,7.161771256077982270e-09,5.034216980204564042e-09,1.768943693975026765e-09,1.263688440825040371e-09,4.380917173419778284e-10,3.157058014762074010e-10,1.086418656343544298e-10,7.846991849116193994e-11,2.694606401164099423e-11,1.940027041361105657e-11,6.677493022394548469e-12,4.770374235949250438e-12,1.651875540373666518e-12,1.166629244788749437e-12,4.076448502604834769e-13,2.837754364067907718e-13,1.002963705380598056e-13,6.866353514122166035e-14,2.459221706520087871e-14,1.652967481830756062e-14,6.009421319655365105e-15,3.924947941739651668e-15,1.574090942761859748e-15,9.146847231199309203e-16
6.236246665941603401e-02,5.394040567644761142e-01,6.893994184761437216e-02,1.820417011536359930e-01,4.493811960635842040e-02,5.345545521896918895e-02,1.858200660765995174e-02,1.509999425644853802e-02,6.455624743556627812e-03,4.193354162988377834e-03,2.059011235645189473e-03,1.152164817594548279e-03,6.260662791534174964e-04,3.140684197198513519e-04,1.848319639702043250e-04,8.509567495545923739e-05,5.348191992407175829e-05,2.295347297192165318e-05,1.524138050645283874e-05,6.171546783441028133e-06,4.288609588535134618e-06,1.655451651708343290e-06,1.192999268828486043e-06,4.431988284447827529e-07,3.283140557080362686e-07,1.184266816708191641e-07,8.942104160303623311e-08,3.157493767807557604e-08,2.411133136927380347e-08,8.395781790645200512e-09,6.438054260963786251e-09,2.225077338006106024e-09,1.702811180489044398e-09,5.873908565202774800e-10,4.462660007506392303e-10,1.543688309794994752e-10,1.159268706145051326e-10,4.036730489610200533e-11,2.986023747395885401e-11,1.049945438230476914e-11,7.629256440164445396e-12,2.715449485117520526e-12,1.934248801600541450e-12,6.981906686640372935e-13,4.870326433768220985e-13,1.765032242730226947e-13,1.285718244078024666e-13,5.035091683367206104e-14
8.166012107354711502e-02,1.018988537073184791e-01,2.586954370131386849e-01,6.481067904021502180e-02,2.020041269936877493e-01,6.968100423386268394e-02,9.356811671407486153e-02,4.169689584580824060e-02,3.628699033321394762e-02,1.898581806555820622e-02,1.285554818870858658e-02,7.480448658323732986e-03,4.301997628679597209e-03,2.704070123706107682e-03,1.382983256013253521e-03,9.241478920836901758e-04,4.315811170441547504e-04,3.035799099434101735e-04,1.316908886486199757e-04,9.676836638211738632e-05,3.949792221974104148e-05,3.010065214043434589e-05,1.168816408232431717e-05,9.169076050213565974e-06,3.421243223920143055e-06,2.741498114238126444e-06,9.921818834143958703e-07,8.058923237018335880e-07,2.853414585610202894e-07,2.332070950458223174e-07,8.141153700116509647e-08,6.650214616950499986e-08,2.304621855864905612e-08,1.870486057142117087e-08,6.472581211151353325e-09,5.193456547243835553e-09,1.803275033321189498e-09,1.424535772250655566e-09,4.983051598647046398e-10,3.862918315273183816e-10,1.365638641147407810e-10,1.036274975956962163e-10,3.711604761969794575e-11,2.751963121775674959e-11,1.000833127678702512e-11,7.170988017956441159e-12,2.893130748836915640e-12,1.817752354743088921e-12
1.858601162851292871e-02,1.606424257988997573e-01,1.055675432499797867e-01,8.307014401724145680e-02,5.375890179115543066e-02,1.523424163488191208e-01,7.711720112002637406e-02,1.109503807704020906e-01,6.510766122667968614e-02,5.896794622223945626e-02,3.849100931019434207e-02,2.663952866831350436e-02,1.862697509121367251e-02,1.085713776409465495e-02,7.972699517383089254e-03,4.115824535458100300e-03,3.144843488507312323e-03,1.478935284298812155e-03,1.170178372068064743e-03,5.102886022508347236e-04,4.164868954648626707e-04,1.706438185662921677e-04,1.430222341155557996e-04,5.567791303767922377e-05,4.765494790578935814e-05,1.780957667230887204e-05,1.546677982602181551e-05,5.602907419398546032e-06,4.903535073426638003e-06,1.737352796183113654e-06,1.521905356764363103e-06,5.316879018158127697e-07,4.632437649298711876e-07,1.607192707047291074e-07,1.384942556330834572e-07,4.800955361344775422e-08,4.072186323288623453e-08,1.417634541478798751e-08,1.178985290535959050e-08,4.138767638790203274e-09,3.364617796589263051e-09,1.194900103162297327e-09,9.473893975687226070e-10,3.412269758798395888e-10,2.635841821167400836e-10,9.526259209157229245e-11,7.654437747873632554e-11,3.055325280390516258e-11
1.336612110409812065e-02,5.634063927036297992e-02,1.768479952332698835e-01,8.026147569523664482e-02,3.137654504090525709e-02,4.559754971181093769e-02,8.232455968084231857e-02,6.630685746202377717e-02,9.576027053576734172e-02,7.748621110101923393e-02,7.075914944655428696e-02,5.947231618841898604e-02,4.115957605474127035e-02,3.534061708144782543e-02,2.055839139056334086e-02,1.789698652846451188e-02,9.225986297406301231e-03,8.140590083627522941e-03,3.826050928693753087e-03,3.428194752173182539e-03,1.494672551485450029e-03,1.361404034721719510e-03,5.576426200259712238e-04,5.158005751828439144e-04,2.006704115390169096e-04,1.878953455368445689e-04,7.014718249619594824e-05,6.616764076065208950e-05,2.393868438788886985e-05,2.261563834793607413e-05,8.002671085970682483e-06,7.525813382840778094e-06,2.626674340172995331e-06,2.444390387485436078e-06,8.477572657993890851e-07,7.765591018980807458e-07,2.693227809092717156e-07,2.417417127017812584e-07,8.427995071743157422e-08,7.385686559857357770e-08,2.599366710529211540e-08,2.217707307338066198e-08,7.905116056031011976e-09,6.553275896897994404e-09,2.372803395298016468e-09,1.888647323053925325e-09,7.635674301195321568e-10,5.232834231391572600e-10
4.751506630948604953e-03,4.382489108670903355e-02,9.520858763386763624e-02,1.312770449284912377e-01,4.670852458193990031e-02,4.881952026692056718e-02,4.126405014814704675e-02,4.006266995858655949e-02,4.700210067656830637e-02,6.232732087524202325e-02,7.300026428015179980e-02,6.474863508426761949e-02,7.334358750031530483e-02,4.943800028770152510e-02,5.381735868359042302e-02,3.068160077853357426e-02,3.233411062723346580e-02,1.644302469908945352e-02,1.698204870111931844e-02,7.912215835481614667e-03,8.099072159844246041e-03,3.510985583707808971e-03,3.589787719800487976e-03,1.464229622297592848e-03,1.500810612308888263e-03,5.817808123665284877e-04,5.977523684924596417e-04,2.223948033966987757e-04,2.284002368193683912e-04,8.235863268952223291e-05,8.415991154264481071e-05,2.968952068222600654e-05,3.002588344672140890e-05,1.045300889840619846e-05,1.040587409329405904e-05,3.602516963211442336e-06,3.512591042889486613e-06,1.217259346545142668e-06,1.157560418454988120e-06,4.037138710452075444e-07,3.731600749353223592e-07,1.315437311382749590e-07,1.178808909553260234e-07,4.214193437777715098e-08,3.657265801763778972e-08,1.311112229791680024e-08,1.177733666837453927e-08,4.785186682174902461e-09
2.594245392935598353e-03,2.103864211928627159e-02,7.625848513570196441e-02,1.130238851450819648e-01,6.891592721390812915e-02,2.453659547609846059e-02,6.840808973130461934e-02,3.715582329082381396e-02,3.708243275945044548e-02,3.068800483301170612e-02,3.572623057180844552e-02,5.533029980205993181e-02,4.604748238881187228e-02,7.368276106205683129e-02,4.683756411267729625e-02,6.758023585098320296e-02,3.691111525981819602e-02,4.849884949498933784e-02,2.397901140448778501e-02,2.952323368807969334e-02,1.351310776190851187e-02,1.598214234262770178e-02,6.849710106978110571e-03,7.918048169647532580e-03,3.204125383985793191e-03,3.656557966487020139e-03,1.408605065968060715e-03,1.593445213866392452e-03,5.895952796286449415e-04,6.609679191542444047e-04,2.371327040271579208e-04,2.626609797899450414e-04,9.223300794762073404e-05,1.004956078121004611e-04,3.484699615194906014e-05,3.716854236359914157e-05,1.282812040052904274e-05,1.333283670359262608e-05,4.611292091243518170e-06,4.651676240140712574e-06,1.621212120014379824e-06,1.582299577943011867e-06,5.581583279046085652e-07,5.258965502199567709e-07,1.884973788555006481e-07,1.692468252550367042e-07,6.823981431298148761e-08,5.154551531591795581e-08
1.169812555782056987e-03,1.198176598625860095e-02,4.990514043650191162e-02,8.933349188203949798e-02,1.005428745526701084e-01,3.299701990742068963e-02,2.053070747181418368e-02,6.011255579429567591e-02,3.095077293283393996e-02,5.124018775096016165e-02,2.281410101572854676e-02,3.063620130619817278e-02,3.456477614623037348e-02,2.836778090672348665e-02,6.063539032204562362e-02,3.525529595894931478e-02,7.084689588233435142e-02,3.602708375875540714e-02,6.143856551842841185e-02,2.900725033938498718e-02,4.364172173270233074e-02,1.942094724853552640e-02,2.692840095799720057e-02,1.134353490384221001e-02,1.495363970749329606e-02,5.983007525432636024e-03,7.642645132876752130e-03,2.919561600223439298e-03,3.649170157220000231e-03,1.340751962379968087e-03,1.644997526923131902e-03,5.864089236332474270e-04,7.055599591790748422e-04,2.463097072358534341e-04,2.896738740765666628e-04,9.992723464418343097e-05,1.143884583415906637e-04,3.931289760686551619e-05,4.361908577875718855e-05,1.504031194791923070e-05,1.611555765178606365e-05,5.607254751608126831e-06,5.785371603197845007e-06,2.040466545952928868e-06,2.024694396007473231e-06,7.154330394741855153e-07,7.302356437420767014e-07,3.015187358084898576e-07
5.511228536838103011e-04,6.793236801998095778e-03,2.882450425248875292e-02,8.213239042048431360e-02,7.527943845689845370e-02,6.738353337848465574e-02,3.294297111225872460e-02,2.790844682557094836e-02,3.605282582260481428e-02,2.381780369987138851e-02,5.533899136731084550e-02,2.145629982418953419e-02,4.165001159964293320e-02,2.000967596001103355e-02,2.331639868331716534e-02,4.093941936867628861e-02,2.259644207117848802e-02,6.216369916715404342e-02,2.856755063209164003e-02,6.625746979431132444e-02,2.921627264836884619e-02,5.548381448433889473e-02,2.371799475736892371e-02,3.927318160785250173e-02,1.616467093589062098e-02,2.454997377928135396e-02,9.685348283646557505e-03,1.392871581866324607e-02,5.269632314757008440e-03,7.303284097295136522e-03,2.662429288697036774e-03,3.583833139577352091e-03,1.268576959053667203e-03,1.661220171647923884e-03,5.761173656379222968e-04,7.325795498180380158e-04,2.512021765799186675e-04,3.091025481077041984e-04,1.056894350934272942e-04,1.253717184023502658e-04,4.305915928259841148e-05,4.907355515529540082e-05,1.703108936417772640e-05,1.860041846730461253e-05,6.558048715615950012e-06,6.766534798063983760e-06,2.705475881729577262e-06,2.280678512584785631e-06
2.864042680102964417e-04,3.298180054642211277e-03,2.072325102927941032e-02,4.680063599294793236e-02,1.025667512165322065e-01,4.677267822260746527e-02,3.354106994652907014e-02,4.756853766557680302e-02,3.483945843324780245e-02,2.200368537094870430e-02,1.853517376454192483e-02,4.147843484256062002e-02,2.146359413084179824e-02,5.155167110309343687e-02,1.473701108868751171e-02,3.167245548103209823e-02,2.350856460198824313e-02,1.738699419571541546e-02,4.558685223083260019e-02,1.916167615462453094e-02,6.091860613277036429e-02,2.451786017671435391e-02,6.098395428113475430e-02,2.470884182304949883e-02,4.996588453340490565e-02,1.998409990093542865e-02,3.537458500172580012e-02,1.374017079533053354e-02,2.237674465688697240e-02,8.385098497609653687e-03,1.292555005926557254e-02,4.677677427675360280e-03,6.921246429811159576e-03,2.433526165481301063e-03,3.473564407571816740e-03,1.196748111316900225e-03,1.647680528283897855e-03,5.614431465808416601e-04,7.436616433076874552e-04,2.528418149899788921e-04,3.211064973500344050e-04,1.097766516672814036e-04,1.332496483883275100e-04,4.609525061796793219e-05,5.339678440493577559e-05,1.847250292793750442e-05,2.184522767855250297e-05,9.150327986571540523e-06
