1.456736421889488931e+00,1.088516704490879894e+00,5.276630545321631116e-01,1.391065484991217627e+00,2.665940534689006380e-01,2.569697784666593599e+00,3.349964366744683453e+00
2.429982807912748122e+00,1.815755299512474608e+00,8.801950247257254167e-01,2.320437082794310601e+00,4.447056838058144890e-01,4.286514255044147070e+00,5.588077359767862795e+00
4.053455627266163042e+00,3.028862390540612459e+00,1.468253793585801992e+00,3.870722344348127564e+00,7.418137900523988915e-01,7.150336731554853387e+00,9.321474845744257109e+00
6.761571509359282750e+00,5.052446980765846085e+00,2.449194941826498439e+00,6.456754021959376644e+00,1.237419981688816950e+00,1.192748054306795424e+01,1.554915719768282045e+01
1.127898106707883485e+01,8.427989522790326760e+00,4.085503398168449429e+00,1.077051485259907970e+01,2.064140936197202958e+00,1.989623670133491018e+01,2.593755747446287430e+01
1.881447437706348325e+01,1.405873385048299795e+01,6.815030413217450622e+00,1.796630161154171645e+01,3.443194604527183955e+00,3.318892312975625458e+01,4.326645355680889082e+01
3.138443481551635017e+01,2.345138148834334402e+01,1.136815589332277199e+01,2.996959736971103538e+01,5.743594769496140451e+00,5.536246050183788014e+01,7.217279442085431640e+01
