9.659616678652183097e-01,4.558287598691199585e-31,3.232936498580046836e-02,1.926280528964030269e-31,1.614398009777827598e-03,2.101190543453329787e-31,8.910845279934428531e-05,8.493003504254384052e-32,5.138152078446218871e-06,1.364816150876560361e-32,3.032310145484805894e-07,5.800599669149404204e-33,1.813876038708554100e-08,7.134974406817200265e-33,1.093952779388771335e-09,6.000376119500133021e-33,6.630614339172491582e-11,7.266939914840670395e-33,4.030675982901715953e-12,1.472356045830520741e-33,2.453967620673254127e-13,2.576644286287149664e-33,1.494887522930950780e-14,1.708147976036506041e-33,9.105425363657382578e-16,1.584541167958652929e-33,5.542817076416676538e-17,1.523723625682094878e-33,3.370893277616297096e-18,4.760945069855450585e-33,2.047538743460148761e-19,nan,nan
1.969752188473775820e-31,9.015807645158400163e-01,1.838483955317844428e-30,9.029880633877980511e-02,2.533499269982599423e-31,7.496542783500663790e-03,2.447740226846718541e-31,5.778463139280929630e-04,2.205362358573050001e-31,4.273249231399810460e-05,4.663888704176884078e-32,3.074588241529314042e-06,2.267807362300538515e-32,2.168114644055647591e-07,2.774548861093627694e-32,1.504979795349654874e-08,1.200213993796189150e-32,1.031222023965695126e-09,4.761296676570954833e-33,6.988579835591518472e-11,3.589969342565866499e-33,4.690865744768788793e-12,4.159172250800999113e-33,3.121823509396113731e-13,1.009553104325936196e-32,2.061670315918657884e-14,1.831291646360902605e-32,1.352011239062180489e-15,1.769451891925607748e-32,8.809195182035344681e-17,1.440818564144460231e-32,nan,nan
3.232936498580041979e-02,1.371687492002333125e-30,7.826893713079409176e-01,6.023103751374872002e-31,1.622620096572397197e-01,8.205138642547705938e-31,2.040195699215233485e-02,1.206382435749251735e-32,2.104253890092649699e-03,2.772785943991898300e-31,1.947312946203560145e-04,2.471417654674671764e-31,1.681129439071853769e-05,9.316174778807465256e-32,1.381968181386421035e-06,7.987941400541369958e-33,1.094977852152979939e-07,4.946174330693131396e-32,8.427931064190149194e-09,2.478940097352544729e-32,6.335327926348279212e-10,6.762351723637066361e-33,4.668915157405136089e-11,1.664459444387050326e-33,3.383002202752154381e-12,1.084718586197246732e-33,2.415355541132221931e-13,1.003957970360654463e-32,1.702174467665728190e-14,2.862769418867830146e-32,1.185708166187633670e-15,nan,nan
1.852025038941704196e-31,9.029880633877990226e-02,4.866595544298154688e-31,6.270952054734163506e-01,4.772434918420887789e-32,2.340898016564858242e-01,9.410728973500661225e-31,4.215611267169972615e-02,6.277827388293958946e-31,5.645901413813482657e-03,9.269915719124842716e-32,6.417028689822180682e-04,5.702833827705682443e-32,6.562677757932834383e-05,1.488940390340285496e-31,6.230789392633275053e-06,1.184775104570400793e-31,5.595557678493819414e-07,2.035849012012223713e-32,4.811110641503330683e-08,7.328089230934322853e-33,3.993592043807815985e-09,3.428739144671190821e-33,3.219549969627361010e-10,6.692859227254153839e-34,2.532057620244230828e-11,5.639307452523358828e-33,1.949316628616112630e-12,3.866436997580535529e-33,1.472950789538498671e-13,6.721115248196305202e-33,nan,nan
1.614398009777827598e-03,1.281350807704671821e-31,1.622620096572398307e-01,1.467009450170813139e-31,4.569142529242475881e-01,9.739401847506767526e-32,2.920638446166389790e-01,1.857143712682182679e-31,7.281454453772678859e-02,1.499601709865301874e-31,1.239601372752131142e-02,1.557527192941765351e-31,1.705673130034195649e-03,1.116567245539837161e-31,2.045217523886151852e-04,9.179603907935347923e-33,2.225342314714836168e-05,8.980439552538046418e-33,2.251477709369141924e-06,2.135351181977748864e-32,2.152076867336459700e-07,2.735220913151490790e-32,1.964852372303304086e-08,7.008695644685440854e-33,1.727093938958474405e-09,2.681685469812440212e-33,1.470201248981135671e-10,4.816522839220419934e-33,1.217528080706199294e-11,2.355665853548109844e-33,9.843952137607995433e-13,nan,nan
2.150431840786823825e-31,7.496542783500623024e-03,1.008700766691521283e-30,2.340898016564860462e-01,2.854943529334098430e-31,2.946009248371468381e-01,2.810090657772154053e-31,3.255692747191140657e-01,1.708068275952918049e-31,1.102509184865338027e-01,1.949202600115484791e-31,2.350480590805388570e-02,8.685523345014353192e-33,3.872479192633680560e-03,4.211832457548492468e-32,5.398897784304709010e-04,4.720493536537620665e-33,6.688669670375292664e-05,5.387659910076530974e-32,7.584615317659690181e-06,2.542003913390435352e-32,8.025647709357011501e-07,2.209363047979934161e-32,8.031296513751007291e-08,3.930139587959344134e-32,7.674404696333606037e-09,1.661057316556580283e-32,7.053315961830843305e-10,3.460475226959358273e-34,6.269650669540259832e-11,3.215497331709103176e-34,nan,nan
8.910845279934546438e-05,2.919547715822973068e-31,2.040195699215226893e-02,9.426952488540387664e-31,2.920638446166390900e-01,2.524398377973338507e-31,1.591504793498904058e-01,1.975341126214379640e-31,3.290371148336032059e-01,1.476859256621769109e-31,1.502980362973924677e-01,6.034600163142908335e-31,3.973392850317519764e-02,1.135036589475756325e-31,7.773168772923440967e-03,7.486850750526219793e-32,1.251629102782448764e-03,5.480865614900021336e-32,1.756046299273386385e-04,1.917066812273380298e-33,2.221914603185774390e-05,7.667621926762305453e-33,2.593167607448604240e-06,1.366228129789036374e-32,2.835449743438239087e-07,1.599654746917048014e-32,2.937680275061776307e-08,3.611983874359175142e-32,2.908370031289064501e-09,1.456166264074247310e-32,2.769390204478169255e-10,nan,nan
3.997097327499607604e-32,5.778463139280965409e-04,1.264302102345853715e-32,4.215611267169974002e-02,2.466892748475204007e-31,3.255692747191142877e-01,2.637917659658486218e-31,6.318863426996065846e-02,9.151963363021727369e-32,3.027730146668048961e-01,7.603918106914156339e-32,1.874269107202390650e-01,2.555788905687927322e-31,6.110851478433584200e-02,1.126680012734847875e-31,1.411013520524823789e-02,1.864466183436714070e-32,2.610173305851824690e-03,1.078128909018264752e-32,4.128633735513851039e-04,7.551541652544938498e-34,5.806990726299877356e-05,1.126283720931605108e-32,7.451023107482197613e-06,1.041183899906975478e-32,8.877672688005303659e-07,3.907100614108511604e-33,9.948880773734581990e-08,2.245999656727100169e-32,1.058809420634680844e-08,8.662806258667494143e-33,nan,nan
5.138152078445564115e-06,3.529936358840501140e-31,2.104253890092657071e-03,4.871467756452426761e-31,7.281454453772678859e-02,3.970903508453266030e-31,3.290371148336032059e-01,4.903893064093588199e-32,1.144418534039455190e-02,6.342846486683842084e-31,2.525621789967629760e-01,1.062130673502078945e-31,2.158151160541279256e-01,1.927081063243441617e-31,8.666631043236586174e-02,1.507018873481008148e-31,2.352665230785288067e-02,3.324431384035434477e-32,4.979624736024128133e-03,5.677058700196284152e-32,8.847426914807143697e-04,5.885885245046672771e-34,1.378860651379098645e-04,3.394202761232067235e-33,1.939698303286934488e-05,1.355747619710576045e-32,2.512195117367790419e-06,1.489384095159993623e-32,3.038764477075323062e-07,3.098159536080496343e-33,3.469970408076059919e-08,nan,nan
2.230480110548230349e-33,4.273249231399626824e-05,3.305897902416338667e-31,5.645901413813472249e-03,1.152588805299355570e-31,1.102509184865339137e-01,1.520774595020781060e-31,3.027730146668048961e-01,2.160441530306646104e-31,7.941526336222631734e-04,3.827264884498750979e-31,1.882025284536512078e-01,6.017032845370136984e-32,2.305598589497989959e-01,1.044065476813395705e-31,1.143912144926804708e-01,4.249924886648981901e-31,3.643543290188493156e-02,2.838399342475619392e-32,8.798112965162238619e-03,2.572564599646282070e-32,1.750739727780843474e-03,7.445611910689617169e-33,3.015185241686687786e-04,9.190034919836545230e-33,4.639054093143286716e-05,2.000793786444951821e-32,6.517093630113211683e-06,7.147924864823223460e-33,8.492583203701294326e-07,7.448594744009605418e-33,nan,nan
