1.360437442869381032e-05,1.327154390990732723e-03,2.005272984901306128e-03,2.801243742077542953e-02,2.835431432467305085e-02,9.120147877642359457e-02,4.363423718150613584e-02,8.217859155107168356e-02,5.137613918206579422e-02,1.890023828526159189e-02,4.739667979339155790e-02,2.920573157381725626e-02,9.714259644729070220e-02,1.494688683778294322e-02,3.384416995436180520e-02,3.640090946703555125e-02,1.538006154946720480e-02,6.028322162776254128e-02,2.801713449681811352e-02,6.058002338253466734e-02,2.996171081398906616e-02,4.288695453503735266e-02,2.354884122043844619e-02,2.484808992775945635e-02,1.651456958507584172e-02,1.248314945645587898e-02,9.808671020856729247e-03,5.921668067452111328e-03,6.240644099925448177e-03
4.769905684154056714e-05,1.120845502763196343e-04,4.794753677896635216e-03,5.140104399571916727e-03,4.418375184028226071e-02,3.833559668395279674e-02,8.847970622888370884e-02,3.002721112893842748e-02,6.710426079435422020e-02,7.211992425692301256e-02,1.374054941469549790e-02,2.099651582112454715e-02,2.164970958835959677e-02,9.290553193471873250e-02,1.710078868056052331e-02,5.233581813478004052e-02,2.281136837401809975e-02,1.460415275793784662e-02,4.386709504189154757e-02,2.190931024953178888e-02,5.548090465186954201e-02,2.956805401160921692e-02,4.824275703703000823e-02,2.615870895956034364e-02,3.209822666478592823e-02,1.880927308157719080e-02,1.802133339233776693e-02,1.155222743589375684e-02,7.393052533020431395e-03
3.197943545868013321e-06,3.928402010912619550e-04,5.005333627092086422e-04,1.171880494264316598e-02,1.056407327090704701e-02,5.694222813336749511e-02,4.472314725094198029e-02,8.173866428967385689e-02,2.125807178092846417e-02,4.652925969355899832e-02,8.288180243421515436e-02,1.471659665107666673e-02,1.148337134588087519e-02,1.124824471620048186e-02,7.402636228132430940e-02,1.705840569240935078e-02,6.709992849199779286e-02,1.937183427618461434e-02,2.097687515902286678e-02,3.085235676426486412e-02,1.753796015606279290e-02,4.469017113452724427e-02,2.765917203156451412e-02,4.697665881043323888e-02,2.711501253233460085e-02,3.761444700995364432e-02,2.007456023236676296e-02,2.514942324955641087e-02,1.601399487335176952e-02
1.218079719775442452e-05,3.261272179242406680e-05,1.648907234604418594e-03,1.578115943113819839e-03,2.162595297930030441e-02,1.818940536808761471e-02,6.258926569435617482e-02,4.552997393847367513e-02,7.297615899557982622e-02,2.103891052412882809e-02,2.929844627430320744e-02,7.895901659358206537e-02,1.887589429482195574e-02,1.894371936203956275e-02,8.138805736411033540e-03,4.840364997183856099e-02,1.480937352328109968e-02,7.293262459881962034e-02,1.949219184820366602e-02,3.182237342939401442e-02,2.335940590868801695e-02,1.599261937758147262e-02,3.438140686638584131e-02,2.412146467046971318e-02,4.240998003822776807e-02,2.768800211397901695e-02,3.913091066015475517e-02,2.436548917305829745e-02,2.454030086774484920e-02
1.111679734932692172e-06,1.147604724137322031e-04,1.730814796185075667e-04,4.657538079482041737e-03,3.881589803177894378e-03,3.204847898942214668e-02,2.689369203171545347e-02,6.261597529806710305e-02,4.087385796637063584e-02,6.266964777726935498e-02,2.916129128714303395e-02,2.066344526446775229e-02,6.166434648032611404e-02,1.818541097715381180e-02,3.575003448113157900e-02,9.802683678053623201e-03,2.662467043205890907e-02,1.189522922803534430e-02,6.757368741171650151e-02,2.011244945465251455e-02,4.236320090809080063e-02,2.030636679819133872e-02,1.824157172809574845e-02,2.575840818925993411e-02,2.106114354801492949e-02,3.553479194133449953e-02,2.640359937215986871e-02,4.055292166405069509e-02,2.920364282271737527e-02
3.099312821582410054e-06,1.305355688395675953e-05,5.493577203136820655e-04,6.272720922201696593e-04,9.965843069045157016e-03,7.790791402266903851e-03,4.039044103175069150e-02,3.455125888536461631e-02,6.055490780628790259e-02,3.329142639974665835e-02,5.095800251408706683e-02,4.091686160359602614e-02,2.130386061051045207e-02,3.958594587978757351e-02,1.230506973531165366e-02,5.135376384220784185e-02,1.217339121539819623e-02,1.554416479894864256e-02,1.048292305064024710e-02,5.409570636114876402e-02,2.097824539639616542e-02,4.847981644043717481e-02,2.025342853351097538e-02,2.298490572818557426e-02,1.910725395669038776e-02,1.968319243635021157e-02,2.711700315059958205e-02,2.627796437320396861e-02,3.125935276698583315e-02
4.339312167295166937e-07,3.258238251197824231e-05,7.694060163938360895e-05,1.731032471093713488e-03,1.719480021995929610e-03,1.644877540031522076e-02,1.335851116036206390e-02,4.377739779793229230e-02,3.979401911499169664e-02,5.758433717844275990e-02,2.726352709058496235e-02,3.380226467486122793e-02,5.009620724550651466e-02,2.617996383152601178e-02,2.189130910771382513e-02,8.667009952740983153e-03,5.831879921704215264e-02,1.063559740150866323e-02,1.552065189985736907e-02,9.051972802509718544e-03,3.837900924115286716e-02,2.159231788460044127e-02,4.857093841515018606e-02,2.355874623185483241e-02,2.796852330364707137e-02,1.632147640584816900e-02,1.954822510639751820e-02,1.933211145800519185e-02,1.911638343086609002e-02
7.799425300188956643e-07,5.602686413076381516e-06,1.733696089897933943e-04,3.078376676420036808e-04,4.106572242957389623e-03,3.834887345172659050e-03,2.264524425047153428e-02,1.995863062219371126e-02,4.448249366042568431e-02,4.136237154716866649e-02,5.203541758755548391e-02,2.507833183136636002e-02,2.530831189718942345e-02,5.207512373161016228e-02,2.672516560894957691e-02,1.334784935009922756e-02,1.002097712615636349e-02,5.493845948045263106e-02,9.884089547910677315e-03,2.263618288859386984e-02,7.393200646909841613e-03,2.531995979398266039e-02,1.946089712049129533e-02,4.328727402566956428e-02,2.795938600707115543e-02,3.095488236653370223e-02,1.916916653392698039e-02,2.091243862268902381e-02,1.542503131637090047e-02
1.679764781144498825e-07,9.236065504487318153e-06,3.634773120773755685e-05,6.248191072052071502e-04,9.079818732518434281e-04,7.813011395601312040e-03,6.937018716573279536e-03,2.682376546507775003e-02,2.605725298949927715e-02,4.473573148134694921e-02,3.956088148440840835e-02,4.328524992753313844e-02,2.667487353506602446e-02,2.569760273144504684e-02,4.614068200019113414e-02,2.141114011281551599e-02,1.404184436537942587e-02,1.419337098863042435e-02,4.446937314820668952e-02,1.011556168671010406e-02,3.105365828047133153e-02,7.339834442215448229e-03,1.768495969787048025e-02,1.518068099917345253e-02,3.494281335994085802e-02,2.988579120652678361e-02,3.177703412667302191e-02,2.155857718127141692e-02,1.212052345157152954e-02
1.983477011558694389e-07,2.384939842193556481e-06,5.473231933437167329e-05,1.588627444347435157e-04,1.685814024630756958e-03,2.137644261918598097e-03,1.256644402199839743e-02,1.068514344484185197e-02,3.050414931119703466e-02,3.084337092061187335e-02,4.543763096037630594e-02,3.620411119716605147e-02,3.123473804195857698e-02,3.050022155555808315e-02,3.213031134114836124e-02,3.489250739473071655e-02,1.440574919492397868e-02,2.120884478644274526e-02,1.728631097549070475e-02,3.308156405068943956e-02,1.012381395969465248e-02,3.442979050532962021e-02,9.492518692635940059e-03,1.548259317500002945e-02,1.118153451549100397e-02,2.598083534182013890e-02,2.783103035862814420e-02,3.030383454789994935e-02,1.339228711138755294e-02
6.259735463423664673e-08,2.576429801234508287e-06,1.666309740041885235e-05,2.165333332190175187e-04,5.011260905311163078e-04,3.488424885611959587e-03,4.040828513387115586e-03,1.576560628898241237e-02,1.482115903416546948e-02,3.155350984080291382e-02,3.472139567398931093e-02,4.431274150289894742e-02,3.294110061736775508e-02,2.092209493105950946e-02,3.357394501442050733e-02,3.730997687448932287e-02,2.324136085942824989e-02,1.058365281707781061e-02,2.886700445607909976e-02,1.835506162660374349e-02,2.396373793289860443e-02,8.471261039512213709e-03,3.383024759154924788e-02,1.181365187653375670e-02,1.785310924149341102e-02,9.015185574228010840e-03,2.035962190172197969e-02,2.284465083670829746e-02,2.508981466761965595e-02
4.934656984317754115e-08,9.584539046419860536e-07,1.661793658266761580e-05,7.838176988677386030e-05,6.408580131826243807e-04,1.266256539738833380e-03,6.065259566413985955e-03,6.573970376659749558e-03,1.816839664593221729e-02,1.911155057826452799e-02,3.405365255455086726e-02,3.693850232684563195e-02,3.825110338694061307e-02,3.075028996980274862e-02,1.939155741052915952e-02,3.440213555954377278e-02,3.950599173282179355e-02,1.579725178495527960e-02,9.449579019965657217e-03,2.668778801377187995e-02,1.791900270075152610e-02,1.831549974755037127e-02,8.556993454090010970e-03,3.143847606076855677e-02,1.267628429996541482e-02,2.472155307110212100e-02,9.441626794316551607e-03,1.640748647536820551e-02,9.661667767250192718e-03
2.262094998987554933e-08,7.119004430358562093e-07,7.328836787957174088e-06,7.321726341708951959e-05,2.701718914717968667e-04,1.503226741912891233e-03,2.537695688436481835e-03,8.776008934428317781e-03,8.976854546971210769e-03,1.997385866583220940e-02,2.304432277462085954e-02,3.760538890471028933e-02,3.766073104699496632e-02,2.751232922968285810e-02,3.054904612023644217e-02,2.312265695301707336e-02,3.216958045958210471e-02,3.315470491753513133e-02,1.414496989179429322e-02,1.087220063433744222e-02,2.237192785994074340e-02,2.222966773297285065e-02,1.993772030060637218e-02,1.006776407376923886e-02,2.382049713676588631e-02,1.467880397261820541e-02,2.947691083248699107e-02,1.150966559904786565e-02,1.362280761162622776e-02
1.307633147024853241e-08,3.692694817191302779e-07,5.116301815813831751e-06,3.735869114482516545e-05,2.361408830058174166e-04,7.587840610940595849e-04,2.833661896184572638e-03,4.502367792541688701e-03,1.122768143687891997e-02,1.134688370290617629e-02,2.351549840910565486e-02,2.684322997535815158e-02,3.864433739158401604e-02,3.763316192590912546e-02,1.918337675682906668e-02,3.009635538716584624e-02,2.709601827990924111e-02,2.089507265333474112e-02,1.975116055264822257e-02,1.510937366249735098e-02,2.029344318919234016e-02,2.821704161822657930e-02,2.164061542498024043e-02,2.505536147535078820e-02,1.590286378251344612e-02,2.401426953956121296e-02,1.557510735717384381e-02,2.566839081596326844e-02,7.912515731930714127e-03
7.704330432721385814e-09,1.995221339529434432e-07,2.969467490428024940e-06,2.475398854123826223e-05,1.330919799910585755e-04,6.213000225070782097e-04,1.526169603155748183e-03,4.411844651148854289e-03,5.792594451139322816e-03,1.144855692697577601e-02,1.318367919543229905e-02,2.679954562617663932e-02,3.036576046168381476e-02,3.572809996941337524e-02,3.428367986772156567e-02,1.678378873087350842e-02,2.505044896382478681e-02,4.182593868461549624e-02,1.128882875796854285e-02,2.368986855574461634e-02,2.623721636809013893e-02,1.604346531405244705e-02,2.728784544848547600e-02,1.510247774473567374e-02,2.805070486937388807e-02,1.410879222217535645e-02,2.320728898147160491e-02,1.850578197703135058e-02,2.198887680573173575e-02
3.066354833851682639e-09,1.328162796836647192e-07,1.432488904393175998e-06,1.619473227648647210e-05,8.437801633456772912e-05,3.879087329212906748e-04,1.343805948625417801e-03,2.578280854985621866e-03,6.721791356997491862e-03,6.313597286444744446e-03,1.408928649269189023e-02,1.580986512682070952e-02,2.931986622232783668e-02,3.154768655150851780e-02,2.322384227039724774e-02,2.932761689832173724e-02,1.736668294989837658e-02,2.316652772639201524e-02,7.019252562829998709e-02,1.426477203252011182e-02,3.287984340752603263e-02,2.497358175880875705e-02,1.778338369090178006e-02,1.706193342499975202e-02,1.449814266297329811e-02,2.260526686978999583e-02,1.144081077024836426e-02,1.245368388119320706e-02,7.957608925250088047e-03
1.885241315967512797e-09,4.967971367350163491e-08,8.521780550406174370e-07,6.967045797295242188e-06,4.502758335665390437e-05,2.069511358793834602e-04,5.979593540649555351e-04,1.854516153210880028e-03,2.458820913891335887e-03,6.167674818254198499e-03,6.066542367771934723e-03,1.585804957913776805e-02,2.012108653988894588e-02,3.103802913846218092e-02,3.709778930558758903e-02,1.402422293892375584e-02,4.427919245959826416e-02,1.526093900670035669e-02,4.644961189131227575e-02,4.607652988704851599e-02,2.623062613825285355e-02,1.024299396826879385e-02,2.334474568023599608e-02,2.481662953821864304e-02,2.422035066391200683e-02,7.555562763058775062e-03,1.858481474321925161e-02,1.552525691944065325e-02,1.279139071369711847e-02
8.408063307121239288e-10,3.153367103556114372e-08,4.463662203843075225e-07,4.394908104116328768e-06,2.924161667225519496e-05,1.292959179065739930e-04,5.094269105065577343e-04,1.162798035616835046e-03,2.854275616944570385e-03,3.799385548107140145e-03,7.544657154949637942e-03,9.381270591650985730e-03,2.268695184778851334e-02,2.846568740591969709e-02,4.030819105363265403e-02,4.788872874947757569e-02,2.542757628707537770e-02,4.921724487377961144e-02,1.608583268088352100e-02,3.191262397769707715e-02,2.678873333045340976e-02,1.094786629490108500e-02,8.044780239218309731e-03,1.640919791369509217e-02,1.560801823147695173e-02,1.114580943327476634e-02,5.632861803933947482e-03,1.085045767503300951e-02,3.152286301562585470e-03
5.383092130818937805e-10,4.470320192549705806e-09,2.907912296356619467e-07,7.443274332299950689e-07,1.855445377503679819e-05,3.107457841312747434e-05,3.077349681928817616e-04,4.254013683490687507e-04,1.681796124858826562e-03,2.146615721832612067e-03,4.692243372182705249e-03,7.621965842501866525e-03,1.541575924044819718e-02,2.503214794518489328e-02,3.534330292331756829e-02,3.840449719140714979e-02,3.547971149923968143e-02,2.604676834571234903e-02,2.251259244536761919e-02,1.362481971854779053e-02,1.474766876726443104e-02,2.374773413118180798e-02,1.282081000632229531e-02,7.074408682017531771e-03,1.141490265668171876e-02,1.744411094630064774e-02,1.102172190322659590e-02,4.315342366195264873e-03,2.266816649361807438e-03
