8.488324011437562433e+00,1.113713196472849942e+00,2.842895573799162356e-01,8.488324011437562433e+00,7.740252734135401269e+00,8.488324011437562433e+00,2.842895573799162356e-01,2.842895573799162356e-01,4.488904503383641753e+01,2.641338681808159450e+01,7.740252734135401269e+00
2.361926578700609625e+01,3.098973126207681172e+00,7.910525808367880884e-01,2.361926578700609625e+01,2.153771302082787287e+01,2.361926578700609625e+01,7.910525808367880884e-01,7.910525808367880884e-01,1.249064343150006238e+02,7.349681783478671093e+01,2.153771302082787287e+01
6.572201008886288776e+01,8.623076809516392771e+00,2.201150796447616909e+00,6.572201008886288776e+01,5.992996586814344084e+01,6.572201008886288776e+01,2.201150796447616909e+00,2.201150796447616909e+00,3.475595731993716981e+02,2.045092614984901047e+02,5.992996586814344084e+01
1.828753971047166829e+02,2.399422345227401721e+01,6.124832844331009163e+00,1.828753971047166829e+02,1.667586900003543349e+02,1.828753971047166829e+02,6.124832844331009163e+00,6.124832844331009163e+00,9.671051582330057954e+02,5.690591684210583026e+02,1.667586900003543349e+02
5.088616556460911511e+02,6.676535206578378734e+01,1.704271121794026200e+01,5.088616556460911511e+02,4.640159607602294045e+02,5.088616556460911511e+02,1.704271121794026200e+01,1.704271121794026200e+01,2.691027550964260172e+03,1.583440939502183937e+03,4.640159607602294045e+02
1.415937784340712824e+03,1.857785581323152257e+02,4.742235633858043542e+01,1.415937784340712824e+03,1.291151974387546261e+03,1.415937784340712824e+03,4.742235633858043542e+01,4.742235633858043542e+01,7.487944013534002806e+03,4.406018474051477824e+03,1.291151974387546261e+03
3.939930994757576627e+03,5.169398736595569517e+02,1.319555235047336623e+02,3.939930994757576627e+03,3.592707066010361359e+03,3.939930994757576627e+03,1.319555235047336623e+02,1.319555235047336623e+02,2.083564901805960108e+04,1.226000813127023503e+04,3.592707066010361359e+03
