9.619234392547503232e-01,3.725117742395979425e-02,8.051409851691606386e-04,1.980288172173760543e-05,4.307716592980017764e-07,8.511163390151597606e-09,1.684684449466916361e-10,3.052507635875119741e-12,5.509526579194872819e-14,9.555312907980640844e-16,1.630982911055427886e-17,2.785686593082366352e-19,4.693229189061643946e-21,8.103804878500844757e-23,1.392752820774157769e-24,2.470633356779898830e-26,4.376397492653288429e-28,7.989099420077993248e-30,1.467077228717185340e-31,2.077472966830520993e-33
3.724638004196030583e-02,8.886965063996263847e-01,7.163943828615275400e-02,2.338477214342236932e-03,7.704338314599927626e-05,2.103569375045068127e-06,4.992640093577446657e-08,1.154581376264105045e-09,2.391985430554724420e-11,4.857124293023706808e-13,9.360411065701234224e-15,1.756505485835366961e-16,3.271870892412870792e-18,5.967513589764482098e-20,1.109132862812573407e-21,2.041019118981701181e-23,3.858032351689149979e-25,7.281265703955763206e-27,1.416159006009817388e-28,2.696741339999714853e-30
8.097624385489540994e-04,7.162085388528230401e-02,8.195559980034098357e-01,1.032926354677889125e-01,4.527104984762303497e-03,1.873069706241921708e-04,6.162793488580396912e-06,1.708269057022340921e-07,4.521329206499798613e-09,1.054299136059024441e-10,2.378776640846533011e-12,5.043056202883877861e-14,1.031799098515042993e-15,2.081520146715759894e-17,4.085635149326667590e-19,8.132078698321774625e-21,1.595207851712697837e-22,3.201677683238011587e-24,6.398414506765445551e-26,1.292236256782000363e-27
1.997473170247292598e-05,2.351580427400368819e-03,1.032522727180366084e-01,7.543603370550259202e-01,1.323350592419593741e-01,7.302030287979977691e-03,3.642451038896357381e-04,1.404150456357385284e-05,4.452981872870258342e-07,1.327830576473166042e-08,3.442044875302000477e-10,8.543024505772164720e-12,1.975951483903516013e-13,4.377223311480032387e-15,9.507077970378734465e-17,1.997962948386058980e-18,4.239803596122067275e-20,8.831186474266061903e-22,1.875721553240589243e-23,3.902514966960567408e-25
4.347455913300348398e-07,7.770736761594559863e-05,4.551843907054826076e-03,1.322658699546523653e-01,6.929704980271705894e-01,1.588874882449740622e-01,1.059803837476165113e-02,6.196869156573156382e-04,2.741968887605271437e-05,9.793262114957073862e-07,3.249463645915223886e-08,9.270526109012602856e-10,2.510161535199768598e-11,6.290258394529041750e-13,1.499807071171470064e-14,3.489206018898653914e-16,7.816190029230321334e-18,1.761462509794242091e-19,3.882981122423138916e-21,8.571244701739999875e-23
8.613744378981406634e-09,2.122778338432056061e-06,1.889100613294762796e-04,7.340905159785793103e-03,1.587833136301783077e-01,6.352500148377592248e-01,1.830672405615490217e-01,1.435356528976152943e-02,9.637473309312246305e-04,4.818517653681589379e-05,1.914341352270866428e-06,6.997407052644696869e-08,2.178974314455566124e-09,6.391842756142138930e-11,1.725129995924520846e-12,4.404662117838774344e-14,1.092731417729037925e-15,2.599059787756924860e-17,6.199876115514998153e-19,1.417871922689932078e-20
1.705521097289631166e-10,5.052425416943907901e-08,6.218493763816917728e-06,3.673408053622756919e-04,1.065294625882563795e-02,1.829227589330867931e-01,5.810649879618882130e-01,2.049882249258080380e-01,1.851057143243622222e-02,1.404931654418833031e-03,7.839711502570144918e-05,3.429975009182323061e-06,1.369757578998835552e-07,4.623407031436831404e-09,1.460616916615944710e-10,4.224192471356724404e-12,1.149805920494155095e-13,3.029975189914440206e-15,7.628221060663709344e-17,1.886585242368032203e-18
3.093989587140407049e-12,1.168777464688886359e-09,1.728591812143372348e-07,1.416710305408437859e-05,6.249166301539822634e-04,1.442584851645184983e-02,2.047989008748349604e-01,5.302840906220396278e-01,2.247609920381187787e-01,2.301441719645509754e-02,1.950236657582958295e-03,1.202519023488959188e-04,5.746090938781038790e-06,2.489656557943966787e-07,9.055064939007278254e-09,3.065105977029979635e-10,9.456577136405419566e-12,2.733431399919667350e-13,7.628405921393124795e-15,1.984452711112886347e-16
5.588990766419019864e-14,2.424284635585038529e-11,4.576593158059886985e-09,4.505609572887002843e-07,2.766239587372981397e-05,9.718231712117805614e-04,1.860106398930969074e-02,2.245230270925764327e-01,4.827785739906383378e-01,2.424927859959336851e-01,2.781374073569737801e-02,2.605248199842515478e-03,1.760514855294635704e-04,9.124150594074404179e-06,4.263848652366691609e-07,1.662546941903914574e-08,6.003076706621958513e-10,1.968098220433674162e-11,6.024068035415116182e-13,1.739294895668042414e-14
9.694937666546456239e-16,4.926822663384730376e-13,1.068444461074873487e-10,1.343964760665722740e-08,9.908236924277534118e-07,4.860720302806603618e-05,1.416620634726848934e-03,2.312348909495695604e-02,2.422030707796952453e-01,4.384222713452815556e-01,2.582875958350566159e-01,3.286033790082756173e-02,3.374235421265568604e-03,2.481739317027674787e-04,1.386796906182034245e-05,6.954224946860405816e-07,2.894103459156536369e-08,1.110343673776807131e-09,3.858457051321598352e-11,1.215701521237280432e-12
