9.960250550389062596e-01,3.967034379039047903e-03,7.900083278458792515e-06,1.048832450026181281e-08,1.044339789962183640e-11,8.318930993189869005e-15,5.522197974151127388e-18,3.142024977970571348e-21,1.564283077562966071e-24,6.922588851050418345e-28,2.757174412946541380e-31,9.983142154389504716e-35,3.313459831904039113e-38,1.015158975417759157e-41,2.888030157832151165e-45,7.668424849261908246e-49,1.908894312961774768e-52,4.472276680403316398e-56,9.895821648472251328e-60,2.074406952850188154e-63,4.131042515668887589e-67,7.834947141245449709e-71,1.418433863231588605e-74,2.456274818007806739e-78,4.076255661654442726e-82,6.494072118257742531e-86,9.948084377517945465e-90,1.467477316795358531e-93,2.087416281324571265e-97,2.866861877269902315e-101,3.806108949284707620e-105,4.890071653478583907e-109,6.086406369490151779e-113
3.967034379039047903e-03,9.881067864473849216e-01,7.902499889937762700e-03,2.363736166196640423e-05,4.186979241250523416e-08,5.213383332136512980e-11,4.984734157762423421e-14,3.861140998363091958e-17,2.511117752485352234e-20,1.406608979530921058e-23,6.917075600370162286e-27,3.030695960582410415e-30,1.197181960137750770e-33,4.304858772463387210e-37,1.420414032167042189e-40,4.329745014716539840e-44,1.226337205730460873e-47,3.243599936088469740e-51,8.046535923069839241e-55,1.879417921188494510e-58,4.147161653227999666e-62,8.671898917160789281e-66,1.723064316668497563e-69,3.261268096846505021e-73,5.893103122852945044e-77,1.018739237672717037e-80,1.687941489981269603e-84,2.685190402626432124e-88,4.107767617048456363e-92,6.051844550135708158e-96,8.598302118032354328e-100,1.179590609312244446e-103,1.564433423346840247e-107
7.900083278458792515e-06,7.902499889937762700e-03,9.802357925583009557e-01,1.180655360700528372e-02,4.714923905957963936e-05,1.044660910805368486e-07,1.561523956350431949e-10,1.742341259354806772e-13,1.542699242071122349e-16,1.128878043827269666e-19,7.026821182711180799e-23,3.801361597560612493e-26,1.817100954352384426e-29,7.776517899582449481e-33,3.011554925769413316e-36,1.064704457546776954e-39,3.461956780716182770e-43,1.041867721076326981e-46,2.917872209422611123e-50,7.640826588337170280e-54,1.878630051322768198e-57,4.352785545251293073e-61,9.535470748148479415e-65,1.980806555781890173e-68,3.912166429636142529e-72,7.363934148503456027e-76,1.323939059802366699e-79,2.278022919405402785e-83,3.758157554067777677e-87,5.954568657077410622e-91,9.075273500235568888e-95,1.332382976118706121e-98,1.886860033640404869e-102
1.048832450026181281e-08,2.363736166196640423e-05,1.180655360700528372e-02,9.724118642312689076e-01,1.567935202088446139e-02,7.837341046604070376e-05,2.085161490874463815e-07,3.637751950408405514e-10,4.640075780537482396e-13,4.622831877175302759e-16,3.759180522512199917e-19,2.574220990004638433e-22,1.519333567389239308e-25,7.868402732427216104e-29,3.626632965413995611e-32,1.504854900772698850e-35,5.675193196136935865e-39,1.960733814261360215e-42,6.248094407989235805e-46,1.847119896276700301e-49,5.091630338093408546e-53,1.314489752438864723e-56,3.190771487797655901e-60,7.307754755201542261e-64,1.584071521189076356e-67,3.259009668856241358e-71,6.379958163437414305e-75,1.191165518232687026e-78,2.125503368089318140e-82,3.631813903589856936e-86,5.952874743130389161e-90,9.375206876968271593e-94,1.420831164136328108e-97
1.044339789962183640e-11,4.186979241250523416e-08,4.714923905957963936e-05,1.567935202088446139e-02,9.646347930546146365e-01,1.952105104029486227e-02,1.172478609677244797e-04,3.641765078525110841e-07,7.263912955712760466e-10,1.042631056187058316e-12,1.154392911320559346e-15,1.032745382584711461e-18,7.715828389908978763e-22,4.933901103646465143e-25,2.751946849952472755e-28,1.359084668112229420e-31,6.015731534860501583e-35,2.410584868038454337e-38,8.818616948868035905e-42,2.966367396728765039e-45,9.231272271613517367e-49,2.671923058949686017e-52,7.226662818544641907e-56,1.833962923566818224e-59,4.382989778777657717e-63,9.896862505970315410e-67,2.117622668978478772e-70,4.305042508775095674e-74,8.335502008906588929e-78,1.540517850257256866e-81,2.723056861579277048e-85,4.612165509630482477e-89,7.498105466160023342e-93
8.318930993189869005e-15,5.213383332136512980e-11,1.044660910805368486e-07,7.837341046604070376e-05,1.952105104029486227e-02,9.569043713432852094e-01,2.333180599377139217e-02,1.637108647513082018e-04,5.815216920209425508e-07,1.305421008875194817e-09,2.082493540692346829e-12,2.536774363695128614e-15,2.476121014386137409e-18,2.004339884576917754e-21,1.380391908993365590e-24,8.249862381963422320e-28,4.346184161019711494e-31,2.044095519505529351e-34,8.673168176681927511e-38,3.349294974605748374e-41,1.185956265413586574e-44,3.875317753854838776e-48,1.175125908024604004e-51,3.322871289245930263e-55,8.799516123468260206e-59,2.190663660447498142e-62,5.144505222524191137e-66,1.143120223063450143e-69,2.410023684370830125e-73,4.833050807793523998e-77,9.240275403599455470e-81,1.687797187541970235e-84,2.950946214558348805e-88
5.522197974151127388e-18,4.984734157762423421e-14,1.561523956350431949e-10,2.085161490874463815e-07,1.172478609677244797e-04,2.333180599377139217e-02,9.492203921367647901e-01,2.711177163139854782e-02,2.177009841151569662e-04,8.705445786496014211e-07,2.172234547649744399e-09,3.812835367496123126e-12,5.067774811440739891e-15,5.359586767900458306e-18,4.672653721422517080e-21,3.448230864081480397e-24,2.198370230027174264e-27,1.230601447521287005e-30,6.128529172761628294e-34,2.744940622226820822e-37,1.115838808012603243e-40,4.148780501425636666e-44,1.420284059753407403e-47,4.502655928018389683e-51,1.328591300635713892e-54,3.665004823685984956e-58,9.489275205040630289e-62,2.314189170852542942e-65,5.332713582789289611e-69,1.164458181632223377e-72,2.415755465880102679e-76,4.772679687837510847e-80,8.998929414488788603e-84
3.142024977970571348e-21,3.861140998363091958e-17,1.742341259354806772e-13,3.637751950408405514e-10,3.641765078525110841e-07,1.637108647513082018e-04,2.711177163139854782e-02,9.415826491969957468e-01,3.086110212654051554e-02,2.791570684834197109e-04,1.241156765191802613e-06,3.408071037589112497e-09,6.527609418588296448e-12,9.400870246441685911e-15,1.070849939031073147e-17,1.000396684139865384e-20,7.875392104745324934e-24,5.335032926215956134e-27,3.162303182909376757e-30,1.662438659049888698e-33,7.838225279825339251e-37,3.345738788409466308e-40,1.303253308464072275e-43,4.664461047631419065e-47,1.543084594573708444e-50,4.742979690476367445e-54,1.360745346495083598e-57,3.658760697666388861e-61,9.253405153776317815e-65,2.208501939740251788e-68,4.988878749545645861e-72,1.069493697460479455e-75,2.181128010789028007e-79
1.564283077562966071e-24,2.511117752485352234e-20,1.542699242071122349e-16,4.640075780537482396e-13,7.263912955712760466e-10,5.815216920209425508e-07,2.177009841151569662e-04,3.086110212654051554e-02,9.339909370063036453e-01,3.457995107756653419e-02,3.480182534228283098e-04,1.703188936284319260e-06,5.103957886721623220e-09,1.059327805007183340e-11,1.643279772620572925e-14,2.005844115673203204e-17,1.999022346393265386e-20,1.672187667867417081e-23,1.199513116227841033e-26,7.505484462806637407e-30,4.153550005029315053e-33,2.056363449471039150e-36,9.195895684976987851e-40,3.744987900942291358e-43,1.398682639929674023e-46,4.820005427355569841e-50,1.540822160545291329e-53,4.590686467692099349e-57,1.280080515804733864e-60,3.353144869071002376e-64,8.279014062035899964e-68,1.932548902299487721e-71,4.276611751906523458e-75
6.922588851050418345e-28,1.406608979530921058e-23,1.128878043827269666e-19,4.622831877175302759e-16,1.042631056187058316e-12,1.305421008875194817e-09,8.705445786496014211e-07,2.791570684834197109e-04,3.457995107756653419e-02,9.264450507653290146e-01,3.826847150957241039e-02,4.242239596621939974e-04,2.266391229339707082e-06,7.360630511009619477e-09,1.645654603743482148e-11,2.735682083652581962e-14,3.562393735567292984e-17,3.772588648208181086e-20,3.341711054429653743e-23,2.530471568851098463e-26,1.666778232989602366e-29,9.685678023367647365e-33,5.023806105701603644e-36,2.348814232825077863e-39,9.981662510409239546e-43,3.883409067387564642e-46,1.391829809108025372e-49,4.620528557518915901e-53,1.427644742873270498e-56,4.123139339656803555e-60,1.117310266689426320e-63,2.850672794479665328e-67,6.869004436759457861e-71
