9.347153400353774844e-01,3.148435270220238434e-31,5.899875257561180281e-02,4.815796949425916200e-32,5.613786478626564547e-03,2.065323491614390870e-31,5.964554842291532695e-04,2.698336409361329869e-31,6.687045410489061439e-05,2.463080049303151580e-31,7.749307623617441158e-06,1.065432611687061723e-31,9.191607983697069217e-07,3.390808569527011997e-32,1.109808509716151932e-07,9.038835917935302879e-33,1.359495163822456843e-08,3.557070170661470221e-33,1.685863851644971892e-09,1.693670395750807512e-33,2.113087766394635881e-10,2.265021252858961291e-33,2.674123790641011343e-11,5.297031431530929473e-33,3.413927294219763491e-12,9.413596108585792557e-33,4.393986891490678300e-13,4.486927838882644019e-33,5.698713357680840179e-14,2.952604711450812754e-33,7.444459717218068933e-15,nan,nan
3.848790579208651304e-31,8.162133018345828495e-01,7.338996947725594106e-31,1.548858264535644680e-01,4.918249931233790787e-31,2.461440497119596685e-02,4.573357530205640411e-31,3.669002019972924123e-03,2.103566928112107181e-31,5.299680323852760120e-04,5.006032186600509528e-32,7.521805540795523928e-05,5.501784093723931141e-32,1.056544044532691296e-05,3.559115075486884340e-32,1.474928455427229489e-06,1.436555521401097949e-32,2.051775189115268940e-07,1.056770554292306817e-33,2.849334910288391844e-08,4.655686689194672923e-33,3.955133390930139137e-09,1.046874903587479348e-32,5.492666900278069647e-10,7.724350781905837705e-33,7.636784497953577815e-11,6.450524833222318525e-33,1.063589069413878340e-11,5.629807484001818655e-33,1.484410450621006441e-12,7.876528660617957064e-33,nan,nan
5.899875257561180281e-02,1.100945179766738324e-30,6.127077481837778228e-01,1.227154528208879658e-30,2.515440845546895732e-01,7.861845229409735263e-31,6.160086749404430906e-02,8.938972873476575237e-32,1.242038235496500075e-02,1.407093236017534274e-31,2.263789492958668235e-03,1.317751009621231335e-31,3.882408741680625722e-04,1.031804774323120809e-31,6.397473184397178445e-05,1.317662372383472326e-31,1.025395985768491673e-05,5.170648886698307813e-32,1.611205118797525630e-06,1.124323531713583337e-32,2.495089055909013680e-07,3.057721853580898395e-32,3.822300565333256861e-08,4.499869814635494347e-32,5.808454951901970361e-09,6.882899417979192655e-32,8.773926765373058951e-10,2.702165621223036311e-32,1.319534660945400923e-10,5.195951807268169611e-33,1.978287362461869455e-11,nan,nan
9.006342891722402672e-32,1.548858264535646068e-01,1.482970169718306019e-30,3.796939641001366161e-01,4.977778408110197278e-32,3.129324074770613584e-01,9.034861963514805896e-31,1.135835199846038784e-01,4.866127995131347257e-31,3.029577044665561145e-02,1.370897883578756231e-31,6.868667711094930510e-03,2.958891828197730291e-31,1.409340119530617420e-03,1.479886416555551916e-31,2.704551645548890952e-04,2.459879514633288837e-32,4.949397138984819956e-05,4.695324650628803758e-32,8.745721932746731024e-06,4.068223019341378084e-32,1.504875218453500253e-06,6.230231745966236050e-33,2.536751856665812958e-07,1.294618249289758027e-32,4.207749146426900338e-08,1.163281398464912147e-32,6.890822415168959598e-09,1.030939757284403251e-32,1.117041798109850793e-09,6.976174687486305866e-33,nan,nan
5.613786478626570618e-03,3.574541218535738527e-31,2.515440845546895732e-01,1.534334271504840081e-31,1.761631650464833276e-01,1.036286877685336652e-30,3.170612970008637177e-01,7.277740870187859740e-32,1.690198781746297119e-01,4.156543404046342548e-31,5.897228285383636359e-02,2.751427980737725887e-31,1.648290708794646411e-02,6.857612718392383668e-32,4.018262585991493920e-03,4.923725439954842338e-32,8.931449536917448377e-04,4.826460801787355943e-32,1.858048353409328985e-04,6.111651426200326253e-32,3.679063930876370908e-05,8.028795560275123879e-32,7.013379505107186232e-06,1.290574094659716283e-31,1.297660934234935216e-06,1.146928448330919707e-31,2.344473069551108638e-07,1.208939811375928639e-31,4.154862893187051412e-08,1.349250790177243993e-31,7.248217713161588063e-09,nan,nan
1.932364400653769901e-31,2.461440497119596685e-02,8.708184438814905191e-31,3.129324074770612474e-01,5.216844754218471455e-31,4.499397070814614708e-02,7.018576927394949865e-31,2.641082788625115918e-01,1.201254635323790373e-31,2.112580589291702671e-01,8.885962683526787604e-32,9.632341808345767920e-02,7.391074050995187512e-32,3.305358089832009794e-02,1.987856430761543174e-32,9.533285810157754100e-03,3.821754473846194599e-32,2.445071029286224537e-03,8.958664898349859078e-33,5.763601912197939504e-04,5.809612770953439706e-32,1.275275638634676639e-04,6.369325536431314441e-32,2.686845184828807521e-05,4.538879483567049835e-32,5.445490748744139302e-06,1.768752728747090798e-32,1.069678280897468983e-06,1.130979540321426113e-32,2.048192085105949970e-07,2.417374796892493406e-32,nan,nan
5.964554842291504505e-04,3.726835172699865108e-31,6.160086749404434375e-02,1.094211727149392314e-30,3.170612970008639953e-01,5.070003771178013396e-31,1.711905398297938145e-04,2.429813113659955312e-32,1.753860039838930351e-01,3.619436746962381663e-31,2.251711516634804233e-01,5.762489828012627549e-31,1.355902766094598810e-01,6.692295761889656373e-32,5.717009529141334201e-02,1.529917952857498773e-31,1.947708225742349544e-02,1.141536370433209199e-31,5.751764254042840939e-03,4.528026256461012023e-32,1.532935012692391219e-03,1.321040642593036176e-33,3.782509014877801553e-04,3.511067527534591813e-33,8.791565253516300338e-05,1.080962450014950870e-33,1.948509636948123655e-05,1.567382680667659147e-32,4.155352688373472456e-06,2.391989794757223934e-32,8.585300998762052258e-07,nan,nan
2.699699484253698200e-31,3.669002019972916750e-03,2.502119950616098507e-31,1.135835199846038368e-01,8.847028829763676510e-32,2.641082788625115918e-01,5.679241162249227180e-32,2.543089520693338906e-02,8.393426717550100948e-31,8.378190382259646796e-02,4.558015520352114996e-31,2.040441632841205610e-01,1.205618165222531154e-31,1.666543041749976028e-01,6.035819097100973009e-31,8.690993464349654196e-02,1.891385647026552602e-31,3.501891475006309318e-02,4.409363997998865181e-32,1.190121633906804886e-02,1.229122741945175733e-31,3.582206993476222835e-03,2.684392819718178682e-31,9.844388786543444014e-04,2.578785721510288831e-31,2.520881335667045473e-04,2.086658883368870456e-31,6.102179777077765851e-05,8.525710919335053045e-32,1.411138715777435160e-05,1.210210095436713457e-32,nan,nan
6.687045410488911005e-05,1.982509613167013882e-31,1.242038235496499728e-02,4.573644755582157068e-31,1.690198781746294898e-01,1.337698781669002133e-31,1.753860039838931462e-01,5.338980648543061442e-31,8.423102157413094038e-02,2.262793986396230131e-31,1.992527817716892302e-02,4.089249100022962547e-31,1.533945260857007831e-01,3.816913541166407993e-31,1.793686387368175206e-01,2.550464348779582177e-32,1.173579111953259591e-01,7.455466712876369189e-31,5.618589981720575194e-02,8.800418621903317127e-31,2.200399991037941747e-02,6.899896058162448722e-31,7.480020164694464214e-03,2.399591816957885696e-31,2.288159681911765449e-03,6.976750823675574434e-32,6.450452235921581498e-04,1.343528449922377114e-31,1.703907161443389529e-04,1.088668734927455999e-31,4.269060531745481066e-05,nan,nan
2.597910833097934904e-31,5.299680323852712415e-04,1.587594323935092086e-31,3.029577044665561145e-02,2.536377060565955308e-31,2.112580589291705169e-01,6.895153366800994168e-31,8.378190382259644020e-02,3.617924449327659947e-31,1.363758544188729549e-01,3.498504029753408868e-31,8.768645750947012840e-05,3.949209021877443939e-31,8.964158300917129951e-02,1.912992043288776248e-31,1.677843894711470163e-01,9.781715001347421440e-31,1.413554499838468592e-01,8.175859977777093762e-31,8.113321874922289900e-02,2.298943906059862862e-31,3.674224278464834070e-02,5.633173857376113997e-32,1.412399188114091091e-02,1.519003825125848533e-31,4.810625001249937450e-03,1.571429165072589230e-31,1.492628721148849804e-03,1.572161547927440410e-31,4.300658990423146988e-04,1.594936828946783882e-31,nan,nan
7.749307623617674939e-06,6.122760111464397362e-32,2.263789492958672139e-03,2.331127003899811514e-31,5.897228285383633584e-02,1.934608733313149867e-31,2.251711516634805343e-01,4.260585834460875472e-31,1.992527817716887792e-02,6.243030526149583300e-31,1.541346748064416350e-01,9.517814471919555802e-31,2.090183414190415617e-02,1.735898784809290902e-31,3.387657731718555360e-02,1.415137966930266452e-30,1.333919705903266473e-01,1.227795759857717256e-30,1.515707686927298403e-01,3.349470039659899327e-31,1.058881109215281252e-01,5.107775425015583617e-33,5.579510394104731513e-02,8.423807764638980441e-32,2.432020772605596182e-02,1.108480638725540642e-31,9.233799853304794011e-03,1.681767980531864315e-31,3.154621006398529524e-03,1.297562645577375904e-31,9.914018421690587099e-04,nan,nan
1.107813214589130381e-31,7.521805540795323351e-05,1.155146433403678845e-31,6.868667711094924438e-03,1.588212413459093154e-31,9.632341808345763756e-02,6.740172573102748147e-31,2.040441632841205888e-01,3.482309134187943975e-31,8.768645750947195799e-05,8.549977770778184387e-31,1.313281613440885065e-01,1.185123737552349725e-31,6.282024612040089384e-02,2.217331826953526920e-30,3.333385772120540155e-03,1.416652420263884880e-30,8.564223006739915545e-02,3.076652307638419904e-31,1.433134152649451765e-01,1.133996223955927913e-31,1.249252024028469493e-01,1.651732776967255415e-31,7.735354970987157186e-02,9.566658543653811570e-32,3.840754236617843764e-02,2.083510307460155407e-31,1.629179892456236386e-02,8.391805917610252347e-32,6.135057767924230465e-03,2.940832249490666309e-32,nan,nan
