6.834598389331345558e-01,2.357706378296862693e-01,5.906275078826382641e-02,1.455585491808164718e-02,3.296192538485896804e-03,1.598522509084855442e-03,4.725509090497826813e-04,6.884432420229615220e-04,2.039225067094491291e-04
2.375714277189004409e-01,3.169579084088185450e-01,2.718761903560106830e-01,1.139892176553641973e-01,3.836989160544974214e-02,9.993581348313799323e-03,4.431746692958391486e-03,1.097376653125871696e-03,1.129471871562289518e-03
5.809705868492119618e-02,2.737736298799758883e-01,1.892812452874058915e-01,2.281434909167590896e-01,1.462345726738526475e-01,6.431659600011280231e-02,2.111064649558581224e-02,8.156806892026208927e-03,2.056200094928504942e-03
1.481708456665098948e-02,1.140149463877344893e-01,2.267732765709369880e-01,1.703202383680618159e-01,1.682001377985284096e-01,1.530234892646596401e-01,8.675118095435217780e-02,3.819972564687169891e-02,1.417367619025976244e-02
2.828364636854732023e-03,3.956515389036954072e-02,1.479783868024979743e-01,1.648544363436718341e-01,1.864377709224358526e-01,1.225490444773347648e-01,1.327629151563346765e-01,1.078656746476675116e-01,6.332153195572476356e-02
1.721523919661684674e-03,9.771434697830342839e-03,6.598854310323494510e-02,1.552731728237021214e-01,1.181303692819701823e-01,2.004061386219596064e-01,9.831374326641223460e-02,1.146939878129546175e-01,1.512988490623259352e-01
4.526678159637396309e-04,5.171680983880526210e-03,2.065236748030373909e-02,8.709256346272815918e-02,1.357131184714400474e-01,9.321277135726305230e-02,2.333361108770089509e-01,8.756121500717704842e-02,1.593377988481523011e-01
4.889652909694915074e-04,1.155467369454563163e-03,8.718622517385908946e-03,3.622057660004456003e-02,1.083928123173480002e-01,1.177311754653132259e-01,8.150854845434522822e-02,2.269982455952297140e-01,8.034289895683849325e-02
1.090882224140168471e-04,1.050274704854887910e-03,2.097461150564546191e-03,1.534851250959059013e-02,6.706110948496438184e-02,1.692979342533890152e-01,1.903885896014848311e-01,9.093844934644809697e-02,7.537747766728131182e-02
