7.450277018205757606e-01,3.274620962872076824e-02,1.242848668163812897e-01,1.771836808391370061e-02,3.538951300540403577e-02,9.604447441596360505e-03,1.249806611260978299e-02,5.531860750753203951e-03,5.006629658475050815e-03,3.291411711564881399e-03,2.164250859516029472e-03,1.974154796915949996e-03,9.808002085154089202e-04,1.180105101966854534e-03,4.589451698563392170e-04,7.004924482544869560e-04,2.202522851811628284e-04,4.127511305805642576e-04,1.082113357225146597e-04,2.416472263444306918e-04,5.446905791386326981e-05,1.407582140067924811e-04,2.813669739014416793e-05,8.169890315471024214e-05,1.493496537124849406e-05,4.732411414980268417e-05,8.147021301421538829e-06,2.740047810124524456e-05,4.561095410452398939e-06,1.588321041689950782e-05,2.613966551029434166e-06,9.232169256293924414e-06,1.528583342214289800e-06,5.389169629905193458e-06,9.091053224356177589e-07,3.163703500579722350e-06,5.483846238784053856e-07,1.870012583160973212e-06,3.348245901180817435e-07,1.114002828525952123e-06,2.066636036779375822e-07,6.692096414117268500e-07,1.288907651108754022e-07,4.054953517793033938e-07,8.121194646094683529e-08,2.478061062665762004e-07,5.170240425094962253e-08,1.526531006857121369e-07,3.326657172843705348e-08,9.473146429700885252e-08,2.162579463074927321e-08,5.916752280165122215e-08,1.419786580926634958e-08,3.715248857609719444e-08,9.408882233968551281e-09,2.343407804181623484e-08,6.283979473879834377e-09,1.483050399500449545e-08,4.219846148038086069e-09,9.542442578015465806e-09,3.012086107775482543e-09,4.219737939731458372e-09
3.949694936269571716e-02,4.379494653221230327e-01,3.902701072164969226e-02,1.985445091827520991e-01,3.713589921753586431e-02,8.457538375548208365e-02,2.695736320899092681e-02,3.793876406236963705e-02,1.909984238266028769e-02,1.812317413601323771e-02,1.357400950920128850e-02,9.073040834535891011e-03,9.539588005305776539e-03,4.676060051306495623e-03,6.564326621751370543e-03,2.452922866352289129e-03,4.413239636455987963e-03,1.303801319648902664e-03,2.903891698006276934e-03,7.024846185220190485e-04,1.875587486558938496e-03,3.848698828976695021e-04,1.192816279542645514e-03,2.152559638940663143e-04,7.491083758301749895e-04,1.232846166107825689e-04,4.658195267866722467e-04,7.239221595755207376e-05,2.875179887354516314e-04,4.353174923403841799e-05,1.765688315415489637e-04,2.672547551975583036e-05,1.081292158807320132e-04,1.668472358310487983e-05,6.617199136848266755e-05,1.054928440947008087e-05,4.055185581841075940e-05,6.732892856358046621e-06,2.493031644824588979e-05,4.328117277168219052e-06,1.539994826616220014e-05,2.798799972004155649e-06,9.571176197788712077e-06,1.820356889683320504e-06,5.989085782520801869e-06,1.191482837093723183e-06,3.775316108658707106e-06,7.853357864786225611e-07,2.397489583207368415e-06,5.218240092526154873e-07,1.532723129394414643e-06,3.498131565802031632e-07,9.861815579343456233e-07,2.365641387322762329e-07,6.379776166918555389e-07,1.614048689090589260e-07,4.143404790259673107e-07,1.110235654163423816e-07,2.693220093569559504e-07,7.904194846342006072e-08,2.087298350879324761e-07,2.597603003496071590e-08
1.179141223541487621e-01,6.106287046601920759e-02,1.715205406765714646e-01,3.114936939925645396e-02,1.716105514867640180e-01,4.013947411819292210e-02,1.041263930061378795e-01,3.608609740359371154e-02,5.717386152942605104e-02,2.985964254098139731e-02,3.154705478673690278e-02,2.480521644900961914e-02,1.789291789293448801e-02,2.042968771043275622e-02,1.036512110503447909e-02,1.633459215441850423e-02,6.067997592118120481e-03,1.258212849932070602e-02,3.570426772287011493e-03,9.346908340712126173e-03,2.112781599891348176e-03,6.724740940866689130e-03,1.263193318396617143e-03,4.708196679114134281e-03,7.677795443286454264e-04,3.222035975437500133e-03,4.768580001296760353e-04,2.163841699560924495e-03,3.033134436491772786e-04,1.431106696463657494e-03,1.973344052589836705e-04,9.350811945252711496e-04,1.307757833732901397e-04,6.054316058316761917e-04,8.780194234396433044e-05,3.895072228960028528e-04,5.941141991819371359e-05,2.496690128321909824e-04,4.034596911459322887e-05,1.598501375188244081e-04,2.742555440001396018e-05,1.024489559894580252e-04,1.864167291559994737e-05,6.586601662044630739e-05,1.266907356305552925e-05,4.254466810366231653e-05,8.618686172738006661e-06,2.763760606647074880e-05,5.879513673677637515e-06,1.807156726587460054e-05,4.027750020747814225e-06,1.189300260278150670e-05,2.776489142342666557e-06,7.874172214410847545e-06,1.928992519933161106e-06,5.243199697543735124e-06,1.350486611988244834e-06,3.506221473937874116e-06,9.526236721560002770e-07,2.384762265787892510e-06,7.047171034830996295e-07,1.140569793217103801e-06
1.839039486456309908e-02,1.834151660197804179e-01,6.159278683190960724e-02,6.183589344336738736e-02,2.871309553820429461e-02,1.139141708736505776e-01,3.530990409295053228e-02,9.642955756330114092e-02,3.525117769530708434e-02,6.289701803173600170e-02,3.011662240192354220e-02,3.825375707034164158e-02,2.663637068893089446e-02,2.342087267184729885e-02,2.488361443024583036e-02,1.471452584066512172e-02,2.321491109770987618e-02,9.417803513387321135e-03,2.082716983789145021e-02,6.074934908234054520e-03,1.778119452649909796e-02,3.933530265414026013e-03,1.447861243614316333e-02,2.565266170369356283e-03,1.131055796832722629e-02,1.697432679840691575e-03,8.530128871730019435e-03,1.147849047070575133e-03,6.245329218640377489e-03,7.958371680083273876e-04,4.460996904902143727e-03,5.646567891827920013e-04,3.121934658243911455e-03,4.075017034912341795e-04,2.148795077301232908e-03,2.967967542365884366e-04,1.459889211524617505e-03,2.166221370562585141e-04,9.821390833480113641e-04,1.576106706865439307e-04,6.564361009920641459e-04,1.139417290808157385e-04,4.372057572085049086e-04,8.176444628337241121e-05,2.908840650726790046e-04,5.826021431391947684e-05,1.938935083919487870e-04,4.127440707049036467e-05,1.297018057680239696e-04,2.915081414295860615e-05,8.716875644358855675e-05,2.057876900605617928e-05,5.896397103171191804e-05,1.455460831150369971e-05,4.011679171198770339e-05,1.034812373395145314e-05,2.743757593567943578e-05,7.408317137954765040e-06,1.882599293579370644e-05,5.483838316963055697e-06,1.555450010773806933e-05,1.821896287656603906e-06
3.435762750605069610e-02,4.404681716794329321e-02,1.515654048671899456e-01,4.827329858357912867e-02,4.067087944931081778e-02,3.199547124549397686e-02,6.941864953697277074e-02,3.383382311310748763e-02,8.129089034833458793e-02,3.710809772060615075e-02,6.409928635620876225e-02,3.036355016474006491e-02,4.244672638248934982e-02,2.308173764679210746e-02,2.666474247987993262e-02,2.015659846261481924e-02,1.698769883767818623e-02,2.041221631873510814e-02,1.122309655853884029e-02,2.135581002935664496e-02,7.638653668095692073e-03,2.144511976050807872e-02,5.289984576211393882e-03,2.026408977918091672e-02,3.712082700554281481e-03,1.805177550385467233e-02,2.652388643801896224e-03,1.527503307590012162e-02,1.945786444541385603e-03,1.237366012468380308e-02,1.472002183005811276e-03,9.661875513125542381e-03,1.144568331441768883e-03,7.315789681528575387e-03,9.061732320629076534e-04,5.398233472432218891e-03,7.220033341726292712e-04,3.899699273194576730e-03,5.731430709533129114e-04,2.769360153601380971e-03,4.501761482809445917e-04,1.940521484198791478e-03,3.485614161446337796e-04,1.347015813653779353e-03,2.656357229148650283e-04,9.292923466201808737e-04,1.994332759308462054e-04,6.393229683217879896e-04,1.477773777121081775e-04,4.400711796057420037e-04,1.083236472148663761e-04,3.036623734929019239e-04,7.886463805044134840e-05,2.105056270309129958e-04,5.723816445302518227e-05,1.468275004817773410e-04,4.152496612548156146e-05,1.029741416849068290e-04,3.024036375582907256e-05,7.352198794521587304e-05,2.284959143462320428e-05,3.875148010676672273e-05
9.037996994265093398e-03,7.864107096864829394e-02,6.046824932343008996e-02,9.605486056410991735e-02,3.103627667313750560e-02,4.241901469829256061e-02,3.227451628214257628e-02,3.809010703480057713e-02,3.035080869462105854e-02,5.938480225875080593e-02,4.039845599575216106e-02,6.088016769137893913e-02,3.882164388544964012e-02,4.726181289050548906e-02,2.787975360986712919e-02,3.170353769703847940e-02,1.812915444640519555e-02,2.015703827469393639e-02,1.391792763674117549e-02,1.296571810842023220e-02,1.420734687078546721e-02,8.706355241359863342e-03,1.642332034722901804e-02,6.103380948708204273e-03,1.851815466241105851e-02,4.422242179623394991e-03,1.945794726624692703e-02,3.303446814387798764e-03,1.902019901489518730e-02,2.562553117144690615e-03,1.745552401282435273e-02,2.078543770744804755e-03,1.518629077583370790e-02,1.756611287508354951e-03,1.263430083604567301e-02,1.525058870661749654e-03,1.012369101572543548e-02,1.335202281671441340e-03,7.858338858621187473e-03,1.160884690750427391e-03,5.942699376001011648e-03,9.919817844714633355e-04,4.397786430833099114e-03,8.288962688554619550e-04,3.198286336092223767e-03,6.760598629078237677e-04,2.297526731413899320e-03,5.385670738673906067e-04,1.635202349895074382e-03,4.200292317997476768e-04,1.158116496348878281e-03,3.215729696733623339e-04,8.201039752282456843e-04,2.424859580863971580e-04,5.811349231618505350e-04,1.810202800750989889e-04,4.136756230388925174e-04,1.343199690805159331e-04,2.959382566433369378e-04,1.012950339268108897e-04,2.575288145153257157e-04,3.543827509754339343e-05
1.285995708583272980e-02,2.694184793442554876e-02,9.008329810923493275e-02,6.565615707380799415e-02,5.776421493212438585e-02,1.868592686730507005e-02,5.133914621418658036e-02,2.986880900326455146e-02,2.641067172420482820e-02,2.309835814141677351e-02,3.462836394787902755e-02,3.381980795708279530e-02,4.700184900869443932e-02,4.406920783796743762e-02,4.651947918697717926e-02,3.986401209320042383e-02,3.664420013127006603e-02,2.751420067635842320e-02,2.518402965245390701e-02,1.624415247213483598e-02,1.632394829803912942e-02,1.012959002441133488e-02,1.063859682489052237e-02,8.962140727163846882e-03,7.230249968713351946e-03,1.082197024406762222e-02,5.153758027700134324e-03,1.369006859656377896e-02,3.831635811087586319e-03,1.613740108348070759e-02,2.980987576362982561e-03,1.743632200535584487e-02,2.461579836724539679e-03,1.743369904047385732e-02,2.171894805265674189e-03,1.633086214722769339e-02,2.019900540485727175e-03,1.448914348358518872e-02,1.928702531296368466e-03,1.228335213328845231e-02,1.839207354709654916e-03,1.002188420655623566e-02,1.721022228181170143e-03,7.920498407834455218e-03,1.564896726550048071e-03,6.092820044350539394e-03,1.378495586552415776e-03,4.587597322125160429e-03,1.176355224725233886e-03,3.397678392392539798e-03,9.742022179298179306e-04,2.485098325248335030e-03,7.855352404927046011e-04,1.805129787222906805e-03,6.189657942681642266e-04,1.307628704494847140e-03,4.783180924307959647e-04,9.472749567126371832e-04,3.643201948987488952e-04,6.954286271679860527e-04,2.874603885963473364e-04,4.127739424481195588e-04
4.979073907846470401e-03,3.728853284724516215e-02,4.221162045521931194e-02,7.654676536261291464e-02,6.195363123539268657e-02,3.213981957962182973e-02,1.515599337038223485e-02,5.085329333718213718e-02,2.648534140797188102e-02,3.452919143615170577e-02,2.113372125846047986e-02,2.343282433416321933e-02,2.201209637503440120e-02,2.920580898367028735e-02,3.625676773810043718e-02,3.670175412104827867e-02,4.398337092649581836e-02,3.614519462090512447e-02,3.911080516090954806e-02,2.901538336613227603e-02,2.769860670014989701e-02,2.042233871699909720e-02,1.654831593829812417e-02,1.357023656668102790e-02,9.118244474941430977e-03,9.078869245044826272e-03,6.057804292177933723e-03,6.343176525033831364e-03,6.454724026473767848e-03,4.639962638008628647e-03,8.820513605828325318e-03,3.522687229652222626e-03,1.174038947222897679e-02,2.800394747471774901e-03,1.416951474551287476e-02,2.391787175814757537e-03,1.555516870226916586e-02,2.227465228797911260e-03,1.576462310076318096e-02,2.227464689100486922e-03,1.496105676360395126e-02,2.295528641579233989e-03,1.343830114268312198e-02,2.351922815396598546e-03,1.152763620121136784e-02,2.345418302477846311e-03,9.518558437482244755e-03,2.254946481792020636e-03,7.601045614218399082e-03,2.084385716293178648e-03,5.914778141494458387e-03,1.855081205263965508e-03,4.506778305339814543e-03,1.593090598673101675e-03,3.373262013639698881e-03,1.325461970588610785e-03,2.502271752196387564e-03,1.073670540317449729e-03,1.842780010380264165e-03,8.577478960445163213e-04,1.645670161063651033e-03,3.363874654344682050e-04
5.508253644784805690e-03,1.751203030973388572e-02,5.196531317799432670e-02,5.153421752268655398e-02,6.089797019806545558e-02,4.834688418576366803e-02,2.403881470613234220e-02,2.010916681974139752e-02,3.349489423518878239e-02,1.935446347580921725e-02,4.081237833963818895e-02,2.395961003431400921e-02,2.868422145285079092e-02,1.803600792316153306e-02,2.057748735996491746e-02,2.497063000397974075e-02,2.412509787171671777e-02,3.674849673524604315e-02,2.941871382612071262e-02,4.085934746716889804e-02,2.894178933725429642e-02,3.619555905215775943e-02,2.339090067554795010e-02,2.705560119623774337e-02,1.663144381012138934e-02,1.749106762197360013e-02,1.124128480794106023e-02,9.925736732093490972e-03,7.751340456407506199e-03,5.461752438799261089e-03,5.651638229138488193e-03,4.103145247365448320e-03,4.314529058109551132e-03,5.164752814733091640e-03,3.368361857229613954e-03,7.595171877729800687e-03,2.705610343422018473e-03,1.032500328013578883e-02,2.324854576069887001e-03,1.257886692250270201e-02,2.207436126730102661e-03,1.389937053493066690e-02,2.309143341916698559e-03,1.417871871906853203e-02,2.527076158380232168e-03,1.353431284113649526e-02,2.760054381302928968e-03,1.223285116712379689e-02,2.923965927465199850e-03,1.055536097248823378e-02,2.967614948804740867e-03,8.760276846175240120e-03,2.874961027637997022e-03,7.040041039947245519e-03,2.666448688587375136e-03,5.505226633693130305e-03,2.375209941605275175e-03,4.213090804886110083e-03,2.036454804316233450e-03,3.193614920575058459e-03,1.811107993654214416e-03,2.111064973862991721e-03
2.922416537992633245e-03,1.909741732014925281e-02,2.973996574565238027e-02,5.158055361574947345e-02,6.027787780342348800e-02,4.200186180443157835e-02,2.794910514999365478e-02,3.344316940311153202e-02,2.921026189117796254e-02,1.873468797311855782e-02,1.202247320892980628e-02,3.203981337061934109e-02,2.158832205748107552e-02,3.572375943454635105e-02,1.988550548327399498e-02,2.360490962138629342e-02,2.066067775512433688e-02,1.672270212006209122e-02,2.916746047813747328e-02,2.011373709288427278e-02,3.585946245172265401e-02,2.466406999945246897e-02,3.615661747364424389e-02,2.414628012770399235e-02,3.175311369081473822e-02,1.936800936036505577e-02,2.509433838105909476e-02,1.366761319870254260e-02,1.786434095738582972e-02,9.230878725458970327e-03,1.125317622154110159e-02,6.512843376933818290e-03,6.308796925864973426e-03,4.993625934908197533e-03,3.576333809622033594e-03,4.025662093124079792e-03,3.149284048530444011e-03,3.284526675386647068e-03,4.492983651785467485e-03,2.671560424748261643e-03,6.805309469891243808e-03,2.251866597012886981e-03,9.304642071809086576e-03,2.100769676547029063e-03,1.131632694512912408e-02,2.225556018958273815e-03,1.248594125935606480e-02,2.550910115940611695e-03,1.273220615681396745e-02,2.958929124125170545e-03,1.217187917162028399e-02,3.331551195710418661e-03,1.099959678860087074e-02,3.571526847425122043e-03,9.504644229071861766e-03,3.627899349721877293e-03,7.899389562466512318e-03,3.519467206319855813e-03,6.328203653990055813e-03,3.285748250262029643e-03,5.975390430044238629e-03,1.453257392238799066e-03
