8.319271510491124122e-01,3.399932955440239545e-30,1.286017021765788471e-01,1.207295114118703518e-31,2.944764466898964345e-02,1.877268856439614715e-31,7.399356246192109396e-03,2.873453012810058736e-32,1.928195060233888142e-03,3.620984346077457943e-32,5.105295475192801486e-04,1.051294401488825301e-32,1.360204356950811848e-04,2.334607743869919924e-32,3.627552541267314097e-05,1.879121813602275362e-32,9.653646959876076837e-06,6.518979951865475064e-34,2.558514009805784603e-06,3.703640580872259210e-32,6.744618503610936988e-07,8.245909711968878495e-33,1.767050574623010681e-07,6.999818699614043310e-33,4.598776165042864719e-08,8.634171196085418791e-33,1.188526708720327041e-08,1.288079200723451419e-34,3.049913027907088626e-09,9.175788559090035962e-33,7.770803741059549502e-10,4.199246962790795646e-33,1.965939531547877139e-10,3.928433882961883924e-33,4.939177278682914488e-11,7.823368524758668830e-34,1.232525428521509154e-11,2.205052123509915930e-33,3.055535891433600628e-12,3.147931946735792218e-33,7.527230597527686971e-13,1.215845415019905280e-33,1.843125113125617184e-13,7.263678450988620825e-33,4.487125252196410974e-14,1.193520532633509444e-32,1.086429826148846039e-14,2.642060917229442646e-32,2.616881450106669940e-15,1.976165172739284983e-32,6.272562170516657461e-16,4.915238248149236469e-33,1.496627586776181135e-16,4.958479454886210079e-33,3.555643746353607482e-17,3.125475652211662207e-33,8.413642786131662925e-18,6.805740764361429532e-33,1.983508379061122803e-18,1.759987071481215140e-32,4.660015799627744397e-19,1.298477181290958288e-32
3.953605585269929497e-30,5.781664753300906900e-01,5.599103846513060127e-31,2.671986567891095343e-01,1.549498203356223352e-31,1.016003730571949093e-01,1.607963688349892175e-31,3.560290667199381143e-02,1.620678660803656302e-31,1.188001615824748301e-02,1.219656835715453170e-31,3.828071440531927942e-03,2.972081518583575526e-32,1.199973653860777166e-03,2.301859012113133976e-32,3.675396458759801459e-04,1.270395993797724264e-32,1.103150657314846034e-04,7.482750193036877539e-32,3.251283394173819176e-05,2.425924758591724258e-32,9.424027390350917641e-06,2.498327966384582835e-32,2.689768025406749469e-06,4.786500479558689008e-32,7.567191735808192602e-07,2.728861942452653729e-32,2.100297185114085213e-07,1.079352178414276942e-32,5.755661890164759466e-08,5.082530522820279139e-33,1.558442002102846708e-08,8.305783320395362692e-33,4.172121964763276447e-09,3.742259286198716370e-32,1.105013175604718732e-09,8.909480026322736893e-33,2.897220644956635913e-10,3.354482116266570886e-32,7.523978214031268948e-11,2.946321530245739169e-32,1.936437950886344347e-11,4.376617901899005786e-33,4.941729176895591927e-12,6.263723569464734778e-34,1.251106462898609053e-12,1.491734171313848490e-32,3.143851338080937106e-13,3.654425352190764044e-32,7.844883557486521697e-14,5.189289362281508965e-32,1.944751563969043611e-14,2.174401784075981096e-32,4.791630198989695668e-15,4.010362400324794421e-33,1.173882151330486160e-15,2.013727744594125291e-32,2.860621483041750776e-16,1.009912848366579484e-32,6.936747459867494465e-17,6.324962560384175219e-33,1.674434518142872284e-17
1.286017021765789581e-01,5.113280229147592868e-31,2.455518275668958084e-01,1.092066015893663085e-30,2.952943755199720077e-01,1.560244420630353371e-30,1.820506751414973923e-01,1.812766761117313445e-31,8.814087799005616841e-02,7.215646309411611271e-32,3.747575771479946111e-02,2.117197221893745208e-32,1.465171782286510925e-02,1.460841639768981825e-32,5.392469218770600155e-03,6.424890648205993447e-32,1.894010516504004722e-03,4.544798031392445898e-32,6.404062753124961562e-04,1.180993990881684412e-31,2.096953473284745792e-04,1.485783054757397505e-31,6.677931573050328450e-05,4.696436210906189052e-33,2.074993779560818506e-05,2.706145136649330676e-32,6.306827771392405333e-06,1.971169506549925444e-32,1.878940492144677304e-06,4.221715584514786550e-32,5.496208184717701640e-07,7.348552821314497390e-33,1.580860338094227959e-07,1.498517312078965703e-33,4.476671772187277045e-08,9.577218521626247376e-33,1.249504177277974968e-08,3.233768864902566815e-32,3.440975098434171431e-09,1.366236712208197845e-33,9.358111689358248403e-10,8.619239647262293452e-33,2.515515897731351447e-10,5.056767056913269146e-33,6.688675372527389417e-11,1.339234984293099930e-32,1.760540310479598699e-11,2.339299519647140472e-33,4.590315841013833145e-12,3.785948876349903992e-32,1.186340458242645211e-12,7.811489850750340838e-32,3.040947441274543999e-13,4.248017489723296845e-32,7.735500949814094237e-14,1.506742110226238932e-32,1.953802801279057775e-14,1.831773290842732099e-32,4.902359484579584807e-15,2.556779027640028267e-32,1.222555254565814465e-15,1.556729380015843325e-32
5.492208597388431490e-31,2.671986567891095343e-01,7.119363552065241282e-31,3.376218105280864856e-02,3.247778620759524473e-30,1.980927025335166014e-01,2.500420971054412280e-31,2.123934776154700332e-01,2.125391452213029965e-32,1.449462689015165451e-01,7.147800327921898327e-32,7.914525989723127097e-02,8.975063216163464202e-32,3.767886191591262451e-02,2.668966451221944689e-31,1.631090484259073436e-02,9.756692743301717081e-32,6.575489980048541787e-03,4.597031933947976630e-33,2.505738710582093142e-03,5.541069244885542073e-32,9.117185844481404382e-04,8.150835619211258337e-33,3.190047886130951385e-04,4.983478537828373852e-32,1.079045212081407361e-04,1.009116628039358921e-32,3.542858533425171053e-05,1.334234128523662840e-32,1.132770065505795603e-05,2.325738531785605611e-32,3.536287006037358396e-06,7.726010883634335096e-32,1.080256254056449217e-06,1.296929151123965494e-32,3.235151251370934197e-07,1.161276004308621778e-32,9.513890697870942578e-08,2.979899444001520525e-33,2.751316184230827818e-08,9.825359329227021540e-33,7.834248889289720820e-09,2.870706877690059212e-32,2.199022462434547143e-09,1.010883354835676909e-31,6.091058687801592172e-10,6.806711425253509535e-32,1.666493245825721240e-10,5.624632542612764708e-32,4.507602923375142759e-11,4.613486517535211388e-32,1.206351130313400569e-11,2.998198915592569281e-32,3.196809733453796997e-12,2.727607231619965135e-32,8.394228115669209624e-13,9.603463530128211477e-33,2.185499875050644169e-13,2.200757651939345635e-33,5.645376999667008390e-14,4.733621895163002613e-33,1.447624438835849516e-14
2.944764466898958793e-02,4.232081433687768783e-31,2.952943755199718967e-01,3.529303688776477060e-30,1.053831607167141603e-02,6.944276706390149827e-31,6.615882416130647314e-02,3.752657400722458606e-31,1.660190681194294304e-01,4.931875798117027047e-31,1.709789677637030547e-01,1.447037444667092553e-31,1.230178059860772832e-01,7.972636523733612013e-31,7.218134317707153302e-02,3.489484747442393754e-31,3.699040584189238617e-02,1.896916132124287314e-31,1.717968847578712696e-02,6.477064373436957907e-32,7.395101883970247106e-03,1.467406538099362700e-31,2.994200472439889106e-03,4.233439811294672133e-32,1.152114353086553140e-03,3.610049326742334496e-32,4.244795175571754067e-04,2.654752077437227524e-32,1.506074642687576647e-04,7.734058864099469601e-33,5.169050814716750672e-05,3.885272290607000162e-32,1.722333326687756265e-05,1.193059058573784462e-32,5.588025501264434133e-06,3.420984983500414708e-32,1.769791735670502561e-06,6.707424776179498435e-33,5.483277282266632680e-07,8.322604150745248874e-33,1.665031757344443402e-07,1.269811096753194264e-33,4.963436313300334960e-08,3.896047105620368897e-32,1.454638568045124113e-08,3.551695883282617403e-32,4.196730110059324687e-09,3.969988870816430086e-33,1.193347143746295719e-09,1.410015115836786903e-32,3.348057087730053837e-10,1.386435275232857041e-32,9.277264696208897118e-11,2.929783426407273271e-32,2.541230487544415990e-11,2.401287135955809729e-32,6.887005413226057310e-12,5.396002117696362972e-33,1.848063341990598363e-12,1.093972433198204026e-32,4.913788342354059066e-13,4.619554929610013289e-32
2.049791957389515602e-31,1.016003730571944791e-01,1.947155526948701708e-30,1.980927025335166014e-01,6.768762171122885034e-31,9.128706899713576184e-02,3.678033408677140970e-31,1.244332688269502059e-03,1.931207023588087764e-30,7.677848324668355706e-02,8.462792503888098802e-33,1.447235596442197902e-01,6.140307602458875915e-31,1.454842566707808260e-01,2.258345015118786681e-31,1.078958672530124369e-01,1.023292768740749290e-31,6.630858038931317089e-02,1.490793248204867583e-31,3.574185155751474080e-02,1.070922607215375500e-31,1.745774739485936658e-02,1.116635798882174195e-31,7.888511666574690370e-03,1.610439861191538816e-32,3.344431205749555554e-03,5.376984978055741979e-32,1.343898869808343244e-03,5.148381060292288734e-33,5.157246746450700175e-04,1.245814594893992524e-32,1.901177104900684536e-04,2.815573623051906627e-33,6.764070418934508297e-05,1.672533113513382340e-32,2.331462505276517586e-05,1.936868461233694516e-33,7.810177444949147123e-06,2.320734034391285964e-32,2.549607340044366802e-06,2.392831629238914791e-32,8.129635274245919187e-07,3.189579644753646477e-33,2.537063358005798669e-07,1.670818687365412797e-32,7.762969808942283392e-08,4.530675568602775525e-33,2.332652559430968429e-08,3.371206382553846958e-32,6.893132270453276506e-09,2.226172465107264902e-32,2.005796565458448458e-09,2.775535082990069166e-32,5.753991746917611163e-10,5.197841606414785729e-33,1.629025393784068507e-10,5.012642362928174274e-32,4.556047222564003030e-11,7.853544531010279530e-32,1.259915875565202444e-11,3.287585718657807218e-32,3.447851313828325286e-12
7.399356246192068630e-03,4.115977014318090315e-31,1.820506751414973368e-01,3.797534097364476264e-31,6.615882416130636212e-02,4.251342823860681378e-31,1.457524413907704264e-01,1.570429354303403827e-30,2.754197816345311731e-02,3.222354722516494245e-31,1.024237295475706466e-02,1.502848069128666784e-31,8.031164168105224543e-02,1.648391689618829691e-31,1.297492769439707594e-01,7.628394216100073032e-32,1.278252347753084661e-01,4.689737304943879608e-31,9.642130968145708192e-02,1.064177497044652083e-31,6.108484076378561944e-02,2.226957954474984905e-31,3.411009529924056982e-02,1.575982929728569034e-31,1.728312526058611159e-02,3.369338796065971126e-33,8.098906319862759010e-03,4.068519979085252346e-32,3.557006315808848834e-03,5.921219538184797514e-32,1.478583568498844682e-03,8.028475663463717061e-32,5.860684932955254403e-04,3.184075018135053847e-32,2.228115114586123110e-04,7.278657439434260868e-32,8.163320485642188795e-05,8.194385580518169682e-32,2.893535518726770661e-05,2.791712111181631140e-32,9.955096377137528159e-06,4.759494240399732557e-32,3.333730543083320823e-06,4.242609502654270297e-34,1.089266476670329633e-06,2.489978882957223209e-32,3.479973217253027345e-07,4.193160904319424871e-33,1.089102776349041594e-07,2.719559292251873608e-32,3.344553037995495509e-08,1.640172794231598412e-32,1.009333631318599792e-08,1.144996672761530448e-31,2.997416981757434924e-09,1.083933944535277708e-31,8.770201329086525114e-10,3.045430396132548016e-32,2.531098672492145514e-10,1.416242212176564068e-32,7.212593789583526025e-11,1.291197665071062609e-31
1.310538687232929075e-31,3.560290667199365183e-02,5.399830064428670738e-31,2.123934776154700055e-01,3.819687834506038305e-31,1.244332688269498589e-03,1.511244427388423175e-30,1.160121089634206515e-01,7.125416075253210755e-31,8.719607617482481865e-02,1.520750946358776083e-31,6.377758296335043174e-03,3.796238613280612045e-31,1.984664937693052938e-02,1.539887853928931299e-31,8.145643887675130257e-02,5.181645198184062905e-31,1.186411170563900219e-01,8.911321053635494668e-32,1.145805887767583214e-01,1.460203705155717737e-31,8.711788677412661552e-02,7.389149817954234725e-31,5.627566507788695632e-02,2.246911302590220016e-31,3.220591093369456342e-02,4.623158411835732614e-32,1.675933268591089237e-02,2.139045703612942265e-32,8.070629439651502007e-03,1.271220634746478045e-31,3.641976195454002703e-03,2.374774919167519242e-32,1.554595891958397529e-03,9.776202175647413641e-32,6.322653696263675098e-04,1.056856654925583432e-33,2.464288295546715165e-04,1.043499408295304346e-31,9.247824010173079259e-05,4.970120154569343624e-32,3.354635836415638400e-05,1.119094065461679198e-31,1.180182376441841441e-05,1.863429647088743762e-32,4.038194529336641064e-06,1.861886828192511847e-32,1.347207454277995294e-06,2.138354366223153741e-32,4.391722855362159128e-07,3.846191501644228954e-32,1.401603870017215482e-07,2.088713699045010910e-31,4.386849446124585371e-08,4.404285720872894925e-32,1.348617321358385058e-08,1.895943826575316696e-32,4.077932468930996280e-09,2.498158778782543895e-32,1.214387683645967073e-09,8.524899417251323890e-33,3.565681561983585681e-10
1.928195060233891828e-03,3.168399216583070863e-31,8.814087799005593249e-02,8.755702718588522265e-32,1.660190681194295415e-01,1.915455208474155983e-30,2.754197816345314506e-02,7.866881754759134403e-31,4.307483755650892698e-02,1.569806287739851353e-30,1.088105832738584799e-01,1.893390890514041942e-31,4.885356194046462652e-02,5.926698880167522361e-31,4.746321575459633139e-04,6.138345989377280594e-31,2.823730894372336944e-02,4.228767420824297387e-33,8.177655972051370292e-02,3.334419780703257853e-31,1.099882586830650960e-01,1.238488548461693639e-31,1.040274761179224156e-01,2.846078068234624401e-31,7.919513225876149976e-02,2.553217107639174083e-31,5.174738998785897298e-02,2.390311786846969679e-32,3.010763365467510749e-02,6.146789205231847109e-32,1.596874662512974205e-02,1.212122711909731359e-31,7.847086197720712711e-03,1.018711154275289578e-31,3.615025327625364781e-03,4.215305584254475577e-32,1.575305767827997949e-03,3.018071587070345310e-32,6.539044892926703647e-04,2.022314557183848855e-33,2.600226540244468488e-04,4.468908645974221299e-32,9.951142859852105701e-05,1.970987689015688473e-32,3.679518693773212873e-05,4.655162963875695605e-32,1.318881096603678242e-05,5.193494689147857213e-33,4.595784801748838464e-06,3.020260351016502239e-32,1.560765574805219594e-06,7.919726249255873993e-32,5.177201607449545760e-07,1.211990132369452863e-31,1.680662210959568407e-07,1.085343482576224220e-31,5.348752856717578009e-08,1.126564091733422707e-32,1.671451669492918523e-08,5.873274559487415414e-32,5.135954411923236109e-09,8.815980312742736659e-32
1.513622466904428591e-32,1.188001615824749689e-02,2.016009295178372107e-31,1.449462689015164341e-01,1.265341135613690213e-31,7.677848324668345992e-02,2.711238673235996390e-31,8.719607617482466599e-02,1.786470147513723741e-30,1.046094070130560013e-03,8.915218303947970964e-31,7.371698847507600350e-02,1.157408575715850399e-30,8.666715063621407977e-02,1.073803421005947309e-30,2.527744611845425884e-02,1.240273838775774705e-31,9.877962472034547414e-04,1.573360916344994037e-31,3.554087660359578349e-02,1.311049524149335432e-31,8.179694699523107349e-02,1.583015478279013353e-32,1.029168863799383160e-01,3.761885594085621102e-31,9.519064169699666123e-02,4.694866052381766031e-31,7.218948293656347881e-02,4.815967856679422400e-31,4.742178703501669784e-02,2.785614096488394920e-31,2.787625413692263257e-02,2.312787497703280443e-31,1.497978852647643619e-02,1.826806745063550768e-31,7.469654447251072166e-03,2.846168402226665292e-32,3.494867905450595169e-03,4.980475133462904116e-32,1.547371797151418519e-03,9.471259956348571946e-33,6.527147055928231951e-04,5.416258148488865478e-32,2.637538712746657302e-04,9.041443288750645464e-33,1.025644590336576180e-04,5.470897384178111660e-32,3.852875791878907082e-05,1.523137315226807247e-32,1.402784002627855939e-05,7.954550014228226682e-32,4.964225514779489544e-06,1.156324815746216413e-31,1.711789613769068623e-06,2.558425384899269035e-32,5.764269017459670560e-07,1.248164230192627457e-31,1.899259771604039250e-07,4.109493744471624514e-32,6.133847671344510070e-08,2.920491793562073679e-32,1.944805578140886536e-08
