6.289012241235411027e-01,2.094202380308382572e-02,1.704922005905400717e-01,1.751450867121008906e-02,6.929035467927574521e-02,1.218086147920298054e-02,3.127730573339274761e-02,7.889713693373824957e-03,1.482121712798077119e-02,4.917006618507748297e-03,7.223704824357833794e-03,2.989612955490763332e-03,3.586488363230852169e-03,1.786144667538299736e-03,1.804351688178115884e-03,1.052981671861278777e-03,9.169297931435556369e-04,6.141509931280793875e-04,4.697041403452032198e-04,3.550167851788837070e-04,2.422029211140613912e-04,2.036481839840391438e-04,1.255931884665119163e-04,1.160272501606615870e-04,6.544203903871193451e-05,6.570175487952664478e-05,3.424456254844526488e-05,3.699569371626008251e-05,1.798676411353245427e-05,2.072296731160026785e-05,9.478719818485560028e-06,1.155078127091973002e-05,5.009627704856473112e-06,6.408160776152598834e-06,2.654315540317680748e-06,3.539161522295331064e-06,1.409377237406283927e-06,1.946156200752192823e-06,7.496655301424729534e-07,1.065656544013855062e-06,3.993117624950461621e-07,5.811124327598607910e-07,2.129120581450400915e-07,3.156012491087143211e-07,1.135984750886328775e-07,1.707174589572640942e-07,6.062774175399486701e-08,9.198073507304690356e-08,3.235508914356083437e-08,4.936390904383273605e-08,1.725980853251735053e-08,2.638917027637563430e-08,9.200395809801918306e-09,1.405243804101877950e-08,4.899087292632670641e-09,7.454020784845684032e-09,2.605184231023519290e-09,3.938328426264388890e-09,1.378598728325720580e-09,2.100776917452729758e-09,8.669680617543666347e-10,6.646710840526885837e-10
3.826732333076661441e-02,2.495582887749351331e-01,2.013269974891547173e-02,2.021736822131902644e-01,2.716374597802907048e-02,1.364006262596540175e-01,2.814536235473215006e-02,8.585287594513128784e-02,2.455886817772974517e-02,5.209583650248834907e-02,1.933269930043857165e-02,3.090950757026566034e-02,1.422804270509583219e-02,1.806545489761066103e-02,9.986583122814040453e-03,1.044722958394241584e-02,6.766316596368969483e-03,5.995218658364947703e-03,4.460124353617036033e-03,3.420828497078152401e-03,2.875514859178225115e-03,1.943613245267709639e-03,1.820127485001776313e-03,1.100800618425188098e-03,1.134256734015442981e-03,6.219844457564560657e-04,6.973533706080010507e-04,3.508211754148806132e-04,4.236686521746318816e-04,1.976151703833569165e-04,2.546717548985784774e-04,1.112032143831812232e-04,1.516190546382852966e-04,6.252617759431524801e-05,8.947434148991592541e-05,3.513148371898662509e-05,5.237248510359236600e-05,1.972548329914500267e-05,3.042322200513788557e-05,1.106703711775821556e-05,1.754695122137609180e-05,6.203809675910820724e-06,1.005211024056948371e-05,3.474078424540192712e-06,5.721504670601479347e-06,1.943076980698992773e-06,3.236513369861958469e-06,1.085209596171151561e-06,1.819941620995091266e-06,6.050720915907965001e-07,1.017499495604371527e-06,3.367155247165397689e-07,5.656904282115520332e-07,1.869705202006942326e-07,3.127892683445806547e-07,1.035689247061816597e-07,1.720321856594404257e-07,5.721954115314022973e-08,9.393796144009496772e-08,3.164020716204498697e-08,5.742721117114754631e-08,1.561842555351067408e-08
1.540636476427447166e-01,4.441336573560199924e-02,1.482206430753189863e-02,2.336908426824263474e-02,7.527028144820155364e-02,2.236049092074323535e-02,1.005458821520692353e-01,2.866618820465682491e-02,9.547497936487854553e-02,3.311873380378599352e-02,7.755781032593005164e-02,3.333598467654227959e-02,5.762877274393333332e-02,3.016240849053356682e-02,4.043191926350997445e-02,2.522179059850221394e-02,2.726037643720207251e-02,1.987178636442198804e-02,1.785525512656853733e-02,1.494852935130924938e-02,1.144294717423798360e-02,1.083634221520257852e-02,7.211361374060380226e-03,7.620481824146070962e-03,4.485158136299034065e-03,5.224376336401425139e-03,2.760526643358385789e-03,3.504735568050966216e-03,1.684799615896723441e-03,2.307243047476806395e-03,1.021232349104378391e-03,1.493930911118885934e-03,6.155121257530365899e-04,9.531272819591104757e-04,3.692084240578110484e-04,6.000525347300656809e-04,2.205528894505780755e-04,3.732205201844865307e-04,1.312678388682435207e-04,2.295671507735424610e-04,7.786408216699054947e-05,1.397593867942189833e-04,4.603855995323903849e-05,8.427159672787828525e-05,2.713560605193849969e-05,5.035773146892003369e-05,1.594347578303399634e-05,2.983689089243089597e-05,9.337232956645304271e-06,1.753597231603709608e-05,5.449944310725553302e-06,1.022716466158827425e-05,3.169850383381857737e-06,5.920631100682287856e-06,1.836896417609532284e-06,3.403202508770976244e-06,1.060383868117465442e-06,1.942595414596558030e-06,6.073790298788950988e-07,1.117663227656801864e-06,4.201896000173147670e-07,3.701024744680848458e-07
3.099321291932833483e-02,1.820946921352333547e-01,1.844956253670107169e-02,3.689248823115263282e-02,2.409541273891791999e-02,4.440440193668851281e-03,1.884807327881510980e-02,2.311692219586141891e-02,1.891539465774158199e-02,4.589023887895192499e-02,2.468346300736817822e-02,5.733462387106738611e-02,3.148678120418885867e-02,5.742188226438955240e-02,3.583685192288707522e-02,5.055571671479628520e-02,3.659728393442940320e-02,4.091728088854907491e-02,3.424392308090282860e-02,3.121810632747868894e-02,2.990278235458156478e-02,2.280641709145092566e-02,2.470978326208955397e-02,1.612078396385639018e-02,1.952177079684959751e-02,1.110641472902687728e-02,1.485899081265915772e-02,7.497880257049748844e-03,1.095971181125975254e-02,4.979825103959966727e-03,7.868486496110606646e-03,3.263760913339034710e-03,5.518085360303445763e-03,2.115724404851298136e-03,3.790558072392518057e-03,1.358956667343075471e-03,2.556312675234302320e-03,8.660414995631201575e-04,1.695588148971549332e-03,5.481358486906434202e-04,1.107854315287060045e-03,3.447961085881837704e-04,7.139230027825078278e-04,2.156611529010972678e-04,4.542442861160526945e-04,1.341684910612825593e-04,2.856203322821682447e-04,8.303706772555333995e-05,1.776170821490004423e-04,5.112873465718832379e-05,1.093108150024261241e-04,3.132027826651784496e-05,6.661493526835323841e-05,1.908653299738223577e-05,4.021835572131356396e-05,1.156985523871330636e-05,2.406649250036445138e-05,6.976048218844112374e-06,1.424994000016909655e-05,4.189690971586612938e-06,9.433757121134596913e-06,2.440622952150657741e-06
5.617085635313381897e-02,5.985918385724831037e-02,6.773894411895221845e-02,1.135839149718509931e-02,7.881915874276701484e-02,1.478606973711804259e-02,3.535958381032086595e-02,1.748104545177933677e-02,8.945825370721114528e-03,1.474254723431712641e-02,7.642446557147452961e-03,1.383213037193897592e-02,1.837712797446535221e-02,1.772720467047072049e-02,2.961734843032919756e-02,2.475948147878008140e-02,3.611747057068187550e-02,3.184397547305535536e-02,3.722408054939062294e-02,3.666157933572307404e-02,3.436198421231288075e-02,3.828794286207424374e-02,2.936433269786736799e-02,3.692900477010627874e-02,2.371160726919404119e-02,3.339378050408192689e-02,1.834152532447451064e-02,2.864144830038330841e-02,1.372161124818140412e-02,2.350658651109302152e-02,9.997663253577690479e-03,1.858610302211513923e-02,7.131399368539524490e-03,1.423230126799037744e-02,4.999683449299941428e-03,1.059866367728938032e-02,3.455406440978050792e-03,7.701178499836230928e-03,2.359525635480279847e-03,5.474711660878071179e-03,1.594591172694277302e-03,3.816112398422631669e-03,1.067836815583433430e-03,2.612948630757086672e-03,7.091957922467671338e-04,1.760170434944659202e-03,4.673965070938998251e-04,1.168028004553337299e-03,3.057887900205666322e-04,7.643688807782651794e-04,1.986386907051481917e-04,4.937552633930045827e-04,1.281304479974007407e-04,3.150870290989559114e-04,8.207174331296301396e-05,1.987756714767473535e-04,5.220196722430580581e-05,1.240312050368906020e-04,3.281946546157021215e-05,7.783894500551979609e-05,2.553969554912508504e-05,2.702284568149446720e-05
2.084914637110584987e-02,1.097240173224531129e-01,4.171760109434914654e-02,4.293408782913739341e-03,2.799526464917578145e-02,3.642398310911024173e-02,1.349908930740768669e-02,4.938298505083675571e-02,1.391416238065994355e-02,3.438158345822937834e-02,1.514785545668288248e-02,1.618051955830486846e-02,1.275891379002635356e-02,7.629875469600530709e-03,1.022117692326297844e-02,8.679282849410651160e-03,1.113539087332703938e-02,1.440804341742920290e-02,1.613502316986996712e-02,2.032157037561055715e-02,2.350200431001000026e-02,2.402934155698640759e-02,3.082141733024817629e-02,2.498537997201785363e-02,3.620078862129172403e-02,2.368301813751752874e-02,3.873090543349514553e-02,2.096553546828458167e-02,3.840008567553249152e-02,1.762333790045236478e-02,3.577074885808489979e-02,1.423255824080354136e-02,3.164003940528944958e-02,1.113810113506320983e-02,2.679023624547869145e-02,8.500402890563529823e-03,2.185100793223473253e-02,6.356839875300256300e-03,1.725296384622734477e-02,4.674820565867534791e-03,1.323920403357764508e-02,3.389624014555573696e-03,9.904847610306228775e-03,2.427852151022940122e-03,7.243576874496810737e-03,1.720079792023780337e-03,5.189371566941993266e-03,1.206453778499339555e-03,3.648518724446014362e-03,8.381969178830053161e-04,2.521272497269935915e-03,5.770192179504970726e-04,1.714694593782158973e-03,3.936495434230756745e-04,1.148944728893791511e-03,2.661501755885985025e-04,7.592373748522745006e-04,1.783589165040435720e-04,4.941571637470305346e-04,1.181626756537600435e-04,3.586518375157071552e-04,8.669452656627861097e-05
2.258099205945649293e-02,5.737118871027521022e-02,8.041757215509398593e-02,9.246080700672829056e-03,3.159167665511823653e-02,2.711460467106644248e-02,5.983954563246893232e-03,2.181728043360867120e-02,1.952416923555443107e-02,1.460352545407000817e-02,3.149358121612294559e-02,1.417070608544171439e-02,2.932575369251398320e-02,1.503709319081780217e-02,1.986896452618093153e-02,1.311606965801072854e-02,1.164321951329498096e-02,9.505596693220519020e-03,8.242218458266560924e-03,7.411249724172288937e-03,9.086944432033412095e-03,8.968865734947284798e-03,1.198132094220536077e-02,1.419603894213097850e-02,1.491964456799046990e-02,2.155268745139820100e-02,1.676237765489221876e-02,2.900670727304157856e-02,1.719155842907938922e-02,3.487801050861964042e-02,1.640095907202947928e-02,3.822871039528384640e-02,1.479137361003160858e-02,3.887046367680044995e-02,1.276991860856286493e-02,3.716128649125061134e-02,1.065522235831941125e-02,3.374610505130635346e-02,8.654987078356784005e-03,2.933537412769205571e-02,6.880680555884525172e-03,2.455897744194977111e-02,5.374629392982797904e-03,1.989493113797129523e-02,4.136169975948483790e-03,1.565456733876035775e-02,3.141679440803811073e-03,1.200189520680693817e-02,2.357860920282518410e-03,8.988244903031249872e-03,1.749566047769824263e-03,6.589267965291322783e-03,1.283857060536920105e-03,4.737082663713049896e-03,9.317672708592127833e-04,3.344668767926026014e-03,6.688140967138384322e-04,2.322048491850033959e-03,4.719743972049057984e-04,1.616207641893250288e-03,4.301982650479658512e-04,5.895090227845923517e-04
1.304657231866283330e-02,6.114689794063647016e-02,6.207012500071530658e-02,1.894955062628087689e-02,1.426712079949229300e-02,4.376305527269940682e-02,1.009671570257302149e-02,2.244510603638422488e-02,1.912279703123523356e-02,7.863022059157993501e-03,1.792964005461049337e-02,1.159163739089284946e-02,1.417632627663565487e-02,1.956282682159576208e-02,1.397271291820019121e-02,2.206643404865051700e-02,1.531584451353056042e-02,1.890693643671678345e-02,1.463041407833410266e-02,1.392113996545693393e-02,1.126493747927282373e-02,1.025447037809621917e-02,7.307090097667389393e-03,8.931065058859093131e-03,5.411204396660392220e-03,9.426061816678522887e-03,7.075932657694290577e-03,1.068396020174642615e-02,1.215866686602226632e-02,1.181398323589151304e-02,1.931881669315125422e-02,1.234059927122325984e-02,2.678833724625010598e-02,1.216337328724091844e-02,3.302389370746146302e-02,1.140791375647589798e-02,3.705810199727916504e-02,1.028305050564323926e-02,3.856261949878991846e-02,8.988636858187156256e-03,3.772477379476941312e-02,7.674599079085374365e-03,3.504887929766772880e-02,6.434625247693860454e-03,3.116322665647323562e-02,5.316725885414908502e-03,2.667501252434693881e-02,4.338222847036103669e-03,2.208446882205958306e-02,3.498767488766648965e-03,1.775061936096529111e-02,2.789330470695126993e-03,1.389332386208023441e-02,2.197430746578832826e-03,1.061586176475066805e-02,1.709720843633616818e-03,7.935549311684730184e-03,1.313407510640757702e-03,5.800911114881834689e-03,9.841529842363691289e-04,4.704240921332127068e-03,1.037284031803322858e-03
9.462579402298207376e-03,4.676598086483061550e-02,6.714473800614320642e-02,2.562637022715556420e-02,7.744966367519935321e-03,3.348351913713799172e-02,1.762044212772865756e-02,1.164733349191321779e-02,2.837188406970616097e-02,9.128627364379434880e-03,1.951038367069391627e-02,1.410964621218499700e-02,1.019911154256900390e-02,1.445140729617391123e-02,9.350616004835474865e-03,1.247753003342997290e-02,1.301911558013476612e-02,1.259583745064449256e-02,1.562409771845817141e-02,1.461322606661865850e-02,1.530024630094703637e-02,1.566244273269989593e-02,1.316195531047975424e-02,1.388381413150676855e-02,1.096868478627514853e-02,9.858049459284664792e-03,9.722400272029335655e-03,5.784200229013136338e-03,9.481156343376874809e-03,3.914635234709740869e-03,9.779987458137054737e-03,5.441270451120781143e-03,1.009327263553335893e-02,1.020949045617154313e-02,1.009046198165507169e-02,1.706299805055093433e-02,9.681003813524239818e-03,2.443825287557117865e-02,8.941652519925588280e-03,3.089930496437148788e-02,8.017028069388754119e-03,3.546172848271420680e-02,7.044777767949459563e-03,3.769049530991740865e-02,6.119347815701866103e-03,3.763271886359940976e-02,5.286901933154735007e-03,3.566669863625888948e-02,4.557105317755601008e-03,3.233579740437782929e-02,3.919463471836551367e-03,2.820992123689191125e-02,3.356982919620038214e-03,2.379228466662394043e-02,2.854522632001895224e-03,1.947153565341592368e-02,2.402293374491942888e-03,1.550725398389159529e-02,1.977886612317490862e-03,1.230918389617989897e-02,2.313352059758539987e-03,4.735199544166466060e-03
7.845948573024731990e-03,3.256656980799588902e-02,6.966802636504657031e-02,3.242393656774136823e-02,4.233564766465364691e-03,2.684397210051037846e-02,2.343635729106010104e-02,7.523435660973901672e-03,2.403204638365202470e-02,1.337878562340781043e-02,1.185206659853438489e-02,1.958549843516791192e-02,8.734301709940956587e-03,1.667982800387227821e-02,1.114263875306709291e-02,1.161015735088507216e-02,1.166465820193977355e-02,9.816187051265697072e-03,1.031431491785022789e-02,1.078679302922499333e-02,1.027660429941140187e-02,1.191076968539821548e-02,1.249153048704061339e-02,1.180166274243452454e-02,1.505993826111179205e-02,1.075200340783402479e-02,1.557015196191422444e-02,9.695146545639733021e-03,1.314008144639081457e-02,9.252195683692973280e-03,8.817440197632692503e-03,9.440209646917288588e-03,4.708340863572252864e-03,9.876958721772230443e-03,2.784801046737248997e-03,1.012081711549726176e-02,4.075563116390024283e-03,9.903398259482259353e-03,8.462784418961720456e-03,9.191275173775045187e-03,1.495123038388718011e-02,8.125423977882533302e-03,2.214571675445410615e-02,6.916890177317382322e-03,2.870498511816948692e-02,5.757547493401865384e-03,3.364269864891121509e-02,4.771439462712124407e-03,3.644693379231541547e-02,4.005677624431421523e-03,3.705294705702622676e-02,3.446853409370764874e-03,3.572987233100249210e-02,3.047228631019400277e-03,3.293934827855880820e-02,2.749177579652854145e-03,2.920673064152175258e-02,2.503637960614683682e-03,2.496924836883268259e-02,2.185752280801912546e-03,2.341799778203005819e-02,4.594518252392440841e-03
