7.843818276661562727e-01,1.709765228878891707e-01,3.339734917706899120e-02,9.577460120790182857e-03,1.997441947132191226e-03,5.685938316292391556e-04,1.402552765110467168e-04,3.897055554156877630e-05,1.103574487778813802e-05,3.013324315500495485e-06,9.020510850351751864e-07,2.460542539237265186e-07,7.343852497890609779e-08,2.113064372002424236e-08,6.011492830876218653e-09
1.713495939377178701e-01,4.743631523219128399e-01,2.436998723584890558e-01,7.113518887441215577e-02,2.916115614393110372e-02,7.619482079209490000e-03,2.639023656033585852e-03,7.690494225571204269e-04,2.431100881717342859e-04,7.887554478425117790e-05,2.379312984317444817e-05,7.945615933733445708e-06,2.350650447423456045e-06,8.085411322005722033e-07,2.377563024027133033e-07
3.332572632319805161e-02,2.447694697654693163e-01,2.908721892970498879e-01,2.519395387794161612e-01,9.826930889982318784e-02,5.415340412095162592e-02,1.709810340440303181e-02,6.996526296941515954e-03,2.366543521386679956e-03,8.370944100726128347e-04,3.081457640032262552e-04,1.013441099982276055e-04,3.742718706637411584e-05,1.277568656485905605e-05,4.474133648041540349e-06
9.183436074258623238e-03,7.163759930976412726e-02,2.538237331003407871e-01,2.021466387680893317e-01,2.234035220272413969e-01,1.104057859962492283e-01,7.853932535760371758e-02,2.927429752583435643e-02,1.384573572412341885e-02,5.365821223743780233e-03,2.095099117543558660e-03,8.642771558249554703e-04,3.067246792065663418e-04,1.345850206749159078e-04,4.756105512462031659e-05
2.031182697536471158e-03,2.771933177881927279e-02,1.002829072831081941e-01,2.261776939074645609e-01,1.761295075624523809e-01,1.793656669389248060e-01,1.096147257526926821e-01,9.744483166621330239e-02,4.217774132805010567e-02,2.269458701960258562e-02,9.963675936137474792e-03,4.212091572937889244e-03,1.934526796439430896e-03,8.145306090679046681e-04,3.661889226080930980e-04
6.029984297725173676e-04,7.617041047979798696e-03,5.102199437932271320e-02,1.150316261029042803e-01,1.828530446242884744e-01,1.840281159759362128e-01,1.345830493648671744e-01,1.007068514653396141e-01,1.083981797516002654e-01,5.383450410820305593e-02,3.256770080946644330e-02,1.579758205421020675e-02,7.188264081538387786e-03,4.109119066083552312e-03,1.811841995233961881e-03
1.542303488903276718e-04,2.763175609013846824e-03,1.677514104326057950e-02,7.337527548282612999e-02,1.179819966252580038e-01,1.382441927793703895e-01,2.032201862466496700e-01,9.771247210063446764e-02,8.855590645414401774e-02,1.116363877610155597e-01,6.274724432080461267e-02,4.164490370194849633e-02,2.215203696839360484e-02,1.257234361263335348e-02,7.331351643883950338e-03
4.608969657639475597e-05,8.267185819360111472e-04,7.225650139978274759e-03,2.817421457457450554e-02,9.035985517811770396e-02,1.137229987044113128e-01,1.008275330286231286e-01,2.189134307542503488e-01,7.214838341946278044e-02,7.658755032580427669e-02,1.096619158619276529e-01,6.629261731841183669e-02,4.872610739740235869e-02,3.372333338968208638e-02,1.998757886040051363e-02
1.317637090239138118e-05,2.837347806705947423e-04,2.481243034951404781e-03,1.409154547455943041e-02,3.987229998330696357e-02,9.990311504035123691e-02,1.065783323139138095e-01,7.431106551303212626e-02,2.247986817884594091e-01,5.736924705957197057e-02,6.438171862667634027e-02,1.034387265524499416e-01,6.688457295433231087e-02,6.424072050470318318e-02,4.533809176539757568e-02
3.841675629791551865e-06,9.241957070169302686e-05,9.627813079514406167e-04,5.475106612905125507e-03,2.274714899948410488e-02,5.018890415211418876e-02,1.024332610357446549e-01,9.912180259694111650e-02,5.911688663706863439e-02,2.152144078482490785e-01,5.412650481072585340e-02,6.015791444641514774e-02,9.045098652055169608e-02,7.846400170974508759e-02,7.738453680280467373e-02
1.149663619183414435e-06,2.996172935082214855e-05,3.540230300847183758e-04,2.373011595446905281e-03,9.888478575968624382e-03,3.221124713336928624e-02,5.829230769924718947e-02,1.005484487025636586e-01,9.021193310851594038e-02,5.532505725115867412e-02,1.856715537893010581e-01,6.576079674048644630e-02,7.442148698380968153e-02,9.015567624406459202e-02,9.047472101777387365e-02
3.291579507873772033e-07,9.976198447790532740e-06,1.258382885865250622e-04,9.711119426956645647e-04,4.684599849874341269e-03,1.518173963302172323e-02,4.052301622691285854e-02,6.179102301653653651e-02,9.361984194813993687e-02,8.681597080873693084e-02,6.574303155740296445e-02,1.782515821021887215e-01,6.585600288679799297e-02,5.040601354923647526e-02,7.094302459670122352e-02
9.861738504281062924e-08,3.104508987919709408e-06,4.620909680302149496e-05,3.737054972551433663e-04,2.109893132496428597e-03,7.733088141356195787e-03,2.021751917754703240e-02,4.561880061263437480e-02,6.197746159961820683e-02,8.250745334447623369e-02,9.900703965222426572e-02,7.287517070539120678e-02,2.275014208485577061e-01,3.573332040039543800e-02,3.653126711397694515e-02
2.876569552870874065e-08,1.052953375730139941e-06,1.629424775938371516e-05,1.606889940768706010e-04,9.552192779810520125e-04,4.335162486291514912e-03,1.310904869069615467e-02,3.048724011201092363e-02,6.165377159923869643e-02,7.718608836037071930e-02,9.076666350563927788e-02,7.589426358365869429e-02,4.650938502334656804e-02,1.044947284740484206e-01,1.435416996596864184e-02
9.320678444349662037e-09,3.594726550646506084e-07,6.524210574550916758e-06,6.768086413754757216e-05,4.940269328704169306e-04,2.381567802815417675e-03,8.831028559486073237e-03,2.340034491190682783e-02,4.696094068302108376e-02,8.259631565833538969e-02,9.925870214442471251e-02,7.921458854181651077e-02,6.528940733228273674e-02,4.890667899688640186e-02,2.265952889665261150e-02
