5.374725618192405241e-01,2.952106583093015713e-02,1.630855515223305074e-01,2.905874835488122740e-02,7.394395557762414861e-02,2.380870140697151707e-02,3.711397075221746500e-02,1.818540111198539699e-02,1.949188573071855904e-02,1.337839158107293099e-02,1.049704001537581956e-02,9.611901289863862899e-03,5.743421432321796707e-03,6.793082449958911043e-03,3.178213089983047968e-03,4.742435506144926025e-03,1.774943925541423197e-03,3.279259920461177844e-03,9.998862438471490307e-04,2.249991756112273283e-03,5.685445042460431780e-04,1.533757793186055424e-03,3.268339986232140755e-04,1.039716862152775811e-03,1.903934206889287795e-04,7.013913429975313042e-04,1.127186341299648474e-04,4.711166511327536115e-04,6.801819797888066996e-05,3.152211014288626737e-04,4.194319939152920860e-05,2.101602536838937502e-04,2.647311786784271601e-05,1.396600921326698213e-04,1.710502539206571824e-05,9.252673585068500641e-05,1.130125085832292363e-05,6.112436234916074666e-05,7.615491293696533662e-06,4.027271397393261166e-05,5.216341001779598438e-06,2.646587667861410444e-05,3.619385338012558947e-06,1.735066247270934095e-05,2.534504352741657550e-06,1.134911295475952479e-05,1.785553984537289566e-06,7.406530118245290081e-06,1.262570493306110928e-06,4.823497529259283875e-06,8.938663013612814410e-07,3.134914870102998137e-06,6.326394671463280167e-07,2.033152159945428173e-06,4.472569845678070680e-07,1.316159732552260858e-06,3.153762882655398960e-07,8.502856575169133914e-07,2.214783200494996153e-07,5.565827600103712084e-07,1.631110115389468654e-07,2.449689407523978956e-07
2.255055436420024678e-02,1.560433273322005543e-01,2.694098176456458799e-02,1.410833174818726665e-01,4.082376605300348793e-02,1.057855406632072087e-01,4.716284436827019450e-02,7.367209644788141887e-02,4.688114867225150889e-02,4.923866110841332300e-02,4.258917566296865909e-02,3.203067536959500888e-02,3.645913232258439496e-02,2.043623643139326485e-02,2.992524721863598636e-02,1.285242068068950805e-02,2.380077863953857994e-02,7.997734714896814756e-03,1.847309327967333603e-02,4.942516039884804757e-03,1.405860773358283064e-02,3.044863664687512145e-03,1.052748860754443988e-02,1.878251579795678318e-03,7.776288992189575415e-03,1.165894659025046342e-03,5.677840484090588766e-03,7.324915698008399112e-04,4.103758591806985247e-03,4.685104288120479346e-04,2.939829304076995060e-03,3.066403773389091473e-04,2.089411783268667593e-03,2.061098888103988711e-04,1.474325056426178688e-03,1.423712448184204422e-04,1.033680459689591226e-03,1.008855087877531603e-04,7.204052981525586570e-04,7.305949747543727499e-05,4.993366137844603954e-04,5.377916746247031075e-05,3.444124520267571659e-04,4.003743023683776359e-05,2.364058187936004640e-04,3.000991512357205761e-05,1.615756735292372764e-04,2.254962688975054963e-05,1.099931104050934084e-04,1.694300219910787670e-05,7.456595715558519337e-05,1.270430613562674041e-05,5.037652155040967173e-05,9.486105441096268946e-06,3.391871063241376353e-05,7.050916619004920362e-06,2.275035971091315284e-05,5.213175877812617964e-06,1.517190203438937504e-05,3.964385794957518688e-06,1.199564277599481884e-05,1.278461008247528152e-06
1.697401854707502045e-01,2.075675784098768295e-02,2.618449387262676044e-03,1.205653292483931799e-02,2.033568789427826415e-02,1.692965178959898384e-02,3.983001438257242205e-02,2.898902772677026257e-02,4.644169532730420963e-02,4.102260202819660306e-02,4.371553702101509120e-02,4.930950097630691642e-02,3.656594854169542552e-02,5.290243938804956719e-02,2.835130237589033805e-02,5.236211176463358152e-02,2.083909080734276664e-02,4.883256973325326294e-02,1.472153689160981931e-02,4.352329844555683641e-02,1.009624352953225439e-02,3.741723179694948775e-02,6.777194454033927049e-03,3.124551478444852551e-02,4.488862160179880358e-03,2.546758208462658948e-02,2.960386156566866857e-03,2.034061958618909108e-02,1.963581061508798756e-03,1.596582781315485436e-02,1.325304245043176527e-03,1.234266707736973896e-02,9.197814786619423798e-04,9.416536384260088682e-03,6.612569310202307850e-04,7.098867641032719986e-03,4.936978234134513279e-04,5.295194867712944495e-03,3.810799159156934290e-04,3.912472786188251825e-03,3.017933516212954097e-04,2.865335701475039184e-03,2.430914443648347716e-04,2.082117800240372314e-03,1.973140738890784512e-04,1.502009181021018817e-03,1.604299359671086320e-04,1.076072923461815012e-03,1.301234206501925223e-04,7.662842715218348526e-04,1.048404216385003245e-04,5.424507502175770655e-04,8.383846902233108402e-05,3.818329515667753262e-04,6.650601100035365316e-05,2.674675537632501183e-04,5.222374453156798738e-05,1.863747921467338972e-04,4.062640574553207594e-05,1.312856455863052813e-04,3.202347254853115662e-05,6.217492609129340528e-05
2.248915188956046585e-02,1.470640666368170368e-01,1.679409397869246687e-02,6.374128751995578046e-02,1.642592248289054951e-02,1.682613899246124256e-02,9.132594886269758058e-03,4.424940131764083621e-03,5.930371085327184807e-03,7.285439692729163419e-03,9.997904760337010532e-03,1.320349711933140047e-02,1.933973978541184829e-02,1.710355566463840279e-02,3.050614249522480559e-02,1.799377767928559552e-02,4.055085482803844066e-02,1.655685300030508567e-02,4.778630652447595634e-02,1.386511192509409622e-02,5.158713078421253706e-02,1.082831983243569968e-02,5.214128982525392808e-02,8.014970463849194898e-03,5.004975587758959260e-02,5.693469429448750480e-03,4.612309353852307725e-02,3.938201623575819134e-03,4.108293677700952662e-02,2.696398784111418614e-03,3.558814075897306917e-02,1.871439629866691488e-03,3.009319759985296105e-02,1.352468168948417655e-03,2.492040378535414699e-02,1.038677928073579362e-03,2.027246983230229088e-02,8.542387369487105002e-04,1.622152862285965863e-02,7.432530397511104238e-04,1.279877648041215926e-02,6.686595982424464084e-04,9.971338812688308739e-03,6.104566701187674402e-04,7.674737820382781725e-03,5.569673001475726037e-04,5.848777570311694020e-03,5.027128951476393832e-04,4.414036398912102657e-03,4.478623959643988992e-04,3.299792020425215949e-03,3.927645844523788366e-04,2.449090005195559382e-03,3.384158456417473326e-04,1.802960067281835855e-03,2.873228365441028265e-04,1.316897498675423687e-03,2.402085439191999918e-04,9.537272679098958992e-04,2.063429883040806200e-04,8.229332739336361674e-04,6.311807405822670181e-05
8.030419717649973921e-02,2.968622986644148948e-02,2.116161396535955891e-02,1.585486292918582979e-02,5.210264433614759244e-02,2.050860405937890429e-02,4.489243341831886114e-02,2.229137807636236146e-02,2.637492225438662144e-02,1.678630946709019217e-02,1.256320413447862237e-02,8.774515832641962415e-03,6.399031101398527932e-03,3.520780060668865161e-03,5.431793963253390978e-03,3.531021897382141759e-03,6.576725456977227172e-03,8.612282870209245558e-03,7.738418901810098331e-03,1.706933359801976122e-02,8.049480129149190824e-03,2.664637454419743062e-02,7.426438624352326399e-03,3.552413680707081772e-02,6.196971706204939916e-03,4.237397530822641784e-02,4.724222811068855450e-03,4.668757125321403023e-02,3.325298805789204861e-03,4.837831890726895095e-02,2.189322791566972615e-03,4.774822776777908756e-02,1.380284856867040931e-03,4.532153412335432341e-02,8.936130276106501189e-04,4.158566915117947044e-02,6.652473068374344708e-04,3.711291529090025854e-02,6.144448406428015862e-04,3.232416228269303221e-02,6.704724762111481792e-04,2.754857168394640732e-02,7.727014333440729603e-04,2.306010824468132311e-02,8.748430066836466231e-04,1.897784869421371631e-02,9.556841209084700238e-04,1.538550246955372978e-02,1.002429334038871210e-03,1.231584929103624396e-02,1.007790685166109340e-03,9.732419646725654766e-03,9.807019788109624589e-04,7.605787838120888801e-03,9.264234664058343133e-04,5.886615168487674757e-03,8.490607204919279520e-04,4.507637016416048310e-03,7.623277575768536065e-04,3.478389604159926648e-03,6.463583142066297704e-04,1.798335345017219086e-03
1.866942934410823277e-02,1.152929157946959576e-01,1.632199814988175013e-02,1.749478666012157374e-02,1.432397621318751320e-02,6.126858443789662788e-03,1.172647369739303509e-02,1.844819339979742942e-02,1.714658441033078615e-02,2.438811753511576155e-02,2.361723900970078699e-02,2.153831304123832863e-02,2.495244585017254366e-02,1.535036094579797679e-02,2.024606739246583714e-02,9.987323005464966361e-03,1.251221244543572128e-02,7.013782356239519310e-03,5.438796866034690224e-03,6.003758719019949147e-03,1.535351514638532864e-03,5.937835254805061413e-03,1.956277281315249930e-03,5.936713641700148460e-03,6.219744368451386729e-03,5.616709493751590072e-03,1.315674164237744248e-02,4.829818905233718325e-03,2.114041593153282578e-02,3.723685190093253654e-03,2.898307279854961394e-02,2.541817297767877664e-03,3.547614616481300359e-02,1.469888814340943560e-03,4.012682622630952406e-02,6.759194282661136303e-04,4.273836651225740302e-02,2.022068842965130174e-04,4.323243324075180111e-02,2.895390648590413356e-05,4.212745792727898286e-02,9.811376043492802638e-05,3.966424063096490177e-02,3.318369956226061273e-04,3.624863631211575066e-02,6.516593347674775900e-04,3.241870801772911426e-02,9.845812929944633245e-04,2.831471502033655954e-02,1.295614582661192352e-03,2.425767060715903686e-02,1.543892516615562229e-03,2.049302590126017218e-02,1.706701403943525685e-03,1.699140263305883372e-02,1.799284332049941749e-03,1.389865309789965753e-02,1.812208795193253523e-03,1.122057246771447289e-02,1.863241626892130293e-03,1.081685320401423907e-02,4.604232815790908879e-04
4.216773815482458693e-02,3.482202307259796292e-02,4.345750205285046908e-02,1.229578892041769018e-02,4.701253352964145787e-02,1.483204638623185009e-02,2.004087428826839198e-02,1.132576399791987778e-02,6.961352544971274349e-03,6.948184187216953356e-03,7.340059442547815574e-03,8.694690248712460059e-03,1.091855302907948459e-02,1.560104520390483834e-02,1.230900442449607730e-02,2.248057307209759548e-02,1.086410028991857679e-02,2.589120033190317471e-02,8.521439577021930681e-03,2.373749352386437042e-02,6.581378032404077393e-03,1.775130934575355757e-02,5.690838195262300399e-03,1.032444685547646325e-02,5.594180912658640314e-03,4.213327128687291943e-03,5.858462884484143957e-03,7.760088890586511494e-04,6.057663631508120559e-03,7.543497435160997867e-04,5.782230606365777216e-03,3.837341014697003352e-03,5.075483289986212551e-03,9.271787651753774298e-03,4.035272013218832617e-03,1.581325955933090416e-02,2.847478532102870954e-03,2.258929168448372757e-02,1.802685001329649983e-03,2.852111702245435296e-02,9.804716151740108104e-04,3.308672192961093633e-02,4.879096550869316067e-04,3.616271048512959690e-02,3.272340793502108956e-04,3.746181747195602429e-02,4.348042630386717965e-04,3.734155711816565526e-02,7.676541658498926227e-04,3.604906668596068869e-02,1.201703785289943245e-03,3.371038370234528264e-02,1.695512383854944722e-03,3.082230682117751211e-02,2.175917532301554699e-03,2.758310488487221782e-02,2.551287833835864244e-03,2.413192831859527904e-02,2.867329203466125083e-03,2.116591655900202859e-02,2.576618192740504250e-03,1.227095776854719537e-02
1.444931696917867679e-02,8.422439141997668799e-02,2.283253500558715329e-02,4.567720861605765841e-03,1.619930905175534508e-02,1.925530849414324244e-02,1.372779355747134541e-02,2.647996344101789801e-02,1.637610188293949290e-02,1.900254812736645524e-02,1.416302283978648074e-02,1.075407973281490570e-02,7.933293924537895142e-03,7.252423525091992486e-03,3.722560370190509515e-03,7.494301003540088449e-03,5.318974698955910262e-03,7.740860156344949589e-03,1.167030183333511197e-02,7.207838648737982870e-03,1.863467176444036713e-02,5.722046045051091927e-03,2.376117882290437050e-02,4.259038661521812735e-03,2.460198788705759976e-02,3.252075762430748848e-03,2.170283878219051582e-02,3.162993888583473523e-03,1.624904217193597067e-02,3.941676992007199336e-03,9.570780285178322883e-03,4.897788749071879319e-03,4.170482727863531261e-03,5.632807717234776003e-03,7.387728981636967982e-04,5.960936640029424437e-03,1.548779378318457527e-04,5.602354434337635664e-03,2.094777291577642597e-03,4.908171593067374959e-03,6.190225902815189515e-03,4.005854227885089804e-03,1.125707516743046539e-02,2.994038567613755992e-03,1.669068506391343035e-02,2.228413445835879334e-03,2.207260874846087711e-02,1.664610513794585181e-03,2.614732350392571028e-02,1.406549729329405240e-03,2.936273372012316446e-02,1.500908121246392066e-03,3.150346942775809206e-02,1.779723033796411615e-03,3.188691882448625031e-02,2.301722432767653280e-03,3.157419413943454017e-02,2.903603979475733853e-03,3.030019612795436038e-02,3.802361936374842877e-03,3.439130213984561979e-02,2.995966085590938605e-04
2.323060135099113896e-02,3.535774186354953552e-02,5.331973565030005691e-02,9.349822349804692845e-03,2.893098568734711953e-02,1.411225198607236712e-02,7.112132487955652622e-03,1.080236865815752990e-02,9.243082901739790164e-03,1.109190645575373890e-02,1.405782004986950648e-02,1.562135189355339480e-02,1.354637912601532219e-02,1.713163123994728559e-02,9.966564458778271254e-03,1.421280046704089667e-02,8.084021828415825783e-03,7.674657090536550139e-03,7.400590407064901177e-03,2.372397901358317459e-03,7.644723434523562934e-03,2.265757505867046356e-03,7.309003931000367625e-03,6.121905405201943581e-03,6.073236168497799133e-03,1.298256057483640480e-02,4.190738788423726754e-03,1.896594380556166151e-02,2.175491075768565784e-03,2.334650250370784441e-02,1.126325566377811690e-03,2.332193845967956564e-02,1.146426760055409971e-03,2.018021587136509948e-02,1.902536127361797785e-03,1.508280477482480154e-02,3.069376335762861487e-03,9.012025834149346715e-03,4.294016021120351453e-03,4.253758369773738383e-03,4.957542105272809245e-03,1.088626446087620058e-03,5.331657691577494987e-03,4.590556624928227416e-05,5.294526129132606437e-03,1.023939371268689589e-03,4.710864988034893855e-03,3.747984723046475768e-03,4.193138098186536926e-03,7.571852205129096444e-03,3.543505763566955503e-03,1.179462294792726386e-02,2.969143404630971567e-03,1.633618723739728440e-02,2.820180247965273137e-03,2.027396474894377007e-02,2.761069589062441730e-03,2.331772462910877003e-02,3.105629440751020692e-03,2.628760456265670162e-02,2.688636670386180486e-03,1.837839336142776947e-02
1.077181919939148788e-02,5.925050394083110350e-02,3.088780261311733361e-02,7.962199441687994872e-03,1.425320565241169381e-02,2.689431050350720234e-02,1.134409110742518219e-02,1.998508020431914028e-02,1.176248786249455870e-02,9.805489387008503935e-03,7.946633371102242507e-03,7.478766001760860094e-03,6.185072467402443798e-03,9.213648499601712061e-03,1.028207226764019100e-02,8.133449492127332869e-03,1.709421023315747801e-02,7.422044999108784458e-03,1.652062355502932622e-02,5.601792052300055315e-03,1.462893125930937906e-02,5.516792544179316589e-03,8.091559010256141327e-03,6.557314427354828459e-03,3.489181862999012583e-03,7.847970813437939522e-03,6.811666572794795177e-04,8.284427798951506106e-03,2.682979480362939796e-03,6.427869767352236557e-03,7.285950623860963996e-03,4.305832636322245652e-03,1.419446876501863179e-02,2.208808162291942510e-03,1.821457587878786560e-02,6.629367824297304184e-04,2.104252339065013425e-02,1.624466983892851064e-04,2.086463379209886268e-02,4.322161051063762088e-04,1.721349060280188276e-02,1.224236732693623512e-03,1.387004695647767530e-02,2.204350632287513899e-03,9.057645932260919089e-03,3.527108401545274181e-03,4.633897627241053904e-03,4.363074806341409213e-03,2.028950655508419097e-03,4.786116200592556436e-03,4.716356303073353305e-04,5.207010262116817598e-03,5.552053818948324022e-04,4.838761114113421420e-03,2.016495933317706633e-03,4.469111087517861451e-03,5.141020224593597678e-03,4.311602865936572763e-03,8.513171548952183990e-03,4.098891529810721676e-03,1.473993555351310082e-02,1.234925775223042876e-03
