8.251104878957303823e-01,4.646796638291633003e-02,9.009659365104968898e-02,1.513694038689461334e-02,1.466636225599500173e-02,4.017215189642471193e-03,2.636403075597151206e-03,9.730207080578045587e-04,4.941805377071588432e-04,2.223000322823957603e-04,9.449817722630603418e-05,4.859695612488454760e-05,1.822457920121355501e-05,1.024507728126432555e-05,3.519630075263360839e-06,2.093166397793633133e-06,6.773920769442251268e-07,4.159208300111108765e-07,1.294849260278955154e-07,8.060236380686803716e-08,2.452619220832034420e-08,1.527019290812859208e-08,4.596524646097030582e-09,2.834145023114020599e-09,8.516489702928230878e-10,5.163356975157329867e-10,1.559521954594752255e-10,9.250741442319395620e-11,2.822693299818371744e-11,1.632734538159828086e-11,5.051816219485066109e-12,2.843614240940423760e-12,8.945505913952822567e-13,4.894675073993916019e-13,1.568406543331140610e-13,8.339042273495673787e-14,2.725011067942958379e-14,1.408140733296568536e-14,4.695816509598860765e-15,2.359763061026641481e-15,8.032824012498199136e-16,3.929110896941561714e-16,1.365256585312141754e-16,6.507163242556506178e-17,2.307333601758725299e-17,1.072968297271703125e-17,3.880607425972467758e-18,1.763056130578835420e-18,6.499869159361565030e-19,2.889207655430961768e-19,1.084989673742656905e-19,4.725402365244099962e-20,1.806097817114534031e-20,7.718387147048355249e-21,2.999908504749906127e-21,1.259782314241877756e-21,4.974599583277906982e-22,2.055791010640070210e-22,8.234734095571857623e-23,3.350052127243098872e-23,1.461413239186030983e-23,4.666345307047259313e-24
6.952710663316587214e-02,5.620698809383672945e-01,5.728477806338491685e-02,1.820666059209263832e-01,4.010697079919665203e-02,4.895009888025523420e-02,1.646846833733532980e-02,1.223540963459397550e-02,5.389765916414890508e-03,2.934917922271299690e-03,1.546988473044342421e-03,6.838796429102493189e-04,4.060167539853523264e-04,1.555847195514571343e-04,9.962517576606432358e-05,3.462791201860804035e-05,2.316259242066510211e-05,7.545000341146066640e-06,5.148564698498414286e-06,1.609805825293106946e-06,1.101223909005161980e-06,3.364095194835286868e-07,2.277836836894603990e-07,6.888394767858000069e-08,4.574980554229120883e-08,1.382927216641386651e-08,8.952990071476234309e-09,2.724506565631746821e-09,1.712227237763355632e-09,5.272797624856915226e-10,3.208693357576441752e-10,1.003634992798399188e-10,5.906263026958036563e-11,1.881244959454717981e-11,1.070192475453316021e-11,3.477120640289464259e-12,1.912652204012711708e-12,6.345547307353728556e-13,3.377668263532006559e-13,1.144855714745365091e-13,5.903562331718354492e-14,2.044562513086490490e-14,1.022749844950268800e-14,3.618475978470331961e-15,1.758580480960912636e-15,6.353349700758301460e-16,3.004791420316497407e-16,1.107833038053383774e-16,5.107333637586134653e-17,1.920213133766287167e-17,8.644140522623146757e-18,3.311342306329943789e-18,1.458052128472388748e-18,5.685678878839050933e-19,2.452917799054122724e-19,9.727448985918565527e-20,4.118614447600006006e-20,1.659420757439907145e-20,6.902171338436806064e-21,2.819861272190444746e-21,1.253010658250867674e-21,3.911998129511850560e-22
6.847843429807051741e-02,1.234080626623530880e-01,2.899124327926316802e-01,5.195322533164647982e-02,2.134021544530013970e-01,6.031027892428241638e-02,8.912805730753711742e-02,3.662583800585681587e-02,3.015860969070392403e-02,1.589152160006832015e-02,9.124731915172289154e-03,5.667879453879578686e-03,2.568971640066082789e-03,1.772931363486415605e-03,6.858494336062774966e-04,5.036604438922893121e-04,1.753313047892784840e-04,1.327169552300229373e-04,4.315336515093519642e-05,3.289401185676819905e-05,1.026064059282503670e-05,7.744791582313810576e-06,2.362770656784291865e-06,1.745189965461042526e-06,5.280544970523815509e-07,3.785947529817739027e-07,1.147671614967919039e-07,7.945264671972015292e-08,2.430530310469625234e-08,1.619665052615535714e-08,5.025651450174245139e-09,3.218601377914793870e-09,1.016600496851220096e-09,6.254456393162966171e-10,2.015664420017075168e-10,1.191776406838267779e-10,3.924757878300841611e-11,2.232315219084143436e-11,7.518218633541879244e-12,4.119374093375015144e-12,1.419260605638761288e-12,7.503792653683208270e-13,2.644506803256767973e-13,1.351677272027956714e-13,4.870832714768073762e-14,2.411544409695654830e-14,8.880317124603046405e-15,4.267384443079225776e-15,1.604583763337902067e-15,7.499299367463797314e-16,2.876736431536120672e-16,1.310269736407548774e-16,5.122623881386387561e-17,2.278332982590902196e-17,9.068790005174506251e-18,3.946187899887505562e-18,1.597505726312299342e-18,6.814009313658295567e-19,2.800635318321882503e-19,1.171488680545803355e-19,5.257425655922645800e-20,1.731588573463144856e-20
2.067192882060121459e-02,1.359018252449374631e-01,1.353591541600591974e-01,1.056362851060161784e-01,5.010884700150099180e-02,1.787164761991545947e-01,6.646236732603230668e-02,1.139617872309577201e-01,5.754732712613033069e-02,5.156155426078664478e-02,3.276742966055434109e-02,1.952502190785644631e-02,1.443731431222465382e-02,6.611098801883557967e-03,5.359219937962957439e-03,2.065766551862468613e-03,1.756632179488075169e-03,6.056925208880496129e-04,5.231330667848472452e-04,1.682567242760242565e-04,1.442303556664807705e-04,4.456009919481265601e-05,3.730450799408540296e-05,1.130202311369030458e-05,9.141206417980650404e-06,2.755703674816166775e-06,2.138537255281034606e-06,6.480751253616868419e-07,4.806163326394518075e-07,1.474624045488020270e-07,1.043029565920036256e-07,3.255911936287080269e-08,2.195466754118324013e-08,6.995281213872918435e-09,4.499333482427346003e-09,1.466282063934715886e-09,9.007675421507814525e-10,3.005923682745854634e-10,1.766853237530634274e-10,6.040621087465774014e-11,3.404429109021204770e-11,1.192474719743251019e-11,6.458759348748702587e-12,2.317007778166228440e-12,1.208947033310366265e-12,4.439063685668893015e-13,2.236719610938803943e-13,8.399374681267997146e-14,4.097001927639670192e-14,1.571938843689543900e-14,7.440407179845156325e-15,2.913658628805637322e-15,1.341401341921822760e-15,5.355274593051566327e-16,2.403508252999393622e-16,9.771017585857202049e-17,4.284454834703100094e-17,1.771574396060213140e-17,7.600352282394732372e-18,3.188769966422969825e-18,1.460943268935723316e-18,4.682759750330229618e-19
8.408507740437280026e-03,6.648007513214616859e-02,1.559292399657042083e-01,1.047775389695250053e-01,3.035897698971787295e-02,5.660815599982307184e-02,1.143950648824595961e-01,6.040539425884799279e-02,1.120951598245325115e-01,7.051823773962438702e-02,6.757842277349628002e-02,5.245015195544676379e-02,3.192475138157346848e-02,2.850683785565496717e-02,1.297978552286647123e-02,1.253813609756311911e-02,4.745658004062292858e-03,4.733835530085016285e-03,1.596598870506878241e-03,1.590581438575735824e-03,5.009171410843456240e-04,4.870307703641763714e-04,1.478466997613051416e-04,1.381722954755260362e-04,4.132000228933749953e-05,3.676801120324614633e-05,1.099348850454579297e-05,9.264269187090989658e-06,2.797524529970141818e-06,2.227065252017348907e-06,6.837891852137765762e-07,5.139809415023458855e-07,1.611682136358246294e-07,1.144826103701237600e-07,3.676328946278353721e-08,2.472121815314581687e-08,8.142809327120794848e-09,5.195614379585511046e-09,1.756665724724981654e-09,1.066412216230120435e-09,3.701486496296283221e-10,2.144065879421801858e-10,7.637385504101589225e-11,4.233742492860196926e-11,1.546685392530175121e-11,8.229961560268729064e-12,3.080772821009398425e-12,1.578171246273692547e-12,6.047014116857828038e-13,2.990788917068943726e-13,1.171622913079438580e-13,5.610400991656492049e-14,2.244234173923417208e-14,1.043276302082493768e-14,4.255814309881954891e-15,1.925537128009701028e-15,7.999663959204730966e-16,3.531473045379841078e-16,1.491282741198373290e-16,6.427489450888669405e-17,2.972572440473970861e-17,1.012237543350784470e-17
5.024010378768172837e-03,2.695997899730438740e-02,1.195101404738015544e-01,1.276598377995872557e-01,5.625749223389901049e-02,2.640874539463784407e-02,6.285403533488709282e-02,6.111770985240334159e-02,5.048285055453365783e-02,8.956488858274082310e-02,7.089251894902118267e-02,7.151685594466318519e-02,6.863510951224270629e-02,4.203673098675923814e-02,4.613688757363450937e-02,2.052411016014756701e-02,2.407197039822589132e-02,8.796033972911010412e-03,1.046908367110808633e-02,3.403743176189362885e-03,3.966594938828754691e-03,1.208866579201581075e-03,1.347736118443793821e-03,3.983905045098653478e-04,4.189937560161086485e-04,1.228516448574168884e-04,1.209559926978818871e-04,3.569670500105391256e-05,3.279180956319105260e-05,9.833577297393298873e-06,8.423887846235426981e-06,2.582373317145776194e-06,2.065615521408473640e-06,6.496991244610176924e-07,4.864465718586778177e-07,1.573086294338640930e-07,1.105936684267635522e-07,3.680592252279363902e-08,2.438261197761349766e-08,8.352491179162654015e-09,5.233270425408500038e-09,1.844585151602083453e-09,1.097191364982536763e-09,3.976235616559336495e-10,2.253712486338875700e-10,8.388991974648157546e-11,4.547316815420125108e-11,1.736457876631945317e-11,9.033374840767024423e-12,3.534097079488296932e-12,1.770361476131113330e-12,7.085926329323214011e-13,3.428990977004415508e-13,1.402084840539535781e-13,6.574274732254255244e-14,2.742127949815932071e-14,1.249429167742141035e-14,5.308383770095568723e-15,2.355155680318804905e-15,1.016258119925162752e-15,4.811830612726677232e-16,1.585299037058370540e-16
1.156159893719825495e-03,2.336706791136964126e-02,4.669665478320608049e-02,1.514992917992915578e-01,8.069935674719962149e-02,2.100396537178817954e-02,4.228915802954385378e-02,5.883776505146764285e-02,3.654261170136271358e-02,4.336954103771250429e-02,6.287724721448383070e-02,6.061779792410694478e-02,6.377365740430057661e-02,7.551009847244485873e-02,4.604645298704582862e-02,6.318522591936522048e-02,2.694546014763478034e-02,3.926831717865853638e-02,1.357601777211111388e-02,1.970902825332997502e-02,6.069359375635158260e-03,8.425544113136588728e-03,2.450543428934658530e-03,3.176385828036692918e-03,9.048075797718581120e-04,1.081632195822114506e-03,3.086153176475337498e-04,3.385286265028745307e-04,9.809432622028937455e-05,9.867743904916292887e-05,2.928195004588301758e-05,2.706852880370828269e-05,8.265875988065545589e-06,7.046923120807462363e-06,2.220215378938915720e-06,1.753326590139052008e-06,5.705813810753875186e-07,4.193931564824914723e-07,1.409931738078323579e-07,9.693253713455232169e-08,3.364702422252138969e-08,2.174205063021590191e-08,7.785115955474208137e-09,4.750695611973415779e-09,1.752541321963156553e-09,1.014546993286157799e-09,3.850383500542201768e-10,2.123724540851042905e-10,8.278869194179904245e-11,4.368511493642610092e-11,1.746367550153409933e-11,8.849985961504355683e-12,3.621985118016155701e-12,1.769187710245412157e-12,7.400290947028290750e-13,3.496027097044810666e-13,1.492090106765703963e-13,6.839481202899551421e-14,2.971567289293278902e-14,1.322942016080565524e-14,6.316573397817483172e-15,2.229914423180642967e-15
1.118654208559672963e-03,5.048472843673868643e-03,5.872813573646242652e-02,5.614172864995446710e-02,1.441565204923651866e-01,4.485639680236566673e-02,1.583882256979230255e-02,4.786833756589039396e-02,4.349612286266719280e-02,3.321299917385461126e-02,3.982302313636262858e-02,4.566723057871716063e-02,4.607839329553809621e-02,5.135240279136747688e-02,7.091513293399161200e-02,4.333080635818853388e-02,7.458292688316871255e-02,2.995331954932442531e-02,5.562727583581147939e-02,1.776190538908576852e-02,3.234794599439321655e-02,9.232001722540680161e-03,1.563175558761525225e-02,4.265771521769036630e-03,6.543369377110402202e-03,1.774098030689402620e-03,2.440783652956405713e-03,6.718764239202710273e-04,8.279948167072924805e-04,2.342062127436629235e-04,2.593809351689005697e-04,7.587749251907568613e-05,7.593543947050212790e-05,2.304482554455323143e-05,2.097576671755864899e-05,6.611192778249305693e-06,5.510539853048427043e-06,1.803579052690004907e-06,1.385974523067011488e-06,4.706427815104524553e-07,3.356217238406154421e-07,1.180843250165217497e-07,7.862840011656471978e-08,2.861619191401456997e-08,1.789607824484036121e-08,6.724940383003535176e-09,3.971551861541074719e-09,1.537992093291971407e-09,8.621015790057700124e-10,3.433686086787036024e-10,1.835485400947122958e-10,7.504159020571828710e-11,3.842262975174518558e-11,1.609291614608310699e-11,7.924786104052547220e-12,3.393864532538424510e-12,1.613472365648473312e-12,7.052349396643724350e-13,3.245922625799280702e-13,1.442797537370457492e-13,7.079495728843906773e-14,2.400270057638764973e-14
1.736721264566298492e-04,6.781485659621104556e-03,1.150870997896522724e-02,1.035207317387493581e-01,5.148045407870741053e-02,1.019962941944929508e-01,3.035561244279411097e-02,3.494603669112966715e-02,4.128096695776325292e-02,2.541047876340610939e-02,3.439870174727809038e-02,3.648957919856975207e-02,4.032033341618338623e-02,3.359845732702229637e-02,4.252011409889709659e-02,5.736140198898939668e-02,3.717892259144817135e-02,7.659041382148455701e-02,2.878442996172767346e-02,6.936172594298856131e-02,1.989028405511395620e-02,4.703505401533936148e-02,1.210101297253644848e-02,2.577790367413432260e-02,6.460746544390688628e-03,1.200031680178285758e-02,3.050729524459065006e-03,4.906653681581761052e-03,1.290033619499499767e-03,1.804339351390815607e-03,4.949758993678625560e-04,6.073459949150174708e-04,1.744388943739340835e-04,1.896910307763868613e-04,5.707562263131146329e-05,5.557281170251493122e-05,1.750088759295169774e-05,1.540763217559791126e-05,5.069588736574117591e-06,4.072652617321682308e-06,1.397054652974050799e-06,1.032757372543468661e-06,3.684691724350135470e-07,2.525878296489550603e-07,9.349967158583083750e-08,5.985611430647189268e-08,2.293085069750606605e-08,1.379765921710886886e-08,5.457075173986022206e-09,3.104521922664127296e-09,1.264568172508922161e-09,6.838725895628080549e-10,2.862163515993918110e-10,1.478702076893597586e-10,6.344302927636018958e-11,3.145599586650121368e-11,1.380511473587481288e-11,6.596816634467226127e-12,2.953176663855524695e-12,1.362069461836560319e-12,6.727536442961110817e-13,2.470039625298421895e-13
2.359672146481789909e-04,9.611179939237596411e-04,2.183241116659738815e-02,1.775505869313356508e-02,1.402654359111862037e-01,3.899871100789988748e-02,4.884027223745341512e-02,2.884985326331744940e-02,5.795897918330711329e-02,3.420475690792271900e-02,1.527354431276828871e-02,3.045414366251072980e-02,3.054226127134699459e-02,3.973765798006508726e-02,2.608948913832183011e-02,4.096333145735453485e-02,4.043212520124622039e-02,3.277124377326829513e-02,6.856565595455306472e-02,2.502460137419160180e-02,7.669179052636705685e-02,1.921595956209932315e-02,6.123889419384729443e-02,1.370343835000952838e-02,3.825833195192941683e-02,8.565362594316396419e-03,1.985893125709344703e-02,4.645799278650344921e-03,8.911804401357623084e-03,2.211238533880572916e-03,3.554341313022135480e-03,9.386621552622679329e-04,1.285650166740866934e-03,3.609602539787951482e-04,4.283180387372054611e-04,1.274667477323713431e-04,1.330423951625932580e-04,4.181524875579370611e-05,3.891278221260245282e-05,1.286776490571566822e-05,1.080510390441275564e-05,3.745270348931766276e-06,2.868041062168618411e-06,1.038298875551857128e-06,7.319730396165170286e-07,2.758220223277321022e-07,1.805200550247117549e-07,7.057431630060576133e-08,4.320576321362799301e-08,1.747089087208361853e-08,1.007294329768624718e-08,4.200659151962300288e-09,2.294928058355249886e-09,9.842843732643136708e-10,5.123870116824230626e-10,2.254274997951437276e-10,1.123846700442801786e-10,5.059718134768376651e-11,2.425120003378085574e-11,1.112283712387836232e-11,5.674468583419210820e-12,1.982271402762458305e-12
