6.762344496859249432e-01,2.335656503264808004e-01,5.951637153240102451e-02,1.986407234524477719e-02,5.004370504478131317e-03,2.831085717307117462e-03,9.452304225026685134e-04,8.977338908760892130e-04,2.918519483432149733e-04
2.378813687640725927e-01,3.035735615036326274e-01,2.676864818401779589e-01,1.069354154777776428e-01,4.987211995634509981e-02,1.403609362230581227e-02,9.119794848961236891e-03,3.411071780461906802e-03,2.408468044959658372e-03
5.691706153249504602e-02,2.760542126998736245e-01,1.784007929996070940e-01,2.196631704698779053e-01,1.276897056836684141e-01,7.607530840898930891e-02,2.556145687891115542e-02,1.851669078042131669e-02,6.972810275874116379e-03
1.977393302513850634e-02,1.049173826707198581e-01,2.259393693582440465e-01,1.719598859991754991e-01,1.548936257626296331e-01,1.294755572706404456e-01,9.392949150355026089e-02,4.045918082152683698e-02,2.703574064885530537e-02
4.283480265618712889e-03,5.076613248450179833e-02,1.282894667892693630e-01,1.571274369792373671e-01,2.005041982477281937e-01,1.065849050771005974e-01,1.181225908903504318e-01,1.105787673347059102e-01,6.007290221241516626e-02
2.739351355553802658e-03,1.343456635796213237e-02,7.847636824985818049e-02,1.316092207180894202e-01,1.047604995848848142e-01,2.204550769035164004e-01,8.600115729381875573e-02,1.057328235334289435e-01,1.372356878543155578e-01
8.478819100759649825e-04,9.007750954069051325e-03,2.517734180555009429e-02,9.499880273429602007e-02,1.208320966247134615e-01,8.084512449568367898e-02,2.346429948099319207e-01,7.669510997859234347e-02,1.429970183767328429e-01
6.761168045142162486e-04,3.308617863831907722e-03,1.792417555571274371e-02,4.046552594787491963e-02,1.111168066727625248e-01,1.081670530318581264e-01,7.135765670304093644e-02,2.084475700755699379e-01,6.827018438505247366e-02
1.846667631033804770e-04,2.028401389293209203e-03,6.194862550341381606e-03,2.619662413227653169e-02,6.298938265588517604e-02,1.534739963400769125e-01,1.672782620316967117e-01,7.778337491141393278e-02,6.497691537667309170e-02
