9.869459918419163369e-01,1.296843140524353219e-02,8.520233857915345801e-05,3.731851227806156731e-07,1.225909448501257080e-09,3.221680360089035761e-12,7.055458810105295464e-15,1.324406435432348011e-17,2.175331040469762403e-20,3.175973785711783201e-23,4.173217027609351804e-26,4.985082467356334793e-29,5.458648916436678575e-32,5.517417804579925932e-35,5.178475166553780411e-38,4.536330629120959979e-41,3.725450346418458799e-44,2.879545330063666206e-47,2.102061781152178755e-50,1.453737310204811970e-53,9.551025458571430409e-57,5.976195133803266955e-60,3.569407651929534613e-63,2.039211989574027916e-66,1.116465212979322955e-69,5.868123544973917339e-73,2.965650458763053130e-76,1.443278890950099572e-79,6.773081321657686172e-83,3.068897290335180677e-86,1.344172978340110935e-89,5.697541909008199006e-93,2.339546123731437918e-96,9.315619329824446836e-100,3.600202075386046832e-103,1.351614664851828710e-106,4.933378718103082771e-110,1.752010858685797665e-113,6.058250941985816789e-117,2.041158421166335320e-120,6.705185286463661966e-124,2.148923663298929370e-127,6.723040994512551315e-131,2.054430081273158851e-134,6.135256871861733295e-138,1.791489629038996038e-141,5.117413709749574140e-145,1.430693921336598198e-148,3.916512853396258281e-152,1.050261722791814181e-155,2.760079522519639583e-159,7.111242365026238019e-163,1.796950849840113542e-166,4.455068545428462742e-170,1.084063425336127272e-173,2.589918300147054652e-177,6.077040055577150992e-181,1.400913449771732599e-184,3.173784047336930150e-188,7.068372406816373437e-192,1.547968910528402308e-195,3.334467283388602841e-199
1.296843140524353219e-02,9.611795337085875524e-01,2.559717301153879507e-02,2.533728086385706271e-04,1.482949323936252735e-06,6.097372771658256565e-09,1.924550936326343933e-11,4.920296879625978632e-14,1.056047477057533769e-16,1.952085356825533138e-19,3.167632835247276622e-22,4.579578099320801660e-25,5.969005376071297311e-28,7.081905554941006026e-31,7.709892000441489576e-34,7.754109718663856567e-37,7.246212460712056372e-40,6.323478918500368601e-43,5.175616933803340083e-46,3.988395092615452810e-49,2.903655465227175478e-52,2.003206129613486852e-55,1.313192859088626958e-58,8.200259903802399818e-62,4.888751208986252900e-65,2.788229741744939359e-68,1.524170373139961714e-71,7.999464429111883516e-75,4.037388859100363738e-78,1.962414026104228267e-81,9.198628599373490992e-85,4.163404505525520907e-88,1.821716408778873072e-91,7.714355123624765109e-95,3.164862907794182150e-98,1.259124773721354334e-101,4.862261409033568253e-105,1.824053867876248772e-108,6.653037788341905631e-112,2.361126032013369491e-115,8.159270417494868976e-119,2.747364132413918668e-122,9.019832914825050562e-126,2.889141087721805096e-129,9.034094137724993131e-133,2.759253487072676802e-136,8.236144945392549422e-140,2.403839779288863107e-143,6.863571484704655089e-147,1.918062179679806252e-150,5.248548897109910663e-154,1.406915303205227856e-157,3.695977437048441408e-161,9.519117716888695939e-165,2.404566368477514321e-168,5.959500269532782066e-172,1.449673699448192712e-175,3.462315974425712548e-179,8.121616836215107190e-183,1.871698612862919789e-186,4.239166084799694343e-190,9.438542742285202036e-194
8.520233857915345801e-05,2.559717301153879507e-02,9.359198187407168357e-01,3.789179320611751889e-02,5.023113997825374467e-04,3.683039944441907451e-06,1.819605945081982817e-08,6.706448075560311047e-11,1.960735095128541857e-13,4.736612643269785445e-16,9.731943067629132843e-19,1.737622037764495309e-21,2.741185529624168242e-24,3.871360577117723566e-27,4.947316818548041350e-30,5.771569021013302477e-33,6.192423812569847958e-36,6.149167668993161460e-39,5.682336256327892362e-42,4.909659872333243382e-45,3.982880245822445814e-48,3.044833267753355342e-51,2.200769978815935313e-54,1.508368316403623228e-57,9.829071236487057502e-61,6.104249238340049842e-64,3.620889316780441254e-67,2.055550707500180220e-70,1.118835209295086691e-73,5.848720464682279442e-77,2.940954081518134746e-80,1.424538702740981975e-83,6.655801159672444731e-87,3.003364018406494589e-90,1.310396186423463532e-93,5.534229938940411008e-97,2.264723138408572616e-100,8.988618275988923742e-104,3.463241185099849981e-107,1.296445303917856955e-110,4.719070511438303389e-114,1.671551679242527686e-117,5.765767167403331686e-121,1.938050836077892639e-124,6.352226353034025441e-128,2.031457298795571624e-131,6.342577319688205148e-135,1.934388460522959140e-138,5.765990061424863713e-142,1.680654475067603700e-145,4.792584018865327448e-149,1.337676607171282464e-152,3.656095092007469648e-156,9.789390915975754673e-160,2.568887527216709789e-163,6.609339788946753250e-167,1.667862853580101204e-170,4.129631381938513643e-174,1.003608755623031801e-177,2.394791508627636313e-181,5.612595018396880475e-185,1.292379407343996087e-188
3.731851227806156731e-07,2.533728086385706271e-04,3.789179320611751889e-02,9.111594565972563897e-01,4.985779217547144093e-02,8.298519136190657570e-04,7.317700717130483097e-06,4.223441384344043782e-08,1.780556718908514885e-10,5.860132231470353430e-13,1.573686671559142900e-15,3.557964052007674813e-18,6.932229958822629726e-21,1.185010326615732008e-23,1.802679916918664411e-26,2.468659633721112326e-29,3.072393985202294416e-32,3.502894360032481486e-35,3.683442517669619687e-38,3.593251309816552533e-41,3.268329237286094218e-44,2.784160983813167689e-47,2.229944517375128293e-50,1.685146048974777167e-53,1.205253561436482493e-56,8.181535967756305177e-60,5.284557756822364684e-63,3.255375506169783490e-66,1.916575241988776465e-69,1.080488225422073474e-72,5.843232149621015160e-76,3.036232483253293910e-79,1.518177118514010730e-82,7.315175803307755925e-86,3.401017685879907313e-89,1.527578291168167186e-92,6.635943659636185244e-96,2.791061630567356409e-99,1.137727305168526373e-102,4.499016269848791466e-106,1.727398468595689218e-109,6.445051136642145897e-113,2.338635090214195202e-116,8.258969864059934979e-120,2.840696240318381788e-123,9.522516989316839285e-127,3.113041004644549119e-130,9.930902223085802210e-134,3.093253573933889738e-137,9.412518513790698623e-141,2.799557391948421902e-144,8.143023721272840913e-148,2.317420926765727946e-151,6.455773398066911521e-155,1.761199938210459918e-158,4.707292144108971001e-162,1.233143075009123242e-165,3.167425417429022276e-169,7.980207669494360378e-173,1.972853977412471665e-176,4.787413076349360339e-180,1.140719378221102420e-183
1.225909448501257080e-09,1.482949323936252735e-06,5.023113997825374467e-04,4.985779217547144093e-02,8.868911418517075873e-01,6.150060257683759302e-02,1.233861582532540593e-03,1.272181324027468650e-05,8.402485998177369860e-08,3.988708010557051650e-10,1.459534209022544973e-12,4.313425984052957786e-15,1.064273357815479125e-17,2.247055704011941691e-20,4.137630290036874019e-23,6.745249587350928526e-26,9.854682396849875997e-29,1.303317029089326618e-31,1.573541544303214582e-34,1.746762192187386594e-37,1.793849006869498096e-40,1.713368308323002221e-43,1.529171046258938838e-46,1.280533663281099227e-49,1.009822617119552462e-52,7.523838458594159594e-56,5.311923307843048661e-59,3.563171361433730407e-62,2.276367910229062961e-65,1.388112849604685066e-68,8.095775658286575167e-72,4.524255394337389709e-75,2.426785228290943588e-78,1.251399133237542765e-81,6.212629182201507306e-85,2.973446942963306603e-88,1.373725787822169443e-91,6.133504154490983509e-95,2.649517962311598623e-98,1.108474471378253298e-101,4.495821239760326757e-105,1.769359114897640087e-108,6.762744238563268836e-112,2.512381239030497195e-115,9.079044489692271114e-119,3.193783898266544397e-122,1.094420266167845832e-125,3.655638751707904390e-129,1.191012399587064086e-132,3.787071097495025293e-136,1.175907021700837452e-139,3.567481649302595175e-143,1.058025400903202198e-146,3.068969021642860983e-150,8.710803672873896789e-154,2.420426191226242158e-157,6.586941622711011738e-161,1.756373792428584101e-164,4.590572588406226918e-168,1.176528303768329130e-171,2.957916726930708007e-175,7.297497268077545718e-179
3.221680360089035761e-12,6.097372771658256565e-09,3.683039944441907451e-06,8.298519136190657570e-04,6.150060257683759302e-02,8.631076531891164194e-01,7.282559020414175466e-02,1.712240691902123775e-03,2.022103693137304120e-05,1.504494566229206679e-07,7.942469505975838971e-10,3.198920363283596183e-12,1.031821849194134186e-14,2.759031967142352914e-17,6.275224243678117903e-20,1.238324133198224193e-22,2.153753805888189738e-25,3.343820150895703339e-28,4.683135815094410744e-31,5.968984183135015685e-34,6.975575069786134520e-37,7.522521429975019703e-40,7.527816237147437004e-43,7.024459469287061267e-46,6.138486668311263141e-49,5.042795758040376033e-52,3.907723387794132560e-55,2.865161717305752484e-58,1.993191438981920699e-61,1.318905752185885178e-64,8.320260249235972109e-68,5.014496241164477630e-71,2.892806266698254009e-74,1.600227044284110164e-77,8.502061005201368322e-81,4.345154330193722385e-84,2.139123878495721352e-87,1.015747659570527876e-90,4.657860668492671126e-94,2.065072502409604248e-97,8.861323225496056977e-101,3.683955328027895772e-104,1.485233933583634729e-107,5.812041522780265537e-111,2.209443128396480911e-114,8.165903234378514396e-118,2.936442901497669526e-121,1.028126393875199505e-124,3.507317388474679984e-128,1.166510595635474617e-131,3.784907790218579208e-135,1.198754584967985292e-138,3.708149829961744220e-142,1.120905500589369903e-145,3.312744647477634825e-149,9.576947104702809814e-153,2.709507449555964988e-156,7.505390467423086780e-160,2.036402173729985713e-163,5.414287645422778923e-167,1.411171479821636487e-170,3.606994795714384163e-174
7.055458810105295464e-15,1.924550936326343933e-11,1.819605945081982817e-08,7.317700717130483097e-06,1.233861582532540593e-03,7.282559020414175466e-02,8.398018526095112346e-01,8.383805464843890887e-02,2.262922205739740893e-03,3.013194747414580521e-05,2.494299978626969884e-07,1.449738610617667770e-09,6.373815793500633108e-12,2.228269357651727233e-14,6.418943094012544513e-17,1.564683495048219330e-19,3.294309244173902525e-22,6.088940132722874163e-25,1.001118445465366793e-27,1.480209661789273969e-30,1.986176090238528098e-33,2.437441880414421435e-36,2.753994660401665970e-39,2.881450563908473995e-42,2.805898096504574186e-45,2.554342545272480057e-48,2.182477333836118307e-51,1.756375306377578844e-54,1.335547973140847003e-57,9.623211420182514869e-61,6.587597734079990182e-64,4.294456737157458920e-67,2.671795329549357721e-70,1.589550372797838774e-73,9.059737074873044426e-77,4.955191690732873578e-80,2.604882785038464442e-83,1.318043217455408928e-86,6.427946184095813638e-90,3.025269600535099372e-93,1.375681428553857720e-96,6.050817815947768401e-100,2.576937351995461784e-103,1.063681620407565324e-106,4.259292112182153200e-110,1.655993781665245606e-113,6.256513470636987695e-117,2.298774506760774438e-120,8.219984938803330196e-124,2.862598630633814127e-127,9.715245277752459985e-131,3.215333849722258432e-134,1.038339794963858116e-137,3.273739196588143263e-141,1.008273955967459703e-144,3.035086686540721954e-148,8.933878509248026516e-152,2.572731338119046778e-155,7.251613669914870043e-159,2.001487705861683394e-162,5.411700861955981014e-166,1.434017791644906551e-169
1.324406435432348011e-17,4.920296879625978632e-14,6.706448075560311047e-11,4.223441384344043782e-08,1.272181324027468650e-05,1.712240691902123775e-03,8.383805464843890887e-02,8.169666846377436897e-01,9.454322995289023146e-02,2.883871395721668632e-03,4.276217377165279657e-05,3.898985546644048746e-07,2.474372186227934855e-09,1.179262581650744653e-11,4.441894995542679792e-14,1.371470802444436170e-16,3.567020046478207184e-19,7.981351515205104455e-22,1.562298672901726814e-24,2.711828736395246666e-27,4.221232472313320249e-30,5.948090101852335200e-33,7.647950756665379697e-36,9.034852999563438502e-39,9.864837339685835945e-42,1.000720587351817964e-44,9.475093165890035773e-48,8.407593703850508356e-51,7.017110168450324385e-54,5.526663345714494651e-57,4.119718086432032239e-60,2.914298420119637116e-63,1.961196185019723672e-66,1.258334857113822689e-69,7.713427854364926909e-73,4.525764109588311034e-76,2.546152219762941112e-79,1.375699545481254837e-82,7.149216418115299328e-86,3.578432673918789069e-89,1.727389456584798615e-92,8.051513349728010248e-96,3.627840766109025974e-99,1.581851601257965231e-102,6.681375428183671536e-106,2.736271511760496025e-109,1.087509606812710883e-112,4.198109606420513748e-116,1.575316318104650464e-119,5.750473234220695453e-123,2.043492193490779869e-126,7.074116891333102091e-130,2.387169286467849454e-133,7.857320194580226700e-137,2.524073411574269108e-140,7.917904096313209760e-144,2.426793288045515985e-147,7.270981400566930909e-151,2.130614464504727170e-154,6.109044013907197677e-158,1.714726066360430483e-161,4.713657621485346558e-165
2.175331040469762403e-20,1.056047477057533769e-16,1.960735095128541857e-13,1.780556718908514885e-10,8.402485998177369860e-08,2.022103693137304120e-05,2.262922205739740893e-03,9.454322995289023146e-02,7.945951755396859495e-01,1.049462852623152670e-01,3.573085473587880000e-03,5.841053341835324148e-05,5.817684526919547642e-07,4.003224099701175855e-09,2.055956300148941726e-11,8.301181350013988357e-14,2.734929887635678525e-16,7.559994043875700975e-19,1.791513334185277784e-21,3.702333119830142845e-24,6.765866711285539282e-27,1.105993582356892333e-29,1.632859153021346730e-32,2.195174608665748584e-35,2.706266225735417036e-38,3.078261281909047214e-41,3.247843886235719003e-44,3.193642448941681751e-47,2.938975700064256737e-50,2.540664231914283403e-53,2.070130988392394373e-56,1.594642926342318668e-59,1.164494116117137430e-62,8.081758225756298304e-66,5.342718479681146365e-69,3.371457753818513816e-72,2.034748502423728150e-75,1.176563955036151496e-78,6.529033886553318600e-82,3.482381094915693843e-85,1.787791641260557145e-88,8.846029030321574302e-92,4.223870975633896677e-95,1.948541103510904535e-98,8.694005036531657705e-102,3.755674831245221419e-105,1.572296038560132942e-108,6.384921755493775139e-112,2.517251409650250022e-115,9.642775703629931883e-119,3.591849459754045069e-122,1.301948272844911812e-125,4.595490925381229237e-129,1.580596227973006995e-132,5.300725880616560527e-136,1.734350489185582833e-139,5.539560555881670673e-143,1.728181497275767552e-146,5.268745426165615893e-150,1.570534118703581262e-153,4.579511353073625005e-157,1.306842378955051101e-160
3.175973785711783201e-23,1.952085356825533138e-19,4.736612643269785445e-16,5.860132231470353430e-13,3.988708010557051650e-10,1.504494566229206679e-07,3.013194747414580521e-05,2.883871395721668632e-03,1.049462852623152670e-01,7.726804325447386157e-01,1.150523254673588985e-01,4.328593226883506277e-03,7.736716670383440473e-05,8.359056818748763779e-07,6.199923607266825253e-09,3.413717314939084876e-11,1.470914585062064740e-13,5.150887424289420560e-16,1.508024095359161001e-18,3.773046182620925135e-21,8.209386676036058679e-24,1.575510602776404065e-26,2.698464791802491502e-29,4.165551444859781071e-32,5.844184350379624844e-35,7.505785688664097645e-38,8.879772177555805779e-41,9.730055786727696249e-44,9.922721956437681353e-47,9.458182787413557686e-50,8.458765259121718771e-53,7.122304666436160576e-56,5.663633669580643096e-59,4.265323799923521404e-62,3.050023001611665003e-65,2.075701752227430516e-68,1.347317496858615886e-71,8.357497510006104756e-75,4.963363233044819130e-78,2.826849806629047499e-81,1.546454000204382640e-84,8.137898955135523341e-88,4.124956410357307725e-91,2.016556567368363250e-94,9.519247564915937062e-98,4.343915298255700287e-101,1.918239743083046314e-104,8.205347018843487719e-108,3.403054557114190232e-111,1.369625175681132333e-114,5.353745939904948886e-118,2.034137535851278805e-121,7.517875339330947208e-125,2.704653259778020296e-128,9.478159885493611009e-132,3.237521387511490935e-135,1.078560636328302363e-138,3.506506887506303592e-142,1.113131649815944821e-145,3.452175696133424173e-149,1.046493644874481293e-152,3.102352105628143629e-156
