8.826680380339274601e-01,1.348283156220993058e-29,9.783407958477674526e-02,6.496931457089000527e-30,1.599253688465039278e-02,8.404663129088859313e-31,2.856864397783675114e-03,5.314930024316446842e-31,5.272451073579805490e-04,3.656855108533148973e-31,9.852219385150322555e-05,5.355446821283874223e-32,1.846797413620896157e-05,4.468807512696494471e-32,3.455888024494269126e-06,5.931729492183812998e-32,6.438540115647328831e-07,5.462148866187474958e-32,1.192482280367080422e-07,8.321789281558079871e-33,2.193875975237779101e-08,1.584992068436112671e-32,4.007955045004072246e-09,4.345218014576314210e-32,7.270571990355066888e-10,1.338858205966540093e-32,1.309847211342280983e-10,7.573907554193225914e-33,2.344278100893277329e-11,1.880492529817394884e-32,4.169684396160594916e-12,3.875092954960665318e-32,7.373891854131816287e-13,1.025552654821928081e-32,1.297174023920342868e-13,1.292658122275954492e-32,2.271029090840380141e-14,5.843831166318774512e-33,3.959006343569131235e-15,2.099515801186932297e-33,6.875458124009184437e-16,2.290405623467782743e-32,1.190078889683061825e-16,8.988562308764626106e-33,2.054031079492262618e-17,4.111902203489362607e-33,3.536586285134107011e-18,2.625979427583546760e-32,6.076954377155541846e-19,2.372542217043802091e-32,1.042508786902620168e-19,1.730913464377505369e-32,1.786168610179111302e-20,6.894230978481111924e-33,3.057429325111442370e-21,1.590040793794983865e-33,5.230310273878320021e-22,2.686608547687954722e-33,8.944211473947650958e-23,1.686530467924892065e-32,1.529518708771792161e-23,2.092085142498616388e-32
1.388083914626219234e-29,6.901429598599417847e-01,3.287100171978615576e-30,2.280999401186371844e-01,1.079057392451847644e-30,6.175134552132783422e-02,3.712799874344365724e-31,1.534156799410173709e-02,2.407273195945805618e-31,3.615294513729132384e-03,9.761947796921807612e-32,8.198086118114916547e-04,5.960519759239050799e-32,1.802786317299345830e-04,1.406114515452769625e-32,3.863106053448595587e-05,1.044175944582869689e-32,8.093650471047087109e-06,1.718481677180372668e-32,1.662131081565659109e-06,5.032924093580587437e-33,3.352611363418448593e-07,3.449479473405575495e-34,6.653444862497808788e-08,2.704711499805900985e-32,1.301103270187620810e-08,7.799930382778951533e-33,2.510551408819918552e-09,9.503057462222578786e-33,4.785838518157310338e-10,2.433194584068479775e-33,9.023527690125571249e-11,2.114640985798141482e-32,1.684558039795549067e-11,2.390278564137043555e-32,3.116854634629578507e-12,9.910596538366149421e-33,5.720946266145049762e-13,4.201330645233321883e-34,1.042585598749792753e-13,9.934422539173191902e-33,1.887962436463065661e-14,1.924812171023682018e-32,3.399638970507498227e-15,1.687101966507198538e-32,6.091527745291051034e-16,5.300671633838848918e-33,1.086793839964196960e-16,5.104457101478585104e-33,1.931736624295372343e-17,1.268875669914901462e-32,3.422636139848616034e-18,1.192432635516359234e-32,6.047821594770259555e-19,3.376913001360117966e-33,1.066250590803787537e-19,2.661069868092358295e-33,1.876381417494170699e-20,1.316547842831350094e-32,3.297238428903713934e-21,1.002057785499203895e-32,5.787525553945118593e-22
9.783407958477674526e-02,4.207387066995217482e-30,4.007862181945181512e-01,2.900480044385242963e-31,3.085035261415512431e-01,4.940195248830893082e-31,1.308676800044736854e-01,4.026549354425241871e-31,4.413033314991374884e-02,1.814069367225587222e-31,1.309804394347914569e-02,1.289477973791722531e-31,3.572623866302549259e-03,9.192306049696571844e-32,9.159646095008871667e-04,7.273290853892871029e-33,2.237316202375780837e-04,3.820267556955484352e-32,5.252524020379670234e-05,4.280062502085435863e-32,1.192629746101656845e-05,7.498616090780884191e-32,2.631251544838154873e-06,5.436879956624714035e-33,5.661389477859469471e-07,1.663174125482206578e-33,1.191455075324123118e-07,4.661228259712086772e-33,2.458716502828226804e-08,1.781623254492439864e-32,4.985911760207192804e-09,1.831777633631660883e-32,9.954010384754542009e-10,1.203755835528126392e-32,1.959692128359844577e-10,1.267024213419772714e-32,3.810274565621877262e-11,1.519183510880621301e-32,7.326241141389870894e-12,2.058815321008237093e-33,1.394712833974606558e-12,1.071323333439930032e-32,2.631723601433430267e-13,3.889841357204126719e-32,4.926941823993931306e-14,2.243232550729830077e-32,9.159823861253570094e-15,6.717930306270765578e-33,1.692485963576769057e-15,7.800851333576038635e-33,3.110392856503802704e-16,4.490920523458985693e-32,5.689221042927925328e-17,3.126417400520705239e-32,1.036350464537940935e-17,1.359777969686885477e-32,1.881143630669282587e-18,8.284728292412289123e-33,3.404254933740980822e-19,1.494301376706482138e-32,6.144853705646961483e-20,2.213265400291168076e-32
7.511799688159654621e-30,2.280999401186372955e-01,7.096304876027764811e-31,1.459236833771131447e-01,4.270036128812040533e-31,2.937614778042490493e-01,1.363041415303940947e-30,1.952173756308056007e-01,9.485480395953026973e-31,8.879756589691133184e-02,3.675704519256606599e-31,3.300755278030664819e-02,6.041276131299452591e-32,1.077998068871884388e-02,1.131671561259359765e-33,3.210456536341223591e-03,4.841855800112916730e-32,8.911750498186621263e-04,5.532862081917461575e-32,2.338563700076282473e-04,2.827121541302378460e-32,5.858484386567396675e-05,6.759313633785932320e-32,1.411217443550780628e-05,4.690896123413663192e-33,3.286768419127501671e-06,1.433199050343945562e-32,7.433857171911905987e-07,3.567514203610584625e-32,1.638657360265896496e-07,5.746603029160602636e-32,3.531004899383617658e-08,7.261946529111126751e-32,7.456962183346847262e-09,2.528440082364173362e-32,1.546848466779379210e-09,1.191190088962352304e-32,3.157950317868255387e-10,1.811507842189526859e-32,6.356027448169805856e-11,1.169824750833099872e-32,1.263158513355027914e-11,1.853147818826463606e-32,2.482101908620681244e-12,6.584279823412939046e-34,4.828451479862332766e-13,7.869281305587814303e-33,9.309061398094065422e-14,8.280831240289612332e-34,1.780531366793475735e-14,7.201156943960006083e-33,3.381684173897775732e-15,2.452566001807094625e-33,6.382821040816602046e-16,2.052462830796846832e-32,1.198150971399176976e-16,4.245861667131732391e-32,2.238322355316649455e-17,3.535010179769618154e-32,4.164011941248117938e-18,1.610270123269582980e-32,7.718288044024140676e-19
1.599253688465042053e-02,9.995104899468358667e-31,3.085035261415517427e-01,8.013981123576685272e-31,1.434199832141796506e-02,4.090343029063959889e-31,1.996834377760486057e-01,8.842024787263704143e-31,2.217437854729421010e-01,1.487481894546065735e-30,1.377852699039333884e-01,6.440165002477234261e-31,6.429827833981381635e-02,1.127555618627277990e-31,2.513295631152315246e-02,7.467257430380215664e-33,8.683506267607587689e-03,6.096268241338252465e-34,2.735198720041452126e-03,2.269726462537374010e-32,8.010730780855205993e-04,1.362053729647277601e-32,2.211026898158730816e-04,2.836483525864997251e-33,5.807484439632833086e-05,2.489311532670744145e-32,1.462373282825992511e-05,1.301670323835360672e-33,3.550739382718217525e-06,6.822582052773663838e-32,8.352212534702506459e-07,3.604891522846924376e-33,1.910680503033444386e-07,8.916821382574148279e-32,4.264784269155095251e-08,2.168559767789928000e-32,9.314160835599173362e-09,3.362206996438718798e-32,1.995177693218317377e-09,1.748572727927980132e-32,4.200805614536802536e-10,1.192035814641270135e-32,8.709827992989214313e-11,1.331929504513587240e-32,1.781284618415699297e-11,3.834894045147983347e-32,3.598701671159699462e-12,2.169102722275394057e-32,7.191527955882956359e-13,9.351547350276876694e-33,1.423226474897279072e-13,2.765355132407178492e-32,2.792331909070010742e-14,2.739759441874572191e-32,5.436470257685029808e-15,5.420252552015180270e-33,1.051235511385162361e-15,4.389503939707447305e-32,2.020486543875568613e-16,5.330857323092822068e-32,3.862713305965406919e-17,6.068658882389122816e-32
8.187416084492568382e-31,6.175134552132791749e-02,8.638943561369836800e-31,2.937614778042494379e-01,3.299752135627801386e-31,1.305238058212176110e-02,5.412843246660242156e-31,8.555376766562257373e-02,3.369363943183416429e-30,1.947544859990952282e-01,2.277660744966855334e-30,1.719650850478948723e-01,7.286956720713452308e-31,1.019681578152008550e-01,4.188390760679060118e-31,4.790251641132139276e-02,1.719672974727199758e-31,1.922475882660436633e-02,7.173007048331365937e-32,6.871870515759769503e-03,1.243299538721473436e-31,2.245153828022569947e-03,1.710965396965307783e-32,6.822486086903514768e-04,9.459873862935513177e-33,1.952408066957631483e-04,5.199934291726566823e-32,5.310978406332209659e-05,3.423500983505988871e-32,1.383231421462101639e-05,5.183303803731980935e-32,3.469316686137609967e-06,5.426971502939645693e-32,8.419402202036277110e-07,1.492491084869609588e-32,1.984852723846907606e-07,5.554103205944571269e-32,4.560861645603099631e-08,2.446434665098736410e-32,1.024458037464829761e-08,3.910608606805673390e-32,2.255080264853930941e-09,1.210495935922320737e-33,4.875356782698816886e-10,3.040448934929343343e-32,1.037217413929503745e-10,2.627113345163958190e-32,2.175195939913935997e-11,1.350008317859003471e-32,4.503559516959225637e-12,1.966176694832003390e-32,9.217960959428486720e-13,2.462832027874329158e-32,1.867521976544022412e-13,3.717333565783623597e-32,3.749079241737810946e-14,9.363572617027079865e-32,7.465173277349302695e-15,6.404424721393698152e-32,1.475698517329994330e-15,2.438318493068003382e-32,2.898321296728703568e-16
2.856864397783672512e-03,3.987925971060381302e-31,1.308676800044739075e-01,1.485193756777832500e-30,1.996834377760490498e-01,5.467299333913673978e-31,8.169606461503783890e-02,2.327975398724908405e-30,1.204869928886955280e-02,2.366809472421878309e-30,1.271792959322646799e-01,1.703544560743489284e-30,1.747657893128256312e-01,1.606528489656112561e-31,1.351630577139372735e-01,1.973802251917839183e-31,7.707593836164264300e-02,6.708200010107428050e-32,3.608226928040522696e-02,7.015451010221920667e-33,1.466176377710151635e-02,1.828738694524019441e-31,5.346858477194121363e-03,1.621561717048635845e-32,1.788826328167453586e-03,1.699018654441370954e-32,5.575645272107727360e-04,9.867963994700691476e-33,1.637678394523619716e-04,3.201146397302483018e-32,4.572673184810748166e-05,1.187504260887641534e-32,1.222172907636766337e-05,9.347750743202030365e-33,3.144595810432048400e-06,3.249637764710210982e-32,7.825241527633378023e-07,2.174811120547184959e-33,1.890792107487004054e-07,1.559555022718472050e-32,4.451083205399293737e-08,2.425584325561109083e-32,1.023826612742237160e-08,1.000709224082058211e-33,2.306882554423193008e-09,6.695940122785782876e-32,5.103016922429180843e-10,1.599784425130315653e-32,1.110404097061763242e-10,3.229900838409463641e-32,2.380897465202327483e-11,1.577295559492440511e-32,5.038203352671474698e-12,6.450360959321566559e-32,1.053619403912394423e-12,1.021899794488815106e-31,2.180217657538137898e-13,5.738234139686177565e-32,4.468934661107888338e-14,2.754971743524456491e-33,9.082971896760786261e-15,4.184931309495097621e-32
5.422738021030806306e-31,1.534156799410172321e-02,6.909856119075443421e-31,1.952173756308056840e-01,9.155165670861170909e-31,8.555376766562264312e-02,2.277267538069749409e-30,1.422817077782496942e-01,1.773747635786540358e-30,5.053797940753810419e-03,1.045733781358215820e-30,5.303572815109163646e-02,6.525009559804306572e-31,1.425361730702559004e-01,3.891907407542480201e-31,1.512616381962390844e-01,6.749146725174588288e-31,1.066241175183495621e-01,5.737799810035265871e-32,5.868634357440839777e-02,1.525661541715059512e-31,2.720992559115405565e-02,3.128830402536771110e-31,1.109554562328795950e-02,1.558606652199494807e-32,4.089972302008743413e-03,5.628414067243809020e-32,1.388790719874355428e-03,4.885402013301932564e-32,4.404084433700826613e-04,4.437975599395496622e-32,1.317945194095972747e-04,3.174975330027427262e-32,3.752397444256282675e-05,4.226571322930687361e-32,1.023171082667778126e-05,4.606421231274023521e-32,2.686386974960350065e-06,1.512407162270435457e-32,6.822449714072740672e-07,2.529965936451115237e-32,1.682429453762192842e-07,1.443060912246236323e-32,4.041987288181785692e-08,9.450425258144268711e-32,9.487669611956178642e-09,7.355803598604358678e-33,2.181310251810139461e-09,7.619006489504693260e-33,4.922923150110054691e-10,7.721864740516848852e-32,1.092745304574399314e-10,1.162189310897943090e-31,2.389748040441499483e-11,3.521051094250056401e-32,5.156883292379057810e-12,9.318589370774212539e-33,1.099557656183362354e-12,2.157885659779865261e-32,2.319399871476566142e-13,5.552961566292080597e-33,4.845484554307266971e-14
5.272451073579780554e-04,1.476153250260191191e-31,4.413033314991370026e-02,1.551793733660542070e-30,2.217437854729425173e-01,3.561759512600949911e-30,1.204869928886956321e-02,1.398736138021478687e-30,1.477599329246566673e-01,4.987848795556924332e-31,4.690341313909858478e-02,1.697653959431435824e-30,6.899637933651060241e-03,9.747461786590537038e-31,8.807470591166301210e-02,6.395369987992358662e-31,1.422105786913020475e-01,1.048128830956888207e-31,1.278879272204493101e-01,1.220295235483647526e-32,8.384772417190290705e-02,7.239714996759658902e-33,4.463566281697389782e-02,1.545164438099642428e-31,2.041656893765574077e-02,2.203130176513772181e-32,8.305305566806598858e-03,3.333324490838537459e-32,3.074642334697180821e-03,7.822813360401296787e-33,1.052984912527893174e-03,1.013637593292739338e-31,3.377251157855160318e-04,4.758865242877831141e-32,1.024114909183810934e-04,2.374626216793779517e-32,2.958527700160434805e-05,2.846146721764314346e-32,8.192899620474620347e-06,9.651899124657891788e-34,2.186126265012866860e-06,1.809893479138185164e-32,5.645207079240877452e-07,2.641469689343268503e-32,1.416012993462554994e-07,4.947684717550901169e-32,3.461233208671164206e-08,5.243984028939800895e-32,8.267652387904910513e-09,3.895866403403335797e-32,1.934556335798659732e-09,4.672259878797518974e-32,4.443868105310241136e-10,2.785838814524429442e-32,1.004028771945458719e-10,2.053585522150004788e-32,2.234952647725735123e-11,1.414630737767103412e-32,4.908849107135840278e-12,8.478578209600696142e-32,1.065277813548210128e-12,1.444313310057957951e-31
2.895940187672001178e-31,3.615294513729118940e-03,2.443361261653041685e-31,8.879756589691126245e-02,2.581771052245189558e-30,1.947544859990955890e-01,2.365081164571694107e-30,5.053797940753806082e-03,4.286176877877257118e-31,1.009709820704719624e-01,2.120666443847852142e-30,9.550831116193889136e-02,3.421026351559432155e-31,4.391082080774954578e-03,6.088790071088665306e-31,3.461481451339407100e-02,7.526350114151364323e-31,1.094991918163758793e-01,6.907046964060232088e-31,1.329214562561996660e-01,2.104467758742213627e-32,1.060040456432647521e-01,2.634339909325499604e-31,6.541462388214484835e-02,3.594824920857652945e-31,3.372662377477268075e-02,9.940351523325850557e-32,1.518018012099258025e-02,1.246031423622409590e-31,6.135387784539353580e-03,2.741029278466825428e-32,2.270817090211703620e-03,7.207860507491046638e-34,7.808155431960495801e-04,2.312877165241698184e-32,2.521878379683399705e-04,2.736267498741788067e-32,7.717692049171992333e-05,4.474610730509005548e-32,2.253709624258260990e-05,5.356915490871097144e-33,6.316589437341204691e-06,6.318439365553512258e-32,1.707503966626798819e-06,1.101192339821086660e-32,4.470301376643332550e-07,6.918862433009127194e-33,1.137508588919977558e-07,8.811464897807653261e-32,2.821984693834388425e-08,1.480136382065130340e-31,6.843913713680643099e-09,7.359111074375650713e-32,1.626404803637226858e-09,1.388969238118371554e-32,3.795160019107812855e-10,3.609481953681299016e-32,8.711812234354897564e-11,2.784897179130517934e-32,1.970492097409555087e-11,3.341711237512962156e-32,4.398075372973142071e-12
