1.917070698150073445e-05,3.835803678659876277e-04,1.327155690432921774e-03,8.115168015024180545e-03,4.961878745926197841e-03,2.540914528024302080e-02,3.501537116010099843e-02,9.312332056525352009e-02,8.292899356812991063e-02,9.842370071323307268e-02,1.976377741089397067e-01,8.868771671643811694e-02,5.737030611122954926e-02,9.754369418125852231e-02,6.666320146449895845e-02,3.635089163688248748e-02,2.587570283146699637e-02,1.269919945067961992e-02,8.741900588474380701e-03,5.907768326602539158e-03,8.438053985365219153e-03,2.978068012330437400e-03,9.918928591978255077e-03,2.065700377065370422e-03,9.642946187121375148e-03,1.454582749464550804e-03
1.189036731098119610e-05,1.338994601578882067e-04,1.350521406370129530e-03,2.473423820535143071e-03,1.235461910061326669e-02,4.370949525519335355e-03,2.566628183382288139e-02,4.900580412237655337e-02,9.746398357327670792e-02,6.611368050501496840e-02,7.264166215161715900e-02,2.319663583657720629e-01,6.524642852375696356e-02,5.168791333792482207e-02,9.202749262711680533e-02,6.758620204452082947e-02,4.054514201170930643e-02,3.023437642535010267e-02,1.549220321574106517e-02,9.390947713368159866e-03,6.965551781416156989e-03,7.024721843991883589e-03,3.047950643088263856e-03,1.061145375050238926e-02,4.622075460574539239e-03,4.790789310157446759e-03
4.261405081235304572e-06,9.660341236684052697e-05,4.801387742004700797e-04,3.276888428892526899e-03,3.324864159827612374e-03,1.528142626932921418e-02,5.060316253089028500e-03,2.604167094764215165e-02,6.137355766531698426e-02,9.837921889341251502e-02,5.310039141821019243e-02,5.251919639310437954e-02,2.531847478617843539e-01,4.885510275584319800e-02,5.168768738065341456e-02,8.403624240796224443e-02,6.794553006113922267e-02,4.244051945879387389e-02,3.328421799837377737e-02,1.871842667624133011e-02,1.064511462385319372e-02,9.480154970284820556e-03,5.474044289512650791e-03,2.994189211437611742e-03,5.823718258596063263e-03,3.133873447836925765e-04
2.458210989891375944e-06,3.624925961135794900e-05,4.072260297893559393e-04,1.160318534976114433e-03,6.092549756667089284e-03,3.277637245236013699e-03,1.588015286913975477e-02,9.098728863942808290e-03,2.805404997577907317e-02,6.782376675615210682e-02,9.562432012009811078e-02,4.826024113551100059e-02,3.764343987002538583e-02,2.606034708506021480e-01,3.906960281123124379e-02,5.371662343070319340e-02,7.571774691864402440e-02,6.855112864301883546e-02,4.307142941570141215e-02,3.655783480198818158e-02,1.937499310441039013e-02,1.241777937614414913e-02,1.442172545324587468e-02,6.668604437302746817e-03,2.996555124387049844e-03,1.313230132948911512e-03
9.353801589539674616e-07,2.342091127733065352e-05,1.584791588213937518e-04,1.176995359364185452e-03,2.087475157801582659e-03,9.149145752062239761e-03,2.347395810803912242e-03,1.435311856039707748e-02,1.689624909722923715e-02,3.192741133165254847e-02,6.743007202078815654e-02,8.976068084958141458e-02,5.108481640312560745e-02,2.786053451925742802e-02,2.577817212482542697e-01,3.393197791058963353e-02,5.284472075215601583e-02,6.897387998019369193e-02,7.101719607968347281e-02,4.352986276976777980e-02,3.997196080182444100e-02,1.980486105710328390e-02,1.608352065070556627e-02,1.286074664950126456e-02,5.696212255139139827e-03,2.990907826174586323e-03
5.047351748354446056e-07,9.380312470572884300e-06,1.151358659255641238e-04,4.702579265992999137e-04,2.600649708059453967e-03,2.913189860753207915e-03,1.141835052937599515e-02,1.488094626859426698e-03,1.200002693940691381e-02,2.653804667764584832e-02,3.676129406581620657e-02,6.320164909758116401e-02,8.176777898500915687e-02,5.682895474438055122e-02,2.300084159150678903e-02,2.485295948981522951e-01,3.292924716878373181e-02,5.060210809518762842e-02,6.225691098472430074e-02,7.457516489434208584e-02,4.523476944327932403e-02,4.459965619850851659e-02,2.129565042805602049e-02,1.871130507066212645e-02,1.162751264415059528e-02,3.938853445599344721e-03
2.021990438285556316e-07,5.521598975097606980e-06,4.832011410881110943e-05,3.867196496395098790e-04,1.054546989730124201e-03,4.642987529838007998e-03,3.183213674808219561e-03,1.204196278201921308e-02,2.181831368657133428e-03,1.041331480194159463e-02,3.480113040197064384e-02,4.130819286396422013e-02,5.952926711982257924e-02,7.253433204318179839e-02,5.925762795593211146e-02,2.308818403296340749e-02,2.372694845125312424e-01,3.619885395768250580e-02,5.047003045471247507e-02,5.254307128305863578e-02,7.467647811688243875e-02,4.705815185542489010e-02,4.868423530896549833e-02,2.036378135207683737e-02,2.576845705810119555e-02,7.949593285950988172e-03
1.030695317060368638e-07,2.333883790823175068e-06,3.104256537025980984e-05,1.693688629191939811e-04,9.915172407336146024e-04,1.884092587761031657e-03,6.908453145978243545e-03,2.689174013892542403e-03,1.087902076196732570e-02,5.422388358862438237e-03,1.056001910727509541e-02,3.903010811596839547e-02,4.469483347734490297e-02,5.895586953028593424e-02,6.320452330267878338e-02,5.900782762341201526e-02,2.708871796253328745e-02,2.269938145233811599e-01,4.098499760564807554e-02,5.021901202653616253e-02,4.781152783160325798e-02,7.016730489279685012e-02,4.397098995406696631e-02,4.875081275062739805e-02,3.180212375508904843e-02,1.863797624621996857e-02
4.304661905782687569e-08,1.273979723345492912e-06,1.381924666194268789e-05,1.189305773392701292e-04,4.513689451306231301e-04,2.054582966053147743e-03,2.753503965158032949e-03,8.713253501923477404e-03,1.760169251710421616e-03,8.646928417475566175e-03,1.078556879594080864e-02,1.248016883268869559e-02,3.867347709706026732e-02,4.675471591024465967e-02,6.246294414683419005e-02,5.417965492055717286e-02,6.114289201410227914e-02,2.915434138855699589e-02,2.068187176641437253e-01,4.907774108886607534e-02,4.885907444968162067e-02,4.366219506117145766e-02,6.090060885031493843e-02,3.987288302317967825e-02,6.232572338079493679e-02,2.533280698493022703e-02
2.094491426572756540e-08,5.616089318902963704e-07,8.068783592388381891e-06,5.570476864817324158e-05,3.474128605247869123e-04,9.687472100913417303e-04,3.556789541880345153e-03,3.330007800761084890e-03,9.408925477298863901e-03,1.257018434325150218e-03,6.538618195404754391e-03,1.656547602235364930e-02,1.521227476226855169e-02,3.681403988804099470e-02,4.761390962870838683e-02,6.737085534358004668e-02,4.643273248155381505e-02,6.171186761183779235e-02,3.463022261794594658e-02,1.843263191251893196e-01,5.530358116676619556e-02,4.519868292636423923e-02,4.814426411351455104e-02,5.332350306795979183e-02,5.225713917237306827e-02,4.714228929239538957e-02
9.034209111040335478e-09,2.888420762247808896e-07,3.753125799456575957e-06,3.476290271378661883e-05,1.711601473281567352e-04,8.206924021405232828e-04,1.730960981187231211e-03,5.247450031401906974e-03,3.341631229854073563e-03,8.766774249070154873e-03,2.109772970783206636e-03,5.454819668709640253e-03,2.082725273861314036e-02,1.772814078418631645e-02,3.693029107267825628e-02,4.766118175767319193e-02,6.726402910006507030e-02,4.142063576382186418e-02,6.161005617576458676e-02,4.086275337296235016e-02,1.602822221967874217e-01,6.444530449853871912e-02,4.808203923352158404e-02,3.685783244197937680e-02,6.361806282320983663e-02,3.310272504441234137e-02
4.233574376383817372e-09,1.312637831398235770e-07,2.034737061948498442e-06,1.704972871183443764e-05,1.139521858308400104e-04,4.247827355387153434e-04,1.619176914443583304e-03,2.615612427281871141e-03,6.637186944484435754e-03,2.758785787870267001e-03,7.091785376656441035e-03,4.615051430981363667e-03,5.929341596781562834e-03,2.194403953510370986e-02,2.045091180635331962e-02,4.008799436742738198e-02,4.677953567580395156e-02,6.727144072758582671e-02,3.726622884949397363e-02,5.822635537855513910e-02,4.973737537918987428e-02,1.351600543681132083e-01,8.078510000520684742e-02,7.665654309173952630e-02,2.436659048719726564e-02,4.363775001121830699e-02
1.880351695053135009e-09,6.488082838583976838e-08,9.825336735893345885e-07,9.821760093321257260e-06,5.961637135318910473e-05,3.055825489488120687e-04,8.942665094375876070e-04,2.773510746002132762e-03,3.442503916696923200e-03,7.416575350510547573e-03,2.052555090671485689e-03,5.335848356283606590e-03,8.540746267988726798e-03,7.120175067080024116e-03,2.217200176140418991e-02,2.230066344912515902e-02,4.422886455328716576e-02,4.364023610791362834e-02,5.967877461050098004e-02,3.947767910535919522e-02,6.447541801723485899e-02,5.963156760892288771e-02,1.088199752668733977e-01,7.370299759357967773e-02,4.821982343037244101e-02,3.720958267247172907e-02
8.292017712265986435e-10,2.902754349958478378e-08,4.859089242931947927e-07,4.752890127866125205e-06,3.431876897371562846e-05,1.586577941409162307e-04,6.470297023377244655e-04,1.483387592485758445e-03,3.826129115978996100e-03,3.410080137897448464e-03,6.597198593918359236e-03,1.607172632813296149e-03,3.940934307625298602e-03,1.279984352392418527e-02,7.962763157278174297e-03,2.041966529416941109e-02,2.268713492046621483e-02,4.572499940959863507e-02,3.812076160468683139e-02,5.369293782231566309e-02,4.062049156218765222e-02,9.225555076266162002e-02,8.000219029363878076e-02,1.366588056566362119e-01,2.908463806794003154e-02,1.468409769282501103e-02
4.070934455497693912e-10,1.518764357869374875e-08,2.621599494856752849e-07,2.841571020655268017e-06,2.048064424947207597e-05,1.135440434503505859e-04,4.268624674082206554e-04,1.402214309454956603e-03,2.701576415703111928e-03,5.583123354264856765e-03,4.086131225775524803e-03,5.968399298158870957e-03,2.252744064427732781e-03,3.394628381548073313e-03,1.403292817711309509e-02,1.016379403078643273e-02,2.206811019008182023e-02,3.027897707300221397e-02,6.107336132275733437e-02,4.713356437632741647e-02,5.856158915454367370e-02,3.048163816525898892e-02,6.919237176385586996e-02,4.796850819158886281e-02,8.865202338592542697e-02,3.342467101281651476e-02
1.390842105607239849e-10,5.313063380625382474e-09,9.922282713464031629e-08,1.076789608265584643e-06,8.820767498470185390e-06,4.659135125696919140e-05,2.197888958965350489e-04,6.129821101402623418e-04,1.853199911434842998e-03,2.385509346031083628e-03,5.066164305959691347e-03,1.337273553116777140e-03,3.138959713926284603e-03,2.144527431966716108e-03,1.731863406089989696e-03,1.211546140051509082e-02,1.189175155833690004e-02,2.585291658871664844e-02,3.841177103945044025e-02,6.131181715735309345e-02,5.988244520111224434e-02,6.020016489510775226e-02,4.281750033356665486e-02,3.247623375117420635e-02,6.946234305789953170e-03,5.432119424122365710e-03
