2.168270553516125378e-04,2.111260523557453254e-03,2.514360171142323609e-03,1.366588402872183708e-02,1.514611568681850477e-02,4.922497895813705837e-02,2.266486517362975919e-02,6.741626222370561416e-02,1.487681827342227092e-01,4.541009193514274067e-02,1.271826985538684340e-01,3.972043390448502798e-02,9.871572339492182269e-02,7.519677004396081721e-02,7.078912825960267940e-02,4.094931131146437031e-02,2.579513043217285598e-02,1.603211091385279424e-02,2.732564172880866393e-02,5.447969215953768311e-03,3.109295039976869152e-02,6.224848359923986288e-03,2.418402563573017819e-02,7.250822888116173134e-03,1.443813775127620463e-02,5.590900509922870631e-03,6.676041320942062603e-03,4.027098595215673413e-03,4.490890582907637943e-03,1.793423277515801073e-03
4.123285116505240322e-04,4.973771449466578851e-04,3.333821290808594053e-03,5.857801793463773138e-03,2.165631313949217818e-02,1.321964395933658207e-02,4.551833157174639544e-02,3.838930760644707063e-02,6.454042453746981767e-02,1.316940384355307636e-01,3.055793587554713614e-02,1.571990565594805211e-01,2.872489501272859971e-02,7.351558930996100749e-02,7.211754505235244694e-02,7.355143931852216321e-02,4.912219774759972457e-02,2.576474089946856338e-02,1.903582342292194085e-02,2.222445863572245633e-02,4.336787355643302068e-03,3.006164456842631838e-02,3.411599980197437508e-03,2.730500156904133724e-02,6.293657767149289650e-03,1.883524473047984080e-02,4.815127516576797606e-03,1.282015716054730678e-02,7.538291337107378386e-03,4.236423398762054204e-03
1.053201426030259737e-04,1.163348215916014264e-03,7.317082508417585736e-04,4.927059764805179383e-03,9.767764380649673200e-03,2.906175024230337606e-02,1.009104667123547107e-02,3.785423665410445060e-02,6.065599443324822676e-02,6.386517397869502510e-02,1.035142217954810040e-01,2.225982169105958017e-02,1.825900154469043413e-01,2.479181644357583703e-02,5.494859542039020467e-02,6.331096918025676257e-02,6.923514645503499321e-02,5.455122077186863594e-02,2.674059349862116519e-02,2.834507073356820617e-02,1.725447502473040351e-02,5.967290441736300410e-03,2.658189804077079957e-02,1.968588314345661762e-03,2.860491177559484899e-02,5.232131586648010660e-03,1.993844543284304868e-02,8.382937565703759905e-03,1.983195130984229462e-02,6.855849413562473127e-03
2.185934884358491656e-04,2.691333351501173617e-04,1.913345095544798742e-03,2.093074435534230532e-03,8.467543739974450756e-03,1.265301014040090544e-02,3.304492631658323409e-02,7.128333290928740018e-03,3.078335363730441004e-02,8.435569525510377975e-02,6.326712708748032099e-02,7.237540289354567336e-02,1.824704914240711170e-02,1.975016887432657908e-01,2.827556821086038216e-02,4.367553415712525228e-02,5.422728411846848562e-02,6.353663746778677457e-02,5.333888496197261575e-02,2.685398922710370909e-02,3.879306221841065383e-02,1.235146310849228636e-02,1.313826334817197461e-02,2.008397336703449110e-02,5.378204897945231336e-04,2.881621105828234206e-02,1.884964252547163127e-03,3.069864611932572249e-02,1.781332793551990840e-02,1.333833515021264418e-02
5.756448969660491442e-05,6.901723047639466823e-04,2.471015291741733978e-04,1.968322646505859478e-03,4.786986072347931484e-03,1.379870488045100568e-02,1.380091722540157523e-02,3.232132467711684720e-02,9.412609529626209809e-03,2.786864637416261448e-02,9.695705639834584222e-02,6.110446588059019468e-02,5.056283569188548682e-02,1.786652633004081822e-02,1.942891111906829560e-01,3.763160695758829832e-02,4.102182850229229433e-02,4.606943210352176798e-02,5.884432555660563252e-02,4.953445594704299071e-02,2.725915044586308192e-02,4.525442455156987454e-02,9.165970459787710356e-03,2.307450701992416753e-02,1.463930967307076197e-02,3.850548168178273903e-03,2.072691693814422698e-02,3.883574532836832263e-03,3.777638650694260802e-02,1.008038955107004586e-02
1.128365834676508644e-04,1.631613261071216043e-04,1.345439271839074394e-03,6.366714355091505559e-04,3.223560737570420852e-03,7.415252881026567454e-03,1.894338614041782623e-02,1.408551041030866799e-02,2.776615993866681648e-02,1.649078044912234350e-02,2.890902762301480328e-02,9.766345345047836024e-02,5.821326969462965045e-02,4.179678755284614577e-02,1.910149593005154925e-02,1.785784599343674950e-01,4.773006519810784470e-02,4.023113034025118523e-02,4.575421031868144583e-02,5.441367139296987565e-02,4.084136990567024256e-02,2.868536485761224303e-02,4.508350157563682792e-02,7.419930847459832272e-03,3.194109294692653450e-02,1.200719743898682849e-02,2.539955771080659036e-02,2.562009974333048778e-02,5.809749067967613645e-03,1.623071407097131241e-02
3.580786483086246624e-05,4.452510627797707176e-04,1.437733027472065976e-04,1.104265087699360685e-03,2.048283699006222397e-03,5.479967748557426632e-03,1.060717822408525565e-02,2.324608727634439737e-02,1.006572261886030245e-02,2.202338870841666699e-02,3.005761273071152345e-02,3.169315132504423732e-02,8.713711227360296241e-02,5.315934791085561578e-02,4.466408099209939753e-02,2.360088799891728664e-02,1.565002252762017487e-01,5.868188852651241849e-02,3.877799707740998969e-02,4.845402656786308715e-02,5.425765717795708737e-02,3.338829191442720806e-02,2.774435896310793043e-02,3.915471070561647726e-02,8.637565084965506679e-03,4.109217530070232577e-02,5.188936749201242607e-03,3.293505401484908557e-02,1.331173759632254747e-02,2.541372113822991906e-03
5.957457482787065575e-05,9.611870354205184991e-05,7.633866492867907947e-04,2.125275872320435975e-04,1.057893083596283396e-03,4.123529058533722050e-03,9.464450156828368987e-03,1.385858871346281815e-02,2.355967106225396665e-02,8.034203075546034883e-03,1.753665735938896714e-02,4.473904368630929329e-02,3.499376337600740988e-02,7.164026390740318995e-02,4.905987340472480612e-02,4.879664048167953877e-02,3.206365716107118652e-02,1.314758670324156775e-01,6.714349524867657681e-02,4.002932050010254983e-02,4.836472936232870390e-02,5.257730576016771823e-02,3.416296268035964867e-02,2.823095574345942452e-02,2.765020699823257655e-02,9.683876233107817019e-03,7.566211219185023373e-02,6.551976498532214796e-03,1.455187456072069493e-02,5.163858646901802428e-03
2.424672261087171797e-05,2.984978986589400672e-04,1.573090414803244186e-04,8.134636724566456523e-04,8.956267267778344815e-04,1.959122255074027645e-03,5.508174899398085751e-03,1.325698700079360089e-02,1.634601196730916736e-02,2.159384051589410825e-02,7.795255600955551881e-03,1.616031722484049735e-02,5.586722347088811380e-02,3.704790516471932055e-02,5.774324735957554744e-02,4.529272090089098840e-02,5.428143245268059192e-02,4.324028180371659175e-02,1.149341916190396856e-01,6.618469176307673063e-02,2.877962612563488703e-02,5.747271266165785569e-02,5.072128975078774027e-02,4.225561186280118314e-02,2.962723992983068780e-02,1.965326220531567886e-02,1.121963550625617451e-02,6.877649124196384689e-02,9.430793410294992241e-03,1.947794075551284587e-02
4.753961631273393411e-05,1.438542789354583173e-04,8.299967050291457956e-04,3.073202385728215241e-04,6.333363179489067546e-04,2.613190649282188388e-03,4.030766597100167783e-03,9.255548417923951249e-03,1.684264413121624657e-02,1.570450105365386179e-02,1.717315624317033648e-02,1.135568301113893536e-02,2.041967402759951866e-02,5.868397162924091082e-02,3.848307677349770833e-02,5.003659401100432613e-02,4.228948420212659542e-02,5.822027124629397532e-02,5.155894901884480047e-02,1.011428776342768038e-01,6.935881152658962545e-02,1.489704104270052690e-02,6.901138994575126140e-02,5.402887966589060148e-02,6.373531750556887809e-02,3.201212765463122556e-02,2.483525948320334381e-02,1.517057325559184600e-02,4.167015020703968009e-02,6.760245131187484283e-03
2.592905984165183841e-05,3.218852491596192050e-04,3.020688879922091784e-04,1.300499705887146144e-03,3.272968724932670656e-04,9.081887391345654960e-04,3.331972035203231274e-03,7.066314039308444275e-03,1.405504960025346500e-02,1.931077888941124324e-02,1.327431230205647870e-02,1.418387427236262113e-02,1.981447297730089957e-02,2.599284383061366624e-02,5.855722360611134714e-02,3.668680884012961996e-02,5.003875109261386039e-02,3.631881895150713968e-02,4.524608092869499693e-02,6.811584844375469239e-02,9.661974037757892209e-02,8.258195599282150412e-02,9.181330184120201424e-03,5.470637036780354179e-02,4.880667706295559183e-02,8.836539900433744432e-02,3.162027455814729604e-02,2.758653136751158114e-02,3.507765645950228217e-02,1.601942111607575561e-02
4.084381473221206977e-05,1.712207782126424160e-04,1.019370899683932517e-03,3.747649276584014079e-04,1.398088105187384215e-03,1.086738718512537732e-03,1.712451254513566289e-03,5.491989891034396512e-03,1.127654986716157895e-02,1.924334871363382604e-02,1.946410934841612955e-02,1.346342463339380603e-02,1.361845268878476324e-02,3.090883963494851783e-02,3.504492572238501746e-02,5.140836605585293040e-02,3.526765378613284929e-02,5.121576460088717031e-02,3.740043018449674267e-02,2.840503585150445237e-02,1.014154997702009370e-01,1.095419973909551037e-01,9.338716677285764656e-02,1.064681389982127108e-02,5.311567166985119853e-02,4.057937648889044929e-02,9.041500950377023837e-02,3.425627051497887043e-02,3.161354084514087642e-02,2.031555678369106888e-02
1.711043104437729565e-05,2.074708992307196080e-04,2.622374631660473617e-04,1.068235108988127395e-03,3.006742161532426722e-04,7.580193155516937913e-04,2.304350318553691386e-03,3.797135187390709814e-03,9.541967714817710389e-03,1.654844195055358083e-02,2.230059747041134022e-02,1.933529486102419578e-02,1.216092281243377066e-02,1.842559638736789018e-02,4.185519665157069746e-02,3.582285293751961280e-02,3.919355429954138326e-02,3.812399245729186648e-02,6.584950310713577615e-02,4.071112138233447253e-02,2.135605261887823375e-02,8.705067853178501125e-02,9.267657940818943563e-02,1.134561607687381707e-01,7.903911974312160041e-03,4.327945311317663024e-02,4.322067322226751107e-02,8.254732698199634955e-02,4.477890320750101127e-02,4.594838139229948104e-02
2.561192072401041994e-05,1.305877265525509125e-04,7.062752294818385032e-04,4.045804234146925548e-04,1.120273075979006478e-03,7.139082481039008910e-04,9.470171794306975980e-04,3.043103936887131804e-03,7.119751843738303734e-03,1.696318194302617877e-02,2.134559386579702039e-02,2.588450663582901601e-02,1.464572840977076788e-02,1.363350001580798145e-02,2.872883213581709991e-02,4.589864647342273979e-02,3.519617884685317943e-02,3.230095737802778089e-02,4.592037715223486888e-02,7.638739141805350741e-02,4.846584884577274238e-02,1.844572484368232207e-02,8.376639351794283594e-02,7.067230922913671221e-02,1.285709303121501113e-01,6.672012373810288881e-03,4.859901469174963268e-02,3.481279211821779185e-02,7.796500728209704301e-02,3.868856154108121781e-02
1.634288209078362563e-05,1.941766235054712445e-04,3.680334948905335333e-04,1.231169885194043339e-03,2.166055885281357616e-04,6.437048295031920888e-04,1.279632950065360967e-03,2.324810864503791541e-03,5.388112743013415140e-03,1.053783258359877913e-02,2.227939132464178129e-02,2.017318839997243526e-02,2.364994571600013973e-02,1.114239460233676371e-02,1.628059689528334186e-02,3.838944233366033826e-02,4.444925098513455297e-02,2.618926410122466436e-02,3.399797769852693635e-02,5.195858083476086187e-02,5.424421170022641209e-02,6.662989888810114114e-02,2.369969151256223067e-02,8.898013224699402590e-02,6.603446371841004137e-02,1.253683475837181760e-01,2.223981384150764545e-02,6.381689354842812190e-02,4.438978703214498112e-02,4.839546746848731595e-02
1.873718935763082967e-05,1.137863858634942171e-04,6.487897089205490932e-04,5.110981511950445262e-04,1.492680089466515061e-03,2.566965892152860964e-04,6.361032916406819324e-04,1.416865840683300976e-03,3.189306824095880337e-03,9.623515298227261483e-03,1.436750612663606833e-02,2.734433614224333897e-02,1.709995940881623572e-02,2.101634614326602229e-02,1.321909005140799523e-02,2.193210287964022370e-02,5.030989216975094436e-02,3.303923902313621319e-02,2.654985381370131292e-02,4.155283925921894606e-02,6.956386015060712913e-02,6.280314637064858541e-02,5.623750023705698098e-02,1.770021149039133906e-02,8.170799036698886408e-02,7.842895120955044319e-02,1.564559130732071923e-01,4.924751478290767537e-02,3.972517945693639085e-02,4.114210404025724077e-02
1.122302342984651215e-05,1.304666606997552489e-04,2.778260022799211582e-04,9.399055930456711588e-04,2.724494158594138195e-04,7.654351813870530208e-04,1.278777034378575112e-03,1.107945628029178078e-03,2.388169138629760765e-03,5.594503746070938338e-03,1.485336879629988935e-02,1.762102465893154030e-02,3.024742966612904010e-02,1.310385332184029611e-02,1.608512995071922219e-02,2.351161492390738128e-02,2.937589445224347839e-02,5.886291712150292649e-02,2.345523871261163962e-02,2.919240566088830702e-02,5.183517941495121434e-02,5.286520178949327686e-02,6.610649818811958900e-02,5.841267143338459145e-02,1.734717917756868968e-02,9.065192002136068794e-02,7.667391708626510038e-02,1.732429860656177767e-01,3.093035506192178680e-02,7.365048387724516810e-02
1.403557663540329269e-05,9.596795569942409706e-05,5.023396600747286837e-04,4.607265894140256772e-04,1.128851480893611984e-03,1.003791899884380091e-04,6.308415425471734610e-04,8.813801443256245524e-04,1.417517987287687667e-03,4.685346034732219660e-03,9.044355248817900761e-03,2.043810986737250313e-02,1.792807511377184082e-02,3.048802494886669601e-02,7.123780716638508648e-03,1.560505804822222634e-02,4.202993884695303828e-02,3.697612903630382447e-02,5.710557097041621399e-02,1.920705943979854682e-02,2.692586399512380060e-02,4.668618692871635834e-02,5.142600310659027618e-02,5.880601806883960225e-02,1.016729770821753059e-01,5.610440896869672844e-02,1.849733113886087299e-01,8.631217530592739939e-02,1.085923966876105040e-01,1.700229373007155348e-02
7.280650265780718656e-06,8.753036205251959426e-05,2.262611407464249662e-04,7.387096891098789055e-04,2.430746672744746317e-04,6.246564351753484652e-04,5.727738780749682583e-04,9.884004526590352106e-04,1.096236749848220407e-03,3.335711700532062798e-03,9.989656384547842757e-03,1.561893573498134014e-02,3.240889759265812298e-02,2.377733333062087215e-02,3.456314939434863842e-02,5.899235401578930768e-03,1.529401790005550932e-02,5.209979652026500152e-02,3.679387426536979977e-02,4.811649806024065334e-02,2.082930350579918766e-02,5.997593290792568865e-02,7.587207581368357601e-02,5.884633205006966489e-02,5.858281414635571616e-02,7.763852056173525806e-02,5.183295450361869589e-02,1.817098701309767250e-01,8.014531911550355769e-02,1.005477125255370835e-01
3.484946218346053220e-06,2.008129627793535504e-05,1.522293517787736002e-04,8.872203008580200896e-05,4.947070536066091066e-04,1.520598704498210398e-05,1.725281700233060071e-04,3.034178646884345141e-04,4.595198069337789949e-04,1.804510607729382932e-03,4.052668640549110871e-03,9.972248151887859458e-03,1.603713484521039970e-02,2.376950859697567892e-02,1.916280578302103840e-02,9.665009078741650800e-03,6.344237931386773229e-03,1.509658206717131787e-02,2.293639799678094671e-02,4.452466842828181615e-02,1.933413095608440754e-02,3.619411982673972905e-02,6.777930690494629595e-02,9.937017085412312711e-02,7.950851497318908723e-02,1.038665243450366121e-01,7.678900851919776005e-02,4.688496014453118893e-02,2.683967564213133455e-02,1.840658435645839766e-02
