9.988096655443151617e-01,6.405332108806008893e-32,1.188160555724463580e-03,4.529481949059893119e-32,2.169160760953529427e-06,1.099596318488387447e-33,4.727207612879635493e-09,1.641394102981130907e-33,1.195778056770959914e-11,5.656045577729667649e-33
9.202226802210405938e-32,9.964040646167051651e-01,1.875374633137604252e-32,3.584908390181087458e-03,4.228327646718687078e-32,1.099312548703231479e-05,8.360945939867536795e-33,3.375691192874097851e-08,1.250955586972537305e-32,1.103245757381741542e-10
1.188160555724466832e-03,4.094100992382857683e-33,9.915769414491638623e-01,2.499613490914411478e-32,7.201366065632964185e-03,1.672056870289425247e-31,3.339373274857063161e-05,9.372979045522875649e-32,1.376292589945463859e-07,2.374558031986832333e-33
8.585884378408313068e-32,3.584908390181085723e-03,2.423838312225608769e-33,9.842970763198609641e-01,1.886022826345751143e-31,1.203877577442635100e-02,3.506254780851924602e-33,7.881690671899810048e-05,2.051502971842634152e-31,4.204773344434944680e-07
2.169160760953494275e-06,3.787374693338129365e-32,7.201366065632961583e-03,2.154653774270885458e-31,9.745481080090659942e-01,3.203359717388319916e-32,1.808799597034278436e-02,9.203480211339910213e-32,1.592846764616654255e-04,1.474462850335424181e-33
1.124706248160894821e-32,1.099312548703268410e-05,1.203711476373962707e-31,1.203877577442635273e-02,5.813622190975568132e-32,9.623293324229521550e-01,1.159724955922431189e-32,2.532908168693811385e-02,7.431658524407586762e-35,2.894075254907134864e-04
4.727207612874329956e-09,8.799822211120476255e-34,3.339373274857074681e-05,7.334581823112215899e-34,1.808799597034277742e-02,1.040261798273602163e-32,9.476563923973918557e-01,2.275262996457061125e-32,3.373095905988009180e-02,1.788126355054517788e-32
3.120102595614850444e-32,3.375691192874776139e-08,1.008735018065870944e-31,7.881690671899936086e-05,8.984325221634326891e-32,2.532908168693812426e-02,2.397545810789557052e-32,9.305618443064217482e-01,1.970814063207130486e-32,4.325120406299157172e-02
1.195778056813683308e-11,1.164070080360523615e-32,1.376292589945517593e-07,1.846554244231485135e-31,1.592846764616646395e-04,5.200898035221870000e-33,3.373095905988006404e-02,1.778482067769920051e-33,9.110955876636595008e-01,9.568116433270909809e-32
2.566329685832962784e-32,1.103245757373543924e-10,5.090320800990189375e-34,4.204773344435046324e-07,1.204622908168793426e-33,2.894075254907120770e-04,1.666612858888223155e-32,4.325120406299159254e-02,2.319695409143227733e-31,8.893251447011950583e-01
