9.999962168300510212e-01,7.588861262054646890e-34,3.763742461249748338e-06,4.778446451615481239e-33,1.942575289862359167e-08,1.320941532190386039e-32,1.729293915459452133e-12,4.413591367286014567e-32,5.473297488693171123e-15,4.950445292169625675e-32
1.231575894994467387e-33,9.999866569905790925e-01,1.366760497073754125e-32,1.324656334550079538e-05,4.600038441137790567e-32,9.643248014476538888e-08,3.684974530022644083e-32,1.354719058324100383e-11,2.011798405633043322e-32,4.805831840662277662e-14
3.763742461250616547e-06,8.987221061779463696e-33,9.999652543165623575e-01,9.802788985440827747e-32,3.069462856208863698e-05,8.484818926463972655e-33,2.872521551468582184e-07,1.372642962039118426e-32,6.025920185730494529e-11,1.465156654995883379e-32
5.147216021304759030e-33,1.324656334551209818e-05,9.480101943050636352e-32,9.999274503789394863e-01,4.853223661396797414e-33,5.863726650820260625e-05,3.191272813465230291e-32,6.655913495773391288e-07,1.265189574837516161e-32,1.998572372757114181e-10
1.942575290933703975e-08,4.470825194188392207e-32,3.069462857902183526e-05,1.977236363335206594e-33,9.998680846385842313e-01,3.859724411161451151e-32,9.987922008144210827e-05,2.005897527592117404e-32,1.322087002591656622e-06,1.170625831514755324e-32
1.345221247125912568e-32,9.643248027290712718e-08,1.212440895506604328e-32,5.863726658607645051e-05,4.281441967541594179e-32,9.997814097044556148e-01,7.587819677004697276e-33,1.574927686971331708e-04,4.125811589721579015e-32,2.363827780934456599e-06
1.729300688944302289e-12,3.634418705882907365e-32,2.872532802732817020e-07,2.632239607152007201e-32,9.987961123924419345e-05,1.133258386637471206e-32,9.996650225466876538e-01,3.249140039768239876e-32,2.348105870635573634e-04,3.001220684372468696e-32
3.990586882889430219e-32,1.354727345388463954e-11,1.214939742659791556e-32,6.655954211196063897e-07,2.158617540460319550e-32,1.574937318996185798e-04,4.400616579777367661e-32,9.995064257576737887e-01,6.362945015573611517e-32,3.354149014583124267e-04
5.475883471518616717e-15,2.468131189277560410e-32,6.028767265778682468e-11,8.185628427139187437e-33,1.322711651279217923e-06,4.332388680443522721e-32,2.349206083982263639e-04,7.405044294942724059e-32,9.997637566196573289e-01,2.372090293611406690e-31
5.167690284393483306e-32,4.808886032117906637e-14,1.218749639099251852e-32,1.999842500840365886e-10,7.134020974729977426e-33,2.365330032157494053e-06,2.707126821016063108e-32,3.356260104759566923e-04,2.538795265061011408e-31,9.996620084594595168e-01
