4.261618191767131922e-06,9.661011661242521298e-05,4.801526698252888423e-04,3.277107276249939614e-03,3.324743795612273341e-03,1.528233011243295206e-02,5.060322790849079710e-03,2.604178473169222602e-02,6.137703411493431599e-02,9.837485375891319439e-02,5.309318268268511248e-02,5.253238370579607630e-02,2.533742978842397076e-01,4.878308852295906023e-02,5.137719934833326341e-02,8.412563603769229736e-02,6.767512038665038365e-02,4.266885948918643784e-02,3.330787569126848063e-02,1.840741152747040962e-02,1.101857196475271132e-02,9.256917609407951109e-03,5.378882664877163503e-03,3.803659791379435540e-03,8.107941269323288083e-03,8.193428948617886495e-04,1.033224408834988207e-02,6.776106433373322311e-04,1.046860765936960709e-02,1.482415918610563649e-03
2.459450922199817587e-06,3.626692978074290468e-05,4.074509491091079941e-04,1.160910759551484449e-03,6.096449328589451100e-03,3.279073812479858536e-03,1.589135738900546158e-02,9.101097128788624563e-03,2.805205063271243998e-02,6.788163881018857704e-02,9.561969339246725874e-02,4.822964543624395223e-02,3.771226992461457206e-02,2.606152966040861108e-01,3.899058539542724772e-02,5.284937440051835911e-02,7.563703192065338032e-02,6.896226299406903182e-02,4.335112887713293145e-02,3.693002171076591178e-02,1.991138501768371580e-02,1.274586135090068420e-02,1.198777884267505575e-02,4.545995882126207741e-03,6.266173123102595707e-03,5.860684513330895705e-03,2.378789721223968211e-03,1.128478969262356260e-02,2.283942396929867624e-03,4.664164856339378905e-03
9.366263927684184212e-07,2.345818549201500903e-05,1.586663636609969205e-04,1.178916972530730982e-03,2.089180027347724289e-03,9.165144975625545698e-03,2.345266251189315372e-03,1.437726456712075385e-02,1.692864723744798294e-02,3.192515804535593638e-02,6.756512449602208870e-02,8.977259341323112762e-02,5.080465557190427806e-02,2.788282821490930402e-02,2.571808003445821833e-01,3.445304834565164620e-02,5.369166530075580174e-02,6.770526155722676742e-02,7.151570785739992664e-02,4.397789390020345746e-02,4.047108698888395723e-02,1.949215445716332568e-02,1.469032480207294218e-02,1.302189453814923958e-02,4.102746914162091509e-03,9.684049799802758873e-03,3.811184292413348322e-03,3.372525314387278712e-03,5.146783355092200696e-03,2.839897620749434886e-05
5.078549758967534428e-07,9.436981920185012409e-06,1.158748852082412169e-04,4.731625580433859225e-04,2.618672012251379872e-03,2.932387840720446660e-03,1.151242206316838330e-02,1.499568656702313790e-03,1.210852301709404444e-02,2.661673672367899021e-02,3.676377267033114488e-02,6.331197898819655723e-02,8.176785455875415498e-02,5.614343278640816781e-02,2.296503977427533441e-02,2.480373892184687401e-01,3.374036582462663914e-02,5.379104238298729190e-02,6.034667133069004930e-02,7.299097143278590605e-02,4.510699590308946821e-02,4.389521086804211436e-02,1.979679770932936053e-02,1.754115585831761762e-02,1.163236800903465901e-02,4.824535824431799326e-03,1.473785128662495267e-02,4.178391171580963029e-03,2.716212121199624522e-03,9.793499551557468315e-04
2.054203557183582265e-07,5.620688890769925384e-06,4.905393318679996886e-05,3.938391496706804664e-04,1.068890411747265914e-03,4.733304925384398260e-03,3.210047715973095208e-03,1.230889366376363044e-02,2.199850167459322173e-03,1.058951488443955237e-02,3.508835176619810869e-02,4.130779461123539054e-02,5.941059104451037326e-02,7.256465508723937419e-02,6.058193892849923767e-02,2.244838537712615795e-02,2.370518850207575245e-01,3.609206460383693194e-02,5.200195244826515129e-02,5.225237851521634391e-02,7.020115958414635537e-02,4.811151657455908781e-02,4.847452923417465420e-02,2.148267922193310836e-02,1.957891591972339695e-02,1.097576089112277040e-02,6.900675103372605826e-03,1.338230695951711340e-02,4.032753435266741085e-03,4.133222671412884255e-03
1.079821090622156076e-07,2.442948349232992388e-06,3.253456593827254055e-05,1.772735741325846901e-04,1.040168708792598134e-03,1.972493777733315325e-03,7.265781355604624542e-03,2.828146134916517326e-03,1.152885470802069573e-02,5.666975794878204367e-03,1.091690628504143543e-02,3.960089717600989712e-02,4.474534867679456213e-02,5.914214380445542013e-02,6.313235372342614060e-02,6.305230252798377233e-02,2.499837863004705785e-02,2.231659278913682987e-01,4.144277482423756875e-02,4.938121151022371869e-02,4.659522040205105187e-02,6.730788558873310179e-02,4.829578317432769302e-02,5.308747224447417368e-02,2.798523744102009853e-02,2.362238184221693293e-02,1.069413708788546739e-02,9.742204113697663231e-03,1.111982965427162594e-02,2.515469265650029530e-03
4.753165787202170123e-08,1.418353488096745872e-06,1.522666323395285296e-05,1.326973371417900242e-04,4.952864415131484708e-04,2.301795670409860148e-03,2.988966269014143012e-03,9.844426925672765741e-03,1.804874340060038653e-03,9.846992916119633871e-03,1.196262161053329373e-02,1.268111194809039277e-02,4.036773722594496489e-02,4.676194731580415875e-02,6.294496802311562444e-02,5.408538982793210936e-02,6.299991466910882798e-02,2.904550091542117476e-02,2.031824930040496135e-01,5.132623673860728375e-02,4.869814467059219859e-02,4.390882112626132150e-02,6.239472140675742656e-02,4.606194608356863757e-02,5.979859083320622493e-02,3.293595310655096642e-02,2.620743975151359345e-02,1.099553960558005347e-02,1.780808788871924078e-02,5.665263721345976250e-03
2.572262221355910171e-08,6.870096293387601729e-07,9.902195702492220701e-06,6.799619779323193833e-05,4.263482210405432956e-04,1.179667629255237455e-03,4.372446149761797032e-03,4.052105975995710756e-03,1.164663272795501275e-02,1.679794384653961539e-03,8.047237635972089714e-03,1.989323919754181977e-02,1.584713142310719899e-02,3.851675085093209105e-02,4.752402180680041777e-02,6.818624316975308020e-02,4.657845704590275748e-02,6.191847848562065382e-02,3.595383516256733109e-02,1.832668583784327621e-01,6.345072878024128615e-02,5.392018505455967170e-02,4.126345610880800818e-02,5.738987148438694924e-02,5.189322213632593939e-02,6.219768119319948885e-02,3.453150303267858712e-02,2.923096964316138427e-02,1.680065651542891891e-02,8.780149570678373594e-03
1.256901811721882893e-08,4.080134796334695038e-07,5.203134011619378466e-06,4.929062057402421986e-05,2.358340408630594696e-04,1.171368442424132158e-03,2.353065436284200278e-03,7.579598285656665747e-03,4.332481356668541929e-03,1.288781546045183676e-02,2.779809993580232685e-03,6.927337607299975490e-03,2.741279406259815310e-02,1.813524599013865632e-02,3.744778060966080790e-02,4.719309736692013646e-02,6.951452469023780556e-02,4.285516620924317843e-02,6.237325307088620319e-02,4.325013791570204297e-02,1.653299607654947212e-01,6.522062692698615827e-02,5.651615880747579840e-02,4.608551377062032606e-02,5.452397481398399415e-02,4.215133135790446323e-02,5.686500962042518453e-02,3.765335847264390107e-02,3.628706412428821942e-02,1.712153996349419227e-02
6.899133240543273094e-09,2.122822248257145175e-07,3.307392924632230518e-06,2.743180221471826051e-05,1.848468187023494702e-04,6.790987166663479523e-04,2.623472035991843143e-03,4.142131495695512700e-03,1.075292653280908277e-02,4.289171865354624372e-03,1.133348011472076929e-02,7.292127954187750324e-03,7.234253798013044919e-03,3.002652883170806725e-02,2.046752466449872424e-02,3.997086003897661055e-02,4.716352063310705334e-02,6.687533331640128920e-02,4.248255586962257357e-02,7.084890107852055696e-02,4.942823659120790941e-02,1.438556796048634512e-01,7.451545717103784383e-02,5.557566987311834961e-02,4.696045776083021539e-02,4.718517775224304045e-02,3.751236489761963083e-02,5.164718239929926707e-02,4.427216355915961771e-02,2.796821099347524334e-02
3.150321396083589692e-09,1.088927110137634565e-07,1.639328007393210243e-06,1.644303664708012043e-05,9.893180010440043640e-05,5.102821595420549460e-04,1.471976057424816044e-03,4.620048952363878594e-03,5.577228607029197788e-03,1.234031981122321944e-02,3.157292712306479336e-03,8.774209130746370155e-03,1.313701344179542610e-02,8.741625456444544751e-03,2.688110689460939187e-02,2.238665327926899276e-02,4.686363313500965799e-02,4.444587599731640581e-02,6.084931204897194024e-02,4.008281750384727615e-02,7.448324946912451838e-02,5.985532832850241208e-02,1.192602203004592826e-01,7.861720003720004679e-02,4.878275365140910536e-02,5.983210434796015775e-02,4.070469245314110862e-02,3.392801783601359644e-02,6.533713642334966487e-02,2.721317883560717132e-02
1.476301685965695231e-09,5.198687732724606198e-08,8.676494324154658702e-07,8.564838854657314774e-06,6.149535169505970539e-05,2.887620189492418857e-04,1.163912252168561876e-03,2.751658931452205439e-03,6.903822375737471082e-03,6.659706887241997365e-03,1.188425741260949048e-02,3.268369399783962580e-03,6.927125829260405258e-03,1.913558208109823744e-02,1.038180189607797524e-02,2.255604184363477205e-02,2.480670881516354107e-02,5.690031054743438510e-02,4.504791836097160607e-02,5.509153241206744822e-02,4.038513524370129781e-02,8.232003463412967958e-02,7.094557362851020010e-02,1.019443633724902015e-01,7.552668575027948750e-02,3.760317124968403507e-02,8.820280144011942436e-02,4.649514785197005756e-02,4.410942808437365997e-02,4.771271553207521998e-02
6.656944952666541501e-10,2.473910786838851239e-08,4.265033842192774617e-07,4.602974366645758641e-06,3.309963094836515155e-05,1.827196723756333301e-04,6.835514008896362813e-04,2.240631125092435415e-03,4.266721213416516459e-03,8.912545339225939889e-03,6.385291999008100607e-03,1.024238819235283662e-02,4.573105268655638586e-03,7.275531960423111712e-03,2.112868547238625980e-02,1.082742223492656752e-02,1.994775516156895370e-02,2.927312450733040444e-02,6.646960216135336386e-02,4.524266818573874360e-02,5.016815482397782300e-02,3.824619952075512114e-02,8.139516890908016222e-02,8.242019119344382028e-02,9.760805243328156411e-02,7.813771641920241873e-02,3.670694127504403603e-02,6.839975039371816445e-02,5.146936840635081556e-02,4.406392073161329026e-02
3.176141188799366554e-10,1.246559273547549655e-08,2.247359136640245276e-07,2.539652452922717784e-06,1.974999213295593645e-05,1.111552546547441527e-04,4.837058963325351763e-04,1.502306549803898283e-03,3.969822069082661921e-03,6.348660260173726207e-03,1.051064312496227497e-02,6.287116685810849662e-03,8.221294136022311988e-03,9.009204316560048831e-03,9.609652326399794123e-03,2.154200454465716313e-02,1.269497267165488330e-02,2.592412093672671891e-02,3.427126527744502049e-02,8.081750448603713943e-02,4.207637743254257628e-02,5.152956184850298466e-02,4.334349950443011634e-02,6.741576343097677171e-02,1.039550894907007167e-01,1.006055643624773899e-01,1.047599972151879444e-01,8.319149365609267155e-02,3.569449455530784160e-02,3.596628206032573272e-02
1.572105362852886398e-10,6.324960591606725120e-09,1.212563802628390478e-07,1.426865325616201593e-06,1.172009768456749968e-05,7.102761482292070671e-05,3.183306547620887552e-04,1.148552201858466307e-03,2.898416459593197280e-03,6.526364881724757219e-03,8.127328719867200207e-03,1.173460119598740414e-02,5.276648223334195857e-03,7.074548544659419944e-03,1.543208382418925079e-02,9.692431088550909277e-03,2.079813480641684934e-02,1.269077776721788502e-02,3.340351209426879742e-02,3.787345708261821708e-02,6.838229589500842420e-02,4.892514307529034767e-02,5.007415976973050853e-02,5.827626505199817730e-02,6.624652883002873915e-02,1.109960715928935693e-01,7.482647153374158422e-02,1.139505496740520207e-01,6.098109785832233481e-02,6.698242948161288457e-02
7.248468787233472448e-11,3.115923515800579490e-09,6.043874042827404520e-08,7.618656560171705197e-07,6.413348614504019782e-06,4.144973128761867906e-05,1.963900560028399608e-04,7.377770204496113043e-04,2.126978339386128864e-03,4.595360244333063053e-03,8.117681437319642160e-03,8.477798849374787449e-03,9.329719389515472167e-03,5.499216451392597259e-03,7.548816192557658046e-03,2.131530783557104500e-02,1.123229294902757490e-02,1.514177328078681467e-02,1.613690480606777208e-02,4.843057873642161310e-02,3.587784960464553141e-02,6.721388529298596981e-02,5.465501172661829665e-02,7.497737590464753632e-02,9.564042306532707927e-02,1.173673409508820820e-01,1.469133853895556729e-01,1.069411539733561983e-01,7.417831671446044328e-02,2.328146988586010657e-02
3.671420475541341963e-11,1.584295603421884110e-09,3.372825993940456609e-08,4.276157032596539170e-07,3.996097157627580593e-06,2.618558680121520432e-05,1.389903415765197502e-04,5.419709006071681771e-04,1.747070978811880379e-03,4.183274372728676763e-03,7.896756843258046291e-03,1.104951440551215844e-02,1.007593995326285657e-02,7.128520256491830548e-03,7.123793827943602358e-03,7.830262565669291949e-03,2.543095515536688070e-02,1.370001177283395113e-02,1.909880516986503865e-02,2.714463386989644095e-02,7.605512188835449050e-02,5.191427930455305706e-02,8.420968142984994187e-02,6.451175226073489755e-02,8.544682439337132618e-02,7.295665125444714127e-02,9.995894352278318629e-02,1.038118007158097544e-01,9.242683632309094122e-02,6.033682422446953048e-02
1.171625720571514151e-11,5.373246847564763173e-10,1.162798935755146321e-08,1.571338201219494162e-07,1.508277215417504087e-06,1.051701274596255577e-05,5.867161654261749808e-05,2.401004406704633715e-04,8.569178297852802096e-04,2.052226654688201531e-03,4.874288748297421481e-03,5.782363446147111008e-03,9.435570437555633114e-03,2.324422391109613913e-03,3.686390958368298675e-03,6.277160348425411297e-03,2.843357642953973398e-03,2.157790947718383687e-02,1.022506085346599689e-02,2.475332006238104704e-02,3.939662527405321524e-02,8.150191660519787162e-02,7.027017770888624448e-02,9.403227651341940219e-02,8.421868295869645860e-02,9.762095954145560972e-02,6.728762482367184328e-02,4.055825486846428851e-02,1.304356879025223535e-02,9.635771509066689416e-03
