9.981808396886528989e-01,2.783658449851661504e-32,1.814261443164756583e-03,1.473086013895506255e-32,4.882578049026842421e-06,2.186805232398783120e-32,1.622436957547230375e-08,2.167181636510263089e-32,6.576359739415562315e-11,6.686690196801193662e-33
4.946475641359342504e-32,9.946537027295649924e-01,6.116993414867160377e-33,5.322748412028018017e-03,1.578386147355626108e-31,2.344083435174867705e-05,1.640296596177737069e-32,1.074703429931539578e-07,2.748105893499416820e-32,5.537124134228146726e-10
1.814261447892114845e-03,2.189778712827275905e-32,9.877250743072056860e-01,3.239098855788761389e-31,1.039281875703603787e-02,1.471030904200029754e-31,6.743907477281440763e-05,1.851697273860319685e-31,4.064130934446137822e-07,1.555227214650127673e-32
4.804204405613074070e-33,5.322748459581974449e-03,3.627666189358434137e-31,9.776426829855833223e-01,7.076290823966493632e-31,1.688268887239707805e-02,8.948910502133196448e-32,1.507280241547996179e-04,1.988365397703914749e-31,1.151658282829925627e-06
4.882591438717830906e-06,1.518381975521792079e-31,1.039284723060295186e-02,7.325675670046717179e-31,9.646691379792337040e-01,3.577273475869270099e-31,2.464470042061529809e-02,1.314605419705698893e-31,2.884317781091774225e-04,1.933234057516433482e-31
2.087185666579418667e-32,2.344096792442226267e-05,1.483339218605567613e-31,1.688278492402317532e-02,3.397211076980445572e-31,9.490694788835629669e-01,1.210399476482604529e-31,3.352807989011804407e-02,2.337705257088021796e-31,4.962153343713031524e-04
1.623736585889305853e-08,1.514218349137892843e-32,6.749309563764281021e-05,1.094620520190222404e-31,2.466437404332118277e-02,9.040308739885931073e-32,9.318521160564784411e-01,4.233812415286380631e-34,4.341600056719679274e-02,2.125398152742829797e-31
1.893598522886962680e-32,1.075997276598092841e-07,1.997372087808233298e-31,1.509094858467149793e-04,1.560814906174715008e-31,3.356825341350189174e-02,2.232893747805512340e-33,9.121603105687473567e-01,6.719015046386997864e-33,5.412041893217625632e-02
7.049581378161201658e-11,4.010762411752077027e-32,4.356577622632639870e-07,2.369006502846841844e-31,3.091859016752069537e-04,2.573497334320324830e-31,4.650287834985895874e-02,1.314416859266799457e-32,9.531875000202076897e-01,8.606131230479440141e-34
4.907099604248719306e-33,6.016419807459388961e-10,3.235802344851980184e-32,1.251346271882307864e-06,1.938495249569755128e-31,5.391648592826611555e-04,2.366604157004660117e-31,5.873439302936993983e-02,8.342764556580554731e-34,9.407251901634333668e-01
