9.969343350144617144e-01,3.778311158255858055e-32,3.050533835708281460e-03,3.967573267589113886e-31,1.503203525901459134e-05,3.528181603102112223e-31,9.829573781633274869e-08,3.111663791765199488e-31,8.188331382433641812e-10,2.782013406155459575e-31
7.076527871054899323e-32,9.905933326465997668e-01,1.278588346352409041e-30,9.327530330706882561e-03,9.933037810713244656e-32,7.839980914728864731e-05,7.251163604997063443e-32,7.293152223939734476e-07,5.724815317377972328e-32,7.898323598731655416e-09
3.050533966421259228e-03,1.242888743502077886e-30,9.777642249823002008e-01,5.363189647920681853e-31,1.893765137776961399e-02,8.533531389207627115e-32,2.445065390614427478e-04,3.842334153809794259e-31,3.083134447321534010e-06,6.520200931722721898e-32
5.825112430033919489e-31,9.327531897137872688e-03,5.605133764443850076e-31,9.581671015509141132e-01,1.421066097484555152e-30,3.190462875454451452e-02,3.977929470219774848e-31,5.909921323146760707e-04,1.399190705142817676e-31,9.745665089065043258e-06
1.503242802524215123e-05,1.346192805219086369e-31,1.893814538084365520e-02,1.356719562888704022e-30,9.316689914480543733e-01,1.694888792888473154e-31,4.815792136921403371e-02,6.105170454799819072e-31,1.219909373862523762e-03,4.133349098273473040e-32
4.388984300749797194e-31,7.840454668313116772e-05,8.018224902599288694e-32,3.190655132599817811e-02,1.090715454025914768e-31,8.982376609451320215e-01,1.186929410170182652e-31,6.751983819387898100e-02,5.635445205369144870e-31,2.257544988307629962e-03
9.868841488802373986e-08,1.764956413769320720e-31,2.454832963445964934e-04,4.429775832814271757e-31,4.834904191627655695e-02,8.881282450323017818e-32,8.613573970034915650e-01,2.261187462433649310e-32,9.004797909547244961e-02,2.816421346792983741e-31
3.366047573960200494e-31,7.340261221610192464e-07,4.638150236468760925e-31,5.948094554165499204e-04,7.321482578321829775e-31,6.795186603931255287e-02,5.186588712797541574e-32,8.164469020062290472e-01,1.189605448956528733e-32,1.150056884729194484e-01
9.639746190816103543e-10,1.056746150545902136e-31,3.629632324674719225e-06,2.041354698937061220e-31,1.436105713871272229e-03,7.598722823317164306e-31,1.055875403194447143e-01,1.714707052673759292e-32,8.929727233703848022e-01,5.976209557396154690e-31
3.479754388080585091e-31,9.666221160352809427e-09,1.469062567180755084e-31,1.192705478670670225e-05,4.667523900053874466e-32,2.762688852886171966e-03,3.763091682995381921e-31,1.398443385993161925e-01,4.802471395218703296e-31,8.573810358267900389e-01
