9.810287229248365604e-01,3.860840469175883958e-29,1.840794716458723015e-02,1.780986439092261307e-30,5.437400247863107211e-04,2.660048847631547383e-32,1.883226713415557421e-05,3.047004805594977256e-31,7.256104282439120455e-07,3.301102722790706334e-31
3.521393107665982998e-29,9.427703581886893724e-01,1.554544119612646225e-28,5.435211578000682942e-02,8.955244327510796759e-30,2.735071879230980500e-03,2.004346690671215602e-31,1.352590749392806792e-04,1.085766709680687349e-31,6.818292186626705952e-06
1.840794716458731342e-02,1.354256970915588904e-28,8.683890211457993002e-01,5.230232355260710408e-29,1.045091433503454181e-01,6.462784175972652161e-30,8.109628848310913504e-03,2.035651963997060719e-31,5.467635144035001794e-04,1.237645534366304238e-31
1.614919669498168298e-30,5.435211578000679472e-02,4.012564254763530012e-29,7.622880497707406056e-01,8.215983496646508970e-29,1.632351118996915318e-01,1.849772618631849322e-29,1.835181072852642287e-02,5.249319611795693800e-30,1.631431195818894330e-03
5.437400247863103959e-04,8.013269176697825373e-30,1.045091433503454181e-01,6.833686637142158640e-29,6.325267008195306628e-01,6.163905633197763764e-30,2.231161868814013072e-01,9.444721806090082167e-30,3.488410232054574289e-02,1.136387781322638455e-31
3.171943284112908805e-32,2.735071879230963586e-03,5.402292579590686893e-30,1.632351118996913653e-01,3.687750913955424917e-30,4.901609165590782857e-01,1.573457739150244681e-29,2.759166657885362972e-01,4.000553222728755846e-29,5.839650417405537614e-02
1.883226713415288742e-05,2.369544145700996356e-31,8.109628848310906565e-03,1.692349932155507905e-29,2.231161868814013627e-01,1.312680942095986461e-29,3.480279122793348834e-01,3.377669418512232353e-29,3.138147102296299229e-01,8.235272822781417241e-31
2.805536393181397319e-31,1.352590749392784024e-04,1.577312232144066479e-31,1.835181072852640205e-02,9.245576771850301736e-30,2.759166657885359641e-01,3.302530693723078464e-29,2.190999917137828046e-01,1.806491620381696011e-29,3.307333888084715290e-01
7.256104282435156340e-07,1.210294813128748069e-31,5.467635144034855427e-04,4.686914405043500651e-30,3.488410232054577759e-02,3.679818420729204042e-29,3.138147102296294233e-01,1.740369479936583684e-29,1.146411692981721409e-01,2.263281633969835676e-29
3.127908223595968535e-31,6.818292186627088811e-06,1.868073375015155887e-31,1.631431195818880235e-03,1.814055358838168519e-31,5.839650417405527205e-02,2.266178962967261848e-31,3.307333888084711404e-01,2.475802474034260607e-29,4.247900641552865286e-02
