1.972287778773971565e-08,9.316317467703583261e-07,1.984666858250713284e-05,2.483162578356296361e-04,1.921925649827689597e-03,1.119039130855630643e-02,3.498029614032497486e-02,1.072732588978186213e-01,8.143459240570596891e-02,1.162099208290106184e-01,2.221450959133678960e-01,1.012647527919169343e-01,6.798214470931733533e-02,1.122600609069200339e-01,6.886771784285183884e-02,3.833649232186961409e-02,2.193298899436285296e-02,8.414980295145632616e-03,4.272131463865540789e-03,1.427433964405779064e-03,6.139084905649675860e-04,1.937005998862837872e-04,7.117938212587224928e-05,2.168641480270950330e-05,7.024887255488572312e-06,2.073091715949753286e-06,6.092413264132775531e-07,1.738987315884425413e-07,4.999467203001887413e-08,1.211264635377660188e-08
3.556390343957900644e-09,1.905258749787469819e-07,4.440455654405375943e-06,6.265377359304805723e-05,5.769598359838004576e-04,3.533161779532186138e-03,1.673633693116604107e-02,4.369027474585195081e-02,1.138721700213913557e-01,7.143752465766700643e-02,8.593121374430631731e-02,2.563121247026154403e-01,7.500491169820570903e-02,6.130609954573671555e-02,1.060628498394477759e-01,7.463336953689209130e-02,4.331284898518950738e-02,2.776079445219679226e-02,1.105841977858713909e-02,6.148783554735619966e-03,2.145454355792656385e-03,9.889056923855484103e-04,3.270607492564085467e-04,1.268533472232137094e-04,4.052032677687002009e-05,1.373023519719161658e-05,4.221158401397363171e-06,1.296873726969545472e-06,4.077599653788181994e-07,9.807471626976606915e-08
6.616596964997569853e-10,3.747064818693510791e-08,9.987339751026552748e-07,1.529673556867946682e-05,1.608279157763907517e-04,1.160556024497522588e-03,5.860369138727361885e-03,2.316144045524994033e-02,5.165415879558456214e-02,1.155354515718632902e-01,6.301832064888950036e-02,6.184225438013400689e-02,2.812693366648758020e-01,5.611417893713384342e-02,5.666769085983709708e-02,9.713318796197217830e-02,7.864746801809195664e-02,4.711147911273762950e-02,3.387150190600122374e-02,1.393025735965149059e-02,8.484336038867903995e-03,3.082520380666028265e-03,1.520987344013062081e-03,5.264816260296496450e-04,2.151893145450862284e-04,7.201991241078629100e-05,2.536789863579619071e-05,8.188760396773096467e-06,2.767184139410388005e-06,7.439811695359998824e-07
1.186383651801034531e-10,7.592534478319693162e-09,2.127657688959669072e-07,3.761426068179409423e-06,4.254378472063945020e-05,3.555580603464923023e-04,2.090146527969286103e-03,8.958556533357286619e-03,3.005886315095645384e-02,5.836783546513885090e-02,1.126409978314590332e-01,5.724614061569924250e-02,4.418271607145173030e-02,2.955321709909627947e-01,4.434219305642571329e-02,5.412597818672297556e-02,8.672721369874125674e-02,8.088522135014106218e-02,4.952878249465061944e-02,3.999466937193653371e-02,1.688906331976521361e-02,1.127261949695132492e-02,4.253028305353656266e-03,2.244366495590747503e-03,8.121726535083771898e-04,3.494500799897173340e-04,1.215918832105940787e-04,4.487956676443809038e-05,1.642200146706701723e-05,4.386405327397756082e-06
2.198667778299071870e-11,1.466182449752779447e-09,4.670428170885349739e-08,8.629339626002553882e-07,1.138197533774568740e-05,1.012834009698574002e-04,7.010083375828450678e-04,3.445361176037518847e-03,1.280861367610173010e-02,3.693520009500627505e-02,6.352127912925101261e-02,1.059892563223677198e-01,5.454803398539555953e-02,3.267107194561195971e-02,2.990174708219979771e-01,3.889227290766723161e-02,5.338188869318985508e-02,7.609727644486713460e-02,8.144215223165809925e-02,5.052125590488278778e-02,4.584959835068418144e-02,1.977358703440693782e-02,1.447251981873538991e-02,5.656284459411265245e-03,3.190860681309980011e-03,1.206049345482951328e-03,5.416410618695864264e-04,1.980914631685619463e-04,8.237827828022114879e-05,2.476808043897370975e-05
3.935364798670317918e-12,2.921841761615245401e-10,9.665512567774706437e-09,2.042902906801129071e-07,2.797836927187063773e-06,2.936506760519973924e-05,2.138725173412276792e-04,1.261216332450400875e-03,5.277972448356021279e-03,1.731307713351560099e-02,4.327814290653509560e-02,6.701236701902242576e-02,9.665124380579229180e-02,5.477273772203798685e-02,2.667379112386688081e-02,2.927211187727618014e-01,3.861762340221648604e-02,5.389842360325618892e-02,6.635323902009750141e-02,8.050052574619225021e-02,5.020946440792391219e-02,5.116990576315876005e-02,2.241888528859950144e-02,1.800761672165270694e-02,7.279353338186507136e-03,4.387273935966946002e-03,1.710536350181408958e-03,8.097052118107436140e-04,3.508984226541809006e-04,1.067446543395463390e-04
7.232845516996316175e-13,5.580747305335097252e-11,2.062816073964641712e-09,4.511550149496052127e-08,7.116425946755991149e-07,7.700168495930648807e-06,6.698275876915386179e-05,4.101311309188311626e-04,2.104294862956987162e-03,7.597402111833514299e-03,2.230352286663216804e-02,4.862521235229749772e-02,6.892569504434808980e-02,8.581006565260453078e-02,5.732238816545756621e-02,2.534926235698727395e-02,2.783750534526089893e-01,4.220465864007269530e-02,5.502875947813225949e-02,5.835802876494436409e-02,7.829344784509881250e-02,4.886122083555451134e-02,5.571686792036624480e-02,2.467789454669411242e-02,2.179718909081209549e-02,9.087252330258270908e-03,5.779894410657460124e-03,2.364103305025773080e-03,1.308228968122598186e-03,4.415067829983734251e-04
1.293559273046572471e-13,1.092333556566183856e-11,4.188882179646875362e-10,1.027543932585254779e-08,1.670817589807274721e-07,2.097549881341750931e-06,1.866419606829124433e-05,1.383966803636013350e-04,7.261590249488594773e-04,3.294558128718889228e-03,1.036129203532638356e-02,2.755887516104863627e-02,5.262555690124449959e-02,6.949106459448027573e-02,7.462280658348041662e-02,6.131951414389501254e-02,2.776591840333419992e-02,2.580935143195334236e-01,4.833135043001015457e-02,5.613631001897155526e-02,5.266672881088391156e-02,7.507304875681802825e-02,4.684686837655983177e-02,5.931536682552605161e-02,2.651410667370193361e-02,2.572164761096831093e-02,1.080231186927036076e-02,7.344864607097364995e-03,3.829593133516133539e-03,1.390575516851508438e-03
2.355126547607494429e-14,2.069841238680209727e-12,8.703641504196975727e-11,2.211185904803051139e-09,4.048634605366999986e-08,5.218391000433486950e-07,5.429967777431450631e-06,4.083524260393476228e-05,2.634695432033234757e-04,1.201508375827336269e-03,4.883264073863254930e-03,1.347180864256878816e-02,3.282562757859296826e-02,5.507322219199611846e-02,6.900362700040843511e-02,6.408800274352249859e-02,6.579351042424143314e-02,3.299180684890922616e-02,2.341427086193630935e-01,5.579023135484593998e-02,5.669056679558720502e-02,4.951634834369679494e-02,7.100925049885438434e-02,4.457825604192414137e-02,6.211945124656104850e-02,2.785313853981048748e-02,2.899489849146831555e-02,1.262200358500865927e-02,1.066427155687460840e-02,4.000944625940409081e-03
4.206961276720967706e-15,3.983522903416836463e-13,1.742385918736245857e-11,4.863478813386492849e-10,9.206396419389006503e-09,1.341770193233014782e-07,1.427385916520817935e-06,1.265966005841071511e-05,8.207198151985388543e-05,4.680645058117261859e-04,1.875238776804984695e-03,6.901796994511086303e-03,1.678739976418214958e-02,3.786875111124845400e-02,5.596941874517975812e-02,6.785028764914174948e-02,5.502010667505168040e-02,6.981203026237671472e-02,4.015338185417118705e-02,2.085355950639228850e-01,6.353735725422468561e-02,5.619552746034595092e-02,4.907559073323035370e-02,6.654827629357426555e-02,4.250847518538653641e-02,6.400730436953479263e-02,2.772404224808448781e-02,3.123705236142630681e-02,1.968149734917155891e-02,9.350938960262551378e-03
7.589788891846326404e-16,7.495585156602177198e-14,3.535318929211253351e-12,1.025924785483084308e-10,2.137983249014906365e-09,3.215639914569094908e-08,3.884805215284179365e-07,3.506599958328404070e-06,2.705365910658629879e-05,1.534478845029131828e-04,7.831566288572660867e-04,2.778872810633715041e-03,9.345951544479950621e-03,2.010835061643156604e-02,4.240237233875672473e-02,5.537157350001255945e-02,6.614532166429062943e-02,4.792486615570332176e-02,7.276299093791208095e-02,4.854102630316098343e-02,1.833707348577748308e-01,7.094834252806475616e-02,5.468838708250586822e-02,5.045047042526674269e-02,6.205933346924417254e-02,4.177800694494276934e-02,6.219975953341547181e-02,2.727437687408388461e-02,4.186065143121683180e-02,1.669145594262819166e-02
1.353047350696623689e-16,1.421202745841517014e-14,6.992290796561034513e-13,2.189964421968003049e-11,4.742720306152183753e-10,7.869709448277025322e-09,9.794519160530661784e-08,1.008725525740372573e-06,7.883931705034821676e-06,5.375055726538427458e-05,2.698679571060698780e-04,1.245628546780543728e-03,3.940447486241946580e-03,1.221923418877636502e-02,2.331466868626701217e-02,4.650796845929487666e-02,5.383811219585267482e-02,6.471625860037866218e-02,4.306886507879439940e-02,7.402956788685947920e-02,5.763825503920920468e-02,1.593459478239487304e-01,7.834612119078740444e-02,5.415997868128463733e-02,5.021203891978630318e-02,5.600546301314593411e-02,4.442642208491673350e-02,5.784983372301488042e-02,4.399177135668910082e-02,3.176431396805935725e-02
2.420973821615322964e-17,2.655873308229846319e-15,1.390051244435826210e-13,4.541998480886474684e-12,1.062442605209314566e-10,1.831137459334806791e-09,2.519330012159959563e-08,2.667679942133193996e-07,2.389953518914981652e-06,1.641901419703624326e-05,1.001081791619790463e-04,4.487837585935103442e-04,1.888104036509311457e-03,5.346802769259703138e-03,1.537953782564461559e-02,2.602909514430314097e-02,4.944366478547611299e-02,5.124334975686535565e-02,6.229291298858709303e-02,4.122565006494533640e-02,7.425275525316241132e-02,6.759122628541167077e-02,1.388578311991244818e-01,8.314427322402592746e-02,5.174664011191198315e-02,5.723783443757603229e-02,4.723072441141611122e-02,3.996445430325527154e-02,7.445268494699033845e-02,3.050186264140386516e-02
4.304956350102836590e-18,4.972936478140140457e-16,2.719963802482274129e-14,9.458127908086891079e-13,2.309192959051752488e-11,4.303543729085672063e-10,6.149829374298481623e-09,7.217977916668805789e-08,6.639775484257320932e-07,5.260321399346122725e-06,3.217305567674053979e-05,1.774765546434458154e-04,7.164411179029445218e-04,2.776410061787309633e-03,7.073443010002915601e-03,1.912769194888930269e-02,2.870186153866796999e-02,5.318437677304588274e-02,4.895266367536756091e-02,6.266937518593265755e-02,4.094937707312326647e-02,7.726383204260109383e-02,7.668259240270511312e-02,1.212092637526230865e-01,8.312837020843522051e-02,3.848185191662571725e-02,8.873712376593623219e-02,5.157408236542741775e-02,5.105906063926950872e-02,5.598667723741074242e-02
7.656905002238601908e-19,9.240638312041977960e-17,5.321575997186538542e-15,1.934614249674403710e-13,5.027214795039971286e-12,9.780220666605240270e-11,1.512261279427187995e-09,1.842317062524946028e-08,1.882181970649351851e-07,1.527163682839120958e-06,1.082464033825651809e-05,5.948319378510861903e-05,2.989525857387324262e-04,1.092755211038288349e-03,3.914378825718538291e-03,9.000420342172705396e-03,2.286756898972214930e-02,3.059971887149310482e-02,5.471405816527606658e-02,4.683673783941910695e-02,5.963805561756600759e-02,4.238495587078888738e-02,7.708462490232242947e-02,8.525490976377256280e-02,1.149594815378654766e-01,9.197928047490656900e-02,3.705543220805997129e-02,6.901722956359977734e-02,5.749410305677189748e-02,4.487240934357498989e-02
1.361652642185082197e-19,1.717412902401656968e-17,1.034030353687878088e-15,3.958359243810425711e-14,1.076316880401603920e-12,2.229941913487807113e-11,3.602703964169544848e-10,4.757071682698721449e-09,5.047884910784308978e-08,4.567252868249341095e-07,3.313998520069296699e-06,2.129848210323530858e-05,1.062317993570225836e-04,4.932616868536500660e-04,1.645471329775142003e-03,5.557797502003904329e-03,1.157712920330846405e-02,2.863481727300736315e-02,3.377581557316589045e-02,6.221271840972729394e-02,4.649187143178059450e-02,6.135451306027629031e-02,4.765951908415073934e-02,6.722003621038885601e-02,1.147816445401401014e-01,1.174076670185768279e-01,1.219251793609156531e-01,9.549165442902418643e-02,3.964941631498571095e-02,4.120882355296213301e-02
2.455728187561853726e-20,3.235033369075883599e-18,2.036765271078584248e-16,8.159627368823563156e-15,2.337860978144965583e-13,5.072344896211381704e-12,8.735373706642175623e-11,1.205438139896558493e-09,1.388458460756238280e-08,1.303281197774804604e-07,1.057383793761704758e-06,6.926327984064587900e-06,4.062648984934964130e-05,1.850729184265341443e-04,7.937285719769696405e-04,2.428613580070531144e-03,7.637562469150566136e-03,1.452229788480230085e-02,3.357214463687759054e-02,3.594229174392237630e-02,6.140614737194007716e-02,4.838884919914052118e-02,5.693102350290904501e-02,6.549073288801175730e-02,7.217599504014679535e-02,1.215562080675675755e-01,8.158572247433981683e-02,1.305403009333572228e-01,7.085212954620589976e-02,7.679172285740303028e-02
4.527065012553855228e-21,6.192748992181197191e-19,4.069218797613454743e-17,1.701478317499663647e-15,5.097386970085604994e-14,1.163090723711387365e-12,2.095266119395061895e-11,3.076630375159044466e-10,3.697335814329834029e-09,3.763466684104347661e-08,3.158423642272517933e-07,2.315938507099070411e-06,1.376545208165918972e-05,7.419881338775548871e-05,3.083088669979317030e-04,1.234618783957620218e-03,3.416104012659645570e-03,1.025613611525663313e-02,1.697782667393808731e-02,3.927127371666112865e-02,3.392229958993595723e-02,6.585599816024259590e-02,5.413281688742482833e-02,8.243518485139376961e-02,1.106619438791984489e-01,1.347051162314979178e-01,1.697983660621978363e-01,1.210815472500209600e-01,8.296233914006548305e-02,2.596723701611121024e-02
9.516664759748376555e-22,1.362035234048917158e-19,9.348804116268001190e-18,4.101010065539656237e-16,1.291231683718999041e-14,3.097215736033302920e-13,5.916511467832919273e-12,9.136776751722591743e-11,1.180304819455661301e-09,1.259964135123777089e-08,1.161619424619149053e-07,8.850765030853383597e-07,5.992376068682495539e-06,3.284289013772678767e-05,1.656241125793688537e-04,6.436645846864352902e-04,2.429676694413314582e-03,6.412689507267076497e-03,1.811676195510983356e-02,2.974613241052621176e-02,6.315878363918425720e-02,5.755209586530232041e-02,9.469296048232407614e-02,6.633029636829670950e-02,8.764840189398402648e-02,8.495562729938727076e-02,1.147405810142250182e-01,1.200023086352695056e-01,1.050563473605395926e-01,6.716525863527104956e-02
2.132291519706710880e-22,3.167325667886335338e-20,2.268505442392587988e-18,1.037177974288976635e-16,3.415905336602510163e-15,8.589697870748715771e-14,1.719273253181252688e-12,2.806668487161580348e-11,3.799251787337119904e-10,4.340514322848731601e-09,4.180437083174525372e-08,3.474214555902692103e-07,2.435425630766928639e-06,1.500679293144075605e-05,7.682584975849373807e-05,3.530481324530022457e-04,1.299956420489741882e-03,4.431504813647191461e-03,1.128232757972202731e-02,2.808073202268579829e-02,4.593262453030232811e-02,8.206667363350164668e-02,8.119527435342102639e-02,1.108245536403983933e-01,9.668644986250572726e-02,1.096857271767635866e-01,7.328201705099449126e-02,4.415041182904519412e-02,1.572466611090484259e-02,1.131220573439218474e-02
