8.052734826881883246e-01,1.062774650038278423e-02,1.311332209036808194e-01,5.288686286568477189e-03,3.199705592443038288e-02,2.190451596843051053e-03,8.665896253350596767e-03,8.457021478810394875e-04,2.461883689641650858e-03,3.144624325503171235e-04,7.186712182112003477e-04,1.141943341066536233e-04,2.135786587541083580e-04,4.048562806307801575e-05,7.008726390326234287e-05
9.916056184127344797e-03,5.224009808370714270e-01,1.604948493271890833e-02,2.550107457626842322e-01,1.455247172905120047e-02,1.036253008266070780e-01,8.857858004656002718e-03,3.926053765947026125e-02,4.522890327026964433e-03,1.432886338390079901e-02,2.093238050252833882e-03,5.109087160619062325e-03,9.040551189474371491e-04,1.774529973535431474e-03,3.599779993170873992e-04
1.318371621336002497e-01,1.429394117885938315e-02,1.902349351121693788e-01,1.476695906981547075e-02,2.529672409452646820e-01,2.081061312171758951e-02,1.691662395005461283e-01,1.816485554427600332e-02,8.933137273177370330e-02,1.218106609436632112e-02,4.181912037211157201e-02,6.998042251045740077e-03,1.820497538297228407e-02,3.598829466612349891e-03,8.163878891166336318e-03
4.943278915192765056e-03,2.563898976450149636e-01,1.333437584129541775e-02,1.391124193837907017e-02,1.051941079521609770e-02,1.394271534353993258e-01,1.908634411385691509e-02,1.712018970316450395e-01,2.399108501514874564e-02,1.303448255276905554e-01,2.135667261039445736e-02,7.944978399030133698e-02,1.520246078574012151e-02,4.191316855953888809e-02,8.227899754490265727e-03
3.234378137736288600e-02,1.320807775657277874e-02,2.543454494527339627e-01,1.065912807298915153e-02,2.471269190576240102e-02,8.280316265439308793e-03,2.789904019099074400e-02,1.197723917884615553e-02,1.051670902854009992e-01,2.159362001019587279e-02,1.288461905099837213e-01,2.636223862088444420e-02,1.067079256734153742e-01,2.381302214934117797e-02,7.639536284032631686e-02
2.051023821061287011e-03,1.047569440821588399e-01,1.852631090034865743e-02,1.401914438433612131e-01,9.388624776290809340e-03,9.991196498162846495e-02,9.523126217271212987e-03,3.760448002595421276e-03,6.785755461892565080e-03,2.840022531594113206e-02,1.313915766778529955e-02,8.181728558411820174e-02,2.275767954213275823e-02,9.954636626803682609e-02,1.806213946824885772e-02
8.808023752801652506e-03,8.123894668958400386e-03,1.710281745220066651e-01,1.708593306464513406e-02,2.805052276576242010e-02,9.857027352300094455e-03,1.160025763962450746e-01,1.166609426738285903e-02,4.826868647351460762e-02,7.684734529038120092e-03,1.293348434920080789e-03,6.233395158530569830e-03,2.521049621983879191e-02,1.347300214410329308e-02,6.565577616611401046e-02
7.932761366800875893e-04,3.990966236820189805e-02,1.636768547924198625e-02,1.731005555058197642e-01,1.150472909790061123e-02,3.777805072770124527e-03,1.057903941634732482e-02,6.118039820270197021e-02,1.174534161854441823e-02,8.269625809685622608e-02,1.187533008896165913e-02,2.777086348000887966e-02,6.422464636213020758e-03,8.876178869309548367e-04,1.111102296774338491e-03
2.516187693023128925e-03,4.175667935029771585e-03,9.082059055053591512e-02,2.137569878475021126e-02,1.063400177096195526e-01,7.593836925020234531e-03,4.853744557201429555e-02,1.048750394617947723e-02,7.932410852692096601e-03,9.791402500908935255e-03,6.375285724763316009e-02,1.365024514275822200e-02,6.026723002883807578e-02,1.163294593517280595e-02,2.089631422888395956e-02
2.954920209115350998e-04,1.464759179464918473e-02,1.108305638473928469e-02,1.325357289061246946e-01,1.932951836604819909e-02,2.871329240646578948e-02,8.185196010455040097e-03,8.316361071469556554e-02,9.833946961393226840e-03,8.877863570003917057e-03,8.256586652501726048e-03,1.977607121039137023e-02,1.094905821918855035e-02,5.588832721780419982e-02,1.044908783189083500e-02
7.386525037716658911e-04,1.941911780614120593e-03,4.275742054759385652e-02,1.919551231683038275e-02,1.310287001850392596e-01,1.237605351937401746e-02,1.298709723044703859e-03,1.098110283767538865e-02,6.411505377427158259e-02,9.365396688535464545e-03,4.324633918008322780e-02,8.735950679578000783e-03,1.691530382888704366e-03,7.617285112656920799e-03,2.439776369306063952e-02
1.074924487953816564e-04,5.251798794036491302e-03,6.413443930455736339e-03,8.123507193858862940e-02,2.352012526539399434e-02,8.318419313114838731e-02,6.837697455749730709e-03,2.809013375107351912e-02,1.207432722838088293e-02,1.987738676249542133e-02,9.311224050654747647e-03,5.812648374345700392e-02,1.019360001117056852e-02,2.041624039096873525e-02,6.783024077389805846e-03
2.207002418056471719e-04,8.453013361144228778e-04,1.871276916563650861e-02,1.385734982559029722e-02,1.090743576041463825e-01,2.058164009105866235e-02,2.558754512297724965e-02,6.920438550273163951e-03,6.096310218260062030e-02,1.037048305038103073e-02,1.700424236728178369e-03,9.364443432829154534e-03,3.619902550964591847e-02,1.059026062913163979e-02,4.739702253262572523e-02
3.830844309555035628e-05,1.842539811655385940e-03,3.333259907440026207e-03,4.338511443902357684e-02,2.155099532134651871e-02,1.030046041315562932e-01,1.275294800164696561e-02,1.087149465377016582e-03,1.082014857679827920e-02,5.725692298874766883e-02,8.324705045425451547e-03,2.053713295348776405e-02,9.408562565085255153e-03,6.030584739664367373e-03,1.419310638181459300e-03
7.306385061747383883e-05,3.441708202065206826e-04,8.479257902793923413e-03,7.757053648001242807e-03,7.912548788111148368e-02,1.712561880980792775e-02,6.815017667741231355e-02,2.466477430021847463e-03,2.126383751377811451e-02,9.706863318736141250e-03,2.529419622674844437e-02,7.785086064993671125e-03,4.787965058381624117e-02,2.911907573174013497e-03,4.172000971828192066e-03
