4.805798385429979613e-01,7.125455415359952319e-03,1.781266534030115645e-01,8.016402733665528232e-03,9.764016157143265429e-02,7.918349032218163774e-03,6.463415471840348869e-02,6.213732760816382573e-03,3.534509068275545202e-02,5.703383505496303907e-03,2.631266584568837594e-02,5.004467410793906994e-03,1.889486793842559686e-02,3.841230539683070100e-03,1.357739267185277370e-02
6.225630011896104120e-03,1.113128941786438036e-01,5.838376928964628468e-03,1.212923895767606536e-01,9.260306783948369161e-03,1.243608168762598554e-01,1.124716102328114815e-02,8.568767782795229382e-02,1.443529096315460114e-02,8.254170796781142017e-02,1.435474754497573745e-02,6.959420446079418732e-02,1.180233984796172884e-02,5.856031198686140887e-02,1.283267971827208205e-02
1.787676939526730291e-01,5.370494950003410102e-03,9.318894782997589818e-03,3.390077260096298253e-03,1.816960554958230905e-03,4.114456926158852577e-03,2.933087735285879599e-02,3.380092462147207995e-03,1.728180910221750050e-02,7.631616264016850837e-03,4.381407575148189154e-02,1.113248095632178233e-02,6.041261472901985480e-02,1.254216832955932712e-02,5.872481539586382748e-02
7.050700151095786079e-03,1.236092641680406473e-01,4.177920776382831186e-03,9.063385144334214216e-02,5.365737192722795819e-03,3.291382419602651571e-02,4.499703726393060148e-03,2.706724184611506920e-02,4.942893862007712892e-03,7.382884989648392030e-03,8.257669894828146076e-04,4.799046351754279738e-03,1.012440329044869995e-03,8.892577812439964730e-03,1.273227070581807799e-03
9.968442589090768802e-02,7.821402657328401647e-03,2.428222055428622475e-03,5.115444617294843954e-03,3.502070827783507201e-02,3.449340563266831139e-03,3.522848289028909091e-02,1.011825705941693000e-02,6.643603656031608906e-02,5.977582580024684913e-03,4.257472204784523706e-02,4.971566157844180614e-03,2.741668258264211983e-02,5.522154149082097833e-03,1.290831557707224249e-02
6.669696797749398789e-03,1.152628696175211770e-01,3.511164596997222269e-03,4.381643979009994250e-02,4.884614562040794777e-03,5.442140901034703271e-03,2.882644493426770975e-03,8.895731865916991794e-04,4.770881650603812398e-03,1.252324092535875115e-02,4.295970471679631635e-03,2.542333331531076296e-02,5.083514163157644428e-03,2.900875787985960491e-02,5.659995036528448799e-03
6.174639230261751849e-02,1.007278685923658490e-02,1.738073156366555863e-02,4.622256409427890830e-03,5.296712561566144922e-02,3.492766568890327654e-03,3.246286972816015554e-02,6.563671282436798864e-03,3.733344598508468032e-02,4.053219515029119445e-03,9.525259839825578334e-03,1.799922881058875620e-03,4.113024960978409542e-03,2.059903630030321398e-03,1.855127890595725457e-03
5.887058471918961075e-03,1.001999511088243894e-01,4.555561409327781378e-03,1.474142586039116007e-02,5.202278310571318946e-03,2.441798906763061679e-04,5.360362958658165464e-03,2.225435576565995208e-02,3.297029871895088178e-03,3.433416012851588095e-02,5.873530396642461134e-03,3.506805005372783113e-02,6.993922919188049099e-03,1.539342680777228481e-02,5.211636206511659729e-03
4.015505446611718904e-02,1.150225625004213693e-02,3.353258329320289027e-02,3.173168832674399999e-03,4.810916111126602862e-02,4.145457007760980188e-03,2.556384911898668469e-02,3.910699461845963502e-03,5.840468264757144728e-03,3.918332050875369087e-03,1.650014574535818004e-03,3.485159559280433424e-03,9.367549399375084407e-03,4.089427442950048681e-03,1.518688519626911794e-02
5.006274995568475543e-03,8.368187294084376837e-02,6.614205806998336816e-03,2.529942308801539762e-03,5.481695195720410335e-03,7.866683787008927828e-03,6.331020999671454694e-03,3.605805163485258091e-02,2.354764333985136064e-03,3.395803842090913682e-02,4.633717822609919289e-03,1.946922493171513238e-02,5.766108273259692475e-03,2.374181723009363264e-03,2.727449362538621365e-03
2.683788410668202368e-02,1.220654832139603761e-02,4.517222432743777522e-02,2.183475493450729756e-03,3.513967285747010560e-02,4.975314826503120062e-03,1.308913322978250832e-02,4.412326506468089091e-03,5.287584347721014863e-03,3.931282807879014907e-03,1.259658328011102092e-02,4.943435620029045831e-03,2.265791703297003953e-02,5.253193280350659106e-03,1.935026911885831535e-02
4.144676294435066521e-03,6.683361792510637833e-02,8.860561740309479822e-03,5.308329286429064580e-04,5.381024584392916747e-03,2.001198009297892530e-02,4.551298802812368295e-03,3.404178261309942499e-02,2.666591795369209570e-03,1.745152754234497589e-02,4.096705546922947867e-03,3.535260849809506323e-03,4.333251387273386740e-03,7.787226408460698164e-04,1.151313815558607789e-03
1.818967433700325112e-02,1.262408149656645516e-02,5.024033118644762735e-02,1.679636122023445144e-03,2.292522498887624924e-02,5.431396772004225965e-03,2.701402198546343746e-03,5.468875350629673511e-03,1.455132409116811909e-02,3.586835024929017207e-03,2.127275348972187605e-02,3.944576656749853270e-03,2.359303748472293613e-02,3.880632590231191358e-03,1.192584313916935160e-02
2.883542521470135525e-03,3.801272347278054908e-02,8.587202507124224934e-03,2.145166255232370395e-03,4.026131044862008707e-03,1.987698258739555718e-02,1.779140039445620616e-03,2.020426934838107785e-02,2.537435910336372901e-03,3.817148400121625745e-03,3.746851536439530211e-03,7.608884044869887540e-04,3.136785954800378959e-03,2.782477702878151729e-03,8.225791203818955729e-04
1.058519836789889937e-02,9.541848201000506513e-03,3.927272158620891823e-02,2.042222174260033870e-04,1.271865076942688653e-02,3.475746891944357393e-03,2.353829606101199223e-04,6.526532676718084167e-03,1.376425654831372504e-02,2.356742622840237930e-03,1.766937765457982784e-02,5.639994931733830234e-04,1.271316171092012892e-02,4.910712385489642614e-04,2.982492324061575533e-03
