9.365749753182932569e-01,1.889841911294678015e-30,5.749727208015235902e-02,4.634304380294356630e-31,5.313318708983349493e-03,6.017900293273501979e-31,5.474717793824118023e-04,2.402038088903661616e-31,5.943793450154317878e-05,8.260117425132325760e-32,6.660609331452455658e-06,5.759378220582297261e-32,7.628584562907441657e-07,2.251574427006250867e-32,8.881486072161825791e-08
2.617896672688596281e-30,8.212351627574492330e-01,8.992991043995604592e-30,1.514775493819236207e-01,4.201040453246102696e-31,2.336505118890769284e-02,5.291656820815655122e-31,3.375499422260639336e-03,6.947095015206209301e-31,4.718763185797529439e-04,2.794415339093282103e-31,6.472448839998909734e-05,1.157373449820805194e-31,8.773757535295824962e-06,5.919396433378764424e-32
5.749727208015241453e-02,9.561634586455775179e-30,6.223030284208223017e-01,4.414732633380137829e-30,2.475514712305453835e-01,2.467690391202992105e-30,5.875789024780151554e-02,1.028873523396499041e-31,1.147086020777757578e-02,2.749113951712994059e-31,2.021751809405141452e-03,2.498404454556244301e-31,3.348432475893828937e-04,1.572210436075377190e-31,5.321130731918385009e-05
1.719859451947225789e-31,1.514775493819237040e-01,4.901215819171770126e-30,3.926121643558940222e-01,6.907557677131638797e-31,3.109970262900733640e-01,1.821618638768625048e-30,1.091204318432355685e-01,3.543530448230947054e-31,2.813764084739256432e-02,4.438979933480671555e-31,6.161961697816973130e-03,5.093765148603628754e-31,1.219851464176249182e-03,2.228784467277783717e-31
5.313318708983341687e-03,9.611355549773683627e-31,2.475514712305453280e-01,7.996659932380511711e-31,1.888161679237253809e-01,8.000645736782202193e-31,3.197921018189782694e-01,6.726592632010285616e-31,1.640229952446543016e-01,2.464178496541176289e-30,5.519717634764782777e-02,9.446293747657372698e-31,1.487897103940820018e-02,5.308338383425489586e-31,3.495489715108008027e-03
4.126838322523825429e-31,2.336505118890772753e-02,3.016224524437645049e-30,3.109970262900733640e-01,1.087343000114649837e-30,5.312807618948540284e-02,1.196031963318646002e-30,2.724576654498667705e-01,5.393317668403867421e-30,2.078805675031014932e-01,1.348940907074281566e-30,9.109222815391897210e-02,1.106740838047201144e-30,3.008234857718609240e-02,4.835995920240271368e-31
5.474717793824105012e-04,2.171465858156611296e-31,5.875789024780152942e-02,1.785774964642644185e-30,3.197921018189782694e-01,1.572345388889363842e-30,1.097261840435367767e-03,2.895742249565523660e-30,1.876765890713237850e-01,9.140733694893404479e-31,2.258660198338902081e-01,7.968638596126330849e-31,1.299749663183785986e-01,1.126949525141805444e-32,5.258242888559776923e-02
2.433105295411424652e-31,3.375499422260634132e-03,1.402850449543226815e-31,1.091204318432355963e-01,8.420873243911816973e-31,2.724576654498666595e-01,2.853704789540274770e-30,1.964509541613378846e-02,1.028335021509232001e-30,9.605690874609179586e-02,3.984134715767192833e-31,2.103152917697077573e-01,1.747911646805250537e-30,1.626138506675424145e-01,1.529577091269248441e-30
5.943793450154382930e-05,4.027490877675253070e-31,1.147086020777757752e-02,4.963380859611025553e-31,1.640229952446544126e-01,6.262217661515490168e-30,1.876765890713236740e-01,8.950923860759281828e-31,7.548543842784447011e-02,1.081928902313196635e-32,2.762840802990033581e-02,1.501201323029494584e-30,1.646769860998382740e-01,3.565006958839709924e-31,1.791883954058177408e-01
1.197496884135763323e-31,4.718763185797513176e-04,4.040114299642763923e-32,2.813764084739256432e-02,2.736306897506680717e-30,2.078805675031016598e-01,1.188430408430991746e-30,9.605690874609190688e-02,2.037950692359940045e-32,1.300187609912422937e-01,2.445236574532263863e-30,3.257212991385922680e-04,6.674493520159116220e-31,1.030030398022251520e-01,7.988142113736989419e-31
6.660609331452410765e-06,2.641300550318003003e-31,2.021751809405135814e-03,3.712408514245690160e-31,5.519717634764786246e-02,1.603533376825986325e-30,2.258660198338900971e-01,6.315387346984791901e-31,2.762840802990032540e-02,1.974404109630233972e-30,1.544647894575233715e-01,1.551596186798675624e-31,1.412103451042193841e-02,3.258112658166036940e-30,4.491413883161127218e-02
3.246894201547728019e-32,6.472448839998962589e-05,1.861508488329381987e-31,6.161961697816984405e-03,9.785890470127235230e-31,9.109222815391893047e-02,8.226859170942402532e-31,2.103152917697080071e-01,1.793161660408152061e-30,3.257212991385954122e-04,1.641451115977179132e-31,1.393042605268007550e-01,3.677102560513710127e-30,5.291129388923806326e-02,9.147190533125185435e-31
7.628584562906704738e-07,1.321887493466615043e-31,3.348432475893841406e-04,5.554340521069613631e-31,1.487897103940821059e-02,1.368329101284844677e-30,1.299749663183786819e-01,1.874968846877324441e-30,1.646769860998382740e-01,1.036196506755308761e-30,1.412103451042191413e-02,3.480446911903104421e-30,9.482315839856914064e-02,1.016587260894699824e-30,9.288490732464609045e-02
1.329189673279968320e-32,8.773757535295564075e-06,2.043622747119845196e-31,1.219851464176254169e-03,3.365477413806145756e-31,3.008234857718609240e-02,6.099184103495586151e-32,1.626138506675424145e-01,3.887855662575769209e-31,1.030030398022252630e-01,3.942158454902710248e-30,5.291129388923801469e-02,1.171069926197406395e-30,4.345488118822356943e-02,2.634670773425776897e-31
8.881486072158052524e-08,1.073113089064673820e-31,5.321130731918378233e-05,1.944856087956211906e-31,3.495489715108008894e-03,6.156898520713896451e-31,5.258242888559781086e-02,1.705794122372857047e-30,1.791883954058176853e-01,7.918139985482359314e-31,4.491413883161129300e-02,1.271193915406752744e-30,9.288490732464596555e-02,2.515483392498877759e-31,7.987124129170172782e-03
