4.314002765458039305e-29,4.015709257126730083e-25,1.543915584713540735e-21,3.203353515271913607e-18,3.935190372449614946e-15,2.957291088698207100e-12,1.358120742842305958e-09,3.701482193640530275e-07,5.619803638080721382e-05,4.221285076682853611e-03,1.234727953058129130e-01,7.333260523954336918e-01,1.329175786496072376e-01,5.882636810405620330e-03,1.215701029342777632e-04,1.499470702071698823e-06,1.256489372442381077e-08,7.747323594038186096e-11,3.709625506977756924e-13,1.433871411700840623e-15,4.605908814970548186e-18
4.662062542560939123e-32,5.165620414292622073e-28,2.403747280097172809e-24,6.159651531009902287e-21,9.582374084101522223e-18,9.413840283187656651e-15,5.892662389924402782e-12,2.318134968451524251e-09,5.523372215482576515e-07,7.444310582244808617e-05,5.021410899797718562e-03,1.329175786496072376e-01,7.129430191736241262e-01,1.420868626853194483e-01,6.803152316132378766e-03,1.509717817761009834e-04,1.988887155011967113e-06,1.772314083317240541e-08,1.157785714055436181e-10,5.854508917165213675e-13,2.382892778214408850e-15
4.650650094748528880e-35,6.048595646128133054e-31,3.350399480459141225e-27,1.039168793366654763e-23,1.996696112827332626e-20,2.484238484374428004e-17,2.033052106071959051e-14,1.090294912844500975e-11,3.750668036902542157e-09,7.936729008875290337e-07,9.614585641080258035e-05,5.882636810405620330e-03,1.420868626853194483e-01,6.929798472759586270e-01,1.509853233708748632e-01,7.781175584414186733e-03,1.845990712189993655e-04,2.587308043255824537e-06,2.443337416589008047e-08,1.685866919707632104e-10,8.977696236014621569e-13
4.307889470782653569e-38,6.498853628676971587e-34,4.225573259032422247e-30,1.560141688171697549e-26,3.628517587728732873e-23,5.576251311121929112e-20,5.779851835570553264e-17,4.052918137890386609e-14,1.900941589052135317e-11,5.809116830944405793e-09,1.105363183229066083e-06,1.215701029342777632e-04,6.803152316132378766e-03,1.509853233708748632e-01,6.734302763412972626e-01,1.596175785858485741e-01,8.814953116216654727e-03,2.226925104486498488e-04,3.309207790190367374e-06,3.301581524136729247e-08,2.399439063532692136e-10
3.724364814976392567e-41,6.450665941551183785e-37,4.865114030030113863e-33,2.108572901879399729e-29,5.837889888037565287e-26,1.085989129672167260e-22,1.390447348425170752e-19,1.234969915920576413e-16,7.574573342249235286e-14,3.156486118063776370e-11,8.675943997414643438e-09,1.499470702071698823e-06,1.509717817761009834e-04,7.781175584414186733e-03,1.596175785858485741e-01,6.542881186416953376e-01,1.679881887059514189e-01,9.902759422707270789e-03,2.654851172670291866e-04,4.169815235042851157e-06,4.383017313960909694e-08
3.018638833131889618e-44,5.949327974320408588e-40,5.151613101467064919e-36,2.589922131741952205e-32,8.417469112646319071e-29,1.864087907310358943e-25,2.889143414663959116e-22,3.169921873549279682e-19,2.462819854513202099e-16,1.342222342991149989e-13,5.031643366599191023e-11,1.256489372442381077e-08,1.988887155011967113e-06,1.845990712189993655e-04,8.814953116216654727e-03,1.679881887059514189e-01,6.355472583936248032e-01,1.761016571727763991e-01,1.104289670485885874e-02,3.132025045267114254e-04,5.185089497687055567e-06
2.302720119777996327e-47,5.123859754125126028e-43,5.048734316085502087e-39,2.914201418353870335e-35,1.098678288081214642e-31,2.856230850911069085e-28,5.270168408824991142e-25,6.999947305100002051e-22,6.718609927419874379e-19,4.638581041978508845e-16,2.274374330913765629e-13,7.747323594038186096e-11,1.772314083317240541e-08,2.587308043255824537e-06,2.226925104486498488e-04,9.902759422707270789e-03,1.761016571727763991e-01,6.172016510747184714e-01,1.839624310588396372e-01,1.223369453596182335e-02,3.660629952970828756e-04
1.659004533234012510e-50,4.138925950707157243e-46,4.604440586718256749e-42,3.024331645432672074e-38,1.309123738048391515e-34,3.947915952284682149e-31,8.551599551893157475e-28,1.352257233929527370e-24,1.571274189719116958e-21,1.340235828468664734e-18,8.325370366100610219e-16,3.709625506977756924e-13,1.157785714055436181e-10,2.443337416589008047e-08,3.309207790190367374e-06,2.654851172670291866e-04,1.104289670485885874e-02,1.839624310588396372e-01,5.992453227459957343e-01,1.915749016279496009e-01,1.347350954702321128e-02
1.132329688055467513e-53,3.147807228755169849e-49,3.926315856221870228e-45,2.911697954973507150e-41,1.434229450655839258e-37,4.966070409457717261e-34,1.247857675053323747e-30,2.316517845614781954e-27,3.204669181928259288e-24,3.309311549480610613e-21,2.539840778975283501e-18,1.433871411700840623e-15,5.854508917165213675e-13,1.685866919707632104e-10,3.301581524136729247e-08,4.169815235042851157e-06,3.132025045267114254e-04,1.223369453596182335e-02,1.915749016279496009e-01,5.816723693795353700e-01,1.989434048909365371e-01
7.342125786448274247e-57,2.261723477936206721e-52,3.143511567415887801e-48,2.613773335400460358e-44,1.453628400239272875e-40,5.727620126827719412e-37,1.652495005527798858e-33,3.558703176302447528e-30,5.779740373680100015e-27,7.106093023340526584e-24,6.603012756764512380e-21,4.605908814970548186e-18,2.382892778214408850e-15,8.977696236014621569e-13,2.399439063532692136e-10,4.383017313960909694e-08,5.185089497687055567e-06,3.660629952970828756e-04,1.347350954702321128e-02,1.989434048909365371e-01,5.644769561915515821e-01
