9.979842566697578743e-01,2.013710353209340834e-03,2.031609897411606306e-06,1.366445698503001662e-09,6.892959061688893074e-13,2.781691782010590516e-16,9.354725961249413428e-20,2.696536743040845070e-23,6.801264550242796583e-27,1.524826641325314937e-30,3.076761155263684289e-34,5.643836337004946192e-38,9.490005802271507920e-42,1.472978603414718748e-45,2.122959529907108651e-49,2.855773563058004282e-53,3.601447587924220946e-57,4.274659141738613212e-61,4.791839880478663841e-65,5.088877649201531753e-69,5.134111855936692509e-73
2.013710353209340834e-03,9.939608991831340168e-01,4.019298366166130544e-03,6.086633775227423798e-06,5.460269817608545813e-09,3.443698400345993578e-12,1.667892690848576768e-15,6.544533565535495935e-19,2.156141329339034269e-22,6.118393714940248245e-26,1.524211351176461623e-29,3.383195740675981642e-33,6.770326194500609679e-37,1.233317809579841281e-40,2.061575658948835959e-44,3.183582620414907807e-48,4.568085310333876877e-52,6.121007601616102525e-56,7.692661489461208310e-60,9.102562102085006210e-64,1.017570175725565337e-67
2.031609897411606306e-06,4.019298366166130544e-03,9.899497149626820258e-01,6.016784519015527452e-03,1.215689500560006864e-05,1.363690461501346310e-08,1.032275798139685705e-11,5.833698546804544148e-15,2.616304399210745612e-18,9.697742021535249004e-22,3.057825251791448120e-25,8.379779639127518002e-29,2.029172788215350595e-32,4.399232188627704153e-36,8.630544856409472727e-40,1.545736079046662105e-43,2.546180935383867733e-47,3.881893221587759174e-51,5.507599175236029681e-55,7.306390055312342267e-59,9.100628831679833194e-63
1.366445698503001662e-09,6.086633775227423798e-06,6.016784519015527452e-03,9.859506767208290334e-01,8.006189253341051623e-03,2.023423621648712890e-05,2.724629437544467943e-08,2.406699616861282085e-11,1.554606700612846665e-14,7.844388563174643561e-18,3.230950130807970951e-21,1.120699884456631476e-24,3.350559259912040708e-28,8.789856373198169518e-32,2.052284653683502674e-35,4.313932923943491245e-39,8.241549536304402645e-43,1.442447706699560773e-46,2.328548501468254686e-50,3.487318146840573059e-54,4.869834702179700501e-58
6.892959061688893074e-13,5.460269817608545813e-09,1.215689500560006864e-05,8.006189253341051623e-03,9.819637572181748597e-01,9.987532972222925784e-03,3.031051925834232406e-05,4.763290788155106905e-08,4.809514285735627855e-11,3.495512494814418796e-14,1.959966593506657572e-17,8.880631002503522930e-21,3.360592172154469382e-24,1.088492335183291787e-27,3.075321129359408021e-31,7.693479409627732057e-35,1.725037528251928240e-38,3.501648941407942262e-42,6.489268430288837621e-46,1.105781576546868210e-49,1.743245170225761742e-53
2.781691782010590516e-16,3.443698400345993578e-12,1.363690461501346310e-08,2.023423621648712890e-05,9.987532972222925784e-03,9.779889292634222908e-01,1.196083604029637461e-02,4.237762517085305136e-05,7.613575086428123203e-08,8.650137981716601417e-11,6.986322765067231410e-14,4.309440645920075026e-17,2.130276307309289489e-20,8.733621865966028925e-24,3.046548624447579449e-27,9.222578774638534770e-31,2.461085505530137408e-34,5.863306960681106471e-38,1.260230260031624547e-41,2.465258601503781745e-45,4.422010732738443084e-49
9.354725961249413428e-20,1.667892690848576768e-15,1.032275798139685705e-11,2.724629437544467943e-08,3.031051925834232406e-05,1.196083604029637461e-02,9.740261657133076900e-01,1.392611878380977872e-02,5.642745414972379574e-05,1.140883784327742694e-07,1.440525903225491717e-10,1.279964304183145192e-13,8.613912259358484032e-17,4.613270320159520639e-20,2.036931342408198664e-23,7.613297960371204987e-27,2.458452093636633082e-30,6.970730625106453366e-34,1.758446061083783818e-37,3.989578840938288314e-41,8.215317907982068132e-45
2.696536743040845070e-23,6.544533565535495935e-19,5.833698546804544148e-15,2.406699616861282085e-11,4.763290788155106905e-08,4.237762517085305136e-05,1.392611878380977872e-02,9.700754394725294993e-01,1.588340149068286078e-02,7.245192551350596380e-05,1.628189074837902037e-07,2.261856149066985813e-10,2.192748524938876814e-13,1.598804240914911502e-16,9.221886167538930271e-20,4.362895654280421866e-23,1.739480124252247492e-26,5.968336113978861594e-30,1.791870791007311219e-33,4.771443392964788405e-37,1.139551098752298669e-40
6.801264550242796583e-27,2.156141329339034269e-22,2.616304399210745612e-18,1.554606700612846665e-14,4.809514285735627855e-11,7.613575086428123203e-08,5.642745414972379574e-05,1.588340149068286078e-02,9.661367234936805160e-01,1.783270441056469119e-02,9.044297767047354910e-05,2.236500290907068990e-07,3.390045132283872360e-10,3.560819356833230994e-13,2.796294231333218665e-16,1.728231358562361617e-19,8.721878531438138016e-23,3.694903522184567112e-26,1.342382959113094355e-29,4.254261945603437807e-33,1.192490551623922360e-36
1.524826641325314937e-30,6.118393714940248245e-26,9.697742021535249004e-22,7.844388563174643561e-18,3.495512494814418796e-14,8.650137981716601417e-11,1.140883784327742694e-07,7.245192551350596380e-05,1.783270441056469119e-02,9.622099907771767269e-01,1.977404775489169028e-02,1.103925680855448964e-04,2.978990208721110841e-07,4.892778320423037014e-10,5.535326001205630400e-13,4.657803188407502522e-16,3.070861291233263793e-19,1.646727179547482051e-22,7.386824709971222616e-26,2.832879872237120606e-29,9.450736056350394536e-33
3.076761155263684289e-34,1.524211351176461623e-29,3.057825251791448120e-25,3.230950130807970951e-21,1.959966593506657572e-17,6.986322765067231410e-14,1.440525903225491717e-10,1.628189074837902037e-07,9.044297767047354910e-05,1.977404775489169028e-02,9.582952143711890303e-01,2.170745169694551086e-02,1.322926732472504293e-04,3.868777593400086115e-07,6.844358792631019285e-10,8.297402995952198216e-13,7.448187910111415583e-16,5.217830428696401805e-19,2.962779712170382535e-22,1.402930269646448213e-25,5.663681059356678219e-29
5.643836337004946192e-38,3.383195740675981642e-33,8.379779639127518002e-29,1.120699884456631476e-24,8.880631002503522930e-21,4.309440645920075026e-17,1.279964304183145192e-13,2.261856149066985813e-10,2.236500290907068990e-07,1.103925680855448964e-04,2.170745169694551086e-02,9.543923673715728473e-01,2.363293637191088772e-02,1.561352886347458328e-04,4.918927322276826714e-07,9.325680041134587575e-10,1.206082978861983240e-12,1.150419833715048823e-15,8.533960228180993824e-19,5.115233661896898211e-22,2.549752841100873245e-25
9.490005802271507920e-42,6.770326194500609679e-37,2.029172788215350595e-32,3.350559259912040708e-28,3.360592172154469382e-24,2.130276307309289489e-20,8.613912259358484032e-17,2.192748524938876814e-13,3.390045132283872360e-10,2.978990208721110841e-07,1.322926732472504293e-04,2.363293637191088772e-02,9.505014229217986221e-01,2.555052187693342830e-02,1.819124286848721893e-04,6.142450507972247910e-07,1.242419883346432601e-09,1.707467935347007208e-12,1.724634660203140884e-15,1.350528634663936423e-18,8.521566179552549180e-22
