8.098161262316267828e-14,1.543045417921476950e-11,7.342775317742891068e-10,4.251333988727479150e-08,8.155179909618276175e-07,3.204344427452925244e-05,3.688447445843270910e-04,7.855408575498918841e-03,3.725661755878827142e-02,2.177246780437815943e-01,4.342311121596566514e-01,2.474792294398058534e-01,3.892099518166722977e-02,1.487120914543563210e-02,1.038894881723809475e-03,2.037031775952736221e-04,1.331677097819003829e-05,2.759774680788300402e-06,2.798761863700619951e-07,4.416257202888255197e-08,3.620007215972854454e-09
6.384298127276788619e-15,8.082723169954451841e-13,7.708216535151779065e-11,2.461551629836573168e-09,1.065296210646393242e-07,1.630280113248909999e-06,5.405205769678228517e-05,5.365210213922915654e-04,1.022593511061303632e-02,4.223509250406357052e-02,2.287844880992528640e-01,3.966936351821337414e-01,2.592391429032320227e-01,4.271217499358007097e-02,1.789858766666995935e-02,1.325174095289729376e-03,2.700201774417468358e-04,1.880839864641783432e-05,4.102217427934831392e-06,4.510190572439361634e-07,5.877803225256847835e-08
3.530654487692643453e-16,6.861682192497566112e-14,4.399736474378048609e-12,2.799069094723026672e-10,6.754482088570511578e-09,2.328328256180812435e-07,2.961777212683353241e-06,8.515532868234619915e-05,7.452212841791205694e-04,1.290197571723315263e-02,4.699261383435700962e-02,2.382798023641030660e-01,3.620613209223060847e-01,2.694628424488032525e-01,4.628769777195308743e-02,2.114490429578631814e-02,1.654713888020372010e-03,3.480398989132227404e-04,2.579658953967458034e-05,6.011606676675411620e-06,5.756379146769158444e-07
2.867813139028214457e-17,4.129476253648895134e-15,3.991383827058278597e-13,1.729452553740553467e-11,8.254512675139905079e-10,1.607085490797868691e-08,4.591679183766756770e-07,4.994905698681976239e-06,1.270172567456162431e-04,9.972332248877424730e-04,1.586395991613078621e-02,5.148236115687057635e-02,2.463104368651641285e-01,3.302578606062914202e-01,2.782271881512749512e-01,4.963608336660878251e-02,2.458177518830347713e-02,2.028807793664170068e-03,4.381075337457369240e-04,3.481734557656737114e-05,6.682212221362088290e-06
1.860960156127029186e-18,3.579560568763481364e-16,2.600550422448030659e-14,1.665542823000725063e-12,5.490101582380447831e-11,2.096260792583567081e-09,3.433426121695123906e-08,8.354742432669560277e-07,7.935576082788939345e-06,1.811431164244776536e-04,1.294144541919753756e-03,1.908845487013261649e-02,5.567196477476173133e-02,2.529749672674372341e-01,3.011895913095741784e-01,2.856112188191500811e-01,5.275461635919233977e-02,2.817811482372942211e-02,2.449424694443793661e-03,5.505255457362422805e-04,3.555904060320554057e-05
1.446198893092303020e-19,2.503288812916323588e-17,2.392876461294316224e-15,1.169766172319789196e-13,5.580346291523513960e-12,1.493651274101547231e-10,4.751035266291196743e-09,6.740580060141919130e-08,1.424580875072230165e-06,1.200429598905431191e-05,2.488032735796540714e-04,1.636928512683388749e-03,2.254914819625608927e-02,5.954158165903480210e-02,2.583701208179036701e-01,2.747484920331776381e-01,2.916966797875237272e-01,5.564069955487650765e-02,3.191917641251462712e-02,2.958155477034420285e-03,5.170172457002897987e-04
1.027811262005285877e-20,2.045474704307674932e-18,1.795959318985069135e-16,1.137219767055431689e-14,4.209501202987327817e-13,1.594176205165335602e-11,3.611669170434977602e-10,9.840676388311724189e-09,1.235928718079662746e-07,2.302316085556466101e-06,1.742906760162197483e-05,3.309692104188235551e-04,2.026044444408730150e-03,2.621772838630249611e-02,6.308213713173778381e-02,2.625906913626510075e-01,2.508148612393046872e-01,2.965569776630335164e-01,5.820012395527574683e-02,3.644984604439137355e-02,2.989336531753276818e-03
7.894602930526288945e-22,1.552663758918851818e-19,1.536074123651499958e-17,9.127154356768511389e-16,4.305953974016470076e-14,1.287665107916247612e-12,4.029110060566509444e-11,7.952148060903544199e-10,1.894130096247729475e-08,2.141783216530763522e-07,3.557004539294395243e-06,2.443762663517020934e-05,4.282569057154976240e-04,2.461493788406334069e-03,3.006425570973974767e-02,6.629250020677555921e-02,2.657281038298473508e-01,2.293556571305175040e-01,2.997995767572051440e-01,6.345423031608418696e-02,3.415313909013871496e-02
6.327112425841352015e-23,1.248097161734834457e-20,1.241656518314037581e-18,8.138932654098357246e-17,3.684158429961729775e-15,1.380977271630181174e-13,3.476275031827775122e-12,9.235528824480370043e-11,1.622101695605765265e-09,3.430232262096101345e-08,3.539834897873670475e-07,5.288872229476971283e-06,3.325135718476324311e-05,5.409491060093946091e-04,2.942645676916870023e-03,3.405619653631736243e-02,6.910260963205007434e-02,2.673985941187992377e-01,2.089775158685502898e-01,3.133261269100980351e-01,7.272689784181649020e-02
4.874876122666369888e-24,1.068274706417986988e-21,1.048427151500407278e-19,7.018081546317076174e-18,3.438275775099758366e-16,1.262306093139967303e-14,3.929018973747736570e-13,8.544993843563135054e-12,1.972949483926133529e-10,3.125355698388166947e-09,5.960346299826777769e-08,5.669299007083391003e-07,7.707186976206308279e-06,4.462772723443710369e-05,6.782027976194179245e-04,3.514198707398343956e-03,3.866669337309269761e-02,7.331437366200847794e-02,2.785193679168845859e-01,1.945588262833777560e-01,2.765712781722581282e-01
3.648363050649302840e-25,7.553531121702897337e-23,8.238148528629548204e-21,5.439989586510237098e-19,2.705520974247570926e-17,1.076207762209365299e-15,3.286122390079553351e-14,8.909303283571822964e-13,1.666946867489372678e-11,3.456548781549407789e-10,4.913763551857815491e-09,8.792865868256063864e-08,7.702235604837858002e-07,9.625247576416248483e-06,4.968102544277574898e-05,7.230512452665021489e-04,3.794636458678370995e-03,4.002489055804843432e-02,8.772803255222917651e-02,2.715025758540727807e-01,2.764214902052218870e-01
