9.996631527377809467e-01,2.785376639871903600e-31,3.366405006471812934e-04,2.599560491048272324e-31,2.064661254475934852e-07,4.617707436749477369e-31,2.949868236221279302e-10,2.375117010163493789e-31,4.575563047008422845e-13,9.261649834272251207e-32,9.691739153267519199e-16,2.977995338847128949e-32,2.345663410137515370e-18,9.948932300155633195e-33,6.612091901890636988e-21,4.692819132069731274e-33,2.113306171147580601e-23,2.522363603830092065e-33,7.447866011545881595e-26,5.219067211611645584e-33,2.925918335710118184e-28
1.116363453625704174e-31,9.990177788387681890e-01,1.346431958678315596e-30,9.812328277358898804e-04,5.715868022829627382e-31,9.863589790712794651e-07,6.296796249753698870e-32,1.970632001498078750e-09,3.093131597084236210e-31,3.874262836634101958e-12,1.696180283434523033e-31,1.000835158303321744e-14,7.262834671172970033e-32,2.835593383048788370e-17,5.431289370116189954e-33,9.188009935091638483e-20,2.313539532124541519e-33,3.305617344007887621e-22,1.522577566528245969e-33,1.297013665642184578e-24,3.002818645916352160e-33
3.366405006471776071e-04,1.571966856442762750e-30,9.977550395805120376e-01,1.467266233395645058e-32,1.905485941573250739e-03,6.553724385019465152e-31,2.826437539622156780e-06,1.187183385226522954e-31,7.521452651714991426e-09,1.426779234779963416e-31,1.821792706680252303e-11,3.209604899389107460e-31,5.637428969706352334e-14,2.111676517585863503e-31,1.845238202945551313e-16,8.946596532203478264e-32,6.809411496294571761e-19,2.726250482809358194e-32,2.736961777197638888e-21,1.202089293899150894e-32,1.188108996303534361e-23
3.332139848950363865e-31,9.812328277358885794e-04,4.030252205498556677e-32,9.959307897998788128e-01,1.339467415830447218e-31,3.081658081403417133e-03,1.310593505429402283e-31,6.297700437023171078e-06,3.143976118040747106e-31,2.152751505312312731e-08,5.586503260241983683e-32,6.279906955130872237e-11,5.581896705579885773e-32,2.293379666103784979e-13,3.383627741854001431e-32,8.574503293992095492e-16,1.792941042841437321e-32,3.574792485374344175e-18,1.068762240017156447e-32,1.594351887896297502e-20,1.265994578100850136e-34
2.064661254476798561e-07,5.729776306925307713e-31,1.905485941573249438e-03,1.274532990580421029e-31,9.935995446030524425e-01,2.100412827979320659e-31,4.482686702983354303e-03,1.123220600634595817e-32,1.202477005065158606e-05,1.193557484425005064e-31,5.133840328361154437e-08,1.129700961255944495e-32,1.770539669525093584e-10,1.769807817082596171e-31,7.535779953287776562e-13,2.096839452009890144e-31,3.186633740796488787e-15,1.222608291096266428e-31,1.490390261902284269e-17,3.168079963547996967e-32,7.330778108377321004e-20
4.396323722599300989e-31,9.863589790715157873e-07,5.857358871765130959e-31,3.081658081403413230e-03,5.449206569719023342e-32,9.908142893675954133e-01,3.650845028183671344e-31,6.082298052787184217e-03,1.899789433325128169e-31,2.065998043717097747e-05,2.884948045301516274e-31,1.077241855779185511e-07,2.969460516176215689e-31,4.324783985356209613e-10,3.971307646102705741e-32,2.122513852929869096e-12,1.279935394934102043e-32,1.006356026180614727e-14,2.601260775966545646e-33,5.247474880363536844e-17,1.042411358292515987e-32
2.949868236196075109e-10,6.234820379977364159e-32,2.826437539622112311e-06,6.772445293833744566e-32,4.482686702983341293e-03,2.719818073241241441e-31,9.876263204648436655e-01,1.644528127189534584e-31,7.855097787608298146e-03,1.887999572654687674e-31,3.286189639004697668e-05,1.250950209519608855e-32,2.054625706623368243e-07,7.077009021468749722e-32,9.477354766074752649e-10,8.055138590312718982e-33,5.314251335746722296e-12,6.893310815588509762e-32,2.803443097969489274e-14,4.518554943277088223e-32,1.620813536836033927e-16
2.180948046099978858e-31,1.970632001495380486e-09,2.261157811935883779e-31,6.297700437023316768e-06,6.534176234245061209e-32,6.082298052787175544e-03,8.460758162554215212e-32,9.840851144643851800e-01,9.189245332807881996e-31,9.776644086599787370e-03,1.240680413465664911e-31,4.927796676267200138e-05,5.816050281135387596e-32,3.638394582626142010e-07,3.441076856893056840e-31,1.906749650874002084e-09,4.149865053476423539e-32,1.211830390547251627e-11,1.141507830724674561e-31,7.063915474879502916e-14,7.387716353083034898e-32
4.575563048461466767e-13,2.742912319529027356e-31,7.521452651716764901e-09,4.078032803757486263e-31,1.202477005065192657e-05,5.123847475553431431e-32,7.855097787608286003e-03,7.651249734333985980e-31,9.802382235515689768e-01,2.003972240189753532e-31,1.182350471753220930e-02,8.245028547871151507e-32,7.053099937663663901e-05,2.356209778516009277e-31,6.070467698687045022e-07,8.650324195822349312e-32,3.579413589484971517e-09,1.741812287645986804e-31,2.560370997511877569e-11,4.199344000845140631e-32,1.638945223229955031e-13
8.541880826207263638e-32,3.874262836361945804e-12,3.163657842652750712e-32,2.152751505309807366e-08,6.994978285615449141e-32,2.065998043717193970e-05,4.333237180947204954e-31,9.776644086599804717e-03,2.149971778732159042e-31,9.761311948893015566e-01,8.448463027139284066e-31,1.397329951358751779e-02,2.563944221978943384e-31,9.720913625553055074e-05,2.737452042192805351e-31,9.644669244399210852e-07,5.453759447462780696e-32,6.344386646168564352e-09,2.751293376815985511e-31,5.076040944647106967e-11,4.379071381533721334e-32
