9.342261694596112331e-01,3.384016289237230389e-31,5.942346084121821054e-02,7.940856915942995467e-32,5.672558314110974498e-03,1.568901168247724669e-32,6.019789186321396245e-04,2.360866812122113471e-32,6.711145071507509995e-05,6.348639441413989386e-32,7.699634201673346954e-06,9.286492779430735348e-32,9.001939384428605958e-07,1.028114378065397755e-31,1.066668513221783124e-07,7.628665473072792140e-32,1.276739434207703935e-08,8.464601922362874591e-32,1.540293831167959135e-09,3.943865733817036374e-32,1.870145311179177699e-10
2.525347244013747394e-31,8.153265499702074814e-01,2.905855936964963078e-31,1.556161052265701283e-01,1.424349317823421045e-31,2.476393483860405559e-02,1.394615591252500274e-31,3.679975104557798010e-03,5.192620655789839168e-32,5.275931141491851419e-04,5.132332645876647041e-32,7.399744598900523775e-05,7.023564816470487406e-33,1.022649721152042847e-05,2.354249206857518605e-33,1.398496112749300288e-06,8.070985370563512676e-33,1.897511123046890261e-07,3.049876090868416250e-32,2.559071777689193207e-08,4.792663546990885544e-32
5.942346084121818278e-02,2.263239297286172353e-31,6.115436247993661922e-01,1.448070429040259439e-31,2.522109302757438165e-01,1.841979387799246882e-33,6.174434294916556626e-02,7.538636390571076739e-32,1.238927851179491037e-02,2.299520036480298591e-32,2.237291850415479115e-03,3.518696376648419793e-33,3.784897365558182098e-04,2.445640386621595593e-32,6.125321952929719757e-05,5.633871670878617308e-33,9.600409205132243712e-06,1.322754335264412934e-32,1.468739140943267866e-06,6.348967554931864444e-32,2.204962197611494361e-07
5.100286757409931131e-32,1.556161052265700451e-01,1.248081214272823674e-31,3.789149217207554710e-01,2.721401690830712138e-31,3.134226924194996600e-01,1.462087078847857793e-31,1.135400087985756062e-01,5.161066760939771666e-32,3.008555605038524400e-02,2.319890243581658519e-31,6.746085623871363179e-03,4.451640779308698287e-32,1.362969762793199814e-03,4.165072396919707446e-32,2.564245283716994170e-04,1.608413175167516632e-31,4.580618563124017826e-05,1.046998715414530233e-31,7.866793278835665105e-06,1.422689609541690754e-32
5.672558314110978835e-03,1.267467077321252050e-31,2.522109302757438165e-01,1.990860339216832902e-31,1.761882011657970870e-01,3.650908095842012018e-32,3.177718763029548366e-01,1.800225410757958171e-31,1.687529780175533178e-01,3.093261889228078240e-32,5.838413266088430392e-02,6.815454922250157204e-32,1.610952896108147278e-02,2.540061588305726385e-31,3.859981508477966505e-03,1.358744877150607964e-31,8.396092047647650981e-04,3.107612549305433271e-33,1.701929720382262768e-04,5.350706594144302264e-32,3.269499081842070675e-05
2.357511063510146112e-32,2.476393483860404518e-02,1.782819194677456544e-33,3.134226924194995489e-01,1.669959501615900501e-32,4.549154448153584773e-02,1.012364686523575157e-31,2.656863986757800333e-01,7.607347810713394917e-32,2.111323457493530509e-01,8.315060971944722399e-32,9.524649989660267935e-02,9.003673919684089157e-32,3.220019169961472333e-02,1.087048967119748717e-32,9.110448021173715716e-03,8.198025281528256482e-32,2.282337963252768082e-03,4.724095076142101340e-32,5.232529503951758448e-04,5.340377929328872971e-32
6.019789186321387571e-04,1.245950508752344326e-31,6.174434294916562177e-02,1.836858701783664068e-31,3.177718763029548366e-01,9.848150444993119278e-32,2.384015357477352478e-04,1.147235879378123680e-32,1.781032538970011847e-01,1.453763421439010705e-31,2.259783475784007123e-01,7.560015110176071146e-32,1.342366244737404068e-01,1.944542507973892341e-32,5.562870563921976097e-02,3.187145493990086619e-33,1.855156863029758935e-02,5.535695130299668852e-32,5.340407943153015029e-03,1.503786683774176490e-31,1.381612779777835129e-03
2.111913433839421202e-32,3.679975104557803214e-03,8.740881057099387806e-32,1.135400087985756895e-01,1.508654301263351352e-31,2.656863986757799223e-01,2.071786695115186749e-32,2.435172939089622762e-02,5.689866679623847805e-32,8.701813973138450287e-02,1.857906353270950518e-31,2.066401324307779175e-01,1.673343242920250412e-32,1.657296250984320596e-01,1.546241040692371614e-32,8.468718061529534324e-02,5.563969354489554707e-32,3.331913076011882441e-02,1.113442557118647147e-32,1.101360964229603119e-02,4.971300599726028035e-32
6.711145071507598086e-05,5.719945981725629489e-32,1.238927851179490863e-02,5.523054564610031653e-32,1.687529780175533456e-01,8.262717545647607818e-32,1.781032538970011847e-01,8.460933557726706532e-32,8.225325117369998440e-02,5.864257680759172780e-32,2.224091361359398569e-02,1.328991118484341075e-31,1.580582273645613767e-01,8.076615265643831803e-32,1.799854266426722527e-01,1.598789776256423610e-31,1.148989341519012081e-01,1.503170331860552648e-32,5.354699038588528470e-02,1.315275898019755257e-32,2.034414845098059255e-02
6.018526375806941678e-32,5.275931141491844913e-04,2.132867561843325598e-32,3.008555605038523359e-02,2.684090714496180992e-32,2.111323457493532174e-01,9.678020447809473642e-32,8.701813973138453062e-02,6.677529872579109454e-32,1.348701485755181284e-01,4.026960333902411821e-32,6.992937390052452195e-07,4.050767034343673587e-32,9.553825806566762502e-02,1.088022274500149831e-31,1.710174635286092204e-01,3.659919669266548691e-32,1.396530198904459008e-01,5.007520861680576232e-32,7.771006671715137426e-02,1.560665705416582892e-33
