9.987310535802483846e-01,1.027830243520314800e-33,1.266551763744357562e-03,2.488975903160890822e-32,2.389593236251191417e-06,2.082319947031314241e-32,5.051266537772324818e-09,5.370752240825064098e-33,1.147726728145475252e-11,4.420407274321932445e-33,2.777610918441360042e-14,5.057525211140249410e-33,7.141026715760506777e-17,7.731283751407726713e-33,1.946841817639249702e-19,1.443873234598607489e-33,5.617092455070416624e-22,3.012235472603569511e-33,1.711833608452507092e-24,1.772651449278427639e-33,5.480684536133817404e-27
1.725195063737520753e-32,9.962197128184137052e-01,5.365883643116066550e-32,3.768470106559882772e-03,3.335933805044529395e-32,1.178229908384306968e-05,1.901768927058964568e-32,3.467488444865173352e-08,7.386804755006967365e-33,1.007618398034274021e-10,7.363208959098402069e-33,2.965656312332539546e-13,6.943045833046416131e-33,8.969030163327366085e-16,9.074041666695308076e-33,2.809168402924167154e-18,5.813794611492520276e-33,9.148404858401211912e-21,1.272090429604154022e-32,3.103150574107451335e-23,6.847233653907432744e-33
1.266551763744362550e-03,3.300615537824076954e-32,9.912326329897603872e-01,8.867536727033715543e-32,7.465850713300191920e-03,4.489779587608450166e-33,3.482810826471645246e-05,5.955228588784146180e-32,1.359319939475346012e-07,2.559976622803960270e-32,4.912052367767988176e-10,3.645085492764561011e-33,1.726415800205694158e-12,4.212639166399159091e-33,6.063550469114582130e-15,2.740826095168514783e-33,2.161149344615500954e-17,3.899483378229004728e-33,7.885837134796666739e-20,3.023158224092326998e-34,2.960792932466315067e-22
3.672386922993884714e-33,3.768470106559890145e-03,6.565852965398431020e-32,9.838403871154830505e-01,6.500506554006000481e-32,1.231073359332618238e-02,5.493684600869877872e-32,8.000800766554264966e-05,5.168211465461782814e-32,3.994145214545559857e-07,1.048283834623696080e-31,1.755159224922268522e-09,3.920457593639849164e-32,7.255381683885757395e-12,3.484317665475090478e-33,2.927014460554048285e-14,1.086826699212983373e-34,1.177316371676555315e-16,2.407574468232446261e-34,4.782100763569393048e-19,4.499841267750135536e-33
2.389593236251316778e-06,5.050134695761165057e-32,7.465850713300204063e-03,7.497609076102916796e-32,9.741255576558954798e-01,5.991254697340872932e-33,1.824780524507058771e-02,6.191880793450178651e-32,1.574142146547956550e-04,4.066262571557851323e-34,9.774243982683954579e-07,7.155726936031034411e-33,5.128713332038488093e-09,4.675456991516882329e-33,2.461746277137720861e-11,6.518249101550763676e-33,1.129950750457322307e-13,1.311368120267987125e-32,5.091575241008519288e-16,7.647351670328790070e-33,2.288800851347654990e-18
2.316168698970138354e-32,1.178229908384302733e-05,2.611803671100973624e-32,1.231073359332619105e-02,2.210629484739405087e-32,9.621817169043778151e-01,3.140808729658162966e-32,2.521513075851477062e-02,6.396839640483538025e-32,2.785197688286810249e-04,5.857264246690253395e-33,2.103621851354123118e-06,3.076989600973550440e-32,1.298207920588991852e-08,3.576817015119297066e-32,7.156562782142451526e-11,7.243433583539674605e-33,3.706484895468378030e-13,2.687650197956702190e-32,1.858874303366142634e-15,1.880177077878050928e-32
5.051266537777888435e-09,1.337913725546265703e-32,3.482810826471599168e-05,7.193787346099371064e-32,1.824780524507058771e-02,4.128719122751799965e-32,9.481123701276796822e-01,2.345390821001328877e-32,3.314490734981750952e-02,3.502950531429339923e-32,4.559410073977889963e-04,3.420554866573792837e-32,4.113447884591870974e-06,6.957153995820186304e-33,2.947668131576225000e-08,5.714070313761634095e-32,1.848590952249567789e-10,7.096357878600324598e-32,1.072404844673624019e-12,1.151763999640260910e-32,5.951314095979811113e-15
1.189176250098414025e-32,3.467488444866221555e-08,6.484500505455097660e-32,8.000800766554231084e-05,8.286251340047031402e-32,2.521513075851479838e-02,1.461059956045250326e-32,9.320298725697327979e-01,3.137283712340854849e-32,4.196423116014407623e-02,6.646770097778512702e-33,7.031962938430614358e-04,4.236026916629522962e-32,7.464661031870619918e-06,3.732836563108143469e-32,6.143665997225902939e-08,1.471068295995311299e-32,4.346999999877466719e-10,5.385933597771299695e-32,2.806359983038846291e-12,6.863241209279837061e-32
1.147726728172220651e-11,2.645124070748144996e-33,1.359319939475500860e-07,1.685515035506446413e-32,1.574142146547956550e-04,5.465774092190705499e-32,3.314490734981753034e-02,5.203625100930030138e-32,9.140543309745372547e-01,1.690101934298135061e-33,5.159586955090387367e-02,6.024742857631575959e-32,1.034464182943646473e-03,4.801665637094105854e-32,1.275737231645998715e-05,7.528491406058765998e-33,1.194578683274125995e-07,1.405512436355239083e-32,9.466796753680031235e-10,1.197495048880693210e-33,6.761895884855671344e-12
5.647131862715307781e-33,1.007618398034371990e-10,2.830201622719633823e-32,3.994145214545224220e-07,3.793851649663041341e-33,2.785197688286813501e-04,7.382163782987699015e-32,4.196423116014411092e-02,2.523168317888020430e-33,8.943124997470751625e-01,8.433348203049531630e-32,6.195903158063782029e-02,1.976098818402987047e-31,1.464343993688900373e-03,5.371866337866208871e-32,2.075301355909315153e-05,8.887328570976703901e-32,2.192718081765327286e-07,1.458971275531204723e-32,1.933662125817444257e-09,2.958892856051872297e-33
