9.987332543814528840e-01,1.019927742727195189e-31,1.264341540876184108e-03,2.821356091964219946e-31,2.397505701947973178e-06,3.644856541563700605e-31,6.548639439080124523e-09,1.904827902084237165e-31,2.323157111538577827e-11,8.985255422589352023e-33,9.571943944171477663e-14,2.126553156358478820e-32,4.597197224657962280e-16,3.800179997207039563e-32,2.469287829980399138e-18,3.393073077005642941e-32,1.470726208199779944e-20,1.735677531810940585e-33,9.577349004740409391e-23,1.743040811594830399e-33,6.747872112262538129e-25
2.632789152350405138e-31,9.963072014405306431e-01,3.371094864965085381e-31,3.681413263060550906e-03,3.768000438106839383e-31,1.134226933943297494e-05,2.661806000467686693e-31,4.283294331311550506e-08,3.850278224906998513e-32,1.931600336446608530e-10,9.417454457419391066e-34,9.619065659993933598e-13,2.665521108142580658e-34,5.413337100206260553e-15,2.770649451498228333e-32,3.324901978167753243e-17,8.556357682604940848e-32,2.227460721259266830e-19,4.055350035754178248e-32,1.608970020364847486e-21,4.949475694528679511e-33
1.264341540876178687e-03,1.319215957343659623e-31,9.915674648069593422e-01,4.286002331912422566e-31,7.135879806093731181e-03,4.978778807584074135e-31,3.215297968039666836e-05,1.682934160556962561e-31,1.599694965004482880e-07,2.509489723543232766e-32,8.915904396003575253e-10,2.515641629854617360e-33,5.269342646774647659e-12,9.419160980426930678e-33,3.430678433440128624e-14,5.953285689988643093e-33,2.386572193862887223e-16,1.085586390990956547e-33,1.785332326127328860e-18,7.375778315227430314e-33,1.422110317058745245e-20
3.302459597351660416e-31,3.681413263060549172e-03,8.538604320316130110e-31,9.847364064565888864e-01,8.317670316795349179e-31,1.151092684734930129e-02,2.134182101973701638e-31,7.080262675134062298e-05,2.774664331429758881e-31,4.477694083920331741e-07,8.248826512170027241e-32,3.015849627201915466e-09,1.105287094849301270e-32,2.083528432181780400e-11,1.970532996191312430e-33,1.552270506234539637e-13,1.782809488927320536e-32,1.212853595240433286e-15,3.299367678242813769e-32,1.006624222998560756e-17,3.185254467779511903e-32
2.397505701948106162e-06,2.700390850447701159e-31,7.135879806093714701e-03,4.660558281503108453e-31,9.760369755065873010e-01,8.163098713200857547e-32,1.669021908940359483e-02,6.337650342644813587e-31,1.334758941468521594e-04,2.938661329605092731e-32,1.043790142478859797e-06,1.314954453164775356e-31,8.340851585077187663e-09,1.224084755866253595e-32,6.650487190326206532e-11,5.327737584377260664e-33,5.616384465660274728e-13,1.039434116957158371e-32,4.892580671032077168e-15,1.545955492452188349e-32,4.479335693296845377e-17
3.583277309451724604e-31,1.134226933943403543e-05,3.684022515985422436e-31,1.151092684734930996e-02,1.234801583850963057e-31,9.656897987731835054e-01,1.004200745939214005e-30,2.255957288944704722e-02,8.035790146717574474e-31,2.261991094546641709e-04,3.390646426512815410e-31,2.139948299056198537e-06,4.228651284524699680e-32,1.997932286207090534e-08,2.114824689383657761e-32,1.818622248576667390e-10,2.868499925122791706e-33,1.726585540649779035e-12,4.809168510999423332e-32,1.665943500925512055e-14,1.456088993996166357e-32
6.548639439090234325e-09,7.857465905539571012e-32,3.215297968039832177e-05,3.505344489077149299e-31,1.669021908940355320e-02,1.309849254933595630e-30,9.539106988794335829e-01,1.443498713604973249e-30,2.900835179074755243e-02,5.852837015281792361e-32,3.545409971320243330e-04,5.643298266141177874e-33,3.986346161385021693e-06,5.539283670382783204e-32,4.292221897778086248e-08,3.483679573129654670e-34,4.418529789223936810e-10,2.456133657339932357e-32,4.681605030372120688e-12,1.687043401615217907e-33,4.974048166048296245e-14
1.377030602682715979e-31,4.283294331314681881e-08,1.067957004728277229e-31,7.080262675134390269e-05,8.186581365335269355e-31,2.255957288944703681e-02,1.552602200489845763e-30,9.409086246687702326e-01,3.780930635122813906e-31,3.593059840035215530e-02,6.138629178698091442e-31,5.233806973289998211e-04,3.039682365166462167e-31,6.892263129981467702e-06,1.667696095647265084e-32,8.463240029813187541e-08,1.942256433188406123e-33,9.772626390404497769e-10,1.974043638098453392e-32,1.148095874855247560e-11,1.504198016821107732e-32
2.323157111546045071e-11,5.435712319299516550e-32,1.599694965003814782e-07,1.560273062983472450e-31,1.334758941468542194e-04,1.097111778245349476e-30,2.900835179074758019e-02,1.002090294288648046e-30,9.268839719858507076e-01,1.659457147728914547e-30,4.322591996771097539e-02,2.205912047572282635e-31,7.367381961238903681e-04,4.166912197256018122e-32,1.122448624304328257e-05,4.866591904653279931e-33,1.556584409582131002e-07,2.656599195896527602e-32,2.001751679654600476e-09,1.587066964423268320e-33,2.592369316724333635e-11
3.309130992048432511e-32,1.931600336443207784e-10,3.880247481603430162e-35,4.477694083918552972e-07,1.298433536262337771e-31,2.261991094546650924e-04,6.271188060510419237e-32,3.593059840035212754e-02,2.361875995487834219e-30,9.120272678941933053e-01,1.614626634780924819e-30,5.080014778360437966e-02,3.051426177826829716e-31,9.976614072954297519e-04,1.122898562605165901e-31,1.740330921343700987e-05,1.227196812673275352e-31,2.702321164915943691e-07,3.965835127580104505e-33,3.845825505911046675e-09,7.936935386625081775e-33
