7.852814787430124621e-01,1.812630774272309675e-01,2.868929191184096256e-02,4.913816482572286488e-03,7.924587279346008428e-04,1.283761907433678834e-04,2.108874596495089070e-05,3.467188421993223055e-06,5.831508387044916486e-07
1.868326163115284211e-01,4.671018775767700748e-01,2.622884513955117680e-01,6.529080021191341343e-02,1.555953167796480553e-02,3.230560099195216653e-03,6.355249243305476992e-04,1.257860935865723752e-04,2.462444810349631873e-05
2.486336701934028365e-02,2.793982597762496023e-01,2.777168307343947373e-01,2.807346751641770499e-01,9.772261400675737175e-02,3.048390043265726893e-02,7.795183194857599474e-03,1.847963173941551910e-03,4.495505815967332339e-04
3.508389570658258707e-03,5.927688463476126629e-02,3.090854008251444629e-01,1.778861571962840338e-01,2.639075133819837049e-01,1.204365456481558128e-01,4.684108361677823129e-02,1.481218255986035959e-02,4.373601296099857705e-03
5.203201134772048519e-04,1.140874563313616467e-02,9.347669913185521762e-02,3.000593105159471419e-01,1.370265476688521944e-01,2.308207653093426459e-01,1.314532776964547622e-01,6.206954847056202901e-02,2.733133387052038080e-02
7.388028945040764329e-05,2.184673333180125240e-03,2.296464503509588334e-02,1.216680490303867213e-01,2.694801914240155249e-01,1.299049083811738281e-01,1.935968919534143962e-01,1.343877311665440666e-01,9.145340312421651463e-02
1.161359870164021071e-05,3.752263922711225282e-04,5.451621465015724088e-03,3.663979503296339174e-02,1.435373447967648319e-01,2.408683955144397815e-01,1.379054360863040396e-01,1.398583941335825864e-01,1.957199262965364228e-01
1.742249102828303406e-06,7.019124903458584649e-05,1.116652235996541415e-03,1.051733603169202787e-02,4.815199933280757405e-02,1.386470173919971960e-01,1.719547133928805982e-01,1.600638856846999247e-01,2.016448543648980685e-01
2.814114100118052134e-07,1.313198540460744015e-05,2.665947069850397818e-04,2.842193275268950232e-03,1.911794959892938392e-02,6.846700054342493014e-02,1.813400427608286569e-01,2.557020950165964646e-01,8.091265521403302741e-02
