9.941699828409936712e-01,5.812989486186801065e-03,1.699450161930847217e-05,3.312272580513859170e-08,4.841779076574517480e-11,5.662052033825770960e-14,5.517743362293128734e-17,4.608953729684407271e-20,3.368614024185180893e-23,2.188505458331302977e-26,1.279636223112258895e-29,6.801938976488667828e-33,3.314289008121658546e-36,1.490685116608168312e-39,6.225823019359249560e-43,2.426858208625098958e-46,8.868768353683618752e-50,3.050375340304152597e-53,9.908768167391356139e-57,3.049333729974997037e-60,8.914846162205274077e-64
5.812989486186801065e-03,9.825779928718587630e-01,1.155810033407378597e-02,5.078496217425764050e-05,1.321038439970301101e-07,2.415230796899449741e-10,3.390613154528323048e-13,3.855970513274852043e-16,3.681775170963741903e-19,3.027814591577888707e-22,2.185946934098364490e-25,1.406103816563338718e-28,8.154374416057561836e-32,4.304700800870195527e-35,2.085216296834746574e-38,9.331455373415935517e-42,3.880135646490786922e-45,1.506653670868338554e-48,5.487109035380622662e-52,1.881507383283889871e-55,6.095102042743121559e-59
1.699450161930847217e-05,1.155810033407378597e-02,9.710875727302368254e-01,1.723582822308725518e-02,1.011741924153280461e-04,3.292945065475014966e-07,7.228752544935337996e-10,1.184402471442247412e-12,1.539812308363762308e-15,1.654377657291361888e-18,1.511940710507174307e-21,1.200865195799033638e-24,8.427655869006438516e-28,5.295179181674353469e-31,3.010580476169494540e-34,1.562606128071204099e-37,7.459345371484249974e-41,3.295705145958405112e-44,1.355055673493252763e-47,5.209367478307216859e-51,1.880349509912936428e-54
3.312272580513859170e-08,5.078496217425764050e-05,1.723582822308725518e-02,9.596980628632829635e-01,2.284666612917748627e-02,1.679663497475743239e-04,6.566638833145768751e-07,1.682764768014892094e-09,3.152252058960500219e-12,4.611721333971990074e-15,5.506532764624423202e-18,5.536580691340271489e-21,4.797844586165277160e-24,3.648102454742447141e-27,2.468675921135384705e-30,1.503936371051201269e-33,8.326939135731714781e-37,4.223667475017496392e-40,1.975978021125184107e-43,8.576116556671479059e-47,3.470655676457606975e-50
4.841779076574517480e-11,1.321038439970301101e-07,1.011741924153280461e-04,2.284666612917748627e-02,9.484088070915670521e-01,2.839110433666934205e-02,2.509669314782925925e-04,1.145801682466744446e-06,3.357658127396155277e-09,7.078744494207874110e-12,1.151004456189515740e-14,1.512083227283666244e-17,1.658816299764185719e-20,1.557476263599073197e-23,1.275478628800017050e-26,9.248514299611579925e-30,6.010334712880165391e-33,3.535993429925790002e-36,1.899168777444647842e-39,9.379036403356872953e-43,4.285108897511309226e-46
5.662052033825770960e-14,2.415230796899449741e-10,3.292945065475014966e-07,1.679663497475743239e-04,2.839110433666934205e-02,9.372191525948754265e-01,3.386963045006937539e-02,3.499827680918389766e-04,1.827920658881399063e-06,6.029646471036718230e-09,1.412989374207199307e-11,2.527979508813205113e-14,3.623695198932272545e-17,4.307318744329891689e-20,4.355834200622419982e-23,3.822368343100421254e-26,2.956640750835775636e-29,2.041675735707114737e-32,1.271894440853474185e-35,7.211215577882276105e-39,3.748872828665541931e-42
5.517743362293128734e-17,3.390613154528323048e-13,7.228752544935337996e-10,6.566638833145768751e-07,2.509669314782925925e-04,3.386963045006937539e-02,9.261284498980606461e-01,3.928272940582948347e-02,4.648220165515045137e-04,2.733859110563209039e-06,1.002589771674494178e-08,2.585430547683281387e-11,5.047511679005930365e-14,7.839862280084623515e-17,1.003735139385654029e-19,1.087685138741152516e-22,1.018214651606808558e-25,8.368985612109069512e-29,6.119517789831850941e-32,4.024301666898630044e-35,2.401864683314923665e-38
4.608953729684407271e-20,3.855970513274852043e-16,1.184402471442247412e-12,1.682764768014892094e-09,1.145801682466744446e-06,3.499827680918389766e-04,3.928272940582948347e-02,9.151360528569467689e-01,4.463088348406738654e-02,5.952941536283572243e-04,3.894083363127988812e-06,1.571811226457957354e-08,4.423525229727105025e-11,9.358286919166137875e-14,1.565680161666409550e-16,2.148066108042985309e-19,2.483230054302484571e-22,2.470178157013670244e-25,2.149927734591034387e-28,1.659517855343287295e-31,1.148840091594198740e-34
3.368614024185180893e-23,3.681775170963741903e-19,1.539812308363762308e-15,3.152252058960500219e-12,3.357658127396155277e-09,1.827920658881399063e-06,4.648220165515045137e-04,4.463088348406738654e-02,9.042413186442791462e-01,4.991457232024379409e-02,7.412099692569621779e-04,5.338690242397555960e-06,2.352198223793300544e-08,7.174211607451131419e-11,1.634963419926862621e-13,2.931358185644045765e-16,4.290549306654551874e-19,5.270692525051406644e-22,5.551991957907732117e-25,5.101102336061508910e-28,4.145062587891277780e-31
2.188505458331302977e-26,3.027814591577888707e-22,1.654377657291361888e-18,4.611721333971990074e-15,7.078744494207874110e-12,6.029646471036718230e-09,2.733859110563209039e-06,5.952941536283572243e-04,4.991457232024379409e-02,8.934436077357297279e-01,5.513427291679683095e-02,9.023815599178820843e-04,7.097409535150868828e-06,3.389665424646869865e-08,1.113812014924883661e-10,2.720384860951552574e-13,5.203683546370081329e-16,8.093838435789604190e-19,1.052905614814329629e-21,1.170841028599583014e-24,1.132473547836796163e-27
