1.824330747530760909e-15,3.422731669799898488e-33,2.434540012362029032e-11,7.412626213840099280e-32,7.079245594680098666e-08,1.338815260212395837e-30,3.646288293920910909e-05,1.775816618765332508e-30,9.826547127295866269e-03,2.527155248308361624e-31,9.735659752749055151e-01,1.435655869598736092e-30,1.635257831826530256e-02,4.064462415489512381e-30,2.141111324806421084e-04,4.060584370248072779e-31,4.203992613799605133e-06,3.035057745958148479e-32,4.961731928339608735e-08,3.064028121428284211e-33,8.257762461927629468e-10
4.109481050181241178e-32,2.204912727688346054e-14,1.636943074475908890e-33,9.760942718232736863e-11,2.271908776123708246e-31,1.684888716922257674e-07,1.255378765385092461e-30,6.019125881998469086e-05,1.221236877989583751e-30,1.281150811791461654e-02,1.216876011003894029e-30,9.663133711973301843e-01,4.919477432525225129e-30,2.049889247242408369e-02,1.497137278493312775e-30,3.088182507751229813e-04,3.482589707571927368e-31,6.954365328191222216e-06,6.236399015935770728e-31,9.400491763079649063e-08,1.170108767572463002e-32
5.702040156427948093e-18,3.624427062626718432e-32,1.451341079623118874e-13,3.185627063896766411e-33,3.207512303690146318e-10,8.059223889253919800e-32,3.637725275653099370e-07,8.751597913843804960e-31,9.504329198137065891e-05,1.753301938923450136e-30,1.635257831826540317e-02,3.998549115028548767e-30,9.578067634076845582e-01,1.415293392476744075e-30,2.529794579125457452e-02,3.214175957603568311e-30,4.359794401759176552e-04,1.013938598034708034e-30,1.115045434590884866e-05,2.040063492272991109e-31,1.717074610572965593e-07
9.933391024153228726e-32,8.320232228289526263e-17,7.974197560697880017e-35,6.890636408603823369e-13,1.015753044882302861e-33,9.146284349313636876e-10,1.181320059815929269e-31,7.278589299167938795e-07,5.722045643000894647e-31,1.447843140893906061e-04,3.493497131642771772e-30,2.049889247242416349e-02,1.112956592030711826e-30,9.479391167080525316e-01,6.115971830119490748e-30,3.079462754227489316e-02,8.899209425469186000e-32,6.041423817850488914e-04,4.884755014899073966e-31,1.739737303645710100e-05,4.712309101732696182e-31
3.160947050745421057e-20,4.153590603956502546e-32,6.538258362222953791e-16,7.067430011341023756e-33,2.639554471546013400e-12,2.201628925011381403e-32,2.342537856295241710e-09,2.186905784170634695e-31,1.369833527192640452e-06,8.886150077616259370e-31,2.141111324806494538e-04,9.269487320989508269e-31,2.529794579125468207e-02,4.830930022712063503e-30,9.366058578470977114e-01,5.441774974270842217e-32,3.703014642860190386e-02,1.259879298195330440e-31,8.235330344651013365e-04,1.019336517087520451e-31,2.649906820682614106e-05
5.734465461205776429e-32,5.273140885695661156e-19,2.773341598165190404e-32,3.669184562231739727e-15,7.246906047462201810e-34,8.659078475839326015e-12,3.979082626499329160e-32,5.512403157317577479e-09,6.189311532942813907e-32,2.451142995288003407e-06,1.054022085556466042e-31,3.088182507751337149e-04,2.964243253953822954e-30,3.079462754227502846e-02,5.960365680640610875e-32,9.237065761627655247e-01,4.812453428492465190e-32,4.404085079183242546e-02,3.158118847476747956e-31,1.106265164545346905e-03,7.973704563823809040e-33
1.526687031832067815e-22,2.116775078008980807e-32,4.690617531521022319e-18,1.767580708532329605e-32,1.646449055826309172e-14,1.839286869495616588e-32,2.523162274969978620e-11,5.591115957493049605e-33,1.210824961459046192e-08,4.061572683260219370e-31,4.203992613800099800e-06,3.152830462567674838e-31,4.359794401759245941e-04,2.158894117404087202e-31,3.703014642860202182e-02,2.997562150259620911e-33,9.091469014457936870e-01,1.040105471810089124e-30,5.185695020868617139e-02,1.333789436585139118e-30,1.466549111018429627e-03
3.927179990881614511e-32,2.956160792728120710e-21,4.744346778982358270e-32,2.955253738372574816e-17,2.811620684609616562e-32,6.275176718687028250e-14,3.118852183422762948e-32,6.691793166590431790e-11,7.676719158869586698e-32,2.511419343201139789e-08,5.783643712609660948e-32,6.954365328192200539e-06,8.717120612633588388e-31,6.041423817850571313e-04,3.296798135285132873e-31,4.404085079183250179e-02,5.471610247840653142e-31,8.928405527506330097e-01,3.122393608704925045e-30,6.050114914496442647e-02,3.367342953320587920e-31
1.025005595809284778e-24,2.418000637772516934e-33,3.027090658468299032e-20,3.781295729761500916e-33,1.478602933618901691e-16,1.187784465165594374e-32,2.108371295761526213e-13,2.956297511434503666e-32,1.643458963984506158e-10,3.080288949776507844e-32,4.961731928340675467e-08,5.283901575681071392e-31,1.115045434591033266e-05,6.480133561724309785e-31,8.235330344651106606e-04,1.815614244782542839e-31,5.185695020868630323e-02,2.037731607523456578e-30,8.747115462138189690e-01,1.622900706031248366e-30,6.998720797339325062e-02
9.066599121371029906e-33,2.200720773678793253e-23,4.619267358491828053e-32,2.178691636057755429e-19,2.673152257863329452e-33,6.247593901853935842e-16,2.883768165303637972e-32,6.402411246424836428e-13,2.275605218216587186e-32,3.785530050906884088e-10,9.779959512290973135e-33,9.400491763085044928e-08,1.286978600184078799e-31,1.739737303645885944e-05,1.179966996570301698e-31,1.106265164545353410e-03,9.136133257873614030e-31,6.050114914496468321e-02,7.876618942207514726e-31,8.546965434589127719e-01,2.814275922749012653e-30
6.903950484207170309e-27,2.834854378737460773e-33,2.487664817752044034e-22,1.218392473858563167e-32,1.236421800066210209e-18,2.675695172011354962e-32,2.315879174081669099e-15,7.147193508420281305e-32,1.788631460913633647e-12,1.602395197928849089e-32,8.257762461944085192e-10,2.477969394700277230e-32,1.717074610573586045e-07,2.677406049388197220e-31,2.649906820682806214e-05,2.272344438595037574e-32,1.466549111018432229e-03,2.298053240990058197e-31,6.998720797339337552e-02,1.999297581008857653e-30,8.327473149023177923e-01
