9.992066518248903240e-01,1.806030093660060520e-30,7.923420653434797836e-04,1.362127661863594569e-30,1.003687021695025741e-06,6.638146393960702205e-31,2.415680189645222954e-09,2.049195262631003422e-31,7.037460588709881418e-12,9.129939228201148068e-33,2.495253519874899426e-14,2.616399828117341248e-32,1.054229571972845305e-16,1.580275299094894337e-32,4.930355313757845384e-19,2.196655741888083978e-32,2.638862996619370816e-21,7.434804373967075848e-33,1.520161076793679323e-23,2.532155491492105567e-33,9.714803856792538071e-26
1.679539827826607032e-30,9.977065231694587366e-01,3.071703263460860254e-31,2.288763920972845377e-03,1.849726942628237834e-31,4.697090055722238229e-06,1.576376415910496174e-31,1.576123230091542184e-08,5.159105860555693661e-32,5.802402720073602464e-11,2.420726230275474283e-33,2.495654640731213976e-13,1.287120719512738471e-31,1.233382603713188261e-15,2.468144690967663774e-31,6.598206783216786700e-18,1.449374890075633531e-31,3.973364171649409320e-20,2.805294945198379218e-32,2.536666984709382339e-22,7.605203524445283916e-33
7.923420653434800004e-04,8.765151870369571723e-32,9.947925621560699261e-01,7.374592830576403954e-31,4.401861818524433097e-03,1.823057128007571377e-30,1.317494671233088399e-05,1.026684741756152643e-31,5.874642715915853226e-08,4.194083927334017067e-32,2.655551167051163193e-10,1.924911749116260884e-33,1.361271609257600266e-12,1.142098655751257172e-32,7.765510139045213459e-15,1.047507124482918958e-32,4.708585371362622667e-17,3.161628925853542894e-32,3.166197671922216587e-19,1.583962004205010378e-32,2.227407568393708819e-21
9.173486601362553817e-31,2.288763920972878337e-03,1.105709737682677777e-30,9.906362023312662579e-01,1.159559656878751956e-30,7.046154763596221629e-03,1.479842360294412663e-30,2.871390323478064773e-05,7.390650852412281045e-31,1.641850287946875087e-07,9.541338593486507888e-32,8.904988340292745552e-10,1.828695122694351760e-33,5.362110643438971434e-12,1.876877031224777146e-32,3.490316331632014683e-14,2.043935557429940641e-32,2.379779781465070036e-16,1.800902608958739381e-32,1.774796558562242699e-18,1.459891185730510507e-32
1.003687021695335543e-06,2.766454376021627031e-31,4.401861818524462587e-03,1.004419228037725614e-30,9.854042025803265714e-01,2.174088555085330068e-30,1.013895665800003745e-02,1.532172204756418091e-30,5.359048123217553502e-05,8.201567391111085055e-31,3.823165544343009947e-07,2.851961107526984006e-32,2.441153256843970166e-09,4.836596038855209135e-34,1.705927218690145962e-11,1.961540092298762960e-33,1.254279850156926317e-13,1.074234259591135681e-32,9.550797301229230474e-16,1.518668859608547426e-32,7.851097080064388023e-18
5.562383583171612582e-31,4.697090055722452528e-06,2.148440544132771082e-30,7.046154763596245048e-03,1.488668196565416465e-30,9.792573482017178366e-01,3.732104637473914271e-30,1.360106993318405469e-02,5.091125136238435343e-31,8.994086407790095568e-05,1.601873689338994262e-31,7.833055761690942297e-07,5.551715801014192118e-33,5.794883018538622867e-09,2.635846119143283058e-32,4.652153257619495434e-11,1.329677865031305274e-32,3.828957833748906304e-13,5.451937811717067456e-33,3.236788446488224129e-15,2.842738775685551588e-32
2.415680189650155018e-09,4.359200864499859409e-31,1.317494671233173949e-05,1.622386926199312725e-30,1.013895665800006174e-02,4.023728345049882355e-30,9.723494197968720609e-01,3.966642810836427026e-31,1.735731598136040776e-02,1.842208135884254197e-32,1.396589465544245733e-04,2.896067447659755574e-31,1.458806072063537546e-06,5.515783801940286601e-32,1.233492272229883001e-08,2.074814280956087290e-32,1.127815083169232158e-10,2.165486713947756000e-32,1.030713341014760565e-12,3.155146286865919885e-34,9.623109822257971877e-15
2.225030657688089817e-31,1.576123230092560940e-08,1.221311312147976063e-31,2.871390323478056303e-05,1.456495811571639690e-30,1.360106993318402173e-02,2.482943369100059539e-31,9.648264060442629519e-01,1.180301590550250776e-30,2.133691873166913833e-02,4.683615366468864959e-31,2.043287146610499967e-04,1.058462972391456742e-31,2.522567408636604271e-06,4.467664583595786661e-32,2.409276719466583779e-08,3.177261103448256370e-33,2.490424241546620470e-10,7.196516356455844145e-32,2.508698162323474642e-12,2.444442125573055767e-32
7.037460588466844607e-12,7.674805634296300155e-32,5.874642715917117158e-08,7.511188865639618251e-31,5.359048123217646336e-05,6.270560725347267331e-31,1.735731598136039389e-02,7.745847794837945488e-31,9.568259352476160551e-01,5.250346274590418058e-31,2.547375817675862422e-02,3.005025111803414519e-31,2.851868404425856869e-04,6.058287750182598054e-32,4.110118433180042882e-06,2.344806982691254260e-31,4.388539693117111159e-08,6.335589198466636439e-33,5.096066837769564706e-10,4.797662007880355211e-32,5.620194419067455634e-12
3.027349779750118746e-34,5.802402720055633257e-11,1.104539584893369495e-31,1.641850287947020406e-07,7.813050653259377238e-31,8.994086407790210765e-05,7.301181184501659672e-32,2.133691873166910710e-02,1.897968083055459446e-31,9.484769001463804194e-01,4.550994279404395681e-31,2.970651063296380831e-02,3.602745889817157743e-31,3.831113527215921667e-04,1.808755591579486501e-31,6.377602016386680116e-06,3.597067181543389741e-31,7.543653516455061222e-08,6.875048469942288815e-33,9.786869920914739532e-10,2.753649979573735973e-33
2.495253520926530215e-14,3.091431038521812787e-33,2.655551167046255944e-10,8.522788837769794371e-32,3.823165544341166591e-07,2.754876784796731660e-32,1.396589465544251425e-04,7.080662931561676009e-31,2.547375817675858953e-02,9.224867677895607835e-32,9.398992507132140073e-01,4.278816320068557756e-31,3.397869211063123118e-02,2.556535934589432635e-31,4.986323447372832543e-04,9.367825332626294513e-31,9.499849193797645970e-06,1.260047675608333121e-31,1.234721452345346140e-07,4.636956659834834184e-32,1.781194009359715268e-09
5.104741922405947740e-32,2.495654640684482613e-13,1.225065728311402210e-32,8.904988340228700059e-10,3.438798492035635225e-32,7.833055761686384201e-07,2.741393169627947998e-31,2.043287146610545232e-04,5.477543933978989917e-31,2.970651063296378749e-02,2.155715120046826452e-31,9.312039304092590841e-01,1.086659224646977522e-30,3.823862046751718563e-02,2.553136187786768045e-30,6.319608730883549642e-04,2.777356473061133792e-31,1.366778445444775471e-05,1.064835969708868927e-31,1.937823470893653070e-07,1.424373158676631578e-31
1.054229567637684729e-16,9.556718223013203270e-32,1.361271609258268311e-12,9.164067493002895846e-34,2.441153256837681939e-09,1.191396243860984677e-32,1.458806072063086501e-06,1.357051786106245028e-31,2.851868404425810248e-04,6.273673654681686354e-31,3.397869211063116873e-02,8.445440708762149942e-31,9.224929325056859808e-01,7.699053560031566731e-30,4.243931109551511011e-02,1.734500905580739509e-31,7.830324617543502714e-04,5.555244573826181708e-31,1.908524591982871507e-05,5.848838693622274067e-31,2.932447241960904908e-07
6.396846441913091641e-32,1.233382598094269492e-15,1.725269835585040796e-32,5.362110643407604002e-12,2.294819346407618893e-33,5.794883018529554486e-09,3.323071301374018515e-32,2.522567408636011771e-06,7.463887219990285333e-32,3.831113527215895646e-04,7.387835588396593965e-31,3.823862046751712318e-02,6.710686226565882406e-30,9.138594545049900653e-01,2.006444946520974906e-30,4.653831981743358076e-02,2.136866709555546321e-31,9.515619267294664601e-04,1.749911606576297487e-30,2.596528984596371400e-05,1.216861042291636824e-31
4.930354903924585080e-19,2.595788961602319066e-31,7.765510149727451923e-15,9.577100736103004049e-33,1.705927218688848000e-11,2.795157957274129057e-32,1.233492272230832604e-08,2.527869952330166877e-32,4.110118433179732021e-06,1.769210273206409195e-31,4.986323447372788091e-04,3.969595356957215478e-30,4.243931109551507541e-02,1.569624757340960298e-30,9.053881303172403028e-01,7.998887744530371719e-31,5.049754550427221905e-02,2.334348329505249066e-30,1.137106560997680742e-03,5.733383513233049430e-31,3.452603124678365828e-05
6.966323568335445663e-32,6.598207283336489935e-18,2.920468700674659583e-32,3.490316330057224280e-14,1.225062318136667201e-32,4.652153257649428386e-11,1.435124056692849302e-32,2.409276719471001254e-08,2.462436191063840648e-31,6.377602016386432782e-06,8.994747502302558723e-31,6.319608730883551810e-04,5.247780637480833744e-31,4.653831981743353219e-02,4.956863849776529704e-31,8.971553215871918008e-01,1.685520389784845927e-30,5.428300371305779665e-02,8.602447368044044649e-31,1.339135049789054802e-03,5.528069089828853094e-31
2.638868193457984963e-21,1.613611120522777992e-31,4.708585384320021104e-17,5.612436837846524610e-33,1.254279849780386725e-13,8.387561909210100520e-33,1.127815083185024070e-10,9.423116007799767804e-33,4.388539693118718536e-08,3.437314462274275929e-31,9.499849193797554490e-06,4.357833852585316797e-31,7.830324617543469104e-04,2.283446994237293985e-32,5.049754550427208721e-02,1.081019437913694763e-30,8.892294513639127373e-01,7.673045556068591577e-31,5.786458143015917044e-02,2.581592243026359679e-30,1.557099809136065381e-03
