9.998993533982601933e-01,1.794445279206628154e-30,1.005212382385616590e-04,9.419344600624429040e-31,1.251655481129822031e-07,9.169798878981133342e-31,1.975856465819539696e-10,3.652221463305611651e-31,3.647600794704001760e-13,4.471327921376330379e-32,1.396211269190641954e-15,8.274821502042737306e-33,4.031961004181990062e-18,2.493175211396437079e-32,2.200778907793148084e-20,1.935413115556218123e-32,9.729318022316274861e-23,1.121483525531044840e-33,6.389157104447622290e-25,1.139296044636623157e-32,3.980566508324208301e-27
1.817982250595165066e-30,9.996684081460320836e-01,1.191279286471459655e-29,3.309475889262022941e-04,2.061207260228372026e-30,6.427510755189249845e-07,1.243605950042685612e-31,1.510413786537061188e-09,6.830664214051048154e-33,3.537271163516114437e-12,6.773302635419236545e-33,1.680530006277473337e-14,3.589612095094029910e-34,5.839933609831222280e-17,4.583672504125700540e-32,3.645098015773200014e-19,1.431384488397671973e-31,1.872670650309078152e-21,9.466371284215423234e-32,1.359325376311919074e-23,1.336185313739374197e-32
1.005212382385623908e-04,1.174883876579765468e-29,9.991742713458628966e-01,1.373676248395751429e-30,7.232151443981281458e-04,7.272148923347421403e-31,1.985675644470459521e-06,2.876898293856477014e-31,6.576624664982585346e-09,6.870046175118974343e-33,1.911786470845530065e-11,4.255649413884933398e-34,1.101358415111927930e-13,9.127695406766541277e-33,4.557687468537107518e-16,3.828211898004683734e-32,3.218574928241521433e-18,8.258373802327969619e-33,1.906448986048845240e-20,1.479213880489037769e-33,1.522558058320621296e-22
1.067963264835838165e-30,3.309475889261999089e-04,1.339338042537129445e-30,9.983525479740903430e-01,3.846808346982643877e-30,1.311699074937885913e-03,5.226152963434983558e-31,4.783871426106372468e-06,3.909288326771061458e-31,2.141411594907420501e-08,2.005942964723860887e-31,7.597736862621170431e-11,7.102136746030204703e-32,5.205017790838530542e-13,1.642402571393646271e-32,2.541322101379029109e-15,4.473136685198423091e-33,2.012564652586069381e-17,3.304512776496883444e-32,1.364288205639917155e-19,1.146817063602545036e-32
1.251655481129694712e-07,1.965278403999526518e-30,7.232151443981246763e-04,2.948676820232285906e-30,9.971336324233995851e-01,1.239053080296916840e-30,2.133064536821033860e-03,6.232868999822364605e-31,9.904530132738965340e-06,1.990690506489767977e-30,5.795010797129947389e-08,7.314988117734054187e-31,2.475967352490139723e-10,1.216052291694708480e-32,1.984267694256042752e-12,3.821924333522422243e-32,1.133491411027587676e-14,5.559220708489227949e-32,9.992432050517513778e-17,1.393410778887680101e-32,7.698681250313057036e-19
1.222242116053181609e-30,6.427510755190773446e-07,6.076755287895725362e-31,1.311699074937888948e-03,1.145144181310707735e-30,9.954429419817593105e-01,1.817937355859750909e-30,3.226075474225589910e-03,2.805280939088642577e-30,1.850234510837141846e-05,4.831422349794136786e-31,1.376658474737125304e-07,2.922164681001110681e-31,7.005285492613697052e-10,2.900811002396445741e-32,6.476734430322542260e-12,9.701661257836101882e-33,4.295595327999176784e-14,1.071401773845614944e-31,4.189441829884339244e-16,2.608735273713982357e-32
1.975856465830718008e-10,9.237230276425452095e-32,1.985675644470221504e-06,4.372512534097048707e-31,2.133064536821030824e-03,2.126644738472076039e-30,9.932012154031324425e-01,1.631096722225526326e-29,4.631354969722223380e-03,1.275818664058001824e-30,3.208077917218343664e-05,6.227163193191600980e-31,2.966378869345148235e-07,3.792092053176035186e-32,1.781118330092170826e-09,1.304498216117424529e-32,1.877407980522529003e-11,1.474255156651261326e-32,1.435479618464774494e-13,4.328506572464229230e-32,1.540841854051228971e-15
5.016832931580834338e-31,1.510413786554651598e-09,3.152937356053712465e-31,4.783871426106402115e-06,5.680495926289293675e-31,3.226075474225594680e-03,1.686607868624067328e-29,9.903248866349021462e-01,2.607805863276356717e-30,6.391090726764879493e-03,2.741220665130000564e-30,5.256527223643228598e-05,3.626589320688422199e-31,5.922972497988442930e-07,1.908635885136533183e-32,4.162820195535824071e-09,3.356631722490366781e-32,4.952298056344942422e-11,4.358722467319933091e-32,4.336612626820861755e-13,1.573064066705692858e-32
3.647600794791288399e-13,5.566618953377709794e-32,6.576624665009648214e-09,3.497417700160960160e-31,9.904530132738938235e-06,3.086462666936374126e-30,4.631354969722232921e-03,3.706345915481236230e-30,9.867265439727904708e-01,6.432801319001727694e-31,8.548679342021517011e-03,3.760861321610401167e-30,8.238912925187524827e-05,2.151879999128876890e-31,1.112270866081237565e-06,1.838274774124933965e-31,9.086058405505373213e-09,5.140139921446912687e-32,1.209495280932023352e-10,1.726738353055634956e-32,1.205511755395903488e-12
9.292155336802396673e-32,3.537271163684919866e-12,1.656275683569771837e-33,2.141411594909432866e-08,1.839944802710433310e-30,1.850234510837174711e-05,1.047911984029283286e-30,6.391090726764882095e-03,7.493304494865636223e-31,9.823154849166371161e-01,4.187280859143264568e-31,1.114830327401558803e-02,3.894052711647109121e-30,1.245925889154874777e-04,5.668538121897848900e-31,1.985715593058517295e-06,3.436371684210097468e-31,1.873513552665125693e-08,1.634407750575437231e-33,2.770083132170039679e-10,1.214403369302990238e-32
1.396211266004918105e-15,2.009605251470557305e-32,1.911786470931768814e-11,1.759229314832780393e-31,5.795010797133475810e-08,5.330208830940388487e-31,3.208077917218383644e-05,2.338353810997277494e-30,8.548679342021536093e-03,4.699236533744935133e-31,9.769983767597365532e-01,2.685271008801850385e-31,1.423443486785864846e-02,3.750954334600063746e-30,1.829352575306694337e-04,5.275460296223196083e-31,3.397603234934731736e-06,1.127430671807873549e-31,3.681271745351005515e-08,5.340932925557712604e-32,6.007576370548827110e-10
