6.049752290096298773e-07,7.531948086263973402e-05,1.672820120647157784e-04,5.441913829415920972e-03,3.742564161546946266e-03,5.967931777485532829e-02,1.249750708223798697e-02,1.049284558545029583e-01,3.457661702619669458e-02,1.618080921398398486e-01,1.427105534570012046e-01,9.910903696567285870e-02,6.033642131766402128e-02,5.328552663455840555e-02,3.417788837454712597e-02,3.628414250720746193e-02,2.560325711246701566e-02,2.626713676150860266e-02,3.195595203793463041e-02,1.314921475048377343e-02,2.552712790767248593e-02
1.052865247180421559e-06,5.239440192491205708e-06,3.494918126639931250e-04,4.433863780624517736e-04,1.185030984166201770e-02,4.981430418194308408e-03,7.752387509314523362e-02,9.590649585113601369e-03,8.375361733974483192e-02,4.113512285671704072e-02,1.672320561361628211e-01,1.262935392725004768e-01,9.052663621873686950e-02,5.847326749558866277e-02,4.928085343350168540e-02,3.525325546970544538e-02,3.314358870842199628e-02,1.589231857422962121e-02,1.735663900851925484e-02,1.987142840627664428e-02,1.428118814969226748e-02
5.857842184259138643e-08,1.084676594743319413e-05,2.438640648503396995e-05,1.145618343309236014e-03,9.349773954338119189e-04,2.168891150246931437e-02,5.616207784683435213e-03,8.892957413749073836e-02,8.028420868335160374e-03,6.162215739681141391e-02,4.769145442191373430e-02,1.718089288596872100e-01,1.145077524739813724e-01,8.647200570017467280e-02,5.111494784874152236e-02,4.255270929298695520e-02,3.842790435741671312e-02,2.631040460029009445e-02,1.285978376481626204e-02,7.723188571146997507e-03,1.886102122831181255e-02
1.320615481266949893e-07,6.182057393427615468e-07,5.905482085551533560e-05,8.093499079332785605e-05,2.960982047624381025e-03,1.663359798130224125e-03,3.443656350555695383e-02,5.438580245200194500e-03,9.074809567769334673e-02,9.388719484232900536e-03,4.522988378354445005e-02,5.098246334394936768e-02,1.705734982772648678e-01,1.098814662711060514e-01,8.742459206393034254e-02,3.931134373772206952e-02,3.314500604869882738e-02,3.775147267294137049e-02,1.657884504500949790e-02,7.435672072441158915e-03,5.815494325098711018e-03
5.997602928363886041e-09,1.571347037099569091e-06,3.497015688097208345e-06,2.250950321593954255e-04,2.146176580090969528e-04,6.391008229599457607e-03,2.589651319374823134e-03,4.836561806805714236e-02,4.614711757445421995e-03,8.254015257059825472e-02,1.414158143756434269e-02,3.836284091043067751e-02,4.932947331327161566e-02,1.612638942997526026e-01,1.083395251036405466e-01,9.387516586091665394e-02,3.175913780132694209e-02,2.547777084068633680e-02,3.852932423584370936e-02,1.440194063371985980e-02,1.097132395031297052e-02
1.701117495942312700e-08,7.558350377336427576e-08,9.800493677188458323e-06,1.408321314783882991e-05,6.718442209741962981e-04,4.832873919218529861e-04,1.192127081190404690e-02,3.620220077403772576e-03,6.081875450277741957e-02,3.685889229174556855e-03,6.686107857260827070e-02,2.112087813308195436e-02,4.043856606882566262e-02,4.433022858996087806e-02,1.416404267474293266e-01,1.122387253031146698e-01,9.578662681875919904e-02,2.072026620629799365e-02,2.504162865965469179e-02,2.602176544933742716e-02,1.714295533672005947e-02
6.832699659129515992e-10,2.291840802341261750e-07,5.085148098672186090e-07,4.251387639845489037e-05,4.523949218149503462e-05,1.666068953139765397e-03,9.591812422979189559e-04,1.964381679045287821e-02,4.636750687552856041e-03,6.896013749122588410e-02,3.358029745924449600e-03,4.829361159639469075e-02,2.933420753559182539e-02,4.858643529968807023e-02,3.646332310905604779e-02,1.231021365613662044e-01,1.014248772444188013e-01,1.006897403272498659e-01,2.416861924724295410e-02,2.189729342287937211e-02,2.085763868471628840e-02
2.232922311941186444e-09,1.010623872291252871e-08,1.609018819109246864e-06,2.423899205398158604e-06,1.436898523418411624e-04,1.230916344483386237e-04,3.558927415688570295e-03,1.719200581787309456e-03,2.902181949731214017e-02,5.540961840195753746e-03,7.081353912174527532e-02,4.364166071183472363e-03,3.173450451288211543e-02,3.530847858375782411e-02,6.117946091060684488e-02,2.889749352164144858e-02,9.231743989155111185e-02,9.542400630236352876e-02,9.488244726958584840e-02,2.053328091589444807e-02,1.632325543906874496e-02
9.106847437835068016e-11,3.354803826968690866e-08,7.900400345522314844e-08,7.813632547043604875e-06,9.134983130879637995e-06,4.015730596129864888e-04,2.929100701671270585e-04,6.695377191144155811e-03,2.810076749565082205e-03,3.875233469504810180e-02,6.189963476680704173e-03,6.575503432148295524e-02,6.772787926402139627e-03,2.066768974132808176e-02,4.040330607356291959e-02,6.917230373895913442e-02,2.686856252133134476e-02,8.414715540551390149e-02,7.882682159635949481e-02,9.784011026178117409e-02,3.125910501366774980e-02
2.913597401009884593e-10,1.469899105518198363e-09,2.568885037813671303e-07,4.197999381549554932e-07,2.893817581463571084e-05,2.839813331785256460e-05,9.474668168986431294e-04,6.211219298293360093e-04,1.108930917990631586e-02,4.282920045503368391e-03,4.617345489011075166e-02,6.909004986811634851e-03,5.341121758546576309e-02,1.036477015841850112e-02,1.512392092084668092e-02,4.178918232009039974e-02,6.585542342414302253e-02,3.194033152642192230e-02,8.696655213524115413e-02,6.633581438622129789e-02,8.813064745225378249e-02
5.842221777520353830e-12,3.881402979681837277e-09,8.215629913222779939e-09,1.141044231747292277e-06,1.561573314207076663e-06,7.721445906105748767e-05,8.420763740277064909e-05,1.804100227591508895e-03,1.514239395198700494e-03,1.619749615547038529e-02,8.599340499319667666e-03,5.197447183596196757e-02,9.914785823987049343e-03,4.047091816511345225e-02,6.388227429485252712e-03,1.556016176432141462e-02,3.687249279103646527e-02,6.894358475948296483e-02,2.807383005010454305e-02,8.439475788048869664e-02,7.939278782361428033e-02
