4.566952804625461797e-06,4.804373074575965540e-04,1.061094218845984793e-03,2.268827112591876444e-02,2.153741971622189638e-02,1.363856996633201757e-01,5.600546473794545954e-02,5.370727893669814679e-02,1.564542062096558727e-03,6.631529491826540501e-02,4.712003939956593834e-02,3.102080843825019956e-03,3.293691937240080664e-02,5.320863967727816612e-02,1.599623231879324873e-03,5.148015830565228629e-02,4.400078550714759534e-02,1.390440070123104971e-02,7.564922500309224918e-02,7.319449483818956693e-03,1.239402979069180316e-01
9.239452608298519230e-06,3.550066644339533819e-05,2.166187556289955046e-03,2.567275908833389127e-03,4.649383979013271828e-02,2.754248399099678071e-02,1.515500571203883262e-01,3.585516482861255544e-02,1.342457522723663511e-02,9.154386318086602664e-03,8.706354973763033578e-02,2.388434495063644983e-02,5.785967815928407670e-03,4.270261977930332048e-02,3.057560017042891889e-02,7.212013129133214295e-03,5.249704131423640896e-02,1.999865246953981199e-02,5.977277456822565477e-02,5.821693226578784214e-02,2.884546143765544593e-02
4.363203784308797576e-07,9.329673896110848635e-05,1.440224159427555236e-04,6.830577617741713688e-03,4.815116408462976477e-03,7.851634756293442152e-02,2.954705855006390866e-02,1.393071730387973606e-01,1.717123972383300876e-02,7.881096903672475803e-04,1.943824495217214704e-02,8.118449223561323425e-02,7.041033714757209509e-03,2.817150751039622716e-02,3.974567173659566965e-02,8.614453282217148303e-03,1.860636857263153060e-02,4.923802023461922028e-02,3.485406359200188394e-04,5.450409637018557157e-02,3.600387980679115724e-02
1.490765555224364704e-06,3.874658745415618840e-06,4.945389699300903330e-04,4.022680045852002257e-04,1.679337964759922142e-02,7.376328353402044312e-03,1.122564467878997552e-01,2.677874288632610053e-02,1.024413154178007573e-01,5.334237054087011265e-03,1.786806026322156765e-02,2.413732232183572399e-02,5.313318278259588495e-02,1.537525346813281308e-03,5.488804596876298986e-02,2.769319241792346509e-02,1.244661817019118580e-03,2.689791157333210059e-02,5.378204801837318388e-02,3.572926977465829771e-03,8.421938258602448824e-03
4.156017058512218495e-08,1.740332085128892996e-05,1.770982423134718838e-05,1.821960406205922704e-03,8.609681784593603950e-04,3.403791220352787167e-02,9.491807192732636816e-03,1.375373668385481696e-01,2.038890841504713627e-02,5.491565898650999089e-02,1.451994987970314137e-03,5.100990636307650011e-02,2.129673149148937628e-02,2.012611178647513710e-02,4.902549137582028205e-03,7.078178406381424592e-02,1.317926540830441015e-02,1.198352619534220898e-02,2.251356750132463627e-02,2.441716005278558171e-02,2.695650991534239219e-02
2.380537863123610679e-07,4.129907374202222245e-07,1.059535007972331575e-04,5.499036680224067428e-05,5.214289505601649513e-03,1.489077047979566392e-03,5.872007466956647576e-02,1.040766855587556272e-02,1.444126583909788597e-01,1.280754153204525375e-02,1.585588563678913196e-02,2.983194474130851977e-03,7.911906833853359078e-02,1.386797541302272133e-02,1.594092562274808389e-03,1.101861109246751562e-02,6.251013527751880794e-02,4.907478818933660308e-03,4.566554750087239295e-02,1.886012305448765344e-02,2.198450492748862603e-02
4.309603267731826067e-09,3.152088564394495731e-06,2.095196234165536461e-06,4.461840979703242047e-04,1.290456326272043338e-04,1.228753056674261775e-02,2.140215644674048085e-03,8.783301896948245147e-02,9.776657175210786213e-03,1.281337320871172303e-01,6.470139803677899155e-03,3.036530140816840894e-04,6.054076186579451790e-03,8.576481294597139426e-02,6.746108441655400412e-03,6.400247793817602331e-03,1.255610392503995164e-02,4.100665869401407676e-02,1.448952181504618505e-03,5.528821416220887353e-02,1.920188560114786253e-02
3.772280029079123042e-08,4.904300890422266009e-08,2.166036412717151926e-05,7.185028577941719833e-06,1.455145712306996292e-03,2.410204213601883244e-04,2.468529873809651581e-02,2.591148591604901501e-03,1.150378459254383368e-01,7.876251309542626686e-03,9.260714907325139078e-02,2.720089774109828509e-03,1.167014682445586919e-02,7.773226595676407773e-03,6.698834902961910143e-02,2.724367555590551104e-03,3.339042386882314084e-02,1.054134958741338376e-02,2.867608976555069411e-02,5.104119385668225498e-03,1.296583592170688116e-02
5.800437608378806012e-10,5.576908264078532908e-07,2.915685101616295609e-07,1.024193181118923743e-04,1.893245128663728567e-05,3.893914376036078633e-03,3.775107122827566029e-04,4.308099833515566246e-02,2.752799683861417799e-03,1.315908424281523326e-01,5.723243882700246483e-03,4.918642795488639002e-02,1.422355929768138278e-03,4.057737647427835104e-02,7.321678099211478309e-03,3.587623222310817178e-02,1.192031586055939101e-03,5.689178237441960134e-02,4.012063899568775981e-03,6.430783939918999215e-03,2.324970830120462115e-02
5.787366604346831838e-09,6.997385548396731442e-09,4.153566129155903808e-06,1.016928455176821670e-06,3.639917477873737760e-04,3.336102329733118112e-05,8.628046788746575324e-03,4.144840332967746370e-04,6.431169951239877614e-02,2.220118853555680654e-03,1.264478609212814075e-01,3.498345908275973457e-03,1.350352859391432125e-02,1.755734520355885448e-03,6.627919568754062074e-02,5.828213014719590621e-03,6.872510436560172638e-03,2.452054313295684053e-03,8.481185312818935451e-02,1.019516202011706016e-03,4.091443863265390758e-03
3.728547209965210740e-12,7.246566939590781742e-08,1.250504547221093821e-08,1.687133716465373523e-05,3.209575591138973773e-06,8.532759010772149235e-04,1.823248595743413500e-04,1.362231114977478091e-02,3.106965902010821665e-03,7.148401967333990747e-02,1.604682896626581992e-02,9.199209422122549273e-02,1.659422715774807461e-02,1.256528923565075357e-03,1.401465115748580818e-03,6.083868536607321686e-02,1.638547649481425506e-02,1.650928201101173982e-03,4.737787434109246194e-03,5.090027630609008508e-02,6.621970678794333702e-03
