9.958490513765724250e-01,2.733403309457405519e-31,4.125403755823364542e-03,2.795832490182883969e-31,2.537117559222726640e-05,1.506614593792442556e-31,1.724524138844493081e-07,9.794391548682050265e-32,1.230457050849482435e-09,3.224173235779374544e-32,9.070748629427436479e-12,2.379725770507969262e-32,6.870518857467264870e-14,1.909671905974431963e-32,5.337351395223727844e-16,2.110550149362901874e-32,4.251050573256863023e-18,6.221388612991747441e-33,3.471838767657771640e-20,1.134475680002213700e-32,2.908188868471897401e-22
3.784009007639383312e-31,9.876685096847679368e-01,9.320888287967486735e-32,1.220589427595669338e-02,3.835875389981209059e-32,1.244079433761341176e-04,1.661878306398082111e-31,1.177258608909962970e-06,2.962872715115392164e-31,1.074017883894039386e-08,2.457078622957516888e-31,9.624637140241186114e-11,1.254668912503328791e-31,8.570153213633422854e-13,3.066238767012416178e-32,7.642749583561345561e-15,2.203030481604391309e-33,6.864813672322040718e-17,5.885617356927424393e-33,6.236244279614708474e-19,9.624942618692657954e-33
4.125403755823368011e-03,1.417766514226788049e-32,9.715263492485506358e-01,1.273625037971654464e-31,2.397856418745008059e-02,8.058356543245490942e-32,3.650469787831225866e-04,1.203987872863339680e-31,4.583267801401318495e-06,3.274291767768357620e-32,5.199947450596701161e-08,5.776793415985534473e-32,5.563078214779395474e-10,1.212081808203450923e-31,5.749837510704529196e-12,1.111397051223828381e-31,5.831051079200848800e-14,3.239836402563545456e-32,5.863773007771563470e-16,5.061909527188945164e-33,5.891055553539408345e-18
4.256999670166106332e-31,1.220589427595666562e-02,1.012567635047474733e-31,9.478514551221183249e-01,7.449678078759727441e-32,3.909818212281335192e-02,1.421418476907263730e-31,8.309253520303827535e-04,7.436602410697790112e-33,1.335644285509297696e-05,3.020223100410152303e-32,1.843370878036271569e-07,2.682068558876793435e-32,2.319296513617153707e-09,7.955412185405793625e-33,2.752422300274392666e-11,7.453229504214710782e-32,3.148203452826029168e-13,9.834251574747710156e-32,3.521627820734133672e-15,2.126396244760687926e-32
2.537117559222739854e-05,9.663836543071011481e-32,2.397856418745006324e-02,1.097912000507269466e-31,9.171970984680263284e-01,2.370717265065395598e-31,5.714909015122817543e-02,1.577706386432895355e-32,1.616960919724906446e-03,8.885128791295678689e-32,3.237335165763742723e-05,4.466583282516719725e-32,5.338397279407805257e-07,1.290566581377514086e-32,7.799935941297911687e-09,1.310719238979442880e-32,1.052912406115003998e-10,2.225831347484564953e-32,1.348499917147958467e-12,5.299930876118203764e-32,1.668326688224431873e-14
1.615206499869124687e-31,1.244079433761333586e-04,1.816601273801293660e-31,3.909818212281334499e-02,1.651702187892728666e-31,8.802241732309218358e-01,1.231409452274923274e-31,7.765831487715527115e-02,2.712188206093139127e-32,2.824641900105271265e-03,4.788880902434170954e-32,6.891927976272551356e-05,1.025619032420878656e-31,1.337842806557810565e-06,6.724149578880207085e-33,2.245612142900370682e-08,4.693914939586898491e-32,3.419975798794295146e-10,2.301648264381124243e-32,4.873081287268872901e-12,5.516213463747101412e-32
1.724524138844072476e-07,2.259707675834911361e-31,3.650469787831192798e-04,2.006177758565076725e-31,5.714909015122822400e-02,9.488631106656408540e-32,8.376828155170745749e-01,5.594003267386352161e-32,1.001094696300673936e-01,1.834605144836400210e-32,4.557209674457257838e-03,4.738188720341340490e-32,1.331328182863961607e-04,9.021559005116463101e-32,3.004385856655193459e-06,1.707480566956867540e-31,5.739704223080673844e-08,1.647064314820654294e-32,9.791240153053196265e-10,1.299016717398316303e-31,1.543302708771703804e-11
8.671937242316945732e-32,1.177258608909857514e-06,1.326437480654186340e-31,8.309253520303753809e-04,4.377093758007372319e-32,7.765831487715520176e-02,1.347470237896132966e-32,7.903929538749949746e-01,1.552998501382388300e-33,1.239570325892509622e-01,6.828915619683556942e-32,6.914909983730885279e-03,2.761618765093738593e-31,2.383629799242869976e-04,1.765332473572058225e-32,6.187062480664932588e-06,2.432544317428510897e-31,1.334435667627308295e-07,3.824253297128147044e-31,2.533581821434437985e-09,5.887577692685904368e-32
1.230457050856709305e-09,3.278105099659968001e-31,4.583267801401075397e-06,5.177322335377744179e-32,1.616960919724902109e-03,3.771350364405596597e-32,1.001094696300674630e-01,1.600302704304852698e-32,7.392243285951063392e-01,1.329859052971905059e-31,1.486406044158956330e-01,5.047861987626645223e-31,9.990473654875856382e-03,6.253701158784100655e-32,4.014104135131594717e-04,1.716112059517004887e-31,1.187463505550227316e-05,1.803240677088523136e-31,2.870886813747787189e-07,5.186747740676864145e-32,6.032140459067926887e-09
4.624449044665148272e-32,1.074017883894489373e-08,1.678276799341445903e-32,1.335644285509271099e-05,9.026026646032098726e-32,2.824641900105276469e-03,2.736732283662625895e-32,1.239570325892510039e-01,1.514061647991919493e-31,6.850764941826330556e-01,8.013767206917432420e-31,1.735987774640659620e-01,4.010731999371146375e-31,1.386496971877502864e-02,1.280859448545574958e-31,6.426307782386549887e-04,3.023493523227688899e-31,2.149368285772422556e-05,4.307399269029912836e-33,5.788272940321618211e-07,8.534733420828617933e-32
9.070748629646070655e-12,2.781577933881894095e-31,5.199947450593812646e-08,2.775101278576525117e-32,3.237335165763761697e-05,4.463765515950773694e-32,4.557209674457257838e-03,1.175428539639208729e-31,1.486406044158956608e-01,6.997434231179575390e-31,6.288592831888601964e-01,5.942509712135376359e-31,1.982822852221186594e-01,1.874410405393430488e-31,1.860415224766016201e-02,2.257765051502574318e-31,9.858854496558771326e-04,6.422034777304456725e-32,3.702148024909503898e-05,1.095772591972816498e-31,1.104317237960237538e-06
8.478291912544492391e-32,9.624637140300102053e-11,3.039654720200595289e-32,1.843370878035964255e-07,9.427830736825136855e-32,6.891927976272602856e-05,1.413019348348522564e-32,6.914909983730885279e-03,5.134484208498642217e-31,1.735987774640660453e-01,7.428737301175800919e-31,5.714741636713834838e-01,2.012236754941302406e-31,2.221661435223203640e-01,4.934996309362800912e-31,2.425539843612401630e-02,1.122006897048208509e-31,1.458332116090432524e-03,1.288068257098529172e-32,6.110532449282432609e-05,4.550018042099042105e-32
6.870518857159275902e-14,1.018637035809652228e-31,5.563078214836035633e-10,5.443996160285329728e-33,5.338397279408182187e-07,5.174281770634010356e-32,1.331328182863974888e-04,5.998345940082914477e-32,9.990473654875858117e-03,3.873272564891150625e-31,1.982822852221186594e-01,3.104113158807450899e-31,5.137968688503830039e-01,1.655097999785637918e-30,2.447605424546253627e-01,2.586812986284553271e-31,3.084531034743158429e-02,1.614302496355848689e-32,2.090055161264073660e-03,1.087289328658991347e-31,9.718370715066638706e-05
8.041328081816829789e-32,8.570153211734276954e-13,7.611761167454141426e-32,2.319296513623664859e-09,2.965177418018427125e-32,1.337842806558137096e-06,1.387947318473624085e-31,2.383629799242869434e-04,1.771443967996603497e-32,1.386496971877499047e-02,1.355450324026868491e-31,2.221661435223205305e-01,1.403999301570729266e-30,4.566616182124598744e-01,1.461523736094593472e-30,2.656202980751368736e-01,1.628465843025929734e-31,3.837802726597246833e-02,1.833498010212604639e-31,2.913542723862430801e-03,1.904532117964883514e-31
5.337351364317979846e-16,2.012179022557322862e-32,5.749837510586970191e-12,3.003263937726399686e-32,7.799935941320662463e-09,7.784298381683813981e-33,3.004385856655575894e-06,2.723609821356243587e-33,4.014104135131581165e-04,2.914741131520372655e-31,1.860415224766013773e-02,4.532570779516888069e-31,2.447605424546255293e-01,1.305182147786281735e-30,4.008471865161176706e-01,1.135945947041157474e-30,2.843527242431895252e-01,3.021812203031314377e-32,4.683427058118352221e-02,3.530713422352121570e-31,3.963023723377781700e-03
4.793433218226159920e-32,7.642749584021025854e-15,4.617849991956786267e-32,2.752422300305854933e-11,6.371259981723156619e-33,2.245612142900526853e-08,1.021587281921564969e-31,6.187062480665635625e-06,1.240128618000661618e-31,6.426307782386574824e-04,2.683552062651669648e-31,2.425539843612400936e-02,2.442316904693833969e-31,2.656202980751370957e-01,1.240854127924552999e-30,3.470650128969243742e-01,1.735322257605302047e-31,3.006238357164395802e-01,5.538760586489193100e-31,5.617111932568041865e-02,3.125554721569551510e-31
4.251050499538845270e-18,3.747065984738729329e-33,5.831051076326560255e-14,8.265781551395591056e-32,1.052912406129826558e-10,3.024854780909334777e-32,5.739704223085670677e-08,2.188053353893082694e-31,1.187463505550282712e-05,2.837241809218364800e-31,9.858854496558719285e-04,1.832612415522792387e-31,3.084531034743157388e-02,9.496529092189821756e-32,2.843527242431896362e-01,1.765178342552971944e-31,2.959494784237418630e-01,1.026181064432141783e-32,3.141628426069723590e-01,3.862371603105521944e-31,6.632249253756382357e-02
1.890650058981654892e-32,6.864813765756166003e-17,4.680514319425120940e-33,3.148203452856174004e-13,3.636382919245471827e-32,3.419975798798292497e-10,1.600990282048109156e-32,1.334435667627161387e-07,2.625288876707974737e-31,2.149368285772473039e-05,6.288474541583982518e-32,1.458332116090431006e-03,4.567669246965147201e-33,3.837802726597244057e-02,2.609194889738892435e-32,3.006238357164395802e-01,8.626808039715532351e-34,2.480504186935054145e-01,3.364253297518609872e-32,3.247649422669933172e-01,1.364891590910484404e-30
3.471841171242896638e-20,8.234621814023345915e-33,5.863773034927487779e-16,5.478431674344578631e-32,1.348499917010153327e-12,9.965287032059822072e-33,9.791240153071656868e-10,4.061930339184713946e-31,2.870886813748082062e-07,3.903482856199113605e-33,3.702148024909423260e-05,5.873434233853929971e-32,2.090055161264069324e-03,2.926065128340954455e-31,4.683427058118345976e-02,5.334875145849937851e-31,3.141628426069726365e-01,7.813687503385190121e-32,2.038278798211912435e-01,3.544145982871110415e-31,3.322924566468645202e-01
2.275660220982140297e-32,6.236244273983681244e-19,7.769712665133007583e-33,3.521627826935366487e-15,2.693893023927231726e-32,4.873081287357940220e-12,1.186152919930760432e-31,2.533581821441701045e-09,5.368368082008091063e-32,5.788272940321643622e-07,7.109526658099572202e-32,6.110532449282372977e-05,3.780575915879033666e-32,2.913542723862420393e-03,4.684318833179559161e-31,5.617111932568032845e-02,3.475767320130148065e-31,3.247649422669935948e-01,6.089718779940700268e-31,1.636490726927990469e-01,3.098468378362649054e-32
2.908192518112050188e-22,5.879271205285436845e-33,5.891055709734912203e-18,2.526534616450394590e-33,1.668326688220776923e-14,7.075636966145446117e-32,1.543302708774687793e-11,8.515964239809297033e-32,6.032140459069728486e-09,5.727281325781867664e-32,1.104317237960153259e-06,7.193678487410040442e-32,9.718370715066690206e-05,1.289005315998970817e-31,3.963023723377774761e-03,4.325328648833851294e-31,6.632249253756375418e-02,1.247242097699656933e-30,3.322924566468649088e-01,1.019602650998218996e-31,1.277874325603392536e-01
