9.936304795803383438e-01,6.349191817368361919e-03,2.028532616610317267e-05,4.320701694553074545e-08,6.902204694830906690e-11,8.820869019382490998e-14,9.394067269956563119e-17,8.575296963717370772e-20,6.849403076953405381e-23,4.862994271317435403e-26,3.107400997642347535e-29,1.805087083356074692e-32,9.611926813512380425e-36,4.724552136963712758e-39,2.156384259914750559e-42,9.186042215569721365e-46,3.668613814924488432e-49,1.378943965558138215e-52,4.895168622460231597e-56,1.646294769327003056e-59,5.259823190408788608e-63
6.349191817368361919e-03,9.809726665979339177e-01,1.261737195112314774e-02,6.059701248482411072e-05,1.722763324499874578e-07,3.442287114836431942e-10,5.281254533613422152e-13,6.563847152742853270e-16,6.849282902745613638e-19,6.155712486970693511e-22,4.856781454917942213e-25,3.414171059254416931e-28,2.163798251783824040e-31,1.248322404094795182e-34,6.608336493727769451e-38,3.231821164185665652e-41,1.468593032490853820e-44,6.231955957019085965e-48,2.480337190096569508e-51,9.294565514515633444e-55,3.290485945474883673e-58
2.028532616610317267e-05,1.261737195112314774e-02,9.684360475024548220e-01,1.880518685087149283e-02,1.206780220330535219e-04,4.293154565510489997e-07,1.030047757560289848e-09,1.844503475309727898e-12,2.620747098888823906e-15,3.077255140321705953e-18,3.073487002432996656e-21,2.667816918399128597e-24,2.046123264079287098e-27,1.404971336995849983e-30,8.729668404305675266e-34,4.951728990947369463e-37,2.583254569681746366e-40,1.247307187204978096e-43,5.604544668630150253e-47,2.354647637024574844e-50,9.288314747674638275e-54
4.320701694553074545e-08,6.059701248482411072e-05,1.880518685087149283e-02,9.560197622895946212e-01,2.491327911332387804e-02,2.002732364183612047e-04,8.558880708397442915e-07,2.397302973792097621e-09,4.908201720910281539e-12,7.847890607254141341e-15,1.024113466193598560e-17,1.125345339762557875e-20,1.065763279579189692e-23,8.856235011829370921e-27,6.549551603066109796e-30,4.360544059884312155e-33,2.638511787923680859e-36,1.462597281083827206e-39,7.477866416991252238e-43,3.546876969168407843e-46,1.568650733082537906e-49
6.902204694830906690e-11,1.722763324499874578e-07,1.206780220330535219e-04,2.491327911332387804e-02,9.437229557619309928e-01,3.094228750075033244e-02,2.991294452656681154e-04,1.493017951047803724e-06,4.782351135475463336e-09,1.101993349512166829e-11,1.958391118870017627e-14,2.811813647876914894e-17,3.371242809346701735e-20,3.459304728096663754e-23,3.096081570490103345e-26,2.453466542980608198e-29,1.742503193521009110e-32,1.120344018919990502e-35,6.576081007796952364e-39,3.549149813161019293e-42,1.772105465610849286e-45
8.820869019382490998e-14,3.442287114836431942e-10,4.293154565510489997e-07,2.002732364183612047e-04,3.094228750075033244e-02,9.315447775068147473e-01,3.689284695936264485e-02,4.169953357501157806e-04,2.381192869178638436e-06,8.586225066375479217e-09,2.199291927038298392e-11,4.300594574006452783e-14,6.737572919496352852e-17,8.752785767809870058e-20,9.673675748824194786e-23,9.277454685847888546e-26,7.842732520297766985e-29,5.918687319454427880e-32,4.029557151601597127e-35,2.496781973542115958e-38,1.418526110859151535e-41
9.394067269956563119e-17,5.281254533613422152e-13,1.030047757560289848e-09,8.558880708397442915e-07,2.991294452656681154e-04,3.689284695936264485e-02,9.194843818743475561e-01,4.276558863762271179e-02,5.536214821759624779e-04,3.560368475266996145e-06,1.427378276948302704e-08,4.023445142390000457e-11,8.585484299534240158e-14,1.457475358601741547e-16,2.039416637787862713e-19,2.415328339250560020e-22,2.471113779388134928e-25,2.219741187995062888e-28,1.773860790250917829e-31,1.274861709685308012e-34,8.315516403280901552e-38
8.575296963717370772e-20,6.563847152742853270e-16,1.844503475309727898e-12,2.397302973792097621e-09,1.493017951047803724e-06,4.169953357501157806e-04,4.276558863762271179e-02,9.075409279554420561e-01,4.856113990447718382e-02,7.087603356013365535e-04,5.069972158852019181e-06,2.237286259607370494e-08,6.882637849063523923e-11,1.591535462076507970e-13,2.910293539991344872e-16,4.363972518294155655e-19,5.513694883197412546e-22,5.994304045963462715e-25,5.701827218511899457e-28,4.810031963325605544e-31,3.639137187785877509e-34
6.849403076953405381e-23,6.849282902745613638e-19,2.620747098888823906e-15,4.908201720910281539e-12,4.782351135475463336e-09,2.381192869178638436e-06,5.536214821759624779e-04,4.856113990447718382e-02,8.957135795599703298e-01,5.428012436751886161e-02,8.821662135086782769e-04,6.948906890248194927e-06,3.347344442252221638e-08,1.116045165002464489e-10,2.780100442897817159e-13,5.448081356424653925e-16,8.715549798772655839e-19,1.170162675351729627e-21,1.347151395026460434e-24,1.352741753041476274e-27,1.201325852773629599e-30
4.862994271317435403e-26,6.155712486970693511e-22,3.077255140321705953e-18,7.847890607254141341e-15,1.101993349512166829e-11,8.586225066375479217e-09,3.560368475266996145e-06,7.087603356013365535e-04,5.428012436751886161e-02,8.840015051949966507e-01,5.992316189107509128e-02,1.073595289520695934e-03,9.235555041698300738e-06,4.822681680444853779e-08,1.732369949287972669e-10,4.625037560165995051e-13,9.670000858234425158e-16,1.643932353671006643e-18,2.337334029895792572e-21,2.840681818380813410e-24,3.002891152387215238e-27
3.107400997642347535e-29,4.856781454917942213e-25,3.073487002432996656e-21,1.024113466193598560e-17,1.958391118870017627e-14,2.199291927038298392e-11,1.427378276948302704e-08,5.069972158852019181e-06,8.821662135086782769e-04,5.992316189107509128e-02,8.724038780430967144e-01,6.549086861422313832e-02,1.282805583161682498e-03,1.196778218849228134e-05,6.734475007789327381e-08,2.593015447587912179e-10,7.386542197919257669e-13,1.641273008188824660e-15,2.954875220213198968e-18,4.435258081479968778e-21,5.674762075742800417e-24
1.805087083356074692e-32,3.414171059254416931e-28,2.667816918399128597e-24,1.125345339762557875e-20,2.811813647876914894e-17,4.300594574006452783e-14,4.023445142390000457e-11,2.237286259607370494e-08,6.948906890248194927e-06,1.073595289520695934e-03,6.549086861422313832e-02,8.609198759407590273e-01,7.098385696873310557e-02,1.509556949663996969e-03,1.518294089013553441e-05,9.159867537734254789e-08,3.763617361039487893e-10,1.139470969343502033e-12,2.681427003676242113e-15,5.096625420637043228e-18,8.053797149602315425e-21
9.611926813512380425e-36,2.163798251783824040e-31,2.046123264079287098e-27,1.065763279579189692e-23,3.371242809346701735e-20,6.737572919496352852e-17,8.585484299534240158e-14,6.882637849063523923e-11,3.347344442252221638e-08,9.235555041698300738e-06,1.282805583161682498e-03,7.098385696873310557e-02,8.495486813568746687e-01,7.640273569693858957e-02,1.753611069819578693e-03,1.891787445164997447e-05,1.218188695405418459e-07,5.320421728181656805e-10,1.706083483532260908e-12,4.238806612601878391e-15,8.482308740305652788e-18
4.724552136963712758e-39,1.248322404094795182e-34,1.404971336995849983e-30,8.856235011829370921e-27,3.459304728096663754e-23,8.752785767809870058e-20,1.457475358601741547e-16,1.591535462076507970e-13,1.116045165002464489e-10,4.822681680444853779e-08,1.196778218849228134e-05,1.509556949663996969e-03,7.640273569693858957e-02,8.382894813713076543e-01,8.174810986953504055e-02,2.014731439876299955e-03,2.320892066509075676e-05,1.588936458701616344e-07,7.351026514712449358e-10,2.488950106246639652e-12,6.510816481946054576e-15
2.156384259914750559e-42,6.608336493727769451e-38,8.729668404305675266e-34,6.549551603066109796e-30,3.096081570490103345e-26,9.673675748824194786e-23,2.039416637787862713e-19,2.910293539991344872e-16,2.780100442897817159e-13,1.732369949287972669e-10,6.734475007789327381e-08,1.518294089013553441e-05,1.753611069819578693e-03,8.174810986953504055e-02,8.271414676535520094e-01,8.702058090330637430e-02,2.292683361479001033e-03,2.809191553136153742e-05,2.037685507224950019e-07,9.955112920373118991e-10,3.549144840099126618e-12
9.186042215569721365e-46,3.231821164185665652e-41,4.951728990947369463e-37,4.360544059884312155e-33,2.453466542980608198e-29,9.277454685847888546e-26,2.415328339250560020e-22,4.363972518294155655e-19,5.448081356424653925e-16,4.625037560165995051e-13,2.593015447587912179e-10,9.159867537734254789e-08,1.891787445164997447e-05,2.014731439876299955e-03,8.702058090330637430e-02,8.161038364414707758e-01,9.222074657878059911e-02,2.587233931655046060e-03,3.360219696241037191e-05,2.574455658934897645e-07,1.324516647605247255e-09
