9.881198568552925776e-01,1.180929311600755101e-02,7.056806061139950465e-05,2.811261227088995468e-07,8.399539698052772209e-10,2.007704341647963115e-12,3.999104780712509196e-15,6.827772132733623995e-18,1.020007364053098678e-20,1.354487723890824413e-23,1.618785660715969321e-26,1.758777653868105422e-29,1.751636428205610552e-32,1.610330029207713597e-35,1.374678471911607147e-38,1.095277453940620524e-41,8.181226957946776805e-45,5.751535369073276950e-48,3.818788140890367383e-51,2.402073210623531934e-54,1.435391993874123089e-57
1.180929311600755101e-02,9.646424067445000805e-01,2.333715736793763595e-02,2.100207849138242561e-04,1.117794897598863657e-06,4.179716800238590249e-09,1.199828458692415897e-11,2.789822625571841998e-14,5.445909778751563243e-17,9.155701685304461271e-20,1.351252087224811347e-22,1.776797017912770769e-25,2.106331350643071539e-28,2.272942423141214887e-31,2.250614584085628408e-34,2.058733184501903525e-37,1.749826911439462899e-40,1.388853748207332818e-43,1.033902059096379501e-46,7.246572460275313949e-50,4.798406568748150967e-53
7.056806061139950465e-05,2.333715736793763595e-02,9.415849965236275931e-01,3.458778950881265246e-02,4.166982144498676001e-04,2.777803367797794859e-06,1.247925462202065686e-08,4.182682111920533357e-11,1.112120982449000895e-13,2.443341527626010571e-16,4.565699265311523698e-19,7.414131059606556321e-22,1.063762714916347406e-24,1.366389414388785043e-27,1.588135434416035193e-30,1.685080105991060601e-33,1.644362983669435319e-36,1.485131636362497383e-39,1.248211426401124858e-42,9.809030517383306773e-46,7.237458642055607844e-49
2.811261227088995468e-07,2.100207849138242561e-04,3.458778950881265246e-02,9.189420539470765092e-01,4.556533953483164062e-02,6.889635893788944405e-04,5.522418320329755241e-06,2.897911601442866185e-08,1.110940379546276885e-10,3.324975295502185475e-13,8.120147646984198416e-16,1.669645388576186165e-18,2.958566453008552705e-21,4.599625502034522728e-24,6.363787125698559774e-27,7.926081777181951296e-30,8.971754809862225390e-33,9.303212987774812488e-36,8.897481706419228941e-39,7.894226909282702953e-42,6.530672218510654293e-45
8.399539698052772209e-10,1.117794897598863657e-06,4.166982144498676001e-04,4.556533953483164062e-02,8.967080650055468949e-01,5.627391110411529562e-02,1.025203110599905675e-03,9.606464646508285123e-06,5.768116164433855244e-08,2.489659395955587019e-10,8.284060212964754401e-13,2.226370341005879956e-15,4.995636767650865973e-18,9.592364093230501938e-21,1.606371695963457062e-23,2.381667985391567911e-26,3.164604900784666254e-29,3.806487437581896734e-32,4.179776389360777950e-35,4.219991620790089525e-38,3.941564985395507444e-41
2.007704341647963115e-12,4.179716800238590249e-09,2.777803367797794859e-06,6.889635893788944405e-04,5.627391110411529562e-02,8.748775734251176273e-01,6.671756195230729714e-02,1.423825703829877934e-03,1.527841283924321090e-05,1.033295498946371829e-07,4.959479531429444918e-10,1.816270063709361411e-12,5.327325354051108186e-15,1.295416438386371070e-17,2.679443095221671873e-20,4.808645241403788288e-23,7.606159674046148440e-26,1.073987723093040304e-28,1.367996335168403688e-31,1.585784546456800268e-34,1.685475432581441380e-37
3.999104780712509196e-15,1.199828458692415897e-11,1.247925462202065686e-08,5.522418320329755241e-06,1.025203110599905675e-03,6.671756195230729714e-02,8.534451801699836082e-01,7.690030430505215286e-02,1.883262785624064848e-03,2.278046563397755818e-05,1.713919760592562505e-07,9.056141733100700350e-10,3.620133605918129833e-12,1.150804835545590955e-14,3.014610709919224673e-17,6.682597218951979243e-20,1.279519251742000602e-22,2.150786410202422815e-25,3.216039858496422556e-28,4.324593333401950672e-31,5.277526568518102732e-34
6.827772132733623995e-18,2.789822625571841998e-14,4.182682111920533357e-11,2.897911601442866185e-08,9.606464646508285123e-06,1.423825703829877934e-03,7.690030430505215286e-02,8.324055429488277369e-01,8.682610528737019773e-02,2.401968031324848516e-03,3.234864379992702751e-05,2.680411627002294219e-07,1.546292302446616982e-09,6.700138360067481970e-12,2.294731155511325346e-14,6.442721395722294003e-17,1.523799594994499278e-19,3.100651631911524943e-22,5.519577769476432126e-25,8.713201988655378986e-28,1.233488707266736262e-30
1.020007364053098678e-20,5.445909778751563243e-17,1.112120982449000895e-13,1.110940379546276885e-10,5.768116164433855244e-08,1.527841283924321090e-05,1.883262785624064848e-03,8.682610528737019773e-02,8.117533757248045490e-01,9.649888732994921225e-02,2.978417144925776805e-03,4.421287108825143323e-05,4.001365987802158410e-07,2.502704872188562771e-09,1.168517875807909988e-11,4.289760102511623486e-14,1.285121199361093956e-16,3.230333047395404455e-19,6.961305212754714282e-22,1.308288464973907930e-24,2.174295346511801555e-27
1.354487723890824413e-23,9.155701685304461271e-20,2.443341527626010571e-16,3.324975295502185475e-13,2.489659395955587019e-10,1.033295498946371829e-07,2.278046563397755818e-05,2.401968031324848516e-03,9.649888732994921225e-02,7.914834482291114304e-01,1.059225285723733451e-01,3.611107630837534239e-03,5.859705834374379855e-05,5.752065252018503545e-07,3.877567327896207330e-09,1.940873952589358698e-11,7.603441055659852643e-14,2.421001654729583504e-16,6.445219240783154521e-19,1.466414897038874750e-21,2.901516024803231474e-24
