4.552353738578492829e-07,3.337431267321453192e-05,1.220744679238632956e-04,3.245818118344162735e-03,2.364632986266358705e-03,4.561435807475436310e-02,6.532625156012496562e-03,1.038652271677113076e-01,4.049063265711183579e-02,1.845332511603932912e-01,1.635643745096540536e-01,1.135519136943262258e-01,6.858365406463221015e-02,4.974341462429007765e-02,3.633300503887902655e-02,3.522049589999441677e-02,1.597703760910285445e-02,3.043279335689908285e-02,2.017611222000521148e-02,1.344692303363176009e-02,1.256734995053286619e-02
3.293661481194732497e-07,4.277173681531924862e-06,1.572906829934656644e-04,3.472955762275192195e-04,7.234225626386000738e-03,3.240320073154710247e-03,6.148324978869977586e-02,5.416923593673296858e-03,8.800276626289879611e-02,4.884867187673018474e-02,1.853563470556243153e-01,1.466145765438277293e-01,1.060179055355792155e-01,6.445128402531255518e-02,4.763169861321185639e-02,3.967923256474931160e-02,2.600616844785206064e-02,8.774059058608932662e-03,1.835394015313601690e-02,1.246997132609745616e-02,1.009710813674783575e-02
5.036067059617030695e-08,3.454104300740234402e-06,2.154187630281630700e-05,5.271973942471099754e-04,7.874335994371628109e-04,1.365501479965983492e-02,3.763663453222897571e-03,7.387485936932204622e-02,6.070264457468573134e-03,6.798875985798337462e-02,5.594478264540660162e-02,1.884359973630004292e-01,1.353745451630884444e-01,9.982074049313689745e-02,5.517961319584162305e-02,4.381498574791006795e-02,4.348608882667472780e-02,1.864521470190297694e-02,1.187938701204069823e-02,6.044258181034279850e-03,1.239687200129064790e-02
2.805741090021638846e-08,5.741229082546261730e-07,1.926018381315750693e-05,7.696598191563639813e-05,1.402599399445626132e-03,1.505760582259436063e-03,2.253504039950398122e-02,3.764759603924793755e-03,7.971953421146353580e-02,9.677361973192851602e-03,4.965825214661961223e-02,5.909157348902116524e-02,1.891843822270747877e-01,1.317392543690747986e-01,9.651671617243870460e-02,4.235251980381487397e-02,3.563589600400794005e-02,4.193496244833999631e-02,9.158596997440655862e-03,6.277302737288883820e-03,4.786242578690093688e-03
5.432609695583385159e-09,3.432087228847626373e-07,3.472969327166096646e-06,7.563613113908130279e-05,2.180318820098209602e-04,3.137227654592828537e-03,2.512707834425733679e-03,3.316492924977312157e-02,3.344097221474843541e-03,7.735231179995455397e-02,1.650733337996948200e-02,3.794444036112978869e-02,5.693222524279136637e-02,1.837081792823301307e-01,1.305648612986427537e-01,9.947673997842487736e-02,3.503481529533113842e-02,2.866381836802704003e-02,4.189882760808587986e-02,1.006492783964469534e-02,7.536832945713025506e-03
2.373263928515256775e-09,7.252815003323360323e-08,2.212519277630704054e-06,1.478067348732553579e-05,2.339610531216490931e-04,5.193580857369116399e-04,6.105766090899118412e-03,3.743330873453382546e-03,4.407203580236641882e-02,2.929590928282790191e-03,6.718981508362675825e-02,2.527611755875509153e-02,3.476792891389520607e-02,5.136683135835214131e-02,1.661930074475835295e-01,1.350219565713782766e-01,9.865355757207927567e-02,2.311792291532010352e-02,2.537472624282844508e-02,2.598616931548019052e-02,1.452365998510956636e-02
5.657557211098851782e-10,3.321880562827332991e-08,5.096988326312647138e-07,9.972210612370739500e-06,4.954185443984045358e-05,6.048071865727425644e-04,1.077970467626283759e-03,1.057134577007996443e-02,5.063136616365636680e-03,5.327622825891958902e-02,3.141370636818081874e-03,5.162343903571132986e-02,3.514907457776696165e-02,4.020398032427383028e-02,4.269812994347832458e-02,1.471495025448953387e-01,1.215238518655970823e-01,1.072744136700930079e-01,2.844095956791806157e-02,1.947192649704252571e-02,1.945733960895504322e-02
2.004753654673261514e-10,8.637861511829868784e-09,2.434368692637249118e-07,2.503436127931551491e-06,3.519692068037955009e-05,1.388865058243910649e-04,1.354637825069336969e-03,1.996237367450847192e-03,1.652936183915240317e-02,6.310260247436956169e-03,5.884979166342378665e-02,4.730221654545921535e-03,3.432867239207283011e-02,4.228428735355088675e-02,5.470875096400436982e-02,3.437976515555069695e-02,1.093474888047038796e-01,1.145974455215227616e-01,1.038207158681340309e-01,2.359101391445139403e-02,1.768415623905329748e-02
5.681576444563573690e-11,3.164041525360459084e-09,6.885387531893031018e-08,1.239829904425336351e-06,9.602344651065296743e-06,1.032819475604008602e-04,3.363683223081703625e-04,2.690146876532364950e-03,3.327038700547040994e-03,2.356625462991045195e-02,7.217210553472245410e-03,5.934184250484463713e-02,7.784265888327012925e-03,1.912367146631075224e-02,4.845722087866115302e-02,6.838834188537175340e-02,3.222401589145199030e-02,9.579032309245434640e-02,9.409685297024464323e-02,1.126166464664306588e-01,3.420779975884346430e-02
1.703664008261761293e-11,9.747152969453678625e-10,2.607540311396960288e-08,3.820426879900148662e-07,4.923686935974614437e-06,3.073041452801681691e-05,2.608501141146452214e-04,7.277286236833537371e-04,4.777674631683270778e-03,5.148242701718022153e-03,3.033956039270137295e-02,8.134378951964168353e-03,5.247264447805458781e-02,1.211075856121278382e-02,7.791353264124784538e-03,5.020188378619781788e-02,7.039723428476332701e-02,3.841609898523983685e-02,9.313325449866027839e-02,7.932688987081562559e-02,1.038195814383855581e-01
5.963058970158820101e-12,3.553169322468204393e-10,9.512467359598594227e-09,1.769850923793713754e-07,1.838251695837141343e-06,1.937170152406255633e-05,9.682017183758465974e-05,6.964610935581029951e-04,1.674192779748166771e-03,9.151432826712090421e-03,8.954385800363860726e-03,4.118768797753014077e-02,8.712967342083164160e-03,4.310482089618154766e-02,7.240551536150940069e-03,6.775086346605230236e-03,4.186321702966899067e-02,7.983966780561058130e-02,3.376707917946267928e-02,9.187951801895444248e-02,9.418140141408037902e-02
