7.692586405831447482e-01,4.971259932980980067e-02,1.146080273726813037e-01,2.099466583855149129e-02,2.579148459172344102e-02,7.352911908045254609e-03,6.474598469645816839e-03,2.391440512057824413e-03,1.708527423377937792e-03,7.461830382795395667e-04,4.631247650694932517e-04,2.264203016223429506e-04,1.272402040770926083e-04,7.025005870079227381e-05,3.600867061991224084e-05
1.068435983902806391e-01,4.525816796811572007e-01,3.923034906068093713e-02,2.015248703876492964e-01,4.192341594298221868e-02,7.555169159761576658e-02,2.424631373856524913e-02,2.660736212588364277e-02,1.103556833843936241e-02,9.060758857117257731e-03,4.426968037889261048e-03,3.015033355717731175e-03,1.640500432449098480e-03,1.045184483572056964e-03,4.874946547488196607e-04
6.333449022954720786e-02,1.850607162421775975e-01,1.800254182859422070e-01,3.244936637458975537e-02,1.930289877095169304e-01,4.420167718981859312e-02,1.152993107511843807e-01,4.088441408064302091e-02,5.596634252532554921e-02,2.594583035579718991e-02,2.438769736026669133e-02,1.335774935250661974e-02,9.899504586679059442e-03,6.336684639334760893e-03,4.145014847818109804e-03
3.745480416094735393e-02,1.054194651033221880e-01,1.760897231982579414e-01,4.485303893603313774e-02,5.828797531003653692e-02,1.223015817826450247e-01,3.697252493205938767e-02,1.168776071542012990e-01,4.611577280862949602e-02,7.807423037078009553e-02,4.059185595410429864e-02,4.349045270041054789e-02,2.696378632891857988e-02,2.332979268310005419e-02,1.149536190162003292e-02
7.360622404886475734e-03,1.140042527734466404e-01,9.456627714542049923e-02,9.748761451175845527e-02,1.945516391707528478e-02,8.982887919661927678e-02,5.713093838372586969e-02,4.004999405304776605e-02,8.619898329792592684e-02,4.085838981677402532e-02,7.946693981391216022e-02,4.679274906056771210e-02,5.659370774441545293e-02,4.236350548266643729e-02,4.134142413201528227e-02
1.075805498078832335e-02,1.879131396933155299e-02,1.832055909261895987e-01,5.690946086932245629e-02,2.261895350551760761e-02,2.933593724503674033e-02,8.830878274205530842e-02,2.972907013832525383e-02,5.529931772683870789e-02,5.229298856048871652e-02,3.655873524735850366e-02,6.317539244461839454e-02,4.360600604161053023e-02,6.301104246868917402e-02,2.547679018505403029e-02
9.707915484783610728e-04,4.685978646264878783e-02,2.359382662275667092e-02,1.913981120020783189e-01,2.977330245533999983e-02,9.058690864658200392e-03,2.949463070082452773e-02,5.206193796638784038e-02,2.693029911086056508e-02,6.460952927842440741e-02,3.504938615181838607e-02,3.939236107173336998e-02,4.446416481186488134e-02,3.792813284675893709e-02,6.002697889566448869e-02
2.837023737937698076e-03,3.230142225163997339e-03,1.062118555012950966e-01,1.784342115366678236e-02,1.308859427554615873e-01,2.227773726749821340e-02,5.021715791991233219e-02,2.293510066187924926e-02,1.377233774221765100e-02,2.430508591677814009e-02,5.390699341450286286e-02,3.120994604677625184e-02,4.659219913606696406e-02,3.640874497221609218e-02,1.646221616559177120e-02
1.770380958046593664e-04,1.625605229416685754e-02,4.936925039970778417e-03,1.650568402005582469e-01,9.075942801510548941e-03,5.552010740873866701e-02,2.300546644955085707e-02,8.281353045542112767e-02,1.999570282200735516e-02,8.261103612467840876e-03,1.806056016826629307e-02,2.377276787824307222e-02,2.709784441484214268e-02,5.001213403712920225e-02,1.264592730176468394e-02
7.255978008423117622e-04,8.887958703281959635e-04,4.889789998281733607e-02,5.099715104312743663e-03,1.917718717583348498e-01,6.863536918561756982e-03,8.518345805638613197e-03,1.021382082810740402e-02,8.116305275081321657e-02,2.369840713772896484e-02,3.020117788548710644e-02,1.620682755908396666e-02,5.320592501718040233e-03,1.850155361500696594e-02,3.877345601135015474e-02
5.326896737495724447e-05,5.126351775823751941e-03,2.549524858118724143e-03,1.021204085260099259e-01,4.464952303387421419e-03,1.823624892447714418e-01,5.036042922443032671e-03,2.153272837822678334e-03,5.525436242881527280e-03,5.237663444455732675e-02,1.573952487929247690e-02,3.172574195407833197e-02,1.896313813822781552e-02,5.237171473197235402e-03,1.751977629313615156e-02
1.652545657282719952e-04,2.727907973000455607e-04,1.784079027107976848e-02,2.322601730843696418e-03,1.525954368777406589e-01,3.286268895436732750e-03,1.216185699045519014e-01,2.328697295219487803e-02,2.634208687471738947e-02,5.205964129993219738e-03,2.188273085746128208e-02,1.286891926172891928e-02,3.660417642769559637e-02,1.970275085419464708e-02,8.156447683460113854e-03
1.029663487329326440e-05,1.021558568209544621e-03,6.276248823388500073e-04,3.035787868968227443e-02,2.574380522737122496e-03,1.134387024466057131e-01,1.255101700294575760e-02,3.173003834956004965e-02,1.161804624028280573e-02,6.487093602909929646e-02,1.753256877038566683e-02,1.587269000692748816e-02,5.636302898067751393e-03,3.934467788115256215e-02,2.673374749464010013e-03
2.358778300634437660e-05,9.189247250419535040e-05,3.132473066986323808e-03,1.545367732573255711e-03,3.659602718348307221e-02,1.848398969128094193e-03,6.392654940377215378e-02,1.105282102347090491e-02,2.479370557351114057e-02,3.256420580763844889e-03,3.951536768576000697e-02,2.468396128897118458e-02,2.375201976547339222e-02,1.496289991876013047e-02,2.404387790403508460e-02
8.438556505476630588e-07,1.097393492893517696e-04,4.685170639508629432e-05,3.476430043455628824e-03,3.380684634485491799e-05,1.410007072111559880e-02,2.635946783172844407e-03,8.378324080781908434e-03,8.367193727930179875e-03,1.028736366368668796e-02,9.182955043309950702e-03,7.413975062477402324e-03,1.484477865628610824e-02,5.817777490998092549e-03,1.299551558250302587e-02
