7.689586293249768278e-01,8.290018193651807477e-02,8.574821029510938664e-02,3.050798699042831311e-02,1.501177393740818142e-02,9.269391889833557621e-03,3.099390155101378833e-03,2.606166414986577692e-03,7.139413202742926016e-04,6.994588801209761231e-04,1.769102012877910534e-04,1.829964474591089035e-04,4.604045568192091409e-05,4.835847642253857299e-05,1.384975695490608498e-05
8.982743823403087358e-02,4.525388694773809228e-01,1.139428145361510714e-01,1.458501635969926546e-01,8.160075559232335407e-02,4.144052272385560093e-02,3.712164646209663299e-02,1.190666385783360932e-02,1.388458671180009887e-02,3.558245142965591867e-03,4.645048105736825257e-03,1.116623781581825266e-03,1.452867293843355077e-03,3.736224949525296401e-04,4.038003650036993061e-04
7.954190714612173474e-02,1.318348715554173434e-01,1.927787760630279845e-01,1.022412491802782569e-01,1.364574854163209394e-01,1.195875468359840071e-01,5.838856625421029456e-02,7.875366979554679348e-02,2.271585315483180129e-02,3.837146872815986459e-02,8.703441045096389425e-03,1.609339382412782252e-02,3.468639775030513215e-03,6.201029431885505920e-03,1.714978545412058214e-03
3.227905732145165685e-02,1.342196021925115001e-01,1.206904715927950289e-01,6.983027991420477643e-02,7.357394134231173832e-02,9.094707094099072076e-02,1.204467481080576247e-01,5.420925154166996579e-02,1.137116440205457046e-01,2.670123944910926181e-02,7.232869790995381798e-02,1.379769470199779247e-02,3.762960576096992943e-02,7.587297415290608117e-03,1.501096736792228992e-02
1.296320793179582889e-02,8.953102989632188979e-02,1.243203107286838527e-01,8.037288401026324025e-02,4.649029544360212818e-02,4.988926691309122224e-02,5.948563442241873445e-02,8.898528038639294535e-02,4.080414316659802115e-02,1.175160968989289040e-01,2.041019023128113133e-02,1.062527568075873896e-01,1.386324510613128926e-02,6.974337898522940671e-02,1.699232728863711919e-02
9.571568764496201503e-03,3.517234336819739793e-02,1.353003666974249009e-01,8.238975587874700079e-02,4.360603070780463136e-02,4.747580207045454248e-02,3.936426957075017663e-02,5.477315243748552553e-02,4.591518225262997133e-02,3.836295497163193235e-02,9.077263466481973186e-02,1.397288648006046914e-02,1.183813156856904358e-01,9.689346331861543177e-03,7.907650229665413866e-02
2.542741865198458288e-03,3.925294165685103837e-02,4.825343444001525123e-02,1.389737327070904027e-01,5.518209294903492212e-02,2.958950647556718785e-02,3.699372780776406799e-02,3.244675454391778013e-02,5.090360063504312249e-02,1.444899512809912079e-02,5.931930292300593294e-02,6.505508268282693407e-02,1.504769190430314992e-02,1.081606234259239741e-01,1.958171852566983895e-02
2.625240653500008486e-03,9.572141801266125655e-03,8.509839009021599732e-02,4.304987868752216396e-02,1.017361789598115046e-01,5.304220724421354616e-02,3.007322727017369690e-02,2.320854406456192287e-02,2.287701016349757629e-02,4.949111996171553368e-02,2.376230345199228239e-02,5.779983727537051780e-02,2.815199136341332148e-02,2.936969900774240652e-02,5.037737688331126590e-02
5.743385099490187513e-04,1.422697815275734273e-02,1.768542305650919536e-02,1.252998207839618738e-01,3.151786291121951022e-02,4.837571398761240232e-02,4.962324829514078162e-02,2.968118211351996813e-02,4.326795090011373995e-02,4.854721496722554097e-02,3.591886952136205680e-02,2.386526276528634291e-02,5.661169366311473439e-02,1.336818593575623583e-02,2.383344269770284671e-02
6.872747924347638376e-04,2.829607321735008903e-03,3.999115582255260981e-02,1.965918431389974616e-02,1.326716706991551420e-01,3.202174238233120723e-02,9.917405334098816985e-03,4.659129729297027678e-02,5.385408321494951356e-02,4.528456425789124246e-02,5.253995141144363751e-02,4.510340641663679491e-03,2.256426172764378069e-02,4.146607578485694140e-02,1.895435830014022618e-02
1.419252593735602483e-04,4.588585153179386769e-03,6.666273797315136994e-03,7.556599025997814967e-02,1.315925565799791301e-02,1.003999198208763849e-01,5.906347037685378415e-02,2.018762467928865087e-02,3.424005845132317705e-02,5.763878983118756599e-02,3.589683774716347087e-02,7.134543802835535166e-03,1.937803804606108571e-02,2.796572906157962848e-02,2.019914244649062204e-02
1.746999108894765603e-04,8.950174436261651130e-04,1.599996620354068866e-02,9.915183947131004857e-03,1.099526838543050111e-01,6.312721669439826794e-03,6.474525903407281346e-02,5.725667722179813429e-02,3.132726592663968856e-02,1.726834007352196550e-03,1.002916479931940247e-02,6.917880510102095148e-02,4.645394155403469345e-03,4.974125743830513230e-02,1.528906815682098052e-03
4.086128410211841832e-05,1.479109130174593480e-03,3.121656523256121588e-03,4.120674513593557825e-02,1.130879954878015632e-02,1.453627911756134594e-01,3.504960298208255505e-03,3.979319343870307835e-02,4.907339087161911861e-02,2.267283233980397009e-02,1.676487584901729944e-02,4.813700284790191179e-03,3.600606759215362052e-02,5.996285972578882517e-03,4.296220767862293094e-02
4.744758832758576062e-05,3.302193633817461114e-04,6.650148906353669891e-03,6.989797672157779806e-03,8.575688726418052854e-02,8.894685088851363164e-03,1.703951678308304740e-01,3.042440480863844651e-02,1.096259908913316088e-02,7.068679064192877337e-02,3.590693659667358595e-02,4.187011591350260631e-02,1.217510393397952442e-03,2.621930189338609121e-02,1.634540850779334087e-02
1.248489711776925851e-05,4.243238551304052844e-04,1.628640331739423033e-03,1.736913534645566359e-02,1.792407816671586981e-02,1.064417091073809746e-01,2.956608690513676599e-02,8.566830441895441350e-02,3.781405532989203649e-02,3.668242785831850490e-03,3.574358011672848501e-02,1.162691157739840185e-02,5.090236181168282525e-02,1.267813086713015860e-02,2.234035536537846284e-02
