7.893808023853945421e-01,9.771923337607248128e-02,6.843956910103003721e-02,2.568254789713973057e-02,9.772161135846248875e-03,5.571166519205637477e-03,1.668178995481035907e-03,1.117994824560228665e-03,3.106345609009889658e-04,2.145393219986259782e-04,5.993440524410610691e-05,3.996428396281561524e-05,1.161978074886712981e-05,7.496618836512390211e-06,2.372795306163742147e-06
1.180398492525661369e-01,4.857672329677413248e-01,1.319550145045771117e-01,1.222995250495379910e-01,7.145924930027156008e-02,2.914714732826402185e-02,2.355775419475029595e-02,7.156960835065052234e-03,6.332089524463071877e-03,1.773542050323642953e-03,1.519531162150590010e-03,4.318274045948855056e-04,3.386729846502774233e-04,1.054165383012187532e-04,7.173859384687869111e-05
5.076744890656539888e-02,1.899013781279043078e-01,2.462367309233897406e-01,1.228467163244430921e-01,1.254365199241480600e-01,1.140966309444613191e-01,4.589842915763038544e-02,5.456081841572677643e-02,1.591115061154483798e-02,1.919446550481935729e-02,5.238930402443804993e-03,5.692585572420004632e-03,1.605168380214373790e-03,1.559903289149734392e-03,5.102043167045027883e-04
2.812593558958748421e-02,8.716654911629048708e-02,1.986742107819100822e-01,1.213529822254386797e-01,9.752825927809792572e-02,9.407712097279011254e-02,1.328348927276957192e-01,4.808411426307467734e-02,8.997870714850128571e-02,2.341756495258667803e-02,4.089345130904470382e-02,1.046387050274525179e-02,1.482295619917589624e-02,4.304393016028458183e-03,4.593302097455671633e-03
5.802315575939337618e-03,8.557151056335461636e-02,8.413683083199602342e-02,1.557681568515010551e-01,8.693552568754780996e-02,7.440410748341802494e-02,6.606774049757037359e-02,1.222109704106794092e-01,3.626997881148996683e-02,1.157415778368482417e-01,2.416607475219369888e-02,6.828977015883844204e-02,1.522851058437624770e-02,3.130895701969450828e-02,9.875315927855730577e-03
5.522186906480324939e-03,1.638611748119448569e-02,1.485237928086987069e-01,5.828976984878635192e-02,9.208280640193719502e-02,8.521865465157101027e-02,5.878095691698725228e-02,6.456376075985834073e-02,9.174597346772168927e-02,2.408416482287438140e-02,1.208853423534004545e-01,1.709146372003061617e-02,9.285694018809247108e-02,1.818555038116822023e-02,4.787581287858454909e-02
9.235729696654188144e-04,2.468325628493090937e-02,2.355704574528106818e-02,1.860854950133083996e-01,4.084796119449360385e-02,3.954469712575590240e-02,7.278263367296813890e-02,4.822967074945385541e-02,8.252277253451684169e-02,5.385915728977452160e-02,2.759598544297106604e-02,1.076841167466859317e-01,6.883614727031288176e-03,1.114276015565946465e-01,2.688445476978750664e-02
1.002955939025592996e-03,3.906128235348444323e-03,6.030734736503155780e-02,2.074396646871015659e-02,1.808645222501300831e-01,4.786061520601767733e-02,1.558221799299642184e-02,4.101728771044814426e-02,3.588212108795008765e-02,1.027255957541368531e-01,2.448614906567582461e-02,4.590754320099078162e-02,7.639048479925485136e-02,3.788103928614720839e-03,8.786105158928128600e-02
1.787515553141058935e-04,5.895617601223068424e-03,8.535529804227282025e-03,1.047777464206346154e-01,1.066023287647263444e-02,1.391490481475649021e-01,6.825956027795451742e-02,1.338857375092895700e-02,1.182412118358339148e-02,1.992342823899503554e-02,1.060522116149726080e-01,1.902485368841366070e-02,7.962752696641176020e-02,4.392383966515277932e-02,1.345755133974854516e-02
1.744196111581092397e-04,1.050511452993117909e-03,1.849421559900136375e-02,1.215302694911948346e-02,1.413810419650154415e-01,4.039102080995982634e-03,7.861359353632216274e-02,9.040153428591098106e-02,2.114795404228013084e-02,5.985015395918981407e-03,2.019428141463144519e-02,6.303576293023305244e-02,1.425609129414156032e-02,1.099399566200388589e-01,1.410721879587009328e-02
3.663389371938444096e-05,1.260512324418863826e-03,3.190964511867691589e-03,4.024192403503062260e-02,1.108935260913439073e-02,1.479595168196583821e-01,1.566409433198827014e-02,1.746568468223101689e-02,1.141613719429711987e-01,6.860323127066110527e-02,2.058383591470745733e-02,1.251150129382205128e-02,3.107572121352128805e-02,2.215091031788385054e-02,7.165154599411349690e-02
2.946516578674286796e-05,2.791152822842608806e-04,4.809024213919721631e-03,6.851220050000185295e-03,6.838022594588533121e-02,7.534762377917095591e-03,1.283168276117947759e-01,3.799064747144945131e-02,4.752907899161011931e-03,6.666581086266368250e-02,8.027561362324989180e-02,7.577230786797631290e-02,6.574905492154029148e-03,1.215189026181507509e-02,3.684264263507144865e-02
7.926293594888250503e-06,2.630908124942292893e-04,1.211672824242220276e-03,1.358586975038387872e-02,1.368929228607394799e-02,1.087677710969792988e-01,1.327799375056642507e-02,1.404823132945267061e-01,6.416021961893733638e-02,7.110786346903328996e-03,4.153683837026651837e-02,7.887011322490967286e-03,8.703743862999449576e-02,1.348226261385624195e-02,2.257513925376532574e-02
5.451020176366261612e-06,7.851455451185035102e-05,1.325897561424833632e-03,3.703409667362375386e-03,3.304811929889368838e-02,2.053997223516882201e-02,1.666832729852746886e-01,3.240200433963266735e-03,1.422829171731957998e-01,8.281816092911539751e-02,2.860751263557961832e-03,2.576249536369223242e-02,9.211745665878125558e-03,6.753843205225107393e-02,6.382394974654210422e-04
1.553028212633545125e-06,5.375928978520883440e-05,3.663399490104465926e-04,4.033621470870547669e-03,8.120421059336023137e-03,5.296366294245966749e-02,2.915209388230556933e-02,1.468206824900934737e-01,1.530766565987596618e-02,4.565748745871412578e-02,5.635527899826518056e-02,2.628940445678148302e-02,2.071673798255728102e-02,3.189228619698579893e-03,2.175057807292186951e-02
