9.964582189171983240e-01,3.535501558231834811e-03,6.272100039398848634e-06,7.417945894669847428e-09,6.579844185033507312e-12,4.669146970233720855e-15,2.761075188683937282e-18,1.399497518405733836e-21,6.206890518753665104e-25,2.446941096444782869e-28
3.535501558231834811e-03,9.893997600008133109e-01,7.045936970143757902e-03,1.877181876220527216e-05,2.961916817093397119e-08,3.285254602191632917e-11,2.798175871562077433e-14,1.930793832104229298e-17,1.118605132466285045e-20,5.581797841096048518e-24
6.272100039398848634e-06,7.045936970143757902e-03,9.823788447087933307e-01,1.053141734705461893e-02,3.745485886134066654e-05,7.391659185394992226e-08,9.841779546941740566e-11,9.782035191920295358e-14,7.715347573264229831e-17,5.029258868193212621e-20
7.417945894669847428e-09,1.877181876220527216e-05,1.053141734705461893e-02,9.753953250767305461e-01,1.399205343246535081e-02,6.227710651908685904e-05,1.475709458462967208e-07,2.293156477928863155e-10,2.605458013020091780e-13,2.312258176861712486e-16
6.579844185033507312e-12,2.961916817093397119e-08,3.745485886134066654e-05,1.399205343246535081e-02,9.684490535995006200e-01,1.742795560303747604e-02,9.319463084889783515e-05,2.577909716617722926e-07,4.579803934755005540e-10,5.855347564902185705e-13
4.669146970233720855e-15,3.285254602191632917e-11,7.391659185394992226e-08,6.227710651908685904e-05,1.742795560303747604e-02,9.615398832300892096e-01,2.083923386956950882e-02,1.301636833385741822e-04,4.117336315551953001e-07,8.231946087194222436e-10
2.761075188683937282e-18,2.798175871562077433e-14,9.841779546941740566e-11,1.475709458462967208e-07,9.319463084889783515e-05,2.083923386956950882e-02,9.546676673784202372e-01,2.422599787797105608e-02,1.731406972947955930e-04,6.165043160496082126e-07
1.399497518405733836e-21,1.930793832104229298e-17,9.782035191920295358e-14,2.293156477928863155e-10,2.577909716617722926e-07,1.301636833385741822e-04,2.422599787797105608e-02,9.478322599101893786e-01,2.758835691023491660e-02,2.220822872890100650e-04
6.206890518753665104e-25,1.118605132466285045e-20,7.715347573264229831e-17,2.605458013020091780e-13,4.579803934755005540e-10,4.117336315551953001e-07,1.731406972947955930e-04,2.758835691023491660e-02,9.410335151456979963e-01,3.092641988540680703e-02
2.446941096444782869e-28,5.581797841096048518e-24,5.029258868193212621e-20,2.312258176861712486e-16,5.855347564902185705e-13,8.231946087194222436e-10,6.165043160496082126e-07,2.220822872890100650e-04,3.092641988540680703e-02,9.342712878586890701e-01
