8.736735773539867633e-01,1.090359369025687680e-30,1.037739017375800404e-01,4.450399381180224800e-31,1.819642609414984583e-02,9.092466664452143236e-32,3.489909627572132956e-03,7.357110947989571713e-32,6.920440241835137561e-04,6.340945415546139041e-32,1.390413748054388952e-04,8.742056599897903474e-33,2.803870696349196066e-05,8.271201702806753421e-32,5.646923712423733873e-06
1.111750540092989144e-30,6.693308786204429373e-01,1.307119316101153189e-31,2.372036458610133625e-01,1.041232012498432873e-30,6.892350279413354819e-02,7.646842538741834204e-31,1.839521536966237311e-02,3.223902544930996037e-31,4.660544886770127786e-03,5.348853967098269226e-32,1.136990260676353599e-03,1.446728522314970455e-31,2.691404834240046723e-04,7.589642932051771031e-35
1.037739017375801515e-01,2.428006952300172384e-31,3.693066751770828771e-01,4.408977855400788777e-30,3.101539513382746138e-01,1.563627064458524991e-30,1.420078238406686788e-01,1.963617409442606327e-30,5.159910576980749480e-02,6.414268645260730903e-31,1.649875176489768586e-02,2.148170876848373224e-31,4.849036743267516256e-03,2.099543471444007188e-31,1.339955443230164906e-03
4.156703355434990217e-31,2.372036458610134180e-01,2.263592062263130510e-30,1.182224494122204039e-01,3.271174542003593592e-30,2.794687371296372680e-01,5.725080339965607010e-30,2.035366907512126677e-01,3.040470874896636051e-30,1.004417952870924891e-01,4.425435694278734342e-31,4.038532303382365296e-02,1.702486806337056020e-31,1.425161528889856179e-02,3.886812529630481688e-32
1.819642609414991521e-02,1.028229634716990055e-30,3.101539513382747248e-01,1.936759128145867239e-30,5.501216157574050775e-03,3.799123965740351603e-30,1.725158629138657251e-01,5.162366378740454425e-30,2.183511839402970667e-01,3.131832571904232829e-30,1.492262594661368513e-01,5.063430590211535016e-31,7.586559857415203778e-02,1.947980700735954072e-31,3.218797520049379579e-02
1.206549108170931963e-31,6.892350279413367309e-02,1.208044016435776019e-30,2.794687371296372680e-01,3.256382322240444529e-30,2.501837669326478081e-02,4.240210444080534228e-30,5.980197289132462013e-02,3.143237812714659978e-30,1.759545788590876070e-01,2.234730157149405756e-30,1.757749758977401322e-01,1.562825375318482769e-31,1.149676851837909825e-01,1.450032400057631727e-30
3.489909627572147701e-03,6.283760708852951879e-31,1.420078238406687066e-01,4.285422708203168350e-30,1.725158629138657251e-01,3.967142514261848631e-30,1.007146570437052746e-01,9.596166385153363779e-31,2.779345768319842550e-03,2.367878121676102204e-30,9.923502894130219187e-02,3.883748907403539934e-31,1.648865195365450953e-01,7.817388266476912095e-31,1.438464896194880382e-01
5.664254064830088590e-32,1.839521536966239393e-02,1.775447288844711926e-30,2.035366907512129175e-01,3.843283471102230416e-30,5.980197289132462013e-02,1.447218110454966548e-30,1.496227687920099747e-01,1.607171970833152391e-30,1.617546778789987622e-02,2.807704860688119095e-30,2.964135718995592264e-02,4.706940198066052685e-31,1.192991041650625500e-01,1.523946589610754191e-30
6.920440241835145150e-04,3.643636849965935039e-31,5.159910576980750868e-02,2.598358737210031498e-30,2.183511839402971777e-01,2.347388788222373731e-30,2.779345768319852090e-03,1.995882437800106508e-30,1.344957337678577558e-01,2.947140690924157338e-30,6.764909374800501252e-02,4.626983357917336978e-31,3.939580580892282770e-04,2.517918625472481123e-31,5.984679218424063946e-02
4.298148814367458156e-32,4.660544886770135592e-03,7.051154812350646868e-31,1.004417952870924197e-01,3.169371862336245850e-30,1.759545788590877458e-01,1.880052320914428907e-30,1.617546778789986928e-02,3.318821059537560268e-30,7.470082124272134361e-02,1.636615943225457974e-31,1.082310087062216958e-01,8.881213861972490980e-31,1.699098632997236152e-02,3.481670272403190874e-31
1.390413748054411449e-04,5.347556846706946955e-32,1.649875176489769280e-02,4.469890397718573930e-31,1.492262594661367681e-01,1.738461220892098050e-30,9.923502894130237229e-02,2.131944453369850499e-30,6.764909374800495701e-02,9.553787292877426113e-32,1.798172123684857460e-02,8.038946872894658373e-31,1.075910662403968404e-01,7.691999253556866759e-31,5.732509684388498172e-02
5.865794828508773250e-33,1.136990260676357285e-03,2.909697493023022299e-31,4.038532303382362521e-02,4.464716961013190551e-31,1.757749758977399934e-01,3.140758931735124991e-31,2.964135718995598162e-02,3.569252456669745808e-31,1.082310087062216958e-01,7.731403693044288117e-31,6.155787598058212132e-04,3.975491634186229883e-31,7.002186027047442585e-02,1.877864099193307215e-30
2.803870696349275009e-05,1.911353670793051799e-31,4.849036743267508449e-03,1.367203457757805020e-31,7.586559857415191288e-02,1.108510532973870566e-31,1.648865195365449565e-01,6.134083114152212911e-31,3.939580580892338064e-04,7.783470940831922032e-31,1.075910662403968404e-01,3.977912114309083701e-31,2.475222200004877429e-02,1.768080701968461097e-30,2.457149371996740495e-02
4.908316136327632089e-32,2.691404834240037507e-04,1.939032197958592055e-31,1.425161528889855485e-02,2.724795116041601796e-31,1.149676851837909131e-01,7.779228317011558988e-31,1.192991041650623973e-01,2.066445059392569466e-31,1.699098632997230601e-02,6.096608995152113820e-31,7.002186027047432870e-02,1.695130983338700703e-30,6.383028191049025524e-02,1.130466795429059832e-30
5.646923712423643240e-06,1.185857186644295764e-32,1.339955443230162954e-03,1.876836423979236193e-32,3.218797520049381661e-02,1.621938645908520682e-30,1.438464896194878162e-01,1.269216018591653053e-30,5.984679218424057007e-02,3.524061264305999052e-31,5.732509684388496785e-02,1.836389810622227980e-30,2.457149371996743270e-02,1.049351879536556414e-30,8.610990734151797998e-02
